trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
87.0,LP,0.569,513.485,0.838,1.491,2.0,118.0,514.323,512.832,512.632
88.0,LP,4.253,520.414,0.862,5.227,2.0,120.0,521.276,516.049,515.826
89.0,LP,13.596,,,5.158,0.0,120.0,528.205,523.047,522.778
90.0,LP,4.253,,,4.597,0.0,120.0,534.551,529.954,529.707
91.0,LP,4.253,540.575,0.86,5.158,2.0,122.0,541.435,536.277,536.053
92.0,LP,0.206,543.455,1.176,1.491,2.0,124.0,544.631,543.14,542.937
93.0,LP,23.999,,,4.686,0.0,124.0,551.066,546.38,546.133
94.0,LP,1.203,554.053,0.862,2.078,2.0,126.0,554.915,552.837,552.569
95.0,LP,23.999,,,4.799,0.0,126.0,561.372,556.573,556.417
96.0,LP,0.569,563.683,0.884,1.56,2.0,128.0,564.567,563.007,562.874
97.0,LP,0.569,566.856,0.86,1.514,2.0,130.0,567.716,566.202,566.069
98.0,LP,23.999,,,4.955,0.0,130.0,574.308,569.353,569.218
99.0,LP,13.596,,,4.529,0.0,130.0,580.587,576.058,575.811
100.0,LP,0.569,582.943,0.861,1.536,2.0,132.0,583.804,582.268,582.089
101.0,LP,2.312,587.668,0.703,3.065,2.0,134.0,588.371,585.306,585.306
102.0,LP,13.596,,,5.969,0.0,134.0,595.864,589.895,589.873
1.0,HP,9.0,,,4.662,0.0,134.0,5.627,0.965,0.002
2.0,HP,10.5,,,5.563,0.0,134.0,12.938,7.375,7.128
3.0,HP,3.0,17.658,0.839,3.918,2.0,136.0,18.497,14.579,14.468
4.0,HP,4.5,24.701,0.86,5.45,2.0,138.0,25.561,20.111,19.998
5.0,HP,3.0,30.236,0.793,3.898,2.0,140.0,31.029,27.131,27.063
6.0,HP,12.0,,,5.383,0.0,140.0,38.207,32.824,32.532
7.0,HP,10.5,,,7.59,0.0,140.0,47.613,40.023,39.709
8.0,HP,10.5,,,6.643,0.0,140.0,56.049,49.406,49.113
9.0,HP,12.0,,,6.013,0.0,140.0,63.722,57.709,57.552
10.0,HP,6.0,,,6.42,0.0,140.0,71.824,65.404,65.223
11.0,HP,12.0,,,6.519,0.0,140.0,79.978,73.459,73.326
12.0,HP,9.0,,,9.365,0.0,140.0,90.925,81.56,81.481
13.0,HP,1.5,94.205,1.175,2.773,2.0,142.0,95.38,92.607,92.427
14.0,HP,6.0,103.159,0.683,6.78,2.0,144.0,103.842,97.062,96.882
15.0,HP,6.0,111.507,0.685,6.715,2.0,146.0,112.192,105.477,105.343
16.0,HP,10.5,124.512,0.861,11.435,2.0,148.0,125.373,113.938,113.698
17.0,HP,7.5,134.592,0.884,8.443,2.0,150.0,135.476,127.033,126.876
18.0,HP,1.5,138.957,0.886,2.595,2.0,152.0,139.843,137.248,136.978
19.0,HP,4.5,146.203,0.841,5.454,2.0,154.0,147.044,141.59,141.345
20.0,HP,4.5,153.177,0.885,5.406,2.0,156.0,154.062,148.656,148.55
21.0,HP,6.0,161.795,0.704,6.711,2.0,158.0,162.499,155.788,155.564
22.0,HP,7.5,171.673,0.839,8.399,2.0,160.0,172.512,164.113,164.005
23.0,HP,7.5,181.775,1.095,8.654,2.0,162.0,182.87,174.216,174.014
24.0,HP,9.0,193.678,1.108,10.22,2.0,164.0,194.786,184.566,184.374
25.0,HP,12.0,,,9.547,0.0,164.0,206.15,196.603,196.288
26.0,HP,12.0,,,9.771,0.0,164.0,217.557,207.786,207.653
27.0,HP,3.0,222.254,0.883,3.943,2.0,166.0,223.137,219.194,219.06
28.0,HP,7.5,232.514,0.703,8.331,2.0,168.0,233.217,224.886,224.64
29.0,HP,6.0,241.041,0.906,7.048,2.0,170.0,241.947,234.899,234.719
30.0,HP,4.5,248.196,0.906,5.451,2.0,172.0,249.102,243.651,243.45
31.0,HP,9.0,260.211,0.863,9.953,2.0,174.0,261.074,251.121,250.606
32.0,HP,7.5,270.291,0.906,8.489,2.0,176.0,271.197,262.708,262.577
33.0,HP,3.0,276.119,0.86,3.965,2.0,178.0,276.979,273.014,272.701
34.0,HP,3.0,281.923,0.907,4.101,2.0,180.0,282.83,278.729,278.482
35.0,HP,9.0,293.736,0.885,9.952,2.0,182.0,294.621,284.669,284.334
36.0,HP,9.0,305.436,0.906,9.928,2.0,184.0,306.342,296.414,296.124
37.0,HP,3.0,311.241,0.861,4.011,2.0,186.0,312.102,308.091,307.846
38.0,HP,10.5,324.562,0.704,11.279,2.0,188.0,325.266,313.987,313.605
39.0,HP,9.0,336.014,0.884,9.952,2.0,190.0,336.898,326.946,326.77
40.0,HP,4.5,343.146,0.949,5.538,2.0,192.0,344.095,338.557,338.403
41.0,HP,10.5,356.513,1.063,11.729,2.0,194.0,357.576,345.847,345.599
42.0,HP,1.5,360.9,12.358,13.865,2.0,196.0,373.258,359.393,359.079
43.0,HP,9.0,384.12,0.727,9.906,2.0,198.0,384.847,374.941,374.763
44.0,HP,6.0,392.625,0.907,6.98,2.0,200.0,393.532,386.552,386.351
45.0,HP,1.5,396.698,0.86,2.413,2.0,202.0,397.558,395.145,395.035
46.0,HP,1.5,400.839,0.86,2.548,2.0,204.0,401.699,399.151,399.062
47.0,HP,12.0,,,10.064,0.0,204.0,413.422,403.358,403.203
48.0,HP,1.5,416.723,0.705,2.393,2.0,206.0,417.428,415.035,414.926
49.0,HP,3.0,422.236,0.915,4.11,2.0,208.0,423.151,419.041,418.932
50.0,HP,1.5,426.601,0.883,2.57,2.0,210.0,427.484,424.914,424.666
51.0,HP,7.5,436.793,0.704,8.241,2.0,212.0,437.497,429.256,428.988
52.0,HP,4.5,444.603,0.904,5.474,2.0,214.0,445.507,440.033,439.002
53.0,HP,7.5,455.065,0.882,8.601,2.0,216.0,455.947,447.346,447.01
54.0,HP,10.5,468.227,0.885,11.573,2.0,218.0,469.112,457.539,457.451
55.0,HP,4.5,475.517,0.905,5.557,2.0,220.0,476.422,470.865,470.619
56.0,HP,1.5,479.589,0.86,2.39,2.0,222.0,480.449,478.059,477.927
57.0,HP,10.5,492.729,0.884,11.548,2.0,224.0,493.613,482.065,481.954
58.0,HP,6.0,501.526,0.93,7.094,2.0,226.0,502.456,495.362,495.116
59.0,HP,3.0,507.241,0.907,4.057,2.0,228.0,508.148,504.091,503.966
60.0,HP,6.0,515.95,0.681,6.824,2.0,230.0,516.631,509.807,509.649
61.0,HP,9.0,,,8.331,0.0,230.0,526.643,518.312,518.133
62.0,HP,1.5,529.809,0.682,2.234,2.0,232.0,530.491,528.257,528.145
63.0,HP,3.0,535.231,0.862,3.988,2.0,234.0,536.093,532.105,531.993
64.0,HP,4.5,542.297,0.884,5.497,2.0,236.0,543.181,537.684,537.595
65.0,HP,12.0,,,9.279,0.0,236.0,554.231,544.952,544.683
66.0,HP,7.5,563.447,0.502,8.007,2.0,238.0,563.949,555.942,555.734
67.0,HP,12.0,,,8.895,0.0,238.0,574.457,565.562,565.451
68.0,HP,4.5,580.593,0.703,5.263,2.0,240.0,581.296,576.033,575.961
69.0,HP,12.0,,,11.21,0.0,240.0,594.121,582.911,582.797
70.0,HP,3.0,598.929,0.885,3.989,2.0,242.0,599.814,595.825,595.623
