trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,10.58,0.0,0.0,11.198,0.618,0.0
2.0,LP,2.312,15.146,0.661,3.078,2.0,2.0,15.807,12.729,12.7
3.0,LP,1.203,18.713,0.678,2.039,2.0,4.0,19.391,17.352,17.308
4.0,LP,7.65,,,5.173,0.0,4.0,26.191,21.018,20.893
5.0,LP,4.253,32.25,0.676,5.092,2.0,6.0,32.926,27.834,27.692
6.0,LP,0.206,34.793,0.966,1.318,2.0,8.0,35.759,34.441,34.428
7.0,LP,13.596,,,6.501,0.0,8.0,43.87,37.369,37.261
8.0,LP,23.999,,,5.685,0.0,8.0,51.31,45.625,45.372
9.0,LP,0.206,53.45,0.804,1.171,2.0,10.0,54.254,53.083,52.811
10.0,LP,23.999,,,4.437,0.0,10.0,60.463,56.026,55.755
11.0,LP,1.203,63.53,0.868,2.132,2.0,12.0,64.398,62.266,61.965
12.0,LP,0.206,66.409,0.885,1.22,2.0,14.0,67.294,66.074,65.899
13.0,LP,4.253,73.401,0.501,4.9,2.0,16.0,73.902,69.002,68.795
14.0,LP,7.65,,,6.374,0.0,16.0,82.224,75.85,75.403
15.0,LP,0.569,84.714,0.868,1.619,2.0,18.0,85.582,83.963,83.725
16.0,LP,1.203,88.522,0.675,1.971,2.0,20.0,89.197,87.226,87.083
17.0,LP,13.596,,,11.637,0.0,20.0,102.606,90.969,90.698
18.0,LP,7.65,112.235,0.69,8.418,2.0,22.0,112.925,104.507,104.107
19.0,LP,2.312,117.162,0.836,3.171,2.0,24.0,117.998,114.827,114.426
20.0,LP,2.312,122.011,0.708,3.158,2.0,26.0,122.719,119.561,119.499
21.0,LP,0.206,124.602,0.837,1.157,2.0,28.0,125.439,124.282,124.22
22.0,LP,0.206,127.514,0.677,0.997,2.0,30.0,128.191,127.194,126.941
23.0,LP,7.65,,,3.884,0.0,30.0,133.862,129.978,129.692
24.0,LP,23.999,,,4.644,0.0,30.0,140.27,135.626,135.363
25.0,LP,13.596,,,4.773,0.0,30.0,146.782,142.009,141.771
26.0,LP,1.203,149.865,0.693,1.988,2.0,32.0,150.558,148.57,148.284
27.0,LP,1.203,153.578,0.693,1.957,2.0,34.0,154.271,152.314,152.059
28.0,LP,2.312,158.458,1.045,3.539,2.0,36.0,159.503,155.964,155.771
29.0,LP,23.999,,,4.132,0.0,36.0,165.422,161.29,161.004
30.0,LP,2.312,169.417,0.695,3.029,2.0,38.0,170.112,167.083,166.925
31.0,LP,7.65,,,6.198,0.0,38.0,178.095,171.897,171.613
32.0,LP,7.65,,,6.693,0.0,38.0,186.623,179.93,179.597
33.0,LP,1.203,189.77,0.709,2.036,2.0,40.0,190.479,188.443,188.125
34.0,LP,4.253,,,4.565,0.0,40.0,196.735,192.17,191.98
35.0,LP,1.203,199.897,0.95,2.276,2.0,42.0,200.847,198.571,198.236
36.0,LP,23.999,,,4.134,0.0,42.0,206.751,202.617,202.35
37.0,LP,0.569,209.114,0.836,1.492,2.0,44.0,209.95,208.458,208.251
38.0,LP,7.65,,,6.965,0.0,44.0,218.558,211.593,211.451
39.0,LP,13.596,,,4.79,0.0,44.0,225.247,220.457,220.06
40.0,LP,13.596,,,4.838,0.0,44.0,231.919,227.081,226.749
41.0,LP,0.569,234.25,0.693,1.271,2.0,46.0,234.943,233.672,233.421
42.0,LP,23.999,,,4.663,0.0,46.0,241.359,236.696,236.445
43.0,LP,4.253,,,4.647,0.0,46.0,247.775,243.128,242.86
44.0,LP,2.312,251.994,0.707,3.123,2.0,48.0,252.701,249.578,249.277
45.0,LP,0.569,255.065,0.885,1.46,2.0,50.0,255.95,254.49,254.202
46.0,LP,0.206,258.056,0.886,1.253,2.0,52.0,258.942,257.689,257.452
47.0,LP,1.203,262.058,0.691,2.004,2.0,54.0,262.749,260.745,260.443
48.0,LP,0.569,265.272,0.694,1.443,2.0,56.0,265.966,264.523,264.25
49.0,LP,4.253,271.993,0.502,4.87,2.0,58.0,272.495,267.625,267.468
50.0,LP,0.569,274.904,0.711,1.286,2.0,60.0,275.615,274.329,273.997
51.0,LP,13.596,,,4.741,0.0,60.0,281.982,277.241,277.116
52.0,LP,4.253,288.089,0.501,4.805,2.0,62.0,288.59,283.785,283.485
53.0,LP,4.253,,,4.709,0.0,62.0,295.134,290.425,290.092
54.0,LP,13.596,,,6.005,0.0,62.0,303.118,297.113,296.636
55.0,LP,0.206,305.337,1.078,1.445,2.0,64.0,306.415,304.97,304.62
56.0,LP,0.569,308.825,0.822,1.525,2.0,66.0,309.647,308.122,307.916
57.0,LP,0.569,312.088,0.791,1.462,2.0,68.0,312.879,311.417,311.149
58.0,LP,2.312,317.082,0.82,3.269,2.0,70.0,317.902,314.633,314.381
59.0,LP,4.253,324.01,0.677,4.982,2.0,72.0,324.687,319.705,319.403
