trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
49.0,LP,4.253,,,4.137,0.0,66.0,329.958,325.821,325.591
50.0,LP,0.569,334.542,0.794,1.489,2.0,68.0,335.336,333.847,331.459
51.0,LP,13.596,,,4.551,0.0,68.0,341.61,337.059,336.836
52.0,LP,4.253,,,4.235,0.0,68.0,349.165,344.93,343.111
53.0,LP,4.253,,,4.54,0.0,68.0,355.494,350.954,350.666
54.0,LP,13.596,,,3.893,0.0,68.0,362.981,359.088,357.003
55.0,LP,0.206,364.943,2.089,2.352,2.0,70.0,367.032,364.68,364.482
56.0,LP,0.569,369.406,0.85,1.433,2.0,72.0,370.256,368.823,368.532
57.0,LP,0.569,372.706,0.836,1.463,2.0,74.0,373.542,372.079,371.758
58.0,LP,2.312,377.486,0.841,3.196,2.0,76.0,378.327,375.131,375.056
59.0,LP,4.253,,,4.31,0.0,76.0,384.373,380.063,379.828
60.0,LP,23.999,,,3.297,0.0,76.0,391.601,388.304,385.874
61.0,LP,7.65,,,5.188,0.0,76.0,398.407,393.219,393.102
62.0,LP,0.206,402.39,0.958,1.243,2.0,78.0,403.348,402.105,399.909
63.0,LP,2.312,407.65,1.461,3.851,2.0,80.0,409.111,405.26,404.849
64.0,LP,13.596,,,1.137,0.0,80.0,412.482,411.345,410.612
65.0,LP,1.203,415.629,1.1,2.578,2.0,82.0,416.729,414.151,413.984
66.0,LP,0.206,418.992,0.712,1.237,2.0,84.0,419.704,418.467,418.23
67.0,LP,23.999,,,0.892,0.0,84.0,422.25,421.358,421.204
68.0,LP,23.999,,,5.256,0.0,84.0,429.483,424.227,423.751
69.0,LP,2.312,433.715,0.785,3.139,2.0,86.0,434.5,431.361,430.984
70.0,LP,4.253,,,3.805,0.0,86.0,440.095,436.29,436.001
71.0,LP,1.203,443.001,1.615,2.883,2.0,88.0,444.616,441.733,441.596
72.0,LP,13.596,,,4.088,0.0,88.0,450.312,446.224,446.117
73.0,LP,0.569,452.486,1.152,1.734,2.0,90.0,453.638,451.904,451.814
74.0,LP,2.312,457.617,0.664,3.032,2.0,92.0,458.281,455.249,455.139
75.0,LP,23.999,,,5.03,0.0,92.0,464.95,459.92,459.782
76.0,LP,23.999,,,5.302,0.0,92.0,471.868,466.566,466.451
77.0,LP,13.596,,,3.929,0.0,92.0,477.572,473.643,473.37
78.0,LP,23.999,,,3.473,0.0,92.0,482.665,479.192,479.073
79.0,LP,0.206,484.58,0.801,1.114,2.0,94.0,485.381,484.267,484.167
80.0,LP,4.253,,,3.479,0.0,94.0,490.505,487.026,486.883
81.0,LP,0.569,492.776,0.827,1.435,2.0,96.0,493.603,492.168,492.007
82.0,LP,23.999,,,4.511,0.0,96.0,499.631,495.12,495.105
83.0,LP,7.65,,,3.428,0.0,96.0,504.677,501.249,501.133
84.0,LP,23.999,,,3.927,0.0,96.0,510.303,506.376,506.178
85.0,LP,1.203,513.192,0.792,2.108,2.0,98.0,513.984,511.876,511.804
86.0,LP,2.312,518.024,0.78,3.094,2.0,100.0,518.804,515.71,515.487
87.0,LP,0.569,521.096,0.8,1.502,2.0,102.0,521.896,520.394,520.305
88.0,LP,7.65,,,4.582,0.0,102.0,528.037,523.455,523.397
89.0,LP,2.312,532.095,0.634,3.099,2.0,104.0,532.729,529.63,529.538
90.0,LP,13.596,,,3.76,0.0,104.0,538.217,534.457,534.23
91.0,LP,4.253,544.168,0.501,4.832,2.0,106.0,544.669,539.837,539.719
92.0,LP,2.312,548.6,0.948,3.268,2.0,108.0,549.548,546.28,546.17
93.0,LP,0.206,551.461,0.952,1.188,2.0,110.0,552.413,551.225,551.049
94.0,LP,0.569,554.791,1.16,1.856,2.0,112.0,555.951,554.095,553.915
95.0,LP,0.206,557.901,0.798,1.092,2.0,114.0,558.699,557.607,557.452
96.0,LP,2.312,562.735,0.782,3.101,2.0,116.0,563.517,560.416,560.201
97.0,LP,2.312,567.735,0.789,3.345,2.0,118.0,568.524,565.179,565.019
98.0,LP,7.65,,,3.61,0.0,118.0,573.746,570.136,570.025
99.0,LP,13.596,,,3.98,0.0,118.0,579.283,575.303,575.247
100.0,LP,7.65,,,3.525,0.0,118.0,584.386,580.861,580.784
101.0,LP,0.569,586.588,0.691,1.318,2.0,120.0,587.279,585.961,585.887
102.0,LP,1.203,590.233,0.657,1.962,2.0,122.0,590.89,588.928,588.781
103.0,LP,1.203,593.731,0.631,1.897,2.0,124.0,594.362,592.465,592.391
104.0,LP,23.999,,,2.92,0.0,124.0,599.009,596.089,595.863
1.0,HP,7.5,,,5.881,0.0,124.0,6.464,0.583,0.0
2.0,HP,10.5,,,4.229,0.0,124.0,12.427,8.198,7.965
3.0,HP,4.5,,,4.658,0.0,124.0,18.811,14.153,13.927
4.0,HP,9.0,,,6.256,0.0,124.0,26.982,20.726,20.312
5.0,HP,12.0,,,5.204,0.0,124.0,33.999,28.795,28.484
6.0,HP,9.0,,,8.014,0.0,124.0,44.099,36.085,35.5
7.0,HP,9.0,,,6.279,0.0,124.0,51.971,45.692,45.6
8.0,HP,3.0,56.521,1.015,4.032,2.0,126.0,57.536,53.504,53.471
9.0,HP,12.0,,,5.551,0.0,126.0,65.103,59.552,59.037
10.0,HP,6.0,72.983,0.502,6.515,2.0,128.0,73.485,66.97,66.604
11.0,HP,10.5,,,9.275,0.0,128.0,84.904,75.629,74.997
12.0,HP,7.5,,,7.004,0.0,128.0,93.726,86.722,86.406
13.0,HP,3.0,98.302,1.883,4.9,2.0,130.0,100.185,95.285,95.226
14.0,HP,1.5,103.324,0.976,2.501,2.0,132.0,104.3,101.799,101.686
15.0,HP,7.5,113.486,1.09,8.715,2.0,134.0,114.576,105.861,105.801
16.0,HP,7.5,,,5.877,0.0,134.0,122.225,116.348,116.077
17.0,HP,1.5,,,0.501,0.0,134.0,124.419,123.918,123.727
18.0,HP,6.0,131.977,0.948,6.985,2.0,136.0,132.925,125.94,125.92
19.0,HP,7.5,,,7.322,0.0,136.0,141.996,134.674,134.426
20.0,HP,12.0,155.834,1.137,13.287,2.0,138.0,156.971,143.684,143.496
21.0,HP,3.0,161.745,0.664,3.818,2.0,140.0,162.409,158.591,158.473
22.0,HP,3.0,166.939,0.998,4.011,2.0,142.0,167.937,163.926,163.91
23.0,HP,6.0,175.785,1.002,7.172,2.0,144.0,176.787,169.615,169.439
24.0,HP,3.0,181.489,0.793,3.941,2.0,146.0,182.282,178.341,178.288
25.0,HP,9.0,193.002,0.684,9.825,2.0,148.0,193.686,183.861,183.783
26.0,HP,7.5,202.73,0.875,8.413,2.0,150.0,203.605,195.192,195.186
27.0,HP,9.0,214.343,1.042,10.183,2.0,152.0,215.385,205.202,205.106
28.0,HP,6.0,223.047,0.664,6.808,2.0,154.0,223.711,216.903,216.887
29.0,HP,1.5,227.472,0.829,2.521,2.0,156.0,228.301,225.78,225.212
30.0,HP,4.5,234.627,0.865,5.478,2.0,158.0,235.492,230.014,229.802
31.0,HP,6.0,243.348,1.937,7.944,2.0,160.0,245.285,237.341,236.993
32.0,HP,9.0,256.184,0.682,9.716,2.0,162.0,256.866,247.15,246.786
33.0,HP,10.5,,,9.969,0.0,162.0,268.421,258.452,258.367
34.0,HP,3.0,273.289,0.853,3.907,2.0,164.0,274.142,270.235,269.921
35.0,HP,10.5,286.421,0.895,11.497,2.0,166.0,287.316,275.819,275.644
36.0,HP,12.0,301.131,0.658,12.695,2.0,168.0,301.789,289.094,288.817
37.0,HP,10.5,313.901,0.874,11.382,2.0,170.0,314.775,303.393,303.29
38.0,HP,6.0,322.578,1.096,7.246,2.0,172.0,323.674,316.428,316.276
39.0,HP,12.0,337.542,0.696,12.726,2.0,174.0,338.238,325.512,325.175
40.0,HP,1.5,341.356,0.854,2.372,2.0,176.0,342.21,339.838,339.742
41.0,HP,9.0,352.74,1.558,10.559,2.0,178.0,354.298,343.739,343.711
42.0,HP,1.5,,,0.804,0.0,178.0,356.687,355.883,355.8
43.0,HP,12.0,,,9.534,0.0,178.0,379.385,369.851,358.189
44.0,HP,7.5,388.504,0.856,8.409,2.0,180.0,389.36,380.951,380.885
45.0,HP,4.5,395.6,1.079,5.702,2.0,182.0,396.679,390.977,390.861
46.0,HP,4.5,402.988,1.035,5.586,2.0,184.0,404.023,398.437,398.18
47.0,HP,7.5,413.502,0.847,8.519,2.0,186.0,414.349,405.83,405.525
48.0,HP,6.0,,,5.367,0.0,186.0,421.697,416.33,415.85
49.0,HP,6.0,429.364,8.336,14.428,2.0,188.0,437.7,423.272,423.199
50.0,HP,4.5,444.036,0.502,5.011,2.0,190.0,444.538,439.527,439.201
51.0,HP,3.0,,,0.501,0.0,190.0,446.77,446.269,446.039
52.0,HP,4.5,453.091,1.09,5.758,2.0,192.0,454.181,448.423,448.271
53.0,HP,1.5,,,0.502,0.0,192.0,456.244,455.742,455.683
54.0,HP,3.0,460.96,8.192,11.402,2.0,194.0,469.152,457.75,457.745
55.0,HP,7.5,478.775,1.116,8.709,2.0,196.0,479.891,471.182,470.654
56.0,HP,3.0,484.666,4.292,7.423,2.0,198.0,488.958,481.535,481.393
57.0,HP,9.0,,,0.692,0.0,198.0,491.162,490.47,490.459
58.0,HP,4.5,497.9,1.481,6.06,2.0,200.0,499.381,493.321,492.663
59.0,HP,10.5,511.902,0.865,11.485,2.0,202.0,512.767,501.282,500.883
60.0,HP,10.5,525.216,2.417,12.964,2.0,204.0,527.633,514.669,514.269
61.0,HP,1.5,531.392,3.661,5.301,2.0,206.0,535.053,529.752,529.134
62.0,HP,1.5,538.721,4.663,6.187,2.0,208.0,543.384,537.197,536.555
63.0,HP,10.5,555.577,1.138,11.808,2.0,210.0,556.715,544.907,544.885
64.0,HP,9.0,,,6.82,0.0,210.0,567.492,560.672,558.217
65.0,HP,12.0,581.165,0.888,13.008,2.0,212.0,582.053,569.045,568.993
66.0,HP,12.0,,,0.5,0.0,212.0,585.479,584.979,583.554
67.0,HP,4.5,591.79,0.819,5.419,2.0,214.0,592.609,587.19,586.981
