trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,5.817,0.0,0.0,7.092,1.275,0.0
2.0,LP,2.312,11.77,0.793,3.163,2.0,2.0,12.563,9.4,8.596
3.0,LP,1.203,15.976,0.801,2.004,2.0,4.0,16.777,14.773,14.065
4.0,LP,7.65,,,4.619,0.0,4.0,23.308,18.689,18.281
5.0,LP,4.253,29.572,0.656,5.066,2.0,6.0,30.228,25.162,24.813
6.0,LP,0.206,32.069,1.585,1.908,2.0,8.0,33.654,31.746,31.731
7.0,LP,13.596,,,6.04,0.0,8.0,41.532,35.492,35.156
8.0,LP,23.999,,,5.796,0.0,8.0,49.185,43.389,43.035
9.0,LP,0.206,51.311,0.98,1.298,2.0,10.0,52.291,50.993,50.687
10.0,LP,23.999,,,4.635,0.0,10.0,58.561,53.926,53.795
11.0,LP,1.203,61.517,0.651,1.941,2.0,12.0,62.168,60.227,60.063
12.0,LP,0.206,64.449,0.853,1.225,2.0,14.0,65.302,64.077,63.672
13.0,LP,4.253,,,3.245,0.0,14.0,70.466,67.221,66.804
14.0,LP,7.65,,,6.336,0.0,14.0,78.633,72.297,71.97
15.0,LP,0.569,81.209,0.661,1.294,2.0,16.0,81.87,80.576,80.138
16.0,LP,1.203,85.012,0.664,1.911,2.0,18.0,85.676,83.765,83.375
17.0,LP,13.596,,,6.667,0.0,18.0,94.318,87.651,87.179
18.0,LP,7.65,,,6.354,0.0,18.0,102.639,96.285,95.823
19.0,LP,2.312,106.534,0.686,3.004,2.0,20.0,107.22,104.216,104.143
20.0,LP,2.312,111.348,0.869,3.237,2.0,22.0,112.217,108.98,108.724
21.0,LP,0.206,114.433,0.849,1.16,2.0,24.0,115.282,114.122,113.721
22.0,LP,0.206,117.38,0.667,0.995,2.0,26.0,118.047,117.052,116.785
23.0,LP,7.65,,,4.546,0.0,26.0,124.518,119.972,119.555
24.0,LP,23.999,,,5.999,0.0,26.0,132.418,126.419,126.023
25.0,LP,13.596,,,5.129,0.0,26.0,139.289,134.16,133.923
26.0,LP,1.203,142.289,0.659,1.963,2.0,28.0,142.948,140.985,140.801
27.0,LP,1.203,145.958,0.842,2.19,2.0,30.0,146.8,144.61,144.456
28.0,LP,2.312,150.972,0.658,3.113,2.0,32.0,151.63,148.517,148.304
29.0,LP,23.999,,,4.685,0.0,32.0,157.821,153.136,153.134
30.0,LP,2.312,161.862,0.667,3.04,2.0,34.0,162.529,159.489,159.328
31.0,LP,7.65,,,5.163,0.0,34.0,169.215,164.052,164.034
32.0,LP,7.65,,,4.173,0.0,34.0,174.929,170.756,170.717
33.0,LP,1.203,177.822,0.672,1.956,2.0,36.0,178.494,176.538,176.43
