trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
103.0,LP,1.203,475.637,0.764,2.132,2.0,104.0,476.401,474.269,474.168
104.0,LP,23.999,,,3.221,0.0,104.0,481.274,478.053,477.904
105.0,LP,4.253,,,3.014,0.0,104.0,485.811,482.797,482.776
106.0,LP,7.65,,,3.925,0.0,104.0,491.618,487.693,487.314
107.0,LP,1.203,494.893,1.045,2.348,2.0,106.0,495.938,493.59,493.122
108.0,LP,0.569,498.701,0.998,1.718,2.0,108.0,499.699,497.981,497.441
109.0,LP,13.596,,,3.477,0.0,108.0,504.89,501.413,501.202
110.0,LP,0.206,506.741,0.773,1.069,2.0,110.0,507.514,506.445,506.393
111.0,LP,13.596,,,4.941,0.0,110.0,514.194,509.253,509.017
112.0,LP,2.312,518.221,0.757,3.197,2.0,112.0,518.978,515.781,515.697
113.0,LP,1.203,521.861,0.917,2.133,2.0,114.0,522.778,520.645,520.48
114.0,LP,7.65,,,5.398,0.0,114.0,530.155,524.757,524.281
115.0,LP,4.253,536.454,0.788,5.173,2.0,116.0,537.242,532.069,531.658
116.0,LP,4.253,543.597,0.732,5.164,2.0,118.0,544.329,539.165,538.744
117.0,LP,13.596,,,6.172,0.0,118.0,552.145,545.973,545.831
118.0,LP,13.596,,,2.341,0.0,118.0,556.194,553.853,553.646
119.0,LP,7.65,,,4.677,0.0,118.0,562.458,557.781,557.695
120.0,LP,7.65,,,3.917,0.0,118.0,568.026,564.109,563.959
121.0,LP,0.206,569.901,1.613,1.853,2.0,120.0,571.514,569.661,569.528
122.0,LP,1.203,574.461,0.797,2.037,2.0,122.0,575.258,573.221,573.015
123.0,LP,4.253,581.26,0.83,5.237,2.0,124.0,582.09,576.853,576.758
124.0,LP,0.206,584.044,0.933,1.173,2.0,126.0,584.977,583.804,583.591
125.0,LP,7.65,,,1.95,0.0,126.0,588.834,586.884,586.477
126.0,LP,2.312,592.732,0.796,3.171,2.0,128.0,593.528,590.357,590.335
127.0,LP,1.203,596.58,0.501,1.909,2.0,130.0,597.081,595.172,595.03
1.0,HP,7.5,,,0.757,0.0,130.0,1.781,1.024,0.001
2.0,HP,10.5,,,3.82,0.0,130.0,7.404,3.584,3.283
3.0,HP,4.5,,,4.46,0.0,130.0,13.444,8.984,8.906
4.0,HP,9.0,,,2.198,0.0,130.0,17.174,14.976,14.946
5.0,HP,12.0,,,1.676,0.0,130.0,20.684,19.008,18.675
6.0,HP,9.0,,,3.429,0.0,130.0,25.869,22.44,22.185
7.0,HP,9.0,,,4.269,0.0,130.0,31.677,27.408,27.37
8.0,HP,3.0,36.472,0.812,3.892,2.0,132.0,37.284,33.392,33.179
9.0,HP,12.0,,,3.908,0.0,132.0,42.844,38.936,38.785
10.0,HP,6.0,,,4.382,0.0,132.0,48.838,44.456,44.345
11.0,HP,10.5,,,4.524,0.0,132.0,54.924,50.4,50.34
12.0,HP,7.5,,,0.502,0.0,132.0,57.422,56.92,56.425
13.0,HP,3.0,62.407,0.716,3.787,2.0,134.0,63.123,59.336,58.923
14.0,HP,1.5,66.232,0.933,2.494,2.0,136.0,67.165,64.671,64.626
15.0,HP,7.5,,,3.852,0.0,136.0,72.62,68.768,68.666
16.0,HP,7.5,,,4.436,0.0,136.0,78.764,74.328,74.121
17.0,HP,1.5,82.007,0.805,2.364,2.0,138.0,82.812,80.448,80.266
18.0,HP,6.0,,,3.413,0.0,138.0,87.773,84.36,84.314
19.0,HP,7.5,,,3.74,0.0,138.0,93.124,89.384,89.275
20.0,HP,12.0,,,4.188,0.0,138.0,98.892,94.704,94.626
21.0,HP,3.0,103.551,0.701,3.813,2.0,140.0,104.252,100.439,100.394
22.0,HP,3.0,108.992,0.716,3.868,2.0,142.0,109.708,105.84,105.753
23.0,HP,6.0,,,4.628,0.0,142.0,115.948,111.32,111.209
24.0,HP,3.0,120.631,0.709,3.789,2.0,144.0,121.34,117.551,117.45
25.0,HP,9.0,,,5.549,0.0,144.0,128.412,122.863,122.841
26.0,HP,7.5,,,5.429,0.0,144.0,135.428,129.999,129.913
27.0,HP,9.0,,,5.589,0.0,144.0,142.844,137.255,136.929
28.0,HP,6.0,,,5.494,0.0,144.0,150.381,144.887,144.346
29.0,HP,1.5,153.495,0.694,2.254,2.0,146.0,154.189,151.935,151.883
30.0,HP,4.5,,,3.429,0.0,146.0,159.26,155.831,155.69
31.0,HP,6.0,166.975,0.781,6.797,2.0,148.0,167.756,160.959,160.762
32.0,HP,9.0,,,6.972,0.0,148.0,176.419,169.447,169.258
33.0,HP,10.5,,,4.132,0.0,148.0,182.227,178.095,177.921
34.0,HP,3.0,187.071,0.804,3.988,2.0,150.0,187.875,183.887,183.729
35.0,HP,10.5,,,7.428,0.0,150.0,196.892,189.464,189.376
36.0,HP,12.0,,,3.893,0.0,150.0,202.38,198.487,198.393
37.0,HP,10.5,,,0.757,0.0,150.0,205.148,204.391,203.881
38.0,HP,6.0,,,4.565,0.0,150.0,211.533,206.968,206.65
39.0,HP,12.0,,,4.318,0.0,150.0,217.597,213.279,213.035
40.0,HP,1.5,220.767,0.805,2.325,2.0,152.0,221.572,219.247,219.099
41.0,HP,9.0,,,4.565,0.0,152.0,227.812,223.247,223.074
42.0,HP,1.5,231.255,0.501,2.285,2.0,154.0,231.756,229.471,229.314
43.0,HP,12.0,,,4.379,0.0,154.0,237.882,233.503,233.257
44.0,HP,7.5,,,4.853,0.0,154.0,244.387,239.534,239.385
45.0,HP,4.5,,,4.685,0.0,154.0,250.611,245.926,245.889
46.0,HP,4.5,257.03,0.748,5.46,2.0,156.0,257.778,252.318,252.113
47.0,HP,7.5,,,6.469,0.0,156.0,265.843,259.374,259.281
48.0,HP,6.0,,,4.404,0.0,156.0,271.906,267.502,267.344
49.0,HP,6.0,279.886,0.501,6.869,2.0,158.0,280.387,273.518,273.409
50.0,HP,4.5,,,4.004,0.0,158.0,286.018,282.014,281.89
51.0,HP,3.0,290.806,0.757,3.829,2.0,160.0,291.563,287.734,287.52
52.0,HP,4.5,,,2.241,0.0,160.0,296.119,293.878,293.065
53.0,HP,1.5,305.782,0.502,2.158,2.0,162.0,306.284,304.126,298.12
54.0,HP,3.0,,,0.502,0.0,162.0,308.964,308.462,307.871
55.0,HP,7.5,,,4.516,0.0,162.0,315.282,310.766,310.466
56.0,HP,3.0,,,1.14,0.0,162.0,318.051,316.911,316.786
57.0,HP,9.0,,,0.502,0.0,162.0,320.076,319.574,319.553
58.0,HP,4.5,,,3.309,0.0,162.0,325.259,321.95,321.579
59.0,HP,10.5,,,4.501,0.0,162.0,331.499,326.998,326.762
60.0,HP,10.5,,,5.925,0.0,162.0,339.203,333.278,333.001
61.0,HP,1.5,342.654,0.733,2.469,2.0,164.0,343.387,340.918,340.705
62.0,HP,1.5,346.55,1.228,2.772,2.0,166.0,347.778,345.006,344.889
63.0,HP,10.5,,,3.837,0.0,166.0,353.339,349.502,349.28
64.0,HP,9.0,,,3.349,0.0,166.0,358.499,355.15,354.841
65.0,HP,12.0,,,3.229,0.0,166.0,363.595,360.366,360.001
66.0,HP,12.0,,,5.149,0.0,166.0,370.411,365.262,365.098
67.0,HP,4.5,376.59,0.789,5.317,2.0,168.0,377.379,372.062,371.913
68.0,HP,12.0,,,4.74,0.0,168.0,383.986,379.246,378.881
69.0,HP,9.0,,,4.645,0.0,168.0,390.235,385.59,385.488
70.0,HP,6.0,,,5.75,0.0,168.0,397.764,392.014,391.737
71.0,HP,6.0,,,5.62,0.0,168.0,404.946,399.326,399.267
72.0,HP,4.5,,,2.476,0.0,168.0,409.402,406.926,406.45
73.0,HP,12.0,,,0.964,0.0,168.0,412.235,411.271,410.904
74.0,HP,1.5,415.446,0.748,2.324,2.0,170.0,416.194,413.87,413.737
75.0,HP,4.5,422.413,0.741,5.429,2.0,172.0,423.154,417.725,417.697
76.0,HP,4.5,429.573,0.773,5.509,2.0,174.0,430.346,424.837,424.657
77.0,HP,7.5,,,7.58,0.0,174.0,439.594,432.014,431.849
78.0,HP,6.0,,,4.412,0.0,174.0,445.866,441.454,441.096
79.0,HP,1.5,449.365,0.789,2.485,2.0,176.0,450.154,447.669,447.369
80.0,HP,3.0,454.933,0.773,3.861,2.0,178.0,455.706,451.845,451.655
81.0,HP,10.5,,,5.677,0.0,178.0,463.17,457.493,457.207
82.0,HP,6.0,,,5.181,0.0,178.0,469.858,464.677,464.671
83.0,HP,12.0,,,3.238,0.0,178.0,474.851,471.613,471.359
84.0,HP,4.5,,,2.653,0.0,178.0,479.266,476.613,476.352
85.0,HP,10.5,,,4.837,0.0,178.0,485.834,480.997,480.767
86.0,HP,9.0,,,5.349,0.0,178.0,492.882,487.533,487.335
87.0,HP,3.0,498.182,0.804,4.092,2.0,180.0,498.986,494.894,494.383
88.0,HP,7.5,,,7.037,0.0,180.0,507.634,500.597,500.487
89.0,HP,10.5,,,5.23,0.0,180.0,514.659,509.429,509.135
90.0,HP,4.5,521.221,0.837,5.349,2.0,182.0,522.058,516.709,516.16
91.0,HP,1.5,525.085,0.814,2.318,2.0,184.0,525.899,523.581,523.56
92.0,HP,12.0,,,6.005,0.0,184.0,533.57,527.565,527.4
93.0,HP,12.0,,,6.796,0.0,184.0,542.129,535.333,535.072
94.0,HP,7.5,,,4.342,0.0,184.0,548.194,543.852,543.63
95.0,HP,4.5,554.517,0.708,5.404,2.0,186.0,555.225,549.821,549.696
96.0,HP,3.0,560.277,0.748,3.884,2.0,188.0,561.025,557.141,556.727
97.0,HP,4.5,567.42,0.749,5.421,2.0,190.0,568.169,562.748,562.526
98.0,HP,9.0,,,5.614,0.0,190.0,575.682,570.068,569.67
99.0,HP,7.5,,,3.598,0.0,190.0,581.202,577.604,577.183
100.0,HP,9.0,,,4.221,0.0,190.0,587.249,583.028,582.703
101.0,HP,1.5,590.764,0.757,2.364,2.0,192.0,591.521,589.157,588.75
102.0,HP,6.0,,,3.317,0.0,192.0,596.474,593.157,593.022
