trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,9.27,0.0,0.0,9.745,0.475,0.001
2.0,LP,4.253,15.955,0.7,5.132,2.0,2.0,16.655,11.523,11.258
3.0,LP,1.203,19.803,0.698,2.026,2.0,4.0,20.501,18.475,18.156
4.0,LP,23.999,,,11.788,0.0,4.0,34.023,22.235,22.013
5.0,LP,7.65,43.675,0.911,8.751,2.0,6.0,44.586,35.835,35.525
6.0,LP,4.253,50.707,0.5,4.933,2.0,8.0,51.207,46.274,46.098
7.0,LP,0.569,53.642,0.727,1.31,2.0,10.0,54.369,53.059,52.713
8.0,LP,0.569,56.818,2.735,3.382,2.0,12.0,59.553,56.171,55.883
9.0,LP,23.999,,,6.122,0.0,12.0,67.58,61.458,61.054
10.0,LP,23.999,,,8.736,0.0,12.0,77.874,69.138,69.087
11.0,LP,13.596,,,1.739,0.0,12.0,81.342,79.603,79.376
12.0,LP,2.312,85.538,0.958,3.342,2.0,14.0,86.496,83.154,82.857
13.0,LP,7.65,,,1.144,0.0,14.0,89.395,88.251,88.008
14.0,LP,1.203,92.61,0.733,1.949,2.0,16.0,93.343,91.394,90.907
15.0,LP,4.253,99.707,0.699,5.06,2.0,18.0,100.406,95.346,94.857
16.0,LP,13.596,,,9.179,0.0,18.0,111.381,102.202,101.916
17.0,LP,1.203,114.499,0.7,2.076,2.0,20.0,115.199,113.123,112.893
18.0,LP,7.65,124.859,1.591,9.375,2.0,22.0,126.45,117.075,116.709
19.0,LP,7.65,,,3.534,0.0,22.0,131.769,128.235,127.966
20.0,LP,13.596,,,5.213,0.0,22.0,138.519,133.306,133.272
21.0,LP,4.253,144.891,0.923,5.315,2.0,24.0,145.814,140.499,140.019
22.0,LP,23.999,,,8.238,0.0,24.0,155.913,147.675,147.315
23.0,LP,0.206,158.114,0.911,1.287,2.0,26.0,159.025,157.738,157.415
24.0,LP,23.999,,,3.304,0.0,26.0,164.099,160.795,160.526
25.0,LP,1.203,167.346,0.695,2.07,2.0,28.0,168.041,165.971,165.614
26.0,LP,1.203,171.211,0.711,2.104,2.0,30.0,171.922,169.818,169.542
27.0,LP,2.312,176.13,0.701,3.149,2.0,32.0,176.831,173.682,173.423
28.0,LP,0.206,179.147,0.937,1.385,2.0,34.0,180.084,178.699,178.332
29.0,LP,2.312,184.194,0.688,3.007,2.0,36.0,184.882,181.875,181.591
30.0,LP,13.596,,,6.019,0.0,36.0,192.566,186.547,186.396
31.0,LP,23.999,,,7.915,0.0,36.0,201.99,194.075,194.074
32.0,LP,2.312,206.17,0.683,3.146,2.0,38.0,206.853,203.707,203.492
33.0,LP,4.253,213.002,0.677,4.964,2.0,40.0,213.679,208.715,208.366
34.0,LP,0.206,215.915,0.899,1.315,2.0,42.0,216.814,215.499,215.188
35.0,LP,4.253,222.994,0.718,5.125,2.0,44.0,223.712,218.587,218.316
36.0,LP,7.65,,,7.48,0.0,44.0,232.995,225.515,225.214
37.0,LP,0.206,234.81,1.029,1.235,2.0,46.0,235.839,234.604,234.498
38.0,LP,13.596,,,8.475,0.0,46.0,246.159,237.684,237.347
39.0,LP,13.596,,,10.834,0.0,46.0,258.958,248.124,247.674
40.0,LP,0.206,260.962,0.719,1.095,2.0,48.0,261.681,260.586,260.466
41.0,LP,7.65,,,7.926,0.0,48.0,271.329,263.403,263.184
42.0,LP,2.312,275.523,0.692,3.045,2.0,50.0,276.215,273.17,272.83
43.0,LP,0.569,278.619,0.897,1.482,2.0,52.0,279.516,278.034,277.716
44.0,LP,0.206,281.643,0.707,1.076,2.0,54.0,282.35,281.274,281.018
45.0,LP,1.203,285.442,0.709,2.068,2.0,56.0,286.151,284.083,283.852
46.0,LP,13.596,,,10.032,0.0,56.0,297.85,287.818,287.653
47.0,LP,7.65,307.331,0.502,8.238,2.0,58.0,307.833,299.595,299.362
48.0,LP,23.999,,,6.341,0.0,58.0,315.92,309.579,309.335
49.0,LP,0.569,318.33,0.702,1.47,2.0,60.0,319.032,317.562,317.421
50.0,LP,1.203,321.987,0.694,2.062,2.0,62.0,322.681,320.619,320.547
51.0,LP,0.569,325.147,0.694,1.446,2.0,64.0,325.841,324.395,324.189
52.0,LP,7.65,,,4.313,0.0,64.0,331.891,327.578,327.342
53.0,LP,0.569,334.203,0.716,1.309,2.0,66.0,334.919,333.61,333.403
54.0,LP,2.312,338.938,0.669,3.053,2.0,68.0,339.607,336.554,336.421
55.0,LP,23.999,,,4.784,0.0,68.0,346.091,341.307,341.123
56.0,LP,4.253,352.122,0.694,5.111,2.0,70.0,352.816,347.705,347.606
57.0,LP,2.312,356.978,0.706,3.122,2.0,72.0,357.684,354.562,354.318
58.0,LP,1.203,360.723,0.886,2.103,2.0,74.0,361.609,359.506,359.196
59.0,LP,0.206,363.874,0.879,1.271,2.0,76.0,364.753,363.482,363.112
60.0,LP,0.206,366.826,0.986,1.362,2.0,78.0,367.812,366.45,366.264
61.0,LP,0.569,370.298,0.896,1.648,2.0,80.0,371.194,369.546,369.313
62.0,LP,13.596,,,5.236,0.0,80.0,377.958,372.722,372.697
63.0,LP,0.569,380.131,0.709,1.278,2.0,82.0,380.84,379.562,379.471
64.0,LP,4.253,,,1.517,0.0,82.0,384.054,382.537,382.347
65.0,LP,4.253,,,3.098,0.0,82.0,388.684,385.586,385.568
66.0,LP,0.569,391.122,0.901,1.645,2.0,84.0,392.023,390.378,390.187
67.0,LP,0.206,393.977,0.71,1.085,2.0,86.0,394.687,393.602,393.524
68.0,LP,4.253,,,4.15,0.0,86.0,400.375,396.225,396.198
69.0,LP,23.999,,,4.343,0.0,86.0,406.345,402.002,401.887
70.0,LP,23.999,,,4.235,0.0,86.0,412.301,408.066,407.859
71.0,LP,0.206,414.451,0.858,1.218,2.0,88.0,415.309,414.091,413.808
72.0,LP,13.596,,,5.374,0.0,88.0,422.24,416.866,416.822
73.0,LP,0.206,424.354,0.87,1.222,2.0,90.0,425.224,424.002,423.741
74.0,LP,7.65,,,4.998,0.0,90.0,431.777,426.779,426.725
75.0,LP,7.65,,,5.137,0.0,90.0,438.771,433.634,433.28
76.0,LP,0.206,440.826,1.07,1.43,2.0,92.0,441.896,440.466,440.286
77.0,LP,1.203,444.963,0.676,2.021,2.0,94.0,445.639,443.618,443.405
78.0,LP,1.203,448.755,0.698,2.066,2.0,96.0,449.453,447.387,447.156
79.0,LP,4.253,455.691,0.71,5.126,2.0,98.0,456.401,451.275,450.956
80.0,LP,1.203,459.57,0.689,2.041,2.0,100.0,460.259,458.218,457.907
81.0,LP,0.206,462.218,0.693,1.076,2.0,102.0,462.911,461.835,461.769
82.0,LP,0.206,464.779,0.715,1.068,2.0,104.0,465.494,464.426,464.414
83.0,LP,2.312,469.466,0.67,3.046,2.0,106.0,470.136,467.09,467.009
84.0,LP,2.312,474.266,0.691,3.074,2.0,108.0,474.957,471.883,471.637
85.0,LP,0.569,477.426,0.693,1.428,2.0,110.0,478.119,476.691,476.467
86.0,LP,1.203,481.067,0.694,2.022,2.0,112.0,481.761,479.739,479.621
87.0,LP,0.569,484.202,0.709,1.461,2.0,114.0,484.911,483.45,483.268
88.0,LP,4.253,,,4.663,0.0,114.0,491.185,486.522,486.422
89.0,LP,13.596,,,5.756,0.0,114.0,498.599,492.843,492.698
90.0,LP,4.253,,,4.629,0.0,114.0,505.208,500.579,500.106
91.0,LP,4.253,511.37,0.703,4.983,2.0,116.0,512.073,507.09,506.712
92.0,LP,0.206,514.179,0.684,1.045,2.0,118.0,514.863,513.818,513.582
93.0,LP,23.999,,,5.382,0.0,118.0,521.904,516.522,516.364
94.0,LP,1.203,524.706,0.698,1.97,2.0,120.0,525.404,523.434,523.415
95.0,LP,23.999,,,5.797,0.0,120.0,533.03,527.233,526.907
96.0,LP,0.569,535.538,0.686,1.463,2.0,122.0,536.224,534.761,534.532
97.0,LP,0.569,538.602,0.693,1.438,2.0,124.0,539.295,537.857,537.726
98.0,LP,23.999,,,5.187,0.0,124.0,546.212,541.025,540.805
99.0,LP,13.596,,,5.358,0.0,124.0,553.215,547.857,547.714
100.0,LP,0.569,555.498,0.679,1.432,2.0,126.0,556.177,554.745,554.717
101.0,LP,2.312,560.265,0.709,3.149,2.0,128.0,560.974,557.825,557.679
102.0,LP,13.596,,,5.512,0.0,128.0,568.217,562.705,562.49
103.0,LP,7.65,,,5.192,0.0,128.0,575.098,569.906,569.72
104.0,LP,4.253,581.065,0.672,5.056,2.0,130.0,581.737,576.681,576.602
105.0,LP,7.65,,,4.373,0.0,130.0,587.815,583.442,583.239
106.0,LP,2.312,591.922,0.685,3.133,2.0,132.0,592.607,589.474,589.318
107.0,LP,23.999,,,4.23,0.0,132.0,598.369,594.139,594.113
1.0,HP,9.0,,,9.174,0.0,132.0,10.053,0.879,0.0
2.0,HP,10.5,22.143,0.697,11.224,2.0,134.0,22.84,11.616,11.555
3.0,HP,3.0,27.599,0.889,3.969,2.0,136.0,28.488,24.519,24.342
4.0,HP,4.5,34.559,0.869,5.397,2.0,138.0,35.428,30.031,29.996
5.0,HP,3.0,39.935,0.719,3.719,2.0,140.0,40.654,36.935,36.93
6.0,HP,12.0,,,11.555,0.0,140.0,53.739,42.184,42.156
7.0,HP,10.5,66.023,0.716,11.236,2.0,142.0,66.739,55.503,55.24
8.0,HP,10.5,79.031,0.693,11.261,2.0,144.0,79.724,68.463,68.246
9.0,HP,12.0,93.295,0.503,12.511,2.0,146.0,93.798,81.287,81.225
10.0,HP,6.0,101.526,0.686,6.757,2.0,148.0,102.212,95.455,95.304
11.0,HP,12.0,116.238,0.701,12.86,2.0,150.0,116.939,104.079,103.713
12.0,HP,9.0,127.766,0.685,9.757,2.0,152.0,128.451,118.694,118.441
13.0,HP,1.5,131.623,0.708,2.22,2.0,154.0,132.331,130.111,129.962
14.0,HP,6.0,140.278,0.706,6.882,2.0,156.0,140.984,134.102,133.832
15.0,HP,6.0,148.918,0.701,6.821,2.0,158.0,149.619,142.798,142.494
16.0,HP,10.5,162.055,0.753,11.417,2.0,160.0,162.808,151.391,151.121
17.0,HP,7.5,172.191,0.692,8.42,2.0,162.0,172.883,164.463,164.31
18.0,HP,1.5,176.336,0.876,2.549,2.0,164.0,177.212,174.663,174.393
19.0,HP,4.5,183.655,0.729,5.25,2.0,166.0,184.384,179.134,178.716
20.0,HP,4.5,190.854,1.153,5.816,2.0,168.0,192.007,186.191,185.895
21.0,HP,6.0,199.855,0.717,6.789,2.0,170.0,200.572,193.783,193.508
22.0,HP,7.5,209.815,0.68,8.208,2.0,172.0,210.495,202.287,202.085
23.0,HP,7.5,219.807,0.717,8.349,2.0,174.0,220.524,212.175,212.006
24.0,HP,9.0,231.174,0.725,9.812,2.0,176.0,231.899,222.087,222.026
25.0,HP,12.0,245.758,0.726,12.901,2.0,178.0,246.484,233.583,233.415
26.0,HP,12.0,260.239,1.44,13.464,2.0,180.0,261.679,248.215,247.99
27.0,HP,3.0,266.91,0.704,3.783,2.0,182.0,267.614,263.831,263.19
28.0,HP,7.5,,,2.006,0.0,182.0,271.54,269.534,269.116
29.0,HP,6.0,279.39,0.509,6.636,2.0,184.0,279.899,273.263,273.043
30.0,HP,4.5,,,4.524,0.0,184.0,286.339,281.815,281.415
31.0,HP,9.0,,,5.06,0.0,184.0,293.307,288.247,287.84
32.0,HP,7.5,,,2.51,0.0,184.0,297.781,295.271,294.808
33.0,HP,3.0,,,0.504,0.0,184.0,300.19,299.686,299.289
34.0,HP,3.0,304.951,0.973,4.005,2.0,186.0,305.924,301.919,301.701
35.0,HP,9.0,317.047,0.657,9.826,2.0,188.0,317.704,307.878,307.425
36.0,HP,9.0,,,5.15,0.0,188.0,324.629,319.479,319.208
37.0,HP,3.0,,,1.436,0.0,188.0,328.011,326.575,326.13
38.0,HP,10.5,,,4.678,0.0,188.0,334.908,330.23,329.514
39.0,HP,9.0,345.678,0.914,10.049,2.0,190.0,346.592,336.543,336.41
