trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,16.002,1.666,15.386,2.0,2.0,17.668,2.282,0.0
2.0,LP,2.312,21.932,0.955,3.288,2.0,4.0,22.887,19.599,19.17
3.0,LP,1.203,25.991,1.052,2.311,2.0,6.0,27.043,24.732,24.388
4.0,LP,7.65,36.627,1.123,8.875,2.0,8.0,37.75,28.875,28.544
5.0,LP,4.253,43.913,0.903,5.208,2.0,10.0,44.816,39.608,39.251
6.0,LP,0.206,46.916,1.113,1.343,2.0,12.0,48.029,46.686,46.318
7.0,LP,13.596,63.438,0.883,14.653,2.0,14.0,64.321,49.668,49.53
8.0,LP,23.999,90.084,0.883,24.915,2.0,16.0,90.967,66.052,65.823
9.0,LP,0.206,93.103,1.012,1.231,2.0,18.0,94.115,92.884,92.469
10.0,LP,23.999,,,23.777,0.0,18.0,119.767,95.99,95.617
11.0,LP,1.203,123.005,0.966,2.272,2.0,20.0,123.971,121.699,121.268
12.0,LP,0.206,126.437,1.236,1.506,2.0,22.0,127.673,126.167,125.473
13.0,LP,4.253,133.759,0.815,5.089,2.0,24.0,134.574,129.485,129.175
14.0,LP,7.65,144.159,0.848,8.617,2.0,26.0,145.007,136.39,136.076
15.0,LP,0.569,147.201,1.025,1.667,2.0,28.0,148.226,146.559,146.508
16.0,LP,1.203,150.982,0.998,2.234,2.0,30.0,151.98,149.746,149.728
17.0,LP,13.596,167.209,0.986,14.62,2.0,32.0,168.195,153.575,153.481
18.0,LP,7.65,177.715,1.183,9.093,2.0,34.0,178.898,169.805,169.697
19.0,LP,2.312,182.984,0.891,3.288,2.0,36.0,183.875,180.587,180.4
20.0,LP,2.312,188.079,0.909,3.352,2.0,38.0,188.988,185.636,185.377
21.0,LP,0.206,190.809,1.122,1.435,2.0,40.0,191.931,190.496,190.49
22.0,LP,0.206,194.021,0.82,1.113,2.0,42.0,194.841,193.728,193.433
23.0,LP,7.65,204.381,1.005,8.708,2.0,44.0,205.386,196.678,196.343
24.0,LP,23.999,231.366,0.777,24.892,2.0,46.0,232.143,207.251,206.888
25.0,LP,13.596,,,8.429,0.0,46.0,242.477,234.048,233.645
26.0,LP,1.203,245.457,1.075,2.361,2.0,48.0,246.532,244.171,243.978
27.0,LP,1.203,249.574,0.954,2.208,2.0,50.0,250.528,248.32,248.034
28.0,LP,2.312,254.646,0.78,3.158,2.0,52.0,255.426,252.268,252.029
29.0,LP,23.999,,,11.1,0.0,52.0,268.333,257.233,256.928
30.0,LP,2.312,272.354,0.769,3.082,2.0,54.0,273.123,270.041,269.835
31.0,LP,7.65,282.595,0.884,8.587,2.0,56.0,283.479,274.892,274.625
32.0,LP,7.65,292.856,0.87,8.542,2.0,58.0,293.726,285.184,284.98
33.0,LP,1.203,296.849,1.058,2.364,2.0,60.0,297.907,295.543,295.228
34.0,LP,4.253,303.732,0.866,5.17,2.0,62.0,304.598,299.428,299.409
35.0,LP,1.203,307.587,0.841,2.126,2.0,64.0,308.428,306.302,306.1
36.0,LP,23.999,,,12.736,0.0,64.0,322.988,310.252,309.929
37.0,LP,0.569,325.348,1.0,1.736,2.0,66.0,326.348,324.612,324.49
38.0,LP,7.65,335.669,1.262,8.994,2.0,68.0,336.931,327.937,327.85
39.0,LP,13.596,,,12.54,0.0,68.0,351.455,338.915,338.433
40.0,LP,13.596,,,9.202,0.0,68.0,362.489,353.287,352.958
41.0,LP,0.569,365.127,0.72,1.457,2.0,70.0,365.847,364.39,363.992
42.0,LP,23.999,,,11.553,0.0,70.0,379.206,367.653,367.35
43.0,LP,4.253,,,0.501,0.0,70.0,381.401,380.9,380.708
44.0,LP,2.312,385.508,1.046,3.506,2.0,72.0,386.554,383.048,382.903
45.0,LP,0.569,388.733,1.164,1.82,2.0,74.0,389.897,388.077,388.056
46.0,LP,0.206,391.877,1.063,1.284,2.0,76.0,392.94,391.656,391.4
47.0,LP,1.203,395.984,0.845,2.116,2.0,78.0,396.829,394.713,394.442
48.0,LP,0.569,399.266,1.088,1.665,2.0,80.0,400.354,398.689,398.331
49.0,LP,4.253,406.627,0.868,5.221,2.0,82.0,407.495,402.274,401.856
50.0,LP,0.569,409.97,0.989,1.648,2.0,84.0,410.959,409.311,408.998
51.0,LP,13.596,,,12.129,0.0,84.0,424.89,412.761,412.461
52.0,LP,4.253,431.373,0.958,5.4,2.0,86.0,432.331,426.931,426.393
53.0,LP,4.253,438.602,0.82,5.285,2.0,88.0,439.422,434.137,433.834
54.0,LP,13.596,,,10.003,0.0,88.0,451.44,441.437,440.925
55.0,LP,0.206,453.448,1.13,1.349,2.0,90.0,454.578,453.229,452.943
56.0,LP,0.569,457.029,0.824,1.453,2.0,92.0,457.853,456.4,456.081
57.0,LP,0.569,460.203,0.876,1.501,2.0,94.0,461.079,459.578,459.355
58.0,LP,2.312,465.253,1.333,3.697,2.0,96.0,466.586,462.889,462.583
59.0,LP,4.253,472.778,0.897,5.258,2.0,98.0,473.675,468.417,468.089
60.0,LP,23.999,,,8.733,0.0,98.0,484.145,475.412,475.178
61.0,LP,7.65,493.789,0.995,8.879,2.0,100.0,494.784,485.905,485.646
62.0,LP,0.206,496.689,0.983,1.192,2.0,102.0,497.672,496.48,496.285
63.0,LP,2.312,501.685,0.75,3.075,2.0,104.0,502.435,499.36,499.173
64.0,LP,13.596,,,6.63,0.0,104.0,511.026,504.396,503.936
65.0,LP,1.203,514.049,1.009,2.26,2.0,106.0,515.058,512.798,512.527
66.0,LP,0.206,517.109,1.172,1.435,2.0,108.0,518.281,516.846,516.559
67.0,LP,23.999,,,7.129,0.0,108.0,527.201,520.072,519.783
68.0,LP,23.999,,,9.171,0.0,108.0,538.04,528.869,528.702
69.0,LP,2.312,542.094,0.913,3.255,2.0,110.0,543.007,539.752,539.542
70.0,LP,4.253,549.129,0.814,5.079,2.0,112.0,549.943,544.864,544.509
71.0,LP,1.203,553.172,1.498,2.771,2.0,114.0,554.67,551.899,551.444
72.0,LP,13.596,,,10.951,0.0,114.0,567.436,556.485,556.171
73.0,LP,0.569,569.964,0.828,1.514,2.0,116.0,570.792,569.278,568.937
74.0,LP,2.312,575.061,0.807,3.245,2.0,118.0,575.868,572.623,572.294
75.0,LP,23.999,,,8.097,0.0,118.0,585.853,577.756,577.369
76.0,LP,23.999,,,7.367,0.0,118.0,594.902,587.535,587.355
1.0,HP,7.5,8.796,0.792,8.389,2.0,120.0,9.588,1.199,0.001
2.0,HP,10.5,21.985,0.966,11.59,2.0,122.0,22.951,11.361,11.089
3.0,HP,4.5,29.277,0.828,5.437,2.0,124.0,30.105,24.668,24.452
4.0,HP,9.0,40.881,0.952,9.974,2.0,126.0,41.833,31.859,31.606
5.0,HP,12.0,,,7.449,0.0,126.0,51.113,43.664,43.335
6.0,HP,9.0,,,8.883,0.0,126.0,61.689,52.806,52.614
7.0,HP,9.0,72.426,0.501,9.62,2.0,128.0,72.927,63.307,63.19
8.0,HP,3.0,77.689,0.979,4.009,2.0,130.0,78.668,74.659,74.429
9.0,HP,12.0,,,9.599,0.0,130.0,90.066,80.467,80.17
10.0,HP,6.0,98.054,0.946,7.14,2.0,132.0,99.0,91.86,91.568
11.0,HP,10.5,111.266,0.84,11.343,2.0,134.0,112.106,100.763,100.501
12.0,HP,7.5,121.291,0.836,8.373,2.0,136.0,122.127,113.754,113.607
13.0,HP,3.0,127.169,0.9,3.954,2.0,138.0,128.069,124.115,123.63
14.0,HP,1.5,131.496,0.828,2.435,2.0,140.0,132.324,129.889,129.57
15.0,HP,7.5,141.721,0.9,8.465,2.0,142.0,142.621,134.156,133.826
16.0,HP,7.5,152.262,1.09,8.712,2.0,144.0,153.352,144.64,144.123
17.0,HP,1.5,156.496,1.034,2.541,2.0,146.0,157.53,154.989,154.853
18.0,HP,6.0,165.342,0.989,7.044,2.0,148.0,166.331,159.287,159.032
19.0,HP,7.5,175.646,0.859,8.389,2.0,150.0,176.505,168.116,167.833
20.0,HP,12.0,,,11.375,0.0,150.0,189.673,178.298,178.007
21.0,HP,3.0,194.74,1.05,4.159,2.0,152.0,195.79,191.631,191.176
22.0,HP,3.0,200.59,0.882,3.924,2.0,154.0,201.472,197.548,197.302
23.0,HP,6.0,209.33,0.888,6.987,2.0,156.0,210.218,203.231,202.975
24.0,HP,3.0,214.87,0.986,4.064,2.0,158.0,215.856,211.792,211.721
25.0,HP,9.0,,,7.614,0.0,158.0,225.435,217.821,217.359
26.0,HP,7.5,234.665,0.864,8.463,2.0,160.0,235.529,227.066,226.936
27.0,HP,9.0,,,7.751,0.0,160.0,245.119,237.368,237.03
28.0,HP,6.0,253.072,0.948,7.032,2.0,162.0,254.02,246.988,246.62
29.0,HP,1.5,257.594,0.984,2.527,2.0,164.0,258.578,256.051,255.522
30.0,HP,4.5,264.741,1.051,5.554,2.0,166.0,265.792,260.238,260.079
31.0,HP,6.0,273.59,0.708,6.757,2.0,168.0,274.298,267.541,267.293
32.0,HP,9.0,,,7.919,0.0,168.0,284.324,276.405,275.799
33.0,HP,10.5,,,9.795,0.0,168.0,295.882,286.087,285.825
34.0,HP,3.0,300.56,0.914,3.924,2.0,170.0,301.474,297.55,297.383
35.0,HP,10.5,,,9.311,0.0,170.0,312.642,303.331,302.976
36.0,HP,12.0,,,9.052,0.0,170.0,323.605,314.553,314.143
37.0,HP,10.5,,,8.504,0.0,170.0,333.748,325.244,325.106
38.0,HP,6.0,341.592,0.97,7.092,2.0,172.0,342.562,335.47,335.25
39.0,HP,12.0,,,9.937,0.0,172.0,354.334,344.397,344.063
40.0,HP,1.5,357.685,0.867,2.414,2.0,174.0,358.552,356.138,355.836
41.0,HP,9.0,369.59,0.873,9.951,2.0,176.0,370.463,360.512,360.053
42.0,HP,1.5,373.673,0.958,2.542,2.0,178.0,374.631,372.089,371.965
43.0,HP,12.0,,,8.39,0.0,178.0,384.726,376.336,376.132
44.0,HP,7.5,394.303,0.866,8.469,2.0,180.0,395.169,386.7,386.227
45.0,HP,4.5,401.703,0.901,5.548,2.0,182.0,402.604,397.056,396.67
46.0,HP,4.5,408.884,0.827,5.353,2.0,184.0,409.711,404.358,404.106
47.0,HP,7.5,,,7.524,0.0,184.0,419.008,411.484,411.213
48.0,HP,6.0,426.711,1.098,7.176,2.0,186.0,427.809,420.633,420.509
49.0,HP,6.0,435.794,0.868,6.974,2.0,188.0,436.662,429.688,429.311
50.0,HP,4.5,443.048,0.501,5.085,2.0,190.0,443.549,438.464,438.163
51.0,HP,3.0,448.468,0.835,4.03,2.0,192.0,449.303,445.273,445.05
52.0,HP,4.5,,,4.467,0.0,192.0,455.514,451.047,450.806
53.0,HP,1.5,458.879,0.949,2.54,2.0,194.0,459.828,457.288,457.017
54.0,HP,3.0,464.706,0.91,4.005,2.0,196.0,465.616,461.611,461.33
55.0,HP,7.5,,,5.725,0.0,196.0,473.126,467.401,467.118
56.0,HP,3.0,478.007,1.017,4.062,2.0,198.0,479.024,474.962,474.628
57.0,HP,9.0,,,6.825,0.0,198.0,487.465,480.64,480.525
58.0,HP,4.5,494.134,1.52,6.027,2.0,200.0,495.654,489.627,488.968
59.0,HP,10.5,,,8.229,0.0,200.0,505.638,497.409,497.156
60.0,HP,10.5,,,8.053,0.0,200.0,515.525,507.472,507.139
61.0,HP,1.5,518.882,0.846,2.374,2.0,202.0,519.728,517.354,517.026
62.0,HP,1.5,523.115,1.114,2.637,2.0,204.0,524.229,521.592,521.229
63.0,HP,10.5,,,7.352,0.0,204.0,533.821,526.469,525.73
64.0,HP,9.0,,,0.501,0.0,204.0,535.922,535.421,535.323
65.0,HP,12.0,,,6.785,0.0,204.0,544.586,537.801,537.425
66.0,HP,12.0,,,7.247,0.0,204.0,553.679,546.432,546.088
67.0,HP,4.5,560.07,1.17,5.735,2.0,206.0,561.24,555.505,555.181
68.0,HP,12.0,,,8.288,0.0,206.0,571.553,563.265,562.743
69.0,HP,9.0,,,8.229,0.0,206.0,581.633,573.404,573.054
70.0,HP,6.0,589.523,1.119,7.2,2.0,208.0,590.642,583.442,583.136
71.0,HP,6.0,598.553,0.715,6.84,2.0,210.0,599.268,592.428,592.145
