trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
95.0,LP,0.206,488.925,0.846,1.195,2.0,110.0,489.771,488.576,488.259
96.0,LP,2.312,493.806,0.717,3.047,2.0,112.0,494.523,491.476,491.276
97.0,LP,2.312,498.805,0.688,3.111,2.0,114.0,499.493,496.382,496.031
98.0,LP,7.65,,,6.632,0.0,114.0,507.891,501.259,501.002
99.0,LP,13.596,,,4.865,0.0,114.0,514.587,509.722,509.396
100.0,LP,7.65,,,4.847,0.0,114.0,521.137,516.29,516.088
101.0,LP,0.569,523.706,0.888,1.463,2.0,116.0,524.594,523.131,522.647
102.0,LP,1.203,527.627,0.651,1.921,2.0,118.0,528.278,526.357,526.11
103.0,LP,1.203,531.278,0.684,1.914,2.0,120.0,531.962,530.048,529.786
104.0,LP,23.999,,,5.565,0.0,120.0,539.344,533.779,533.47
105.0,LP,4.253,545.159,0.501,4.789,2.0,122.0,545.66,540.871,540.851
106.0,LP,7.65,,,4.828,0.0,122.0,552.216,547.388,547.168
107.0,LP,1.203,555.155,0.712,1.987,2.0,124.0,555.867,553.88,553.727
108.0,LP,0.569,558.167,0.823,1.544,2.0,126.0,558.99,557.446,557.369
109.0,LP,13.596,,,5.319,0.0,126.0,566.091,560.772,560.5
110.0,LP,0.206,568.22,0.877,1.237,2.0,128.0,569.097,567.86,567.593
111.0,LP,13.596,,,4.9,0.0,128.0,575.68,570.78,570.609
112.0,LP,2.312,579.804,0.685,3.137,2.0,130.0,580.489,577.352,577.183
113.0,LP,1.203,583.68,0.691,2.041,2.0,132.0,584.371,582.33,581.996
114.0,LP,7.65,,,4.837,0.0,132.0,590.887,586.05,585.886
115.0,LP,4.253,596.824,0.68,4.952,2.0,134.0,597.504,592.552,592.389
1.0,HP,7.5,,,5.191,0.0,134.0,6.592,1.401,0.0
2.0,HP,10.5,,,5.966,0.0,134.0,14.413,8.447,8.094
3.0,HP,4.5,20.665,0.831,5.427,2.0,136.0,21.496,16.069,15.916
4.0,HP,9.0,,,5.463,0.0,136.0,28.729,23.266,23.014
5.0,HP,12.0,,,6.723,0.0,136.0,37.112,30.389,30.23
6.0,HP,9.0,,,6.641,0.0,136.0,45.328,38.687,38.614
7.0,HP,9.0,,,6.805,0.0,136.0,54.004,47.199,46.838
8.0,HP,3.0,58.738,0.872,3.963,2.0,138.0,59.61,55.647,55.505
9.0,HP,12.0,,,8.58,0.0,138.0,70.099,61.519,61.111
10.0,HP,6.0,77.895,0.68,6.843,2.0,140.0,78.575,71.732,71.6
11.0,HP,10.5,,,9.753,0.0,140.0,90.073,80.32,80.079
12.0,HP,7.5,99.201,0.673,8.205,2.0,142.0,99.874,91.669,91.575
13.0,HP,3.0,104.752,0.695,3.721,2.0,144.0,105.447,101.726,101.388
14.0,HP,1.5,108.91,0.693,2.265,2.0,146.0,109.603,107.338,106.954
15.0,HP,7.5,119.181,0.686,8.259,2.0,148.0,119.867,111.608,111.117
16.0,HP,7.5,129.36,0.693,8.35,2.0,150.0,130.053,121.703,121.37
17.0,HP,1.5,133.447,0.683,2.29,2.0,152.0,134.13,131.84,131.555
18.0,HP,6.0,142.133,0.694,6.841,2.0,154.0,142.827,135.986,135.635
19.0,HP,7.5,152.227,0.688,8.301,2.0,156.0,152.915,144.614,144.333
20.0,HP,12.0,,,10.418,0.0,156.0,164.924,154.506,154.424
21.0,HP,3.0,169.602,0.694,3.806,2.0,158.0,170.296,166.49,166.427
22.0,HP,3.0,174.943,0.686,3.813,2.0,160.0,175.629,171.816,171.806
23.0,HP,6.0,183.705,0.698,6.905,2.0,162.0,184.403,177.498,177.13
24.0,HP,3.0,189.242,0.698,3.809,2.0,164.0,189.94,186.131,185.911
25.0,HP,9.0,,,7.479,0.0,164.0,199.112,191.633,191.447
26.0,HP,7.5,208.504,0.704,8.327,2.0,166.0,209.208,200.881,200.62
27.0,HP,9.0,,,8.356,0.0,166.0,219.45,211.094,210.712
28.0,HP,6.0,227.159,0.698,6.755,2.0,168.0,227.857,221.102,220.951
29.0,HP,1.5,231.12,0.861,2.376,2.0,170.0,231.981,229.605,229.376
30.0,HP,4.5,238.298,0.697,5.39,2.0,172.0,238.995,233.605,233.483
31.0,HP,6.0,246.881,0.723,6.725,2.0,174.0,247.604,240.879,240.496
32.0,HP,9.0,,,8.789,0.0,174.0,258.036,249.247,249.113
33.0,HP,10.5,,,7.353,0.0,174.0,267.162,259.809,259.546
34.0,HP,3.0,271.888,0.715,3.856,2.0,176.0,272.603,268.747,268.668
35.0,HP,10.5,,,8.044,0.0,176.0,282.283,274.239,274.108
36.0,HP,12.0,,,7.745,0.0,176.0,291.666,283.921,283.791
37.0,HP,10.5,,,7.288,0.0,176.0,300.642,293.354,293.182
38.0,HP,6.0,308.53,0.7,6.898,2.0,178.0,309.23,302.332,302.153
39.0,HP,12.0,,,7.852,0.0,178.0,318.723,310.871,310.739
40.0,HP,1.5,322.1,0.711,2.387,2.0,180.0,322.811,320.424,320.224
41.0,HP,9.0,,,7.82,0.0,180.0,332.179,324.359,324.322
42.0,HP,1.5,335.278,0.716,2.247,2.0,182.0,335.994,333.747,333.681
43.0,HP,12.0,,,7.937,0.0,182.0,345.616,337.679,337.502
44.0,HP,7.5,,,7.82,0.0,182.0,354.991,347.171,347.125
45.0,HP,4.5,361.321,0.719,5.375,2.0,184.0,362.04,356.665,356.5
46.0,HP,4.5,368.269,0.879,5.43,2.0,186.0,369.148,363.718,363.55
47.0,HP,7.5,,,7.864,0.0,186.0,378.694,370.83,370.65
48.0,HP,6.0,386.218,0.692,6.712,2.0,188.0,386.91,380.198,380.198
49.0,HP,6.0,394.686,0.714,6.736,2.0,190.0,395.4,388.664,388.415
50.0,HP,4.5,401.759,0.703,5.21,2.0,192.0,402.462,397.252,396.903
51.0,HP,3.0,407.48,0.713,3.89,2.0,194.0,408.193,404.303,403.968
52.0,HP,4.5,414.283,0.73,5.302,2.0,196.0,415.013,409.711,409.711
53.0,HP,1.5,418.23,0.713,2.355,2.0,198.0,418.943,416.588,416.527
54.0,HP,3.0,423.975,0.714,3.901,2.0,200.0,424.689,420.788,420.45
55.0,HP,7.5,,,7.61,0.0,200.0,434.201,426.591,426.191
56.0,HP,3.0,438.965,0.89,3.967,2.0,202.0,439.855,435.888,435.712
57.0,HP,9.0,,,8.77,0.0,202.0,450.455,441.685,441.36
58.0,HP,4.5,456.571,0.699,5.272,2.0,204.0,457.27,451.998,451.965
59.0,HP,10.5,,,7.378,0.0,204.0,466.47,459.092,458.778
60.0,HP,10.5,,,7.368,0.0,204.0,475.577,468.209,467.98
61.0,HP,1.5,478.901,0.706,2.362,2.0,206.0,479.607,477.245,477.083
62.0,HP,1.5,483.019,0.843,2.439,2.0,208.0,483.862,481.423,481.109
63.0,HP,10.5,,,7.605,0.0,208.0,493.168,485.563,485.373
64.0,HP,9.0,,,7.062,0.0,208.0,501.838,494.776,494.678
65.0,HP,12.0,,,8.321,0.0,208.0,511.684,503.363,503.34
66.0,HP,12.0,,,7.325,0.0,208.0,520.571,513.246,513.185
67.0,HP,4.5,526.837,0.7,5.228,2.0,210.0,527.537,522.309,522.079
68.0,HP,12.0,,,7.359,0.0,210.0,536.718,529.359,529.046
69.0,HP,9.0,,,7.039,0.0,210.0,545.574,538.535,538.228
70.0,HP,6.0,553.46,0.754,6.971,2.0,212.0,554.214,547.243,547.076
71.0,HP,6.0,562.157,0.69,6.856,2.0,214.0,562.847,555.991,555.717
72.0,HP,4.5,569.105,0.722,5.34,2.0,216.0,569.827,564.487,564.357
73.0,HP,12.0,,,6.54,0.0,216.0,578.28,571.74,571.331
74.0,HP,1.5,581.499,0.701,2.351,2.0,218.0,582.2,579.849,579.782
75.0,HP,4.5,,,3.78,0.0,218.0,587.795,584.015,583.703
76.0,HP,4.5,594.169,0.892,5.414,2.0,220.0,595.061,589.647,589.303
