trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,5.599,0.0,0.0,6.268,0.669,0.002
2.0,LP,2.312,10.599,0.853,3.291,2.0,2.0,11.452,8.161,7.772
3.0,LP,1.203,14.543,0.996,2.228,2.0,4.0,15.539,13.311,12.953
4.0,LP,7.65,,,5.58,0.0,4.0,22.763,17.183,17.041
5.0,LP,4.253,28.679,0.501,4.796,2.0,6.0,29.18,24.384,24.265
6.0,LP,0.206,31.424,5.188,5.581,2.0,8.0,36.612,31.031,30.682
7.0,LP,13.596,,,4.675,0.0,8.0,43.116,38.441,38.114
8.0,LP,23.999,,,4.885,0.0,8.0,49.684,44.799,44.618
9.0,LP,0.206,51.567,1.053,1.421,2.0,10.0,52.62,51.199,51.186
10.0,LP,23.999,,,5.853,0.0,10.0,60.004,54.151,54.122
11.0,LP,1.203,62.774,0.869,2.101,2.0,12.0,63.643,61.542,61.506
12.0,LP,0.206,65.534,0.846,1.222,2.0,14.0,66.38,65.158,65.145
13.0,LP,4.253,72.199,0.676,4.988,2.0,16.0,72.875,67.887,67.883
14.0,LP,7.65,,,5.244,0.0,16.0,79.651,74.407,74.378
15.0,LP,0.569,81.895,0.677,1.389,2.0,18.0,82.572,81.183,81.152
16.0,LP,1.203,85.463,0.669,1.884,2.0,20.0,86.132,84.248,84.073
17.0,LP,13.596,,,3.133,0.0,20.0,90.948,87.815,87.634
18.0,LP,7.65,,,4.394,0.0,20.0,96.899,92.505,92.449
19.0,LP,2.312,101.054,0.677,3.164,2.0,22.0,101.731,98.567,98.402
20.0,LP,2.312,105.711,0.694,3.158,2.0,24.0,106.405,103.247,103.233
21.0,LP,0.206,108.295,0.844,1.212,2.0,26.0,109.139,107.927,107.908
22.0,LP,0.206,111.062,0.868,1.076,2.0,28.0,111.93,110.854,110.641
23.0,LP,7.65,,,4.918,0.0,28.0,118.42,113.502,113.432
24.0,LP,23.999,,,6.036,0.0,28.0,126.275,120.239,119.921
25.0,LP,13.596,,,6.117,0.0,28.0,133.923,127.806,127.777
26.0,LP,1.203,137.046,0.661,1.956,2.0,30.0,137.707,135.751,135.425
27.0,LP,1.203,140.527,0.683,1.996,2.0,32.0,141.21,139.214,139.21
28.0,LP,2.312,145.214,0.685,3.125,2.0,34.0,145.899,142.774,142.712
29.0,LP,23.999,,,4.812,0.0,34.0,152.37,147.558,147.402
30.0,LP,2.312,156.31,1.428,3.827,2.0,36.0,157.738,153.911,153.873
31.0,LP,7.65,,,4.612,0.0,36.0,163.915,159.303,159.24
32.0,LP,7.65,,,6.179,0.0,36.0,171.874,165.695,165.416
33.0,LP,1.203,175.11,0.71,2.116,2.0,38.0,175.82,173.704,173.376
34.0,LP,4.253,181.957,0.648,4.902,2.0,40.0,182.605,177.703,177.321
35.0,LP,1.203,185.703,0.867,2.153,2.0,42.0,186.57,184.417,184.108
36.0,LP,23.999,,,4.598,0.0,42.0,192.788,188.19,188.072
37.0,LP,0.569,195.341,0.701,1.457,2.0,44.0,196.042,194.585,194.291
38.0,LP,7.65,,,6.279,0.0,44.0,204.132,197.853,197.545
39.0,LP,13.596,,,5.61,0.0,44.0,211.417,205.807,205.634
40.0,LP,13.596,,,5.509,0.0,44.0,218.915,213.406,212.919
41.0,LP,0.569,221.478,0.852,1.594,2.0,46.0,222.33,220.736,220.418
42.0,LP,23.999,,,4.724,0.0,46.0,228.722,223.998,223.833
