trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,3.302,0.0,0.0,4.375,1.073,0.0
2.0,LP,2.312,8.512,0.701,3.036,2.0,2.0,9.213,6.177,5.875
3.0,LP,1.203,12.272,1.045,2.42,2.0,4.0,13.317,10.897,10.718
4.0,LP,7.65,,,4.328,0.0,4.0,19.192,14.864,14.818
5.0,LP,4.253,,,4.037,0.0,4.0,24.902,20.865,20.693
6.0,LP,0.206,26.897,1.314,1.698,2.0,6.0,28.211,26.513,26.413
7.0,LP,13.596,,,3.221,0.0,6.0,33.125,29.904,29.711
8.0,LP,23.999,,,3.284,0.0,6.0,38.021,34.737,34.626
9.0,LP,0.206,39.921,0.9,1.108,2.0,8.0,40.821,39.713,39.522
10.0,LP,23.999,,,3.155,0.0,8.0,45.652,42.497,42.323
11.0,LP,1.203,48.624,0.933,2.212,2.0,10.0,49.557,47.345,47.167
12.0,LP,0.206,51.473,0.9,1.108,2.0,12.0,52.373,51.265,51.058
13.0,LP,4.253,,,2.663,0.0,12.0,56.712,54.049,53.874
14.0,LP,7.65,,,3.094,0.0,12.0,61.351,58.257,58.213
15.0,LP,0.569,63.601,0.913,1.505,2.0,14.0,64.514,63.009,62.853
16.0,LP,1.203,67.634,0.691,1.956,2.0,16.0,68.325,66.369,66.015
17.0,LP,13.596,,,2.82,0.0,16.0,72.901,70.081,69.827
18.0,LP,7.65,,,3.772,0.0,16.0,78.461,74.689,74.406
19.0,LP,2.312,82.753,0.917,3.333,2.0,18.0,83.67,80.337,79.963
20.0,LP,2.312,87.649,0.697,3.144,2.0,20.0,88.346,85.202,85.182
21.0,LP,0.206,90.193,1.325,1.549,2.0,22.0,91.518,89.969,89.859
22.0,LP,0.206,93.409,1.332,1.54,2.0,24.0,94.741,93.201,93.019
23.0,LP,7.65,,,2.584,0.0,24.0,99.114,96.53,96.243
24.0,LP,23.999,,,2.577,0.0,24.0,103.41,100.833,100.615
25.0,LP,13.596,,,3.029,0.0,24.0,108.134,105.105,104.912
26.0,LP,1.203,111.121,1.909,3.301,2.0,26.0,113.03,109.729,109.635
27.0,LP,1.203,116.097,0.918,2.326,2.0,28.0,117.015,114.689,114.532
28.0,LP,2.312,121.009,0.709,3.156,2.0,30.0,121.718,118.562,118.517
29.0,LP,23.999,,,4.231,0.0,30.0,127.736,123.505,123.219
30.0,LP,2.312,132.049,0.693,3.14,2.0,32.0,132.742,129.602,129.237
31.0,LP,7.65,,,3.886,0.0,32.0,138.687,134.801,134.244
32.0,LP,7.65,,,3.877,0.0,32.0,144.374,140.497,140.201
33.0,LP,1.203,147.409,0.917,2.181,2.0,34.0,148.326,146.145,145.877
34.0,LP,4.253,,,3.013,0.0,34.0,153.302,150.289,149.831
35.0,LP,1.203,156.129,0.708,1.923,2.0,36.0,156.837,154.914,154.804
36.0,LP,23.999,,,5.38,0.0,36.0,164.357,158.977,158.339
37.0,LP,0.569,166.769,0.901,1.493,2.0,38.0,167.67,166.177,165.865
38.0,LP,7.65,,,4.181,0.0,38.0,173.606,169.425,169.183
39.0,LP,13.596,,,3.893,0.0,38.0,179.206,175.313,175.109
40.0,LP,13.596,,,5.173,0.0,38.0,186.134,180.961,180.708
41.0,LP,0.569,188.594,1.988,2.628,2.0,40.0,190.582,187.954,187.637
42.0,LP,23.999,,,4.309,0.0,40.0,196.647,192.338,192.099
43.0,LP,4.253,,,3.79,0.0,40.0,202.447,198.657,198.153
44.0,LP,2.312,207.041,0.704,3.119,2.0,42.0,207.745,204.626,203.95
45.0,LP,0.569,210.657,1.108,1.684,2.0,44.0,211.765,210.081,209.247
46.0,LP,0.206,213.633,1.685,1.893,2.0,46.0,215.318,213.425,213.268
47.0,LP,1.203,218.337,0.693,2.053,2.0,48.0,219.03,216.977,216.82
48.0,LP,0.569,221.457,1.078,1.654,2.0,50.0,222.535,220.881,220.538
49.0,LP,4.253,,,3.57,0.0,50.0,227.859,224.289,224.037
50.0,LP,0.569,230.177,0.72,1.312,2.0,52.0,230.897,229.585,229.371
51.0,LP,13.596,,,3.381,0.0,52.0,235.974,232.593,232.411
52.0,LP,4.253,,,4.004,0.0,52.0,241.766,237.762,237.475
53.0,LP,4.253,,,3.317,0.0,52.0,246.758,243.441,243.269
54.0,LP,13.596,,,3.029,0.0,52.0,251.334,248.305,248.26
55.0,LP,0.206,253.409,2.39,2.806,2.0,54.0,255.799,252.993,252.836
56.0,LP,0.569,258.193,0.949,1.572,2.0,56.0,259.142,257.57,257.301
57.0,LP,0.569,261.729,0.917,1.556,2.0,58.0,262.646,261.09,260.656
58.0,LP,2.312,266.802,0.694,3.078,2.0,60.0,267.496,264.418,264.148
59.0,LP,4.253,,,4.5,0.0,60.0,274.326,269.826,269.011
60.0,LP,23.999,,,4.388,0.0,60.0,280.39,276.002,275.828
61.0,LP,7.65,,,6.149,0.0,60.0,288.294,282.145,281.896
62.0,LP,0.206,290.433,1.077,1.444,2.0,62.0,291.51,290.066,289.81
63.0,LP,2.312,295.601,0.709,3.188,2.0,64.0,296.31,293.122,293.014
64.0,LP,13.596,,,2.932,0.0,64.0,301.03,298.098,297.812
65.0,LP,1.203,304.097,0.692,2.1,2.0,66.0,304.789,302.689,302.532
66.0,LP,0.206,306.513,0.725,0.933,2.0,68.0,307.238,306.305,306.291
67.0,LP,23.999,,,3.417,0.0,68.0,312.299,308.882,308.74
68.0,LP,23.999,,,3.338,0.0,68.0,317.211,313.873,313.802
69.0,LP,2.312,321.361,0.869,3.365,2.0,70.0,322.23,318.865,318.714
70.0,LP,4.253,,,3.077,0.0,70.0,326.934,323.857,323.731
71.0,LP,1.203,329.825,0.918,2.134,2.0,72.0,330.743,328.609,328.435
72.0,LP,13.596,,,4.424,0.0,72.0,336.713,332.289,332.244
73.0,LP,0.569,338.882,0.97,1.627,2.0,74.0,339.852,338.225,338.214
74.0,LP,2.312,343.953,0.516,2.932,2.0,76.0,344.469,341.537,341.354
75.0,LP,23.999,,,3.169,0.0,76.0,349.266,346.097,345.981
76.0,LP,23.999,,,3.358,0.0,76.0,354.191,350.833,350.767
77.0,LP,13.596,,,3.783,0.0,76.0,359.736,355.953,355.692
78.0,LP,23.999,,,3.525,0.0,76.0,365.158,361.633,361.238
79.0,LP,0.206,367.217,0.938,1.146,2.0,78.0,368.155,367.009,366.666
80.0,LP,4.253,,,4.453,0.0,78.0,374.23,369.777,369.655
81.0,LP,0.569,376.417,0.947,1.539,2.0,80.0,377.364,375.825,375.731
82.0,LP,23.999,,,4.479,0.0,80.0,383.361,378.882,378.866
83.0,LP,7.65,,,3.252,0.0,80.0,389.062,385.81,384.863
84.0,LP,23.999,,,3.365,0.0,80.0,394.119,390.754,390.563
85.0,LP,1.203,397.121,0.919,2.151,2.0,82.0,398.04,395.889,395.62
86.0,LP,2.312,402.21,0.708,3.093,2.0,84.0,402.918,399.825,399.541
87.0,LP,0.569,405.138,0.96,1.6,2.0,86.0,406.098,404.498,404.424
88.0,LP,7.65,,,4.901,0.0,86.0,412.631,407.73,407.599
89.0,LP,2.312,416.914,0.726,3.222,2.0,88.0,417.64,414.418,414.134
90.0,LP,13.596,,,6.805,0.0,88.0,426.07,419.265,419.141
91.0,LP,4.253,432.034,0.95,5.319,2.0,90.0,432.984,427.665,427.574
92.0,LP,2.312,437.313,0.709,3.125,2.0,92.0,438.022,434.897,434.485
93.0,LP,0.206,439.969,2.917,3.125,2.0,94.0,442.886,439.761,439.523
94.0,LP,0.569,445.409,0.71,1.461,2.0,96.0,446.119,444.658,444.388
95.0,LP,0.206,448.273,0.949,1.317,2.0,98.0,449.222,447.905,447.621
96.0,LP,2.312,453.281,0.727,3.079,2.0,100.0,454.008,450.929,450.738
97.0,LP,2.312,458.177,0.709,3.108,2.0,102.0,458.886,455.778,455.509
98.0,LP,7.65,,,5.733,0.0,102.0,466.134,460.401,460.388
99.0,LP,13.596,,,4.709,0.0,102.0,472.374,467.665,467.637
100.0,LP,7.65,,,4.374,0.0,102.0,478.711,474.337,473.885
101.0,LP,0.569,481.121,0.933,1.557,2.0,104.0,482.054,480.497,480.212
102.0,LP,1.203,484.994,0.945,2.226,2.0,106.0,485.939,483.713,483.557
103.0,LP,1.203,488.914,0.708,2.02,2.0,108.0,489.622,487.602,487.451
104.0,LP,23.999,,,3.979,0.0,108.0,495.453,491.474,491.124
105.0,LP,4.253,,,3.594,0.0,108.0,500.764,497.17,496.959
106.0,LP,7.65,,,3.204,0.0,108.0,505.622,502.418,502.265
107.0,LP,1.203,508.498,0.725,1.989,2.0,110.0,509.223,507.234,507.125
108.0,LP,0.569,511.554,1.162,1.818,2.0,112.0,512.716,510.898,510.725
109.0,LP,13.596,,,2.99,0.0,112.0,517.504,514.514,514.222
110.0,LP,0.206,519.474,0.948,1.364,2.0,114.0,520.422,519.058,519.007
111.0,LP,13.596,,,2.388,0.0,114.0,524.374,521.986,521.924
112.0,LP,2.312,528.594,0.708,3.076,2.0,116.0,529.302,526.226,525.889
113.0,LP,1.203,532.226,0.755,2.083,2.0,118.0,532.981,530.898,530.804
114.0,LP,7.65,,,4.449,0.0,118.0,539.267,534.818,534.483
115.0,LP,4.253,,,4.053,0.0,118.0,544.967,540.914,540.769
116.0,LP,4.253,,,4.037,0.0,118.0,551.431,547.394,546.469
117.0,LP,13.596,,,4.645,0.0,118.0,557.751,553.106,552.939
118.0,LP,13.596,,,4.196,0.0,118.0,563.718,559.522,559.253
119.0,LP,7.65,,,5.35,0.0,118.0,570.584,565.234,565.22
120.0,LP,7.65,,,3.78,0.0,118.0,576.006,572.226,572.093
121.0,LP,0.206,577.874,1.142,1.35,2.0,120.0,579.016,577.666,577.508
122.0,LP,1.203,581.922,1.111,2.487,2.0,122.0,583.033,580.546,580.517
123.0,LP,4.253,,,2.517,0.0,122.0,587.111,584.594,584.535
124.0,LP,0.206,588.946,2.264,2.488,2.0,124.0,591.21,588.722,588.614
125.0,LP,7.65,,,3.117,0.0,124.0,595.839,592.722,592.712
1.0,HP,7.5,,,2.853,0.0,124.0,4.013,1.16,0.001
2.0,HP,10.5,,,7.573,0.0,124.0,13.308,5.735,5.529
3.0,HP,4.5,19.543,0.995,5.538,2.0,126.0,20.538,15.0,14.812
4.0,HP,9.0,,,5.012,0.0,126.0,27.244,22.232,22.041
5.0,HP,12.0,,,6.677,0.0,126.0,35.644,28.967,28.752
6.0,HP,9.0,,,7.46,0.0,126.0,44.715,37.255,37.152
7.0,HP,9.0,,,6.324,0.0,126.0,52.667,46.343,46.218
8.0,HP,3.0,57.575,0.726,3.781,2.0,128.0,58.301,54.52,54.171
9.0,HP,12.0,,,4.404,0.0,128.0,64.364,59.96,59.811
10.0,HP,6.0,,,5.045,0.0,128.0,70.941,65.896,65.868
11.0,HP,10.5,,,5.316,0.0,128.0,77.884,72.568,72.454
12.0,HP,7.5,,,5.941,0.0,128.0,85.357,79.416,79.386
13.0,HP,3.0,90.184,0.708,3.891,2.0,130.0,90.892,87.001,86.86
14.0,HP,1.5,94.072,0.734,2.35,2.0,132.0,94.806,92.456,92.395
15.0,HP,7.5,,,4.881,0.0,132.0,101.241,96.36,96.313
16.0,HP,7.5,,,4.468,0.0,132.0,107.66,103.192,102.743
17.0,HP,1.5,111.768,0.711,2.215,2.0,134.0,112.479,110.264,109.161
18.0,HP,6.0,,,4.701,0.0,134.0,118.981,114.28,113.98
19.0,HP,7.5,,,4.629,0.0,134.0,125.309,120.68,120.493
20.0,HP,12.0,,,4.581,0.0,134.0,131.597,127.016,126.81
21.0,HP,3.0,136.36,0.733,3.789,2.0,136.0,137.093,133.304,133.098
22.0,HP,3.0,142.056,1.332,4.548,2.0,138.0,143.388,138.84,138.603
23.0,HP,6.0,,,4.389,0.0,138.0,149.661,145.272,144.89
24.0,HP,3.0,154.248,0.734,3.774,2.0,140.0,154.982,151.208,151.162
25.0,HP,9.0,,,7.332,0.0,140.0,164.012,156.68,156.494
26.0,HP,7.5,,,7.076,0.0,140.0,172.796,165.72,165.513
27.0,HP,9.0,,,5.477,0.0,140.0,179.885,174.408,174.299
28.0,HP,6.0,,,5.675,0.0,140.0,187.283,181.608,181.397
29.0,HP,1.5,190.568,0.73,2.314,2.0,142.0,191.298,188.984,188.794
30.0,HP,4.5,197.608,0.5,5.076,2.0,144.0,198.108,193.032,192.805
31.0,HP,6.0,,,5.055,0.0,144.0,205.015,199.96,199.61
32.0,HP,9.0,,,5.269,0.0,144.0,211.805,206.536,206.516
33.0,HP,10.5,,,5.663,0.0,144.0,219.255,213.592,213.31
34.0,HP,3.0,224.04,0.743,3.895,2.0,146.0,224.783,220.888,220.756
35.0,HP,10.5,,,6.916,0.0,146.0,233.596,226.68,226.289
36.0,HP,12.0,,,5.421,0.0,146.0,241.013,235.592,235.105
37.0,HP,10.5,,,5.445,0.0,146.0,248.125,242.68,242.514
38.0,HP,6.0,,,3.669,0.0,146.0,253.501,249.832,249.626
39.0,HP,12.0,,,5.339,0.0,146.0,260.451,255.112,255.002
40.0,HP,1.5,263.752,0.965,2.501,2.0,148.0,264.717,262.216,261.965
41.0,HP,9.0,,,4.388,0.0,148.0,270.684,266.296,266.219
42.0,HP,1.5,274.504,2.405,4.084,2.0,150.0,276.909,272.825,272.186
43.0,HP,12.0,,,5.732,0.0,150.0,284.284,278.552,278.41
44.0,HP,7.5,,,4.901,0.0,150.0,291.037,286.136,285.795
45.0,HP,4.5,297.448,0.741,5.445,2.0,152.0,298.189,292.744,292.539
46.0,HP,4.5,,,4.789,0.0,152.0,304.845,300.056,299.7
47.0,HP,7.5,,,5.146,0.0,152.0,311.714,306.568,306.347
48.0,HP,6.0,320.968,0.949,7.156,2.0,154.0,321.917,314.761,313.216
49.0,HP,6.0,,,6.452,0.0,154.0,330.076,323.624,323.418
50.0,HP,4.5,336.712,0.693,5.253,2.0,156.0,337.405,332.152,331.579
51.0,HP,3.0,342.152,0.757,3.94,2.0,158.0,342.909,338.969,338.906
52.0,HP,4.5,349.288,0.502,5.205,2.0,160.0,349.79,344.585,344.411
53.0,HP,1.5,352.872,0.933,2.453,2.0,162.0,353.805,351.352,351.299
54.0,HP,3.0,358.6,0.725,3.892,2.0,164.0,359.325,355.433,355.306
55.0,HP,7.5,,,5.7,0.0,164.0,366.541,360.841,360.828
56.0,HP,3.0,371.4,1.41,4.626,2.0,166.0,372.81,368.184,368.056
57.0,HP,9.0,,,5.109,0.0,166.0,379.485,374.376,374.313
58.0,HP,4.5,385.848,0.693,5.364,2.0,168.0,386.541,381.177,380.991
59.0,HP,10.5,,,7.894,0.0,168.0,396.27,388.376,388.044
60.0,HP,10.5,,,5.508,0.0,168.0,403.901,398.393,397.776
61.0,HP,1.5,407.064,0.939,2.459,2.0,170.0,408.003,405.544,405.403
62.0,HP,1.5,411.176,0.726,2.23,2.0,172.0,411.902,409.672,409.515
63.0,HP,10.5,,,5.244,0.0,172.0,418.741,413.497,413.412
64.0,HP,9.0,,,5.828,0.0,172.0,426.173,420.345,420.243
65.0,HP,12.0,,,5.202,0.0,172.0,433.003,427.801,427.685
66.0,HP,12.0,,,5.183,0.0,172.0,439.815,434.632,434.505
67.0,HP,4.5,,,4.901,0.0,172.0,446.429,441.528,441.329
68.0,HP,12.0,,,4.598,0.0,172.0,452.638,448.04,447.946
69.0,HP,9.0,,,3.429,0.0,172.0,457.725,454.296,454.141
70.0,HP,6.0,,,4.356,0.0,172.0,463.724,459.368,459.228
71.0,HP,6.0,,,4.581,0.0,172.0,469.885,465.304,465.227
72.0,HP,4.5,,,4.549,0.0,172.0,476.093,471.544,471.387
73.0,HP,12.0,,,4.329,0.0,172.0,482.049,477.72,477.596
74.0,HP,1.5,485.144,2.485,4.069,2.0,174.0,487.629,483.56,483.56
75.0,HP,4.5,,,4.636,0.0,174.0,493.813,489.177,489.132
76.0,HP,4.5,500.104,0.702,5.421,2.0,176.0,500.806,495.385,495.315
77.0,HP,7.5,,,5.46,0.0,176.0,507.853,502.393,502.312
78.0,HP,6.0,,,5.43,0.0,176.0,515.967,510.537,509.356
79.0,HP,1.5,519.208,1.493,3.028,2.0,178.0,520.701,517.673,517.469
80.0,HP,3.0,525.336,0.73,3.833,2.0,180.0,526.066,522.233,522.205
81.0,HP,10.5,,,6.356,0.0,180.0,534.221,527.865,527.569
82.0,HP,6.0,,,6.309,0.0,180.0,542.062,535.753,535.724
83.0,HP,12.0,,,4.516,0.0,180.0,548.621,544.105,543.578
84.0,HP,4.5,554.681,0.503,5.015,2.0,182.0,555.184,550.169,550.124
85.0,HP,10.5,,,4.57,0.0,182.0,561.362,556.792,556.698
86.0,HP,9.0,,,6.101,0.0,182.0,569.15,563.049,562.863
87.0,HP,3.0,573.913,0.947,4.068,2.0,184.0,574.86,570.792,570.651
88.0,HP,7.5,,,4.902,0.0,184.0,581.311,576.409,576.362
89.0,HP,10.5,,,5.316,0.0,184.0,588.221,582.905,582.812
90.0,HP,4.5,,,4.868,0.0,184.0,594.957,590.089,589.722
91.0,HP,1.5,598.169,0.725,2.261,2.0,186.0,598.894,596.633,596.468
