trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,11.671,0.0,0.0,12.175,0.504,0.001
2.0,LP,4.253,18.265,0.692,4.948,2.0,2.0,18.957,14.009,13.677
3.0,LP,1.203,22.209,0.702,2.102,2.0,4.0,22.911,20.809,20.459
4.0,LP,23.999,,,12.382,0.0,4.0,37.119,24.737,24.412
5.0,LP,7.65,46.723,0.71,8.39,2.0,6.0,47.433,39.043,38.621
6.0,LP,4.253,53.596,0.701,5.022,2.0,8.0,54.297,49.275,48.936
7.0,LP,0.569,56.604,0.925,1.541,2.0,10.0,57.529,55.988,55.798
8.0,LP,0.569,59.796,0.701,1.309,2.0,12.0,60.497,59.188,59.031
9.0,LP,23.999,,,12.637,0.0,12.0,74.914,62.277,61.999
10.0,LP,23.999,,,10.237,0.0,12.0,86.995,76.758,76.416
11.0,LP,13.596,,,11.176,0.0,12.0,99.71,88.534,88.496
12.0,LP,2.312,103.607,0.693,3.013,2.0,14.0,104.3,101.287,101.213
13.0,LP,7.65,,,7.949,0.0,14.0,113.893,105.944,105.802
14.0,LP,1.203,117.048,0.693,2.028,2.0,16.0,117.741,115.713,115.395
15.0,LP,4.253,123.665,1.061,5.389,2.0,18.0,124.726,119.337,119.243
16.0,LP,13.596,,,10.727,0.0,18.0,137.208,126.481,126.228
17.0,LP,1.203,140.37,0.877,2.148,2.0,20.0,141.247,139.099,138.71
18.0,LP,7.65,150.619,0.844,8.596,2.0,22.0,151.463,142.867,142.75
19.0,LP,7.65,161.14,0.868,8.668,2.0,24.0,162.008,153.34,152.965
20.0,LP,13.596,,,10.355,0.0,24.0,174.329,163.974,163.51
21.0,LP,4.253,180.645,0.693,5.076,2.0,26.0,181.338,176.262,175.833
22.0,LP,23.999,,,9.099,0.0,26.0,192.073,182.974,182.84
23.0,LP,0.206,194.302,0.686,1.077,2.0,28.0,194.988,193.911,193.576
24.0,LP,23.999,,,3.829,0.0,28.0,200.645,196.816,196.491
25.0,LP,1.203,203.735,0.676,1.915,2.0,30.0,204.411,202.496,202.148
26.0,LP,1.203,207.512,0.676,1.964,2.0,32.0,208.188,206.224,205.914
27.0,LP,2.312,212.408,0.677,3.037,2.0,34.0,213.085,210.048,209.69
28.0,LP,0.206,214.92,0.862,1.077,2.0,36.0,215.782,214.705,214.587
29.0,LP,2.312,219.864,0.678,3.085,2.0,38.0,220.542,217.457,217.285
30.0,LP,13.596,,,6.429,0.0,38.0,228.694,222.265,222.045
31.0,LP,23.999,,,6.052,0.0,38.0,236.422,230.37,230.197
32.0,LP,2.312,240.546,0.677,3.1,2.0,40.0,241.223,238.123,237.923
33.0,LP,4.253,247.387,0.676,4.972,2.0,42.0,248.063,243.091,242.724
34.0,LP,0.206,250.252,0.869,1.213,2.0,44.0,251.121,249.908,249.565
35.0,LP,4.253,257.14,0.86,5.197,2.0,46.0,258.0,252.803,252.622
36.0,LP,7.65,,,7.101,0.0,46.0,266.921,259.82,259.501
37.0,LP,0.206,270.285,0.972,1.26,2.0,48.0,271.257,269.997,268.422
38.0,LP,13.596,,,6.502,0.0,48.0,279.627,273.125,272.758
39.0,LP,13.596,295.175,0.853,14.558,2.0,50.0,296.028,281.47,281.128
40.0,LP,0.206,298.351,0.685,1.029,2.0,52.0,299.036,298.007,297.53
41.0,LP,7.65,308.687,0.709,8.509,2.0,54.0,309.396,300.887,300.537
42.0,LP,2.312,313.656,0.893,3.348,2.0,56.0,314.549,311.201,310.897
43.0,LP,0.569,317.048,0.677,1.413,2.0,58.0,317.725,316.312,316.051
44.0,LP,0.206,319.976,0.845,1.149,2.0,60.0,320.821,319.672,319.227
45.0,LP,1.203,323.697,0.693,2.014,2.0,62.0,324.39,322.376,322.322
46.0,LP,13.596,,,9.341,0.0,62.0,335.686,326.345,325.891
47.0,LP,7.65,345.298,0.852,8.541,2.0,64.0,346.15,337.609,337.187
48.0,LP,23.999,,,8.621,0.0,64.0,357.264,348.643,347.652
49.0,LP,0.569,359.875,0.885,1.581,2.0,66.0,360.76,359.179,358.766
50.0,LP,1.203,363.796,0.868,2.188,2.0,68.0,364.664,362.476,362.263
51.0,LP,0.569,366.916,0.677,1.38,2.0,70.0,367.593,366.213,366.166
52.0,LP,7.65,,,6.43,0.0,70.0,375.907,369.477,369.095
53.0,LP,0.569,378.453,0.854,1.55,2.0,72.0,379.307,377.757,377.409
54.0,LP,2.312,383.446,0.676,3.092,2.0,74.0,384.122,381.03,380.809
55.0,LP,23.999,,,8.438,0.0,74.0,394.876,386.438,385.624
56.0,LP,4.253,401.079,0.885,5.276,2.0,76.0,401.964,396.688,396.378
57.0,LP,2.312,406.023,0.886,3.205,2.0,78.0,406.909,403.704,403.466
58.0,LP,1.203,415.664,0.783,2.103,2.0,80.0,416.447,414.344,408.412
59.0,LP,0.206,418.689,0.82,1.125,2.0,82.0,419.509,418.384,417.95
60.0,LP,0.206,421.721,0.844,1.172,2.0,84.0,422.565,421.393,421.012
61.0,LP,0.569,425.145,0.861,1.548,2.0,86.0,426.006,424.458,424.068
62.0,LP,13.596,,,8.886,0.0,86.0,436.663,427.777,427.509
