trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
37.0,HP,10.5,360.124,0.851,11.516,2.0,200.0,360.975,349.459,349.382
38.0,HP,6.0,368.802,1.822,7.998,2.0,202.0,370.624,362.626,362.477
39.0,HP,12.0,384.738,0.862,12.965,2.0,204.0,385.6,372.635,372.126
40.0,HP,1.5,389.347,0.876,2.557,2.0,206.0,390.223,387.666,387.103
41.0,HP,9.0,401.124,0.691,9.845,2.0,208.0,401.815,391.97,391.724
42.0,HP,1.5,405.292,0.875,2.533,2.0,210.0,406.167,403.634,403.317
43.0,HP,12.0,419.771,0.885,12.885,2.0,212.0,420.656,407.771,407.669
44.0,HP,7.5,,,6.461,0.0,212.0,428.968,422.507,422.157
45.0,HP,4.5,435.731,0.693,5.357,2.0,214.0,436.424,431.067,430.469
46.0,HP,4.5,443.603,0.885,5.501,2.0,216.0,444.488,438.987,437.925
47.0,HP,7.5,453.907,0.862,8.389,2.0,218.0,454.769,446.38,445.99
48.0,HP,6.0,462.971,0.693,6.86,2.0,220.0,463.664,456.804,456.271
49.0,HP,6.0,471.467,0.909,6.973,2.0,222.0,472.376,465.403,465.165
50.0,HP,4.5,478.811,0.869,5.461,2.0,224.0,479.68,474.219,473.878
51.0,HP,3.0,488.499,0.845,3.869,2.0,226.0,489.344,485.475,481.182
52.0,HP,4.5,495.987,0.828,5.356,2.0,228.0,496.815,491.459,490.846
53.0,HP,1.5,500.019,0.853,2.461,2.0,230.0,500.872,498.411,498.317
54.0,HP,3.0,506.267,0.852,3.964,2.0,232.0,507.119,503.155,502.374
55.0,HP,7.5,516.507,1.045,8.589,2.0,234.0,517.552,508.963,508.62
56.0,HP,3.0,522.443,1.838,4.845,2.0,236.0,524.281,519.436,519.054
57.0,HP,9.0,535.419,0.886,10.03,2.0,238.0,536.305,526.275,525.782
58.0,HP,4.5,542.78,0.701,5.326,2.0,240.0,543.481,538.155,537.806
59.0,HP,10.5,555.867,0.885,11.413,2.0,242.0,556.752,545.339,544.982
60.0,HP,10.5,569.115,0.716,11.244,2.0,244.0,569.831,558.587,558.253
61.0,HP,1.5,573.387,1.125,2.733,2.0,246.0,574.512,571.779,571.333
62.0,HP,1.5,577.691,0.965,2.509,2.0,248.0,578.656,576.147,576.013
63.0,HP,10.5,591.227,0.893,11.549,2.0,250.0,592.12,580.571,580.158
