trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
49.0,LP,4.253,,,4.296,0.0,52.0,259.248,254.952,254.547
50.0,LP,0.569,261.978,0.812,1.47,2.0,54.0,262.79,261.32,260.76
51.0,LP,13.596,,,7.41,0.0,54.0,272.068,264.658,264.293
52.0,LP,4.253,278.354,0.678,5.046,2.0,56.0,279.032,273.986,273.577
53.0,LP,4.253,,,1.953,0.0,56.0,282.88,280.927,280.534
54.0,LP,13.596,,,3.611,0.0,56.0,288.348,284.737,284.383
55.0,LP,0.206,290.576,0.946,1.288,2.0,58.0,291.522,290.234,289.855
56.0,LP,0.569,293.969,0.788,1.401,2.0,60.0,294.757,293.356,293.024
57.0,LP,0.569,297.216,0.638,1.235,2.0,62.0,297.854,296.619,296.26
58.0,LP,2.312,302.266,0.503,2.839,2.0,64.0,302.769,299.93,299.357
59.0,LP,4.253,,,4.084,0.0,64.0,308.74,304.656,304.272
60.0,LP,23.999,,,3.118,0.0,64.0,313.8,310.682,310.243
61.0,LP,7.65,,,4.818,0.0,64.0,320.513,315.695,315.314
62.0,LP,0.206,323.24,0.83,1.157,2.0,66.0,324.07,322.913,322.02
63.0,LP,2.312,328.28,0.504,2.856,2.0,68.0,328.784,325.928,325.576
64.0,LP,13.596,,,3.86,0.0,68.0,334.686,330.826,330.326
65.0,LP,1.203,337.959,0.787,2.131,2.0,70.0,338.746,336.615,336.19
66.0,LP,0.206,341.037,0.784,1.139,2.0,72.0,341.821,340.682,340.248
67.0,LP,23.999,,,3.219,0.0,72.0,346.971,343.752,343.323
68.0,LP,23.999,,,5.095,0.0,72.0,353.959,348.864,348.475
69.0,LP,2.312,,,2.805,0.0,72.0,358.687,355.882,355.461
70.0,LP,4.253,,,3.703,0.0,72.0,364.224,360.521,360.205
71.0,LP,1.203,367.323,0.797,2.12,2.0,74.0,368.12,366.0,365.726
72.0,LP,13.596,,,3.651,0.0,74.0,373.566,369.915,369.622
73.0,LP,0.569,376.041,0.645,1.307,2.0,76.0,376.686,375.379,375.069
74.0,LP,2.312,380.795,0.648,3.01,2.0,78.0,381.443,378.433,378.197
75.0,LP,23.999,,,4.12,0.0,78.0,387.422,383.302,382.956
76.0,LP,23.999,,,5.767,0.0,78.0,395.088,389.321,388.925
77.0,LP,13.596,,,6.308,0.0,78.0,403.287,396.979,396.592
78.0,LP,23.999,,,2.845,0.0,78.0,407.981,405.136,404.797
79.0,LP,0.206,410.16,0.836,1.148,2.0,80.0,410.996,409.848,409.494
80.0,LP,4.253,417.108,0.842,5.132,2.0,82.0,417.95,412.818,412.498
81.0,LP,0.569,420.432,0.991,1.613,2.0,84.0,421.423,419.81,419.455
82.0,LP,23.999,,,3.586,0.0,84.0,426.828,423.242,422.932
83.0,LP,7.65,,,5.438,0.0,84.0,434.174,428.736,428.331
84.0,LP,23.999,,,3.643,0.0,84.0,439.645,436.002,435.678
85.0,LP,1.203,442.824,0.787,2.058,2.0,86.0,443.611,441.553,441.149
86.0,LP,2.312,447.747,0.69,3.045,2.0,88.0,448.437,445.392,445.114
87.0,LP,0.569,450.984,0.903,1.551,2.0,90.0,451.887,450.336,449.941
88.0,LP,7.65,,,3.329,0.0,90.0,457.079,453.75,453.466
89.0,LP,2.312,461.384,0.835,3.272,2.0,92.0,462.219,458.947,458.6
90.0,LP,13.596,,,6.573,0.0,92.0,470.661,464.088,463.721
91.0,LP,4.253,,,2.478,0.0,92.0,475.021,472.543,472.163
92.0,LP,2.312,479.247,0.87,3.242,2.0,94.0,480.117,476.875,476.528
93.0,LP,0.206,482.288,0.805,1.141,2.0,96.0,483.093,481.952,481.62
94.0,LP,0.569,485.712,0.664,1.376,2.0,98.0,486.376,485.0,484.596
95.0,LP,0.206,488.56,0.839,1.159,2.0,100.0,489.399,488.24,487.878
96.0,LP,2.312,493.588,0.826,3.204,2.0,102.0,494.414,491.21,490.903
97.0,LP,2.312,498.688,0.678,3.11,2.0,104.0,499.366,496.256,495.926
98.0,LP,7.65,,,4.999,0.0,104.0,506.168,501.169,500.87
99.0,LP,13.596,,,4.128,0.0,104.0,512.264,508.136,507.673
100.0,LP,7.65,,,4.337,0.0,104.0,518.464,514.127,513.77
101.0,LP,0.569,520.97,0.806,1.469,2.0,106.0,521.776,520.307,519.975
102.0,LP,1.203,524.925,0.69,1.983,2.0,108.0,525.615,523.632,523.321
103.0,LP,1.203,528.792,0.837,2.126,2.0,110.0,529.629,527.503,527.117
104.0,LP,23.999,,,4.962,0.0,110.0,536.429,531.467,531.132
105.0,LP,4.253,,,4.026,0.0,110.0,542.403,538.377,537.953
106.0,LP,7.65,,,5.163,0.0,110.0,549.41,544.247,543.908
107.0,LP,1.203,552.546,0.786,2.141,2.0,112.0,553.332,551.191,550.915
108.0,LP,0.569,555.688,0.841,1.521,2.0,114.0,556.529,555.008,554.848
109.0,LP,13.596,,,4.742,0.0,114.0,563.093,558.351,558.043
110.0,LP,0.206,565.263,1.186,1.505,2.0,116.0,566.449,564.944,564.596
111.0,LP,13.596,,,4.23,0.0,116.0,572.709,568.479,567.992
112.0,LP,2.312,576.945,0.502,2.926,2.0,118.0,577.447,574.521,574.214
113.0,LP,1.203,580.751,0.879,2.201,2.0,120.0,581.63,579.429,578.954
114.0,LP,7.65,,,4.07,0.0,120.0,587.55,583.48,583.132
115.0,LP,4.253,593.889,0.729,5.161,2.0,122.0,594.618,589.457,589.053
1.0,HP,7.5,,,4.857,0.0,122.0,6.253,1.396,0.001
2.0,HP,10.5,,,8.773,0.0,122.0,16.681,7.908,7.804
3.0,HP,4.5,23.087,2.431,7.085,2.0,124.0,25.518,18.433,18.185
4.0,HP,9.0,,,5.612,0.0,124.0,33.188,27.576,27.019
5.0,HP,12.0,,,12.248,0.0,124.0,47.353,35.105,34.731
6.0,HP,9.0,,,9.414,0.0,124.0,58.798,49.384,48.855
7.0,HP,9.0,,,6.141,0.0,124.0,67.277,61.136,60.301
8.0,HP,3.0,72.144,0.727,3.815,2.0,126.0,72.871,69.056,68.781
9.0,HP,12.0,,,6.053,0.0,126.0,80.869,74.816,74.375
10.0,HP,6.0,90.647,0.876,7.044,2.0,128.0,91.523,84.479,82.373
11.0,HP,10.5,,,9.045,0.0,128.0,102.46,93.415,93.026
12.0,HP,7.5,,,4.762,0.0,128.0,108.835,104.073,103.962
13.0,HP,3.0,113.879,0.856,4.013,2.0,130.0,114.735,110.722,110.344
14.0,HP,1.5,118.112,0.845,2.38,2.0,132.0,118.957,116.577,116.238
15.0,HP,7.5,128.471,0.702,8.33,2.0,134.0,129.173,120.843,120.46
16.0,HP,7.5,138.366,0.69,8.207,2.0,136.0,139.056,130.849,130.678
17.0,HP,1.5,142.719,1.501,3.131,2.0,138.0,144.22,141.089,140.559
18.0,HP,6.0,152.367,0.719,6.919,2.0,140.0,153.086,146.167,145.724
19.0,HP,7.5,162.678,0.693,8.236,2.0,142.0,163.371,155.135,154.59
20.0,HP,12.0,,,8.837,0.0,142.0,174.027,165.19,164.902
21.0,HP,3.0,178.986,0.876,3.951,2.0,144.0,179.862,175.911,175.538
22.0,HP,3.0,184.799,0.863,3.903,2.0,146.0,185.662,181.759,181.364
23.0,HP,6.0,193.623,0.683,6.771,2.0,148.0,194.306,187.535,187.175
24.0,HP,3.0,,,2.83,0.0,148.0,199.11,196.28,195.808
25.0,HP,9.0,211.032,0.837,9.88,2.0,150.0,211.869,201.989,200.613
26.0,HP,7.5,,,3.653,0.0,150.0,217.397,213.744,213.387
27.0,HP,9.0,,,5.94,0.0,150.0,225.252,219.312,218.899
28.0,HP,6.0,232.839,0.881,6.94,2.0,152.0,233.72,226.78,226.757
29.0,HP,1.5,237.135,0.684,2.252,2.0,154.0,237.819,235.567,235.224
30.0,HP,4.5,244.24,0.68,5.261,2.0,156.0,244.92,239.659,239.323
31.0,HP,6.0,252.976,0.806,6.809,2.0,158.0,253.782,246.973,246.422
32.0,HP,9.0,264.89,0.658,9.797,2.0,160.0,265.548,255.751,255.285
33.0,HP,10.5,,,10.713,0.0,160.0,278.241,267.528,267.051
34.0,HP,3.0,283.304,0.679,3.822,2.0,162.0,283.983,280.161,279.749
35.0,HP,10.5,,,9.867,0.0,162.0,295.748,285.881,285.495
36.0,HP,12.0,,,6.806,0.0,162.0,304.093,297.287,297.252
37.0,HP,10.5,,,8.5,0.0,162.0,314.443,305.943,305.596
38.0,HP,6.0,322.467,0.691,6.838,2.0,164.0,323.158,316.32,315.947
39.0,HP,12.0,,,10.526,0.0,164.0,335.558,325.032,324.662
40.0,HP,1.5,339.095,0.805,2.376,2.0,166.0,339.9,337.524,337.062
41.0,HP,9.0,,,2.501,0.0,166.0,344.248,341.747,341.451
42.0,HP,1.5,352.038,0.834,2.434,2.0,168.0,352.872,350.438,345.754
43.0,HP,12.0,,,8.86,0.0,168.0,363.692,354.832,354.393
44.0,HP,7.5,373.129,0.825,8.375,2.0,170.0,373.954,365.579,365.197
45.0,HP,4.5,380.375,0.813,5.373,2.0,172.0,381.188,375.815,375.514
46.0,HP,4.5,387.67,0.819,5.457,2.0,174.0,388.489,383.032,382.701
47.0,HP,7.5,397.894,0.837,8.338,2.0,176.0,398.731,390.393,390.032
48.0,HP,6.0,406.905,0.714,6.805,2.0,178.0,407.619,400.814,400.241
49.0,HP,6.0,415.662,0.852,7.034,2.0,180.0,416.514,409.48,409.122
50.0,HP,4.5,423.07,0.888,5.502,2.0,182.0,423.958,418.456,418.033
51.0,HP,3.0,428.815,0.82,3.844,2.0,184.0,429.635,425.791,425.467
52.0,HP,4.5,436.302,1.08,5.773,2.0,186.0,437.382,431.609,431.138
53.0,HP,1.5,441.217,1.062,2.704,2.0,188.0,442.279,439.575,438.886
54.0,HP,3.0,447.278,0.679,3.829,2.0,190.0,447.957,444.128,443.784
55.0,HP,7.5,457.318,0.694,8.236,2.0,192.0,458.012,449.776,449.462
56.0,HP,3.0,462.922,0.89,3.892,2.0,194.0,463.812,459.92,459.518
57.0,HP,9.0,,,9.144,0.0,194.0,474.748,465.604,465.316
58.0,HP,4.5,481.127,0.933,5.435,2.0,196.0,482.06,476.625,476.251
59.0,HP,10.5,494.503,0.682,11.235,2.0,198.0,495.185,483.95,483.565
60.0,HP,10.5,507.765,0.853,11.413,2.0,200.0,508.618,497.205,496.693
61.0,HP,1.5,512.0,0.844,2.485,2.0,202.0,512.844,510.359,510.122
62.0,HP,1.5,516.021,1.115,2.72,2.0,204.0,517.136,514.416,514.348
63.0,HP,10.5,529.631,0.704,11.319,2.0,206.0,530.335,519.016,518.64
64.0,HP,9.0,541.368,0.694,9.856,2.0,208.0,542.062,532.206,531.839
65.0,HP,12.0,556.119,0.966,13.029,2.0,210.0,557.085,544.056,543.565
66.0,HP,12.0,,,9.796,0.0,210.0,568.858,559.062,558.588
67.0,HP,4.5,575.304,0.693,5.349,2.0,212.0,575.997,570.648,570.365
68.0,HP,12.0,,,9.189,0.0,212.0,586.978,577.789,577.501
69.0,HP,9.0,597.519,0.676,9.707,2.0,214.0,598.195,588.488,588.487
