trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,8.649,0.0,0.0,9.072,0.423,0.0
2.0,LP,2.312,12.976,0.7,3.092,2.0,2.0,13.676,10.584,10.575
3.0,LP,1.203,16.655,0.713,2.096,2.0,4.0,17.368,15.272,15.193
4.0,LP,7.65,26.791,0.645,8.372,2.0,6.0,27.436,19.064,18.88
5.0,LP,4.253,,,3.228,0.0,6.0,32.324,29.096,28.947
6.0,LP,0.206,34.479,0.917,1.325,2.0,8.0,35.396,34.071,33.838
7.0,LP,13.596,,,4.421,0.0,8.0,41.46,37.039,36.913
8.0,LP,23.999,,,4.636,0.0,8.0,47.675,43.039,42.966
9.0,LP,0.206,49.879,0.71,1.1,2.0,10.0,50.589,49.489,49.177
10.0,LP,23.999,,,4.396,0.0,10.0,56.516,52.12,52.096
11.0,LP,1.203,59.536,0.901,2.14,2.0,12.0,60.437,58.297,58.022
12.0,LP,0.206,62.265,0.723,0.939,2.0,14.0,62.988,62.049,61.952
13.0,LP,4.253,,,4.154,0.0,14.0,68.82,64.666,64.494
14.0,LP,7.65,,,3.142,0.0,14.0,73.79,70.648,70.322
15.0,LP,0.569,76.177,0.905,1.537,2.0,16.0,77.082,75.545,75.295
16.0,LP,1.203,80.152,0.908,2.116,2.0,18.0,81.06,78.944,78.585
17.0,LP,13.596,,,3.99,0.0,18.0,86.838,82.848,82.57
18.0,LP,7.65,,,3.801,0.0,18.0,92.634,88.833,88.355
19.0,LP,2.312,96.585,0.945,3.257,2.0,20.0,97.53,94.273,94.136
20.0,LP,2.312,101.497,0.724,3.132,2.0,22.0,102.221,99.089,99.032
21.0,LP,0.206,104.033,0.732,0.949,2.0,24.0,104.765,103.816,103.723
22.0,LP,0.206,106.769,0.932,1.149,2.0,26.0,107.701,106.552,106.266
23.0,LP,7.65,,,3.644,0.0,26.0,113.004,109.36,109.204
24.0,LP,23.999,,,4.096,0.0,26.0,118.656,114.56,114.507
25.0,LP,13.596,,,4.635,0.0,26.0,125.276,120.641,120.166
26.0,LP,1.203,128.056,0.758,1.99,2.0,28.0,128.814,126.824,126.791
27.0,LP,1.203,131.984,0.924,2.228,2.0,30.0,132.908,130.68,130.316
