trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,5.428,0.0,0.0,5.963,0.535,0.0
2.0,LP,4.253,12.481,0.501,5.206,2.0,2.0,12.982,7.776,7.464
3.0,LP,1.203,16.274,1.448,2.829,2.0,4.0,17.722,14.893,14.483
4.0,LP,23.999,,,7.323,0.0,4.0,27.145,19.822,19.224
5.0,LP,7.65,,,1.904,0.0,4.0,30.799,28.895,28.647
6.0,LP,4.253,37.031,0.76,5.023,2.0,6.0,37.791,32.768,32.3
7.0,LP,0.569,40.378,0.763,1.57,2.0,8.0,41.141,39.571,39.292
8.0,LP,0.569,43.753,0.501,1.247,2.0,10.0,44.254,43.007,42.642
9.0,LP,23.999,,,1.1,0.0,10.0,47.917,46.817,45.756
10.0,LP,23.999,,,4.65,0.0,10.0,54.513,49.863,49.418
11.0,LP,13.596,,,2.239,0.0,10.0,58.554,56.315,56.013
12.0,LP,2.312,65.806,0.782,3.099,2.0,12.0,66.588,63.489,60.056
13.0,LP,7.65,,,1.311,0.0,12.0,69.785,68.474,68.089
14.0,LP,1.203,,,0.772,0.0,12.0,72.69,71.918,71.287
15.0,LP,4.253,78.827,0.767,5.03,2.0,14.0,79.594,74.564,74.192
16.0,LP,13.596,,,1.452,0.0,14.0,82.891,81.439,81.096
17.0,LP,1.203,86.107,0.804,2.024,2.0,16.0,86.911,84.887,84.393
18.0,LP,7.65,,,5.758,0.0,16.0,94.774,89.016,88.412
19.0,LP,7.65,,,7.134,0.0,16.0,103.707,96.573,96.276
20.0,LP,13.596,,,6.722,0.0,16.0,112.243,105.521,105.208
21.0,LP,4.253,,,1.582,0.0,16.0,115.688,114.106,113.745
22.0,LP,23.999,,,5.921,0.0,16.0,124.335,118.414,117.189
23.0,LP,0.206,126.62,0.73,1.095,2.0,18.0,127.35,126.255,125.836
24.0,LP,23.999,,,1.797,0.0,18.0,131.157,129.36,128.85
25.0,LP,1.203,134.616,0.5,1.843,2.0,20.0,135.116,133.273,132.658
26.0,LP,1.203,138.288,0.802,2.039,2.0,22.0,139.09,137.051,136.617
27.0,LP,2.312,143.756,0.798,3.215,2.0,24.0,144.554,141.339,140.591
28.0,LP,0.206,147.282,1.009,1.324,2.0,26.0,148.291,146.967,146.055
29.0,LP,2.312,153.127,0.805,3.352,2.0,28.0,153.932,150.58,149.792
30.0,LP,13.596,,,2.348,0.0,28.0,158.629,156.281,155.434
31.0,LP,23.999,,,3.187,0.0,28.0,164.269,161.082,160.13
32.0,LP,2.312,169.206,0.835,3.195,2.0,30.0,170.041,166.846,165.771
33.0,LP,4.253,,,2.726,0.0,30.0,175.593,172.867,171.542
