trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
39.0,HP,12.0,,,12.45,0.0,176.0,487.478,475.028,474.727
40.0,HP,1.5,490.75,1.093,2.61,2.0,178.0,491.843,489.233,488.984
41.0,HP,9.0,521.859,0.853,9.959,2.0,180.0,522.712,512.753,493.347
42.0,HP,1.5,528.326,1.194,2.738,2.0,182.0,529.52,526.782,524.222
43.0,HP,12.0,,,2.564,0.0,182.0,535.312,532.748,531.025
44.0,HP,7.5,,,2.122,0.0,182.0,539.078,536.956,536.82
45.0,HP,4.5,545.573,0.865,5.532,2.0,184.0,546.438,540.906,540.582
46.0,HP,4.5,552.96,0.885,5.558,2.0,186.0,553.845,548.287,547.94
47.0,HP,7.5,562.945,0.802,8.366,2.0,188.0,563.747,555.381,555.353
48.0,HP,6.0,571.478,0.839,6.893,2.0,190.0,572.317,565.424,565.253
49.0,HP,6.0,,,1.905,0.0,190.0,576.092,574.187,573.822
50.0,HP,4.5,,,0.508,0.0,190.0,578.107,577.599,577.596
51.0,HP,3.0,582.767,0.838,3.98,2.0,192.0,583.605,579.625,579.614
52.0,HP,4.5,590.094,0.849,5.513,2.0,194.0,590.943,585.43,585.112
53.0,HP,1.5,594.456,1.049,2.671,2.0,196.0,595.505,592.834,592.454
