trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
91.0,LP,4.253,,,3.913,0.0,84.0,548.019,544.106,543.795
92.0,LP,2.312,556.687,0.59,2.911,2.0,86.0,557.277,554.366,549.521
93.0,LP,0.206,559.459,1.344,1.599,2.0,88.0,560.803,559.204,558.779
94.0,LP,0.569,563.36,1.051,1.646,2.0,90.0,564.411,562.765,562.312
95.0,LP,0.206,566.577,1.235,1.542,2.0,92.0,567.812,566.27,565.922
96.0,LP,2.312,571.989,0.792,3.151,2.0,94.0,572.781,569.63,569.314
97.0,LP,2.312,577.052,0.886,3.239,2.0,96.0,577.938,574.699,574.284
98.0,LP,7.65,,,3.262,0.0,96.0,582.988,579.726,579.44
99.0,LP,13.596,,,2.988,0.0,96.0,587.759,584.771,584.49
100.0,LP,7.65,,,2.869,0.0,96.0,592.472,589.603,589.262
101.0,LP,0.569,594.871,0.881,1.515,2.0,98.0,595.752,594.237,593.985
102.0,LP,1.203,598.761,0.6,1.867,2.0,100.0,599.361,597.494,597.256
1.0,HP,7.5,,,0.501,0.0,100.0,50.447,49.946,0.0
2.0,HP,10.5,,,2.514,0.0,100.0,55.597,53.083,51.95
3.0,HP,4.5,,,3.172,0.0,100.0,60.636,57.464,57.104
4.0,HP,9.0,,,3.243,0.0,100.0,65.841,62.598,62.139
5.0,HP,12.0,,,5.901,0.0,100.0,73.909,68.008,67.343
6.0,HP,9.0,,,2.331,0.0,100.0,109.273,106.942,75.411
7.0,HP,9.0,,,2.315,0.0,100.0,113.668,111.353,110.774
8.0,HP,3.0,,,2.231,0.0,100.0,117.701,115.47,115.172
9.0,HP,12.0,,,4.839,0.0,100.0,129.413,124.574,119.213
10.0,HP,6.0,,,4.934,0.0,100.0,136.278,131.344,130.915
11.0,HP,10.5,,,0.51,0.0,100.0,208.376,207.866,137.78
12.0,HP,7.5,,,0.501,0.0,100.0,221.579,221.078,209.879
13.0,HP,3.0,,,0.501,0.0,100.0,254.121,253.62,223.083
14.0,HP,1.5,,,0.509,0.0,100.0,268.713,268.204,255.634
15.0,HP,7.5,,,4.707,0.0,100.0,284.675,279.968,270.215
16.0,HP,7.5,,,4.78,0.0,100.0,294.01,289.23,286.178
17.0,HP,1.5,307.757,2.954,4.461,2.0,102.0,310.711,306.25,295.511
18.0,HP,6.0,,,4.41,0.0,102.0,316.705,312.295,312.213
19.0,HP,7.5,,,4.41,0.0,102.0,322.715,318.305,318.215
20.0,HP,12.0,,,4.576,0.0,102.0,328.882,324.306,324.217
21.0,HP,3.0,333.476,1.475,4.506,2.0,104.0,334.951,330.445,330.385
22.0,HP,3.0,339.596,1.406,4.475,2.0,106.0,341.002,336.527,336.453
23.0,HP,6.0,,,4.54,0.0,106.0,347.145,342.605,342.504
24.0,HP,3.0,351.778,1.497,4.56,2.0,108.0,353.275,348.715,348.647
25.0,HP,9.0,,,4.604,0.0,108.0,359.478,354.874,354.776
26.0,HP,7.5,,,4.678,0.0,108.0,365.736,361.058,360.994
27.0,HP,9.0,,,4.593,0.0,108.0,371.899,367.306,367.239
28.0,HP,6.0,,,4.618,0.0,108.0,378.075,373.457,373.4
29.0,HP,1.5,381.179,2.963,4.507,2.0,110.0,384.142,379.635,379.578
30.0,HP,4.5,,,4.65,0.0,110.0,390.364,385.714,385.658
31.0,HP,6.0,,,4.435,0.0,110.0,396.371,391.936,391.866
32.0,HP,9.0,,,4.414,0.0,110.0,402.362,397.948,397.887
33.0,HP,10.5,,,4.739,0.0,110.0,408.676,403.937,403.879
34.0,HP,3.0,413.305,1.454,4.497,2.0,112.0,414.759,410.262,410.178
35.0,HP,10.5,,,4.409,0.0,112.0,420.735,416.326,416.276
36.0,HP,12.0,,,4.603,0.0,112.0,426.894,422.291,422.236
37.0,HP,10.5,,,4.62,0.0,112.0,433.113,428.493,428.396
38.0,HP,6.0,,,4.608,0.0,112.0,439.322,434.714,434.614
39.0,HP,12.0,,,4.528,0.0,112.0,445.412,440.884,440.835
40.0,HP,1.5,448.508,2.988,4.532,2.0,114.0,451.496,446.964,446.915
41.0,HP,9.0,,,4.679,0.0,114.0,457.754,453.075,452.999
42.0,HP,1.5,460.908,2.851,4.423,2.0,116.0,463.759,459.336,459.256
43.0,HP,12.0,,,4.651,0.0,116.0,469.994,465.343,465.276
44.0,HP,7.5,,,4.564,0.0,116.0,476.136,471.572,471.496
45.0,HP,4.5,,,4.611,0.0,116.0,482.326,477.715,477.639
46.0,HP,4.5,,,4.594,0.0,116.0,488.499,483.905,483.842
47.0,HP,7.5,,,4.885,0.0,116.0,494.981,490.096,490.014
48.0,HP,6.0,,,4.635,0.0,116.0,501.178,496.543,496.493
49.0,HP,6.0,,,4.382,0.0,116.0,507.115,502.733,502.694
50.0,HP,4.5,,,4.636,0.0,116.0,513.302,508.666,508.63
51.0,HP,3.0,517.88,1.455,4.468,2.0,118.0,519.335,514.867,514.805
52.0,HP,4.5,,,4.672,0.0,118.0,525.571,520.899,520.852
53.0,HP,1.5,528.686,3.103,4.641,2.0,120.0,531.789,527.148,527.089
54.0,HP,3.0,536.443,1.536,4.623,2.0,122.0,537.979,533.356,533.291
55.0,HP,7.5,,,4.56,0.0,122.0,544.136,539.576,539.494
56.0,HP,3.0,548.761,1.516,4.563,2.0,124.0,550.277,545.714,545.652
57.0,HP,9.0,,,4.637,0.0,124.0,556.512,551.875,551.778
58.0,HP,4.5,,,4.436,0.0,124.0,562.509,558.073,558.013
59.0,HP,10.5,,,4.502,0.0,124.0,568.559,564.057,564.012
60.0,HP,10.5,,,4.66,0.0,124.0,574.796,570.136,570.075
61.0,HP,1.5,577.9,3.084,4.613,2.0,126.0,580.984,576.371,576.311
62.0,HP,1.5,584.063,2.862,4.369,2.0,128.0,586.925,582.556,582.486
63.0,HP,10.5,,,4.629,0.0,128.0,593.115,588.486,588.426
64.0,HP,9.0,,,4.685,0.0,128.0,599.381,594.696,594.617
