trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,2.488,0.0,0.0,3.256,0.768,0.001
2.0,LP,4.253,9.464,0.501,4.861,2.0,2.0,9.965,5.104,4.76
3.0,LP,1.203,13.024,0.828,2.036,2.0,4.0,13.852,11.816,11.466
4.0,LP,23.999,,,2.74,0.0,4.0,18.196,15.456,15.353
5.0,LP,7.65,,,4.667,0.0,4.0,24.491,19.824,19.697
6.0,LP,4.253,,,4.507,0.0,4.0,30.94,26.433,25.993
7.0,LP,0.569,33.408,0.876,1.46,2.0,6.0,34.284,32.824,32.442
8.0,LP,0.569,36.872,0.908,1.524,2.0,8.0,37.78,36.256,35.785
9.0,LP,23.999,,,4.251,0.0,8.0,43.885,39.634,39.281
10.0,LP,23.999,,,3.436,0.0,8.0,49.156,45.72,45.389
11.0,LP,13.596,,,4.004,0.0,8.0,55.06,51.056,50.657
12.0,LP,2.312,59.288,0.876,3.315,2.0,10.0,60.164,56.849,56.561
13.0,LP,7.65,,,4.478,0.0,10.0,66.558,62.08,61.665
14.0,LP,1.203,69.424,0.676,2.028,2.0,12.0,70.1,68.072,68.058
15.0,LP,4.253,,,4.316,0.0,12.0,75.924,71.608,71.601
16.0,LP,13.596,,,4.508,0.0,12.0,82.268,77.76,77.425
17.0,LP,1.203,85.56,0.94,2.268,2.0,14.0,86.5,84.232,83.769
18.0,LP,7.65,,,3.884,0.0,14.0,92.269,88.385,88.001
19.0,LP,7.65,,,5.252,0.0,14.0,99.1,93.848,93.783
20.0,LP,13.596,,,4.284,0.0,14.0,105.14,100.856,100.601
21.0,LP,4.253,,,3.506,0.0,14.0,110.394,106.888,106.641
22.0,LP,23.999,,,3.532,0.0,14.0,115.716,112.184,111.895
23.0,LP,0.206,117.704,0.903,1.279,2.0,16.0,118.607,117.328,117.217
24.0,LP,23.999,,,3.188,0.0,16.0,123.34,120.152,120.108
25.0,LP,1.203,126.4,0.9,2.164,2.0,18.0,127.3,125.136,124.841
26.0,LP,1.203,130.368,0.929,2.217,2.0,20.0,131.297,129.08,128.811
27.0,LP,2.312,135.36,0.889,3.209,2.0,22.0,136.249,133.04,132.798
28.0,LP,0.206,138.416,1.084,1.468,2.0,24.0,139.5,138.032,137.75
29.0,LP,2.312,143.688,0.692,3.147,2.0,26.0,144.38,141.233,141.001
30.0,LP,13.596,,,4.379,0.0,26.0,150.546,146.167,145.881
31.0,LP,23.999,,,4.219,0.0,26.0,156.548,152.329,152.047
32.0,LP,2.312,160.68,0.845,3.213,2.0,28.0,161.525,158.312,158.049
33.0,LP,4.253,,,3.638,0.0,28.0,166.846,163.208,163.026
34.0,LP,0.206,169.008,1.06,1.452,2.0,30.0,170.068,168.616,168.347
35.0,LP,4.253,,,3.332,0.0,30.0,175.212,171.88,171.568
36.0,LP,7.65,,,3.381,0.0,30.0,180.357,176.976,176.713
37.0,LP,0.206,182.08,0.89,1.098,2.0,32.0,182.97,181.872,181.857
38.0,LP,13.596,,,3.58,0.0,32.0,188.125,184.545,184.471
39.0,LP,13.596,,,3.589,0.0,32.0,193.469,189.88,189.626
40.0,LP,0.206,195.423,0.869,1.252,2.0,34.0,196.292,195.04,194.981
41.0,LP,7.65,,,4.284,0.0,34.0,202.428,198.144,197.793
42.0,LP,2.312,206.624,0.862,3.31,2.0,36.0,207.486,204.176,203.929
43.0,LP,0.569,209.824,0.9,1.476,2.0,38.0,210.724,209.248,208.988
44.0,LP,0.206,212.64,1.396,1.78,2.0,40.0,214.036,212.256,212.226
45.0,LP,1.203,216.936,0.828,2.044,2.0,42.0,217.764,215.72,215.537
46.0,LP,13.596,,,4.077,0.0,42.0,223.533,219.456,219.265
47.0,LP,7.65,,,4.004,0.0,42.0,229.348,225.344,225.035
48.0,LP,23.999,,,4.861,0.0,42.0,236.021,231.16,230.849
49.0,LP,0.569,238.296,0.933,1.604,2.0,44.0,239.229,237.625,237.522
50.0,LP,1.203,242.32,0.869,2.173,2.0,46.0,243.189,241.016,240.729
51.0,LP,0.569,245.552,0.853,1.437,2.0,48.0,246.405,244.968,244.689
52.0,LP,7.65,255.792,0.516,8.292,2.0,50.0,256.308,248.016,247.905
53.0,LP,0.569,258.792,0.884,1.467,2.0,52.0,259.676,258.209,257.809
54.0,LP,2.312,263.776,1.661,4.053,2.0,54.0,265.437,261.384,261.188
55.0,LP,23.999,,,4.471,0.0,54.0,271.479,267.008,266.937
56.0,LP,4.253,,,3.621,0.0,54.0,276.853,273.232,272.98
57.0,LP,2.312,280.872,0.661,3.084,2.0,56.0,281.533,278.449,278.354
58.0,LP,1.203,284.32,1.744,3.016,2.0,58.0,286.064,283.048,283.034
59.0,LP,0.206,288.064,0.897,1.113,2.0,60.0,288.961,287.848,287.566
60.0,LP,0.206,291.104,0.853,1.228,2.0,62.0,291.957,290.729,290.462
61.0,LP,0.569,294.504,0.685,1.429,2.0,64.0,295.189,293.76,293.457
62.0,LP,13.596,,,3.703,0.0,64.0,300.695,296.992,296.689
63.0,LP,0.569,303.0,0.708,1.365,2.0,66.0,303.708,302.343,302.196
64.0,LP,4.253,309.879,0.669,5.053,2.0,68.0,310.548,305.495,305.209
65.0,LP,4.253,316.687,1.014,5.333,2.0,70.0,317.701,312.368,312.051
66.0,LP,0.569,320.023,0.873,1.449,2.0,72.0,320.896,319.447,319.202
67.0,LP,0.206,322.935,0.853,1.205,2.0,74.0,323.788,322.583,322.401
68.0,LP,4.253,329.776,0.837,5.166,2.0,76.0,330.613,325.447,325.302
69.0,LP,23.999,,,6.388,0.0,76.0,338.667,332.279,332.113
70.0,LP,23.999,,,4.085,0.0,76.0,344.444,340.359,340.168
71.0,LP,0.206,346.688,0.884,1.269,2.0,78.0,347.572,346.303,345.945
72.0,LP,13.596,,,4.397,0.0,78.0,353.652,349.255,349.086
73.0,LP,0.206,355.456,0.7,0.909,2.0,80.0,356.156,355.247,355.153
74.0,LP,7.65,,,3.685,0.0,80.0,361.525,357.84,357.668
75.0,LP,7.65,,,2.781,0.0,80.0,365.957,363.176,363.037
76.0,LP,0.206,367.856,0.668,1.02,2.0,82.0,368.524,367.504,367.458
77.0,LP,1.203,371.448,0.838,2.19,2.0,84.0,372.286,370.096,370.026
78.0,LP,1.203,375.184,0.874,2.226,2.0,86.0,376.058,373.832,373.789
79.0,LP,4.253,,,3.437,0.0,86.0,381.157,377.72,377.567
80.0,LP,1.203,384.304,0.682,1.93,2.0,88.0,384.986,383.056,382.659
81.0,LP,0.206,386.92,0.844,1.196,2.0,90.0,387.764,386.568,386.49
82.0,LP,0.206,389.672,0.837,1.189,2.0,92.0,390.509,389.32,389.265
83.0,LP,2.312,394.448,0.819,3.179,2.0,94.0,395.267,392.088,392.009
84.0,LP,2.312,399.296,0.807,3.239,2.0,96.0,400.103,396.864,396.767
85.0,LP,0.569,402.312,1.001,1.673,2.0,98.0,403.313,401.64,401.613
86.0,LP,1.203,406.168,0.965,2.269,2.0,100.0,407.133,404.864,404.813
87.0,LP,0.569,409.376,1.117,1.773,2.0,102.0,410.493,408.72,408.635
