trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,6.153,0.0,0.0,6.837,0.684,0.001
2.0,LP,4.253,13.087,2.405,6.767,2.0,2.0,15.492,8.725,8.341
3.0,LP,1.203,18.282,1.176,2.419,2.0,4.0,19.458,17.039,16.996
4.0,LP,23.999,,,3.714,0.0,4.0,24.831,21.117,20.961
5.0,LP,7.65,34.416,0.675,8.385,2.0,6.0,35.091,26.706,26.335
6.0,LP,4.253,41.196,0.779,5.135,2.0,8.0,41.975,36.84,36.598
7.0,LP,0.569,44.552,1.039,1.711,2.0,10.0,45.591,43.88,43.478
8.0,LP,0.569,48.043,0.952,1.551,2.0,12.0,48.995,47.444,47.095
9.0,LP,23.999,,,5.733,0.0,12.0,56.392,50.659,50.497
10.0,LP,23.999,,,8.444,0.0,12.0,66.41,57.966,57.897
11.0,LP,13.596,,,5.012,0.0,12.0,72.984,67.972,67.913
12.0,LP,2.312,77.077,1.031,3.469,2.0,14.0,78.108,74.639,74.49
13.0,LP,7.65,87.338,0.706,8.359,2.0,16.0,88.044,79.685,79.611
14.0,LP,1.203,90.951,0.668,1.946,2.0,18.0,91.619,89.673,89.549
15.0,LP,4.253,97.553,0.659,4.943,2.0,20.0,98.212,93.269,93.125
16.0,LP,13.596,,,6.619,0.0,20.0,106.511,99.892,99.715
17.0,LP,1.203,109.524,0.668,1.875,2.0,22.0,110.192,108.317,108.014
18.0,LP,7.65,,,3.989,0.0,22.0,115.982,111.993,111.696
19.0,LP,7.65,,,7.124,0.0,22.0,124.752,117.628,117.487
20.0,LP,13.596,,,6.937,0.0,22.0,133.265,126.328,126.257
21.0,LP,4.253,139.491,0.696,5.128,2.0,24.0,140.187,135.059,134.773
22.0,LP,23.999,,,7.732,0.0,24.0,149.781,142.049,141.694
23.0,LP,0.206,151.963,0.871,1.226,2.0,26.0,152.834,151.608,151.289
24.0,LP,23.999,,,4.549,0.0,26.0,159.025,154.476,154.337
25.0,LP,1.203,161.956,0.698,1.995,2.0,28.0,162.654,160.659,160.53
26.0,LP,1.203,165.653,0.683,2.002,2.0,30.0,166.336,164.334,164.161
27.0,LP,2.312,170.503,0.674,3.067,2.0,32.0,171.177,168.11,167.843
28.0,LP,0.206,173.243,1.258,1.628,2.0,34.0,174.501,172.873,172.681
29.0,LP,2.312,178.688,0.698,3.087,2.0,36.0,179.386,176.299,176.009
30.0,LP,13.596,,,3.971,0.0,36.0,185.204,181.233,180.89
31.0,LP,23.999,,,5.157,0.0,36.0,191.87,186.713,186.71
32.0,LP,2.312,196.059,0.697,3.199,2.0,38.0,196.756,193.557,193.375
33.0,LP,4.253,,,3.55,0.0,38.0,201.989,198.439,198.262
34.0,LP,0.206,204.03,1.464,1.83,2.0,40.0,205.494,203.664,203.496
35.0,LP,4.253,,,3.778,0.0,40.0,211.011,207.233,207.0
36.0,LP,7.65,,,6.688,0.0,40.0,219.225,212.537,212.515
37.0,LP,0.206,221.407,0.892,1.254,2.0,42.0,222.299,221.045,220.729
38.0,LP,13.596,,,4.131,0.0,42.0,228.115,223.984,223.806
39.0,LP,13.596,,,4.202,0.0,42.0,234.128,229.926,229.619
40.0,LP,0.206,236.282,0.87,1.231,2.0,44.0,237.152,235.921,235.634
41.0,LP,7.65,,,4.118,0.0,44.0,243.014,238.896,238.658
42.0,LP,2.312,247.237,0.694,3.146,2.0,46.0,247.931,244.785,244.521
43.0,LP,0.569,250.397,0.875,1.6,2.0,48.0,251.272,249.672,249.438
44.0,LP,0.206,253.293,0.877,1.234,2.0,50.0,254.17,252.936,252.78
45.0,LP,1.203,257.263,0.691,1.965,2.0,52.0,257.954,255.989,255.68
46.0,LP,13.596,,,4.119,0.0,52.0,263.861,259.742,259.463
47.0,LP,7.65,,,4.119,0.0,52.0,269.578,265.459,265.371
48.0,LP,23.999,,,3.328,0.0,52.0,274.691,271.363,271.088
49.0,LP,0.569,277.174,0.677,1.424,2.0,54.0,277.851,276.427,276.197
50.0,LP,1.203,280.944,0.707,1.996,2.0,56.0,281.651,279.655,279.357
51.0,LP,0.569,284.127,0.897,1.638,2.0,58.0,285.024,283.386,283.161
52.0,LP,7.65,,,2.493,0.0,58.0,289.306,286.813,286.53
53.0,LP,0.569,291.712,0.695,1.396,2.0,60.0,292.407,291.011,290.814
54.0,LP,2.312,,,2.13,0.0,60.0,296.348,294.218,293.914
55.0,LP,23.999,,,3.868,0.0,60.0,301.729,297.861,297.858
56.0,LP,4.253,,,3.301,0.0,60.0,306.822,303.521,303.231
57.0,LP,2.312,311.026,0.669,3.056,2.0,62.0,311.695,308.639,308.325
58.0,LP,1.203,314.791,0.693,1.983,2.0,64.0,315.484,313.501,313.199
59.0,LP,0.206,317.648,0.688,1.034,2.0,66.0,318.336,317.302,316.99
60.0,LP,0.206,320.463,0.691,1.023,2.0,68.0,321.154,320.131,319.838
61.0,LP,0.569,323.535,0.694,1.367,2.0,70.0,324.229,322.862,322.659
62.0,LP,13.596,,,2.463,0.0,70.0,328.43,325.967,325.732
63.0,LP,0.569,330.742,0.906,1.623,2.0,72.0,331.648,330.025,329.933
64.0,LP,4.253,,,3.513,0.0,72.0,336.857,333.344,333.152
65.0,LP,4.253,,,2.572,0.0,72.0,341.22,338.648,338.363
66.0,LP,0.569,343.89,0.868,1.578,2.0,74.0,344.758,343.18,342.723
67.0,LP,0.206,346.901,1.062,1.392,2.0,76.0,347.963,346.571,346.263
68.0,LP,4.253,,,3.136,0.0,76.0,352.83,349.694,349.465
69.0,LP,23.999,,,2.627,0.0,76.0,357.282,354.655,354.334
70.0,LP,23.999,,,3.202,0.0,76.0,362.386,359.184,358.789
71.0,LP,0.206,364.564,0.685,1.056,2.0,78.0,365.249,364.193,363.892
72.0,LP,13.596,,,2.701,0.0,78.0,369.618,366.917,366.756
73.0,LP,0.206,371.647,0.502,0.708,2.0,80.0,372.149,371.441,371.122
74.0,LP,7.65,,,2.848,0.0,80.0,376.617,373.769,373.656
75.0,LP,7.65,,,2.668,0.0,80.0,381.05,378.382,378.12
76.0,LP,0.206,383.247,1.644,1.852,2.0,82.0,384.891,383.039,382.557
77.0,LP,1.203,387.983,0.697,2.0,2.0,84.0,388.68,386.68,386.397
78.0,LP,1.203,391.872,0.693,2.041,2.0,86.0,392.565,390.524,390.183
79.0,LP,4.253,,,2.728,0.0,86.0,397.037,394.309,394.073
80.0,LP,1.203,400.028,0.66,1.878,2.0,88.0,400.688,398.81,398.539
81.0,LP,0.206,402.842,0.849,1.195,2.0,90.0,403.691,402.496,402.191
82.0,LP,0.206,405.957,0.795,1.282,2.0,92.0,406.752,405.47,405.198
83.0,LP,2.312,410.905,0.501,2.851,2.0,94.0,411.406,408.555,408.257
84.0,LP,2.312,415.6,0.683,3.097,2.0,96.0,416.283,413.186,412.909
85.0,LP,0.569,418.575,0.681,1.355,2.0,98.0,419.256,417.901,417.791
86.0,LP,1.203,422.254,0.673,2.046,2.0,100.0,422.927,420.881,420.762
87.0,LP,0.569,425.389,0.714,1.341,2.0,102.0,426.103,424.762,424.432
88.0,LP,4.253,,,2.854,0.0,102.0,430.759,427.905,427.611
89.0,LP,13.596,,,3.528,0.0,102.0,435.984,432.456,432.265
90.0,LP,4.253,,,3.433,0.0,102.0,441.229,437.796,437.487
91.0,LP,4.253,,,2.478,0.0,102.0,445.381,442.903,442.733
