trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
60.0,LP,23.999,,,1.901,0.0,58.0,288.811,286.91,286.832
61.0,LP,7.65,,,1.772,0.0,58.0,292.211,290.439,290.312
62.0,LP,0.206,294.295,0.773,1.075,2.0,60.0,295.068,293.993,293.713
63.0,LP,2.312,,,1.878,0.0,60.0,298.741,296.863,296.569
64.0,LP,13.596,,,1.709,0.0,60.0,302.293,300.584,300.242
65.0,LP,1.203,305.52,0.733,2.028,2.0,62.0,306.253,304.225,303.795
66.0,LP,0.206,308.329,0.86,1.14,2.0,64.0,309.189,308.049,307.755
67.0,LP,23.999,,,1.981,0.0,64.0,313.166,311.185,310.69
68.0,LP,23.999,,,2.188,0.0,64.0,316.974,314.786,314.667
69.0,LP,2.312,,,2.245,0.0,64.0,321.071,318.826,318.477
70.0,LP,4.253,,,2.06,0.0,64.0,325.207,323.147,322.573
71.0,LP,1.203,328.163,0.836,2.164,2.0,66.0,328.999,326.835,326.709
72.0,LP,13.596,,,2.221,0.0,66.0,333.024,330.803,330.502
73.0,LP,0.569,335.212,0.996,1.572,2.0,68.0,336.208,334.636,334.526
74.0,LP,2.312,,,2.108,0.0,68.0,340.185,338.077,337.709
75.0,LP,23.999,,,1.637,0.0,68.0,343.577,341.94,341.687
76.0,LP,23.999,,,1.708,0.0,68.0,347.113,345.405,345.079
77.0,LP,13.596,,,2.084,0.0,68.0,351.01,348.926,348.615
78.0,LP,23.999,,,2.253,0.0,68.0,354.883,352.63,352.512
79.0,LP,0.206,356.742,1.037,1.261,2.0,70.0,357.779,356.518,356.385
80.0,LP,4.253,,,1.612,0.0,70.0,362.691,361.079,359.281
81.0,LP,0.569,365.039,0.741,1.413,2.0,72.0,365.78,364.367,364.193
82.0,LP,23.999,,,1.813,0.0,72.0,369.38,367.567,367.283
83.0,LP,7.65,,,2.14,0.0,72.0,373.292,371.152,370.882
84.0,LP,23.999,,,1.525,0.0,72.0,376.621,375.096,374.794
85.0,LP,1.203,,,1.701,0.0,72.0,380.085,378.384,378.124
86.0,LP,2.312,,,1.732,0.0,72.0,383.501,381.769,381.587
87.0,LP,0.569,385.961,0.917,1.581,2.0,74.0,386.878,385.297,385.003
88.0,LP,7.65,,,1.556,0.0,74.0,390.182,388.626,388.38
89.0,LP,2.312,,,1.717,0.0,74.0,393.735,392.018,391.684
90.0,LP,13.596,,,1.605,0.0,74.0,397.143,395.538,395.237
91.0,LP,4.253,,,1.726,0.0,74.0,400.472,398.746,398.645
92.0,LP,2.312,,,1.885,0.0,74.0,404.137,402.252,401.973
93.0,LP,0.206,406.116,1.069,1.317,2.0,76.0,407.185,405.868,405.637
94.0,LP,0.569,409.629,0.788,1.46,2.0,78.0,410.417,408.957,408.686
95.0,LP,0.206,412.565,1.084,1.372,2.0,80.0,413.649,412.277,411.918
96.0,LP,2.312,,,1.918,0.0,80.0,417.427,415.509,415.15
97.0,LP,2.312,,,1.749,0.0,80.0,420.899,419.15,418.928
98.0,LP,7.65,,,1.516,0.0,80.0,424.195,422.679,422.399
99.0,LP,13.596,,,1.837,0.0,80.0,427.699,425.862,425.696
100.0,LP,7.65,,,1.477,0.0,80.0,430.732,429.255,429.201
101.0,LP,0.569,433.015,0.645,1.325,2.0,82.0,433.66,432.335,432.232
102.0,LP,1.203,,,1.565,0.0,82.0,436.988,435.423,435.161
103.0,LP,1.203,,,1.548,0.0,82.0,440.292,438.744,438.489
104.0,LP,23.999,,,1.357,0.0,82.0,443.389,442.032,441.794
105.0,LP,4.253,,,1.581,0.0,82.0,446.646,445.065,444.89
106.0,LP,7.65,,,1.453,0.0,82.0,449.678,448.225,448.147
107.0,LP,1.203,,,1.172,0.0,82.0,452.462,451.29,451.179
108.0,LP,0.569,454.642,0.725,1.309,2.0,84.0,455.367,454.058,453.963
109.0,LP,13.596,,,1.812,0.0,84.0,458.758,456.946,456.868
110.0,LP,0.206,460.594,0.757,0.98,2.0,86.0,461.351,460.371,460.26
111.0,LP,13.596,,,1.909,0.0,86.0,464.792,462.883,462.852
112.0,LP,2.312,,,1.493,0.0,86.0,468.104,466.611,466.293
113.0,LP,1.203,471.068,0.5,1.788,2.0,88.0,471.568,469.78,469.606
114.0,LP,7.65,,,1.573,0.0,88.0,474.985,473.412,473.07
115.0,LP,4.253,,,2.053,0.0,88.0,478.649,476.596,476.486
116.0,LP,4.253,,,1.485,0.0,88.0,481.946,480.461,480.15
117.0,LP,13.596,,,1.725,0.0,88.0,485.514,483.789,483.448
118.0,LP,13.596,,,1.501,0.0,88.0,488.754,487.253,487.016
119.0,LP,7.65,,,1.429,0.0,88.0,491.795,490.366,490.256
120.0,LP,7.65,,,1.461,0.0,88.0,494.923,493.462,493.296
121.0,LP,0.206,496.943,0.933,1.205,2.0,90.0,497.876,496.671,496.425
122.0,LP,1.203,,,1.661,0.0,90.0,501.252,499.591,499.377
123.0,LP,4.253,,,1.733,0.0,90.0,504.676,502.943,502.753
124.0,LP,0.206,506.536,0.916,1.188,2.0,92.0,507.452,506.264,506.177
125.0,LP,7.65,,,1.988,0.0,92.0,511.076,509.088,508.954
126.0,LP,2.312,,,1.78,0.0,92.0,514.509,512.729,512.578
127.0,LP,1.203,517.833,0.501,1.741,2.0,94.0,518.334,516.593,516.01
128.0,LP,7.65,,,1.429,0.0,94.0,521.678,520.249,519.836
129.0,LP,7.65,,,1.588,0.0,94.0,524.966,523.378,523.18
130.0,LP,13.596,,,1.621,0.0,94.0,528.151,526.53,526.467
131.0,LP,1.203,531.122,0.604,1.9,2.0,96.0,531.726,529.826,529.653
132.0,LP,23.999,,,1.757,0.0,96.0,535.119,533.362,533.227
133.0,LP,0.569,537.419,1.004,1.676,2.0,98.0,538.423,536.747,536.621
134.0,LP,4.253,,,1.933,0.0,98.0,542.168,540.235,539.924
135.0,LP,23.999,,,1.934,0.0,98.0,545.849,543.915,543.669
136.0,LP,7.65,,,1.709,0.0,98.0,549.129,547.42,547.35
137.0,LP,4.253,,,1.837,0.0,98.0,552.473,550.636,550.63
138.0,LP,0.569,554.685,1.037,1.661,2.0,100.0,555.722,554.061,553.975
139.0,LP,0.569,558.093,0.925,1.596,2.0,102.0,559.018,557.422,557.223
140.0,LP,4.253,,,1.764,0.0,102.0,562.57,560.806,560.519
141.0,LP,1.203,565.302,0.708,1.924,2.0,104.0,566.01,564.086,564.072
142.0,LP,0.569,568.583,0.901,1.589,2.0,106.0,569.484,567.895,567.512
143.0,LP,1.203,572.511,0.66,1.972,2.0,108.0,573.171,571.199,570.985
144.0,LP,4.253,,,1.924,0.0,108.0,576.843,574.919,574.673
145.0,LP,7.65,,,1.876,0.0,108.0,580.396,578.52,578.345
146.0,LP,0.569,582.536,1.117,1.749,2.0,110.0,583.653,581.904,581.899
147.0,LP,13.596,,,1.917,0.0,110.0,587.278,585.361,585.154
148.0,LP,23.999,,,1.885,0.0,110.0,590.87,588.985,588.78
149.0,LP,13.596,,,2.149,0.0,110.0,594.574,592.425,592.372
150.0,LP,13.596,,,2.07,0.0,110.0,598.216,596.146,596.076
1.0,HP,7.5,,,3.069,0.0,110.0,4.384,1.315,0.0
2.0,HP,10.5,,,2.188,0.0,110.0,8.664,6.476,5.886
3.0,HP,4.5,,,2.541,0.0,110.0,13.057,10.516,10.166
4.0,HP,9.0,,,4.789,0.0,110.0,19.505,14.716,14.558
5.0,HP,12.0,,,2.715,0.0,110.0,24.41,21.695,21.006
6.0,HP,9.0,,,3.949,0.0,110.0,32.939,28.99,25.912
7.0,HP,9.0,,,2.316,0.0,110.0,37.395,35.079,34.44
8.0,HP,3.0,,,3.389,0.0,110.0,43.988,40.599,38.896
9.0,HP,12.0,,,3.373,0.0,110.0,49.981,46.608,45.49
10.0,HP,6.0,,,3.869,0.0,110.0,59.102,55.233,51.482
11.0,HP,10.5,,,3.421,0.0,110.0,65.207,61.786,60.602
12.0,HP,7.5,,,2.99,0.0,110.0,71.048,68.058,66.707
13.0,HP,3.0,76.035,0.973,4.005,2.0,112.0,77.008,73.003,72.548
14.0,HP,1.5,80.396,1.149,2.741,2.0,114.0,81.545,78.804,78.509
15.0,HP,7.5,,,4.677,0.0,114.0,88.009,83.332,83.046
16.0,HP,7.5,,,3.749,0.0,114.0,94.33,90.581,89.509
17.0,HP,1.5,98.134,0.917,2.475,2.0,116.0,99.051,96.576,95.832
18.0,HP,6.0,,,4.39,0.0,116.0,105.14,100.75,100.552
19.0,HP,7.5,,,4.268,0.0,116.0,111.269,107.001,106.641
20.0,HP,12.0,,,3.477,0.0,116.0,121.686,118.209,112.77
21.0,HP,3.0,126.69,0.812,3.924,2.0,118.0,127.502,123.578,123.188
22.0,HP,3.0,,,3.483,0.0,118.0,132.927,129.444,129.003
23.0,HP,6.0,,,5.133,0.0,118.0,139.936,134.803,134.429
24.0,HP,3.0,144.852,0.612,3.627,2.0,120.0,145.464,141.837,141.438
25.0,HP,9.0,,,3.861,0.0,120.0,151.713,147.852,146.967
26.0,HP,7.5,,,4.3,0.0,120.0,157.786,153.486,153.215
27.0,HP,9.0,,,3.66,0.0,120.0,163.218,159.558,159.287
28.0,HP,6.0,,,3.443,0.0,120.0,168.666,165.223,164.72
29.0,HP,1.5,172.046,1.004,2.588,2.0,122.0,173.05,170.462,170.168
30.0,HP,4.5,,,3.804,0.0,122.0,178.699,174.895,174.552
31.0,HP,6.0,,,3.797,0.0,122.0,184.308,180.511,180.201
32.0,HP,9.0,,,3.475,0.0,122.0,189.573,186.098,185.81
33.0,HP,10.5,,,2.78,0.0,122.0,194.157,191.377,191.075
34.0,HP,3.0,,,2.909,0.0,122.0,198.902,195.993,195.659
35.0,HP,10.5,,,2.548,0.0,122.0,203.446,200.898,200.404
36.0,HP,12.0,,,2.845,0.0,122.0,208.383,205.538,204.948
37.0,HP,10.5,,,3.101,0.0,122.0,213.488,210.387,209.885
38.0,HP,6.0,,,2.789,0.0,122.0,217.832,215.043,214.989
39.0,HP,12.0,,,3.78,0.0,122.0,223.392,219.612,219.333
40.0,HP,1.5,226.596,2.029,3.548,2.0,124.0,228.625,225.077,224.894
41.0,HP,9.0,,,3.349,0.0,124.0,233.842,230.493,230.127
42.0,HP,1.5,237.286,1.461,3.061,2.0,126.0,238.747,235.686,235.344
43.0,HP,12.0,,,3.165,0.0,126.0,243.723,240.558,240.249
44.0,HP,7.5,,,3.517,0.0,126.0,248.82,245.303,245.225
45.0,HP,4.5,,,3.029,0.0,126.0,253.436,250.407,250.322
46.0,HP,4.5,,,2.948,0.0,126.0,258.028,255.08,254.938
47.0,HP,7.5,,,3.1,0.0,126.0,262.901,259.801,259.53
48.0,HP,6.0,,,3.396,0.0,126.0,268.125,264.729,264.403
49.0,HP,6.0,,,3.629,0.0,126.0,273.543,269.914,269.626
50.0,HP,4.5,,,3.165,0.0,126.0,278.495,275.33,275.044
51.0,HP,3.0,,,3.341,0.0,126.0,284.608,281.267,279.997
52.0,HP,4.5,,,3.669,0.0,126.0,290.057,286.388,286.109
53.0,HP,1.5,293.501,1.044,2.604,2.0,128.0,294.545,291.941,291.558
54.0,HP,3.0,,,3.101,0.0,128.0,299.506,296.405,296.046
55.0,HP,7.5,,,3.325,0.0,128.0,304.395,301.07,301.007
56.0,HP,3.0,309.014,0.501,3.549,2.0,130.0,309.515,305.966,305.896
57.0,HP,9.0,,,3.142,0.0,130.0,314.357,311.215,311.016
58.0,HP,4.5,,,2.789,0.0,130.0,318.972,316.183,315.858
59.0,HP,10.5,,,2.997,0.0,130.0,323.757,320.76,320.473
60.0,HP,10.5,,,3.526,0.0,130.0,328.846,325.32,325.258
61.0,HP,1.5,331.953,0.748,2.292,2.0,132.0,332.701,330.409,330.346
62.0,HP,1.5,336.778,1.388,3.028,2.0,134.0,338.166,335.138,334.202
63.0,HP,10.5,,,3.348,0.0,134.0,344.15,340.802,339.667
64.0,HP,9.0,,,3.517,0.0,134.0,349.695,346.178,345.652
65.0,HP,12.0,,,3.573,0.0,134.0,355.992,352.419,351.197
66.0,HP,12.0,,,3.101,0.0,134.0,361.737,358.636,357.493
67.0,HP,4.5,,,3.181,0.0,134.0,367.065,363.884,363.24
68.0,HP,12.0,,,3.117,0.0,134.0,372.978,369.861,368.567
69.0,HP,9.0,,,3.493,0.0,134.0,380.291,376.798,374.479
70.0,HP,6.0,,,2.757,0.0,134.0,385.939,383.182,381.793
71.0,HP,6.0,,,3.109,0.0,134.0,390.908,387.799,387.441
72.0,HP,4.5,,,3.125,0.0,134.0,395.821,392.696,392.41
73.0,HP,12.0,,,3.313,0.0,134.0,400.805,397.492,397.323
74.0,HP,1.5,404.21,0.82,2.509,2.0,136.0,405.03,402.521,402.307
75.0,HP,4.5,,,2.66,0.0,136.0,409.574,406.914,406.532
76.0,HP,4.5,,,2.796,0.0,136.0,413.976,411.18,411.075
77.0,HP,7.5,,,2.741,0.0,136.0,418.304,415.563,415.477
78.0,HP,6.0,,,3.285,0.0,136.0,423.224,419.939,419.805
79.0,HP,1.5,426.46,1.397,2.933,2.0,138.0,427.857,424.924,424.726
80.0,HP,3.0,,,3.157,0.0,138.0,432.857,429.7,429.358
81.0,HP,10.5,,,3.421,0.0,138.0,438.426,435.005,434.358
82.0,HP,6.0,,,3.149,0.0,138.0,443.57,440.421,439.928
83.0,HP,12.0,,,1.046,0.0,138.0,449.636,448.59,445.072
84.0,HP,4.5,,,2.692,0.0,138.0,454.467,451.775,451.136
85.0,HP,10.5,,,2.853,0.0,138.0,459.02,456.167,455.968
86.0,HP,9.0,,,2.589,0.0,138.0,463.269,460.68,460.521
87.0,HP,3.0,,,2.549,0.0,138.0,467.405,464.856,464.771
88.0,HP,7.5,,,2.269,0.0,138.0,471.39,469.121,468.906
89.0,HP,10.5,,,2.373,0.0,138.0,475.382,473.009,472.891
90.0,HP,4.5,,,2.749,0.0,138.0,479.799,477.05,476.883
91.0,HP,1.5,482.938,0.789,2.365,2.0,140.0,483.727,481.362,481.3
92.0,HP,12.0,,,2.302,0.0,140.0,487.648,485.346,485.228
93.0,HP,12.0,,,2.573,0.0,140.0,491.872,489.299,489.149
94.0,HP,7.5,,,2.644,0.0,140.0,496.104,493.46,493.373
95.0,HP,4.5,,,2.925,0.0,140.0,500.569,497.644,497.605
96.0,HP,3.0,,,2.717,0.0,140.0,504.945,502.228,502.07
97.0,HP,4.5,,,2.941,0.0,140.0,509.49,506.549,506.446
98.0,HP,9.0,,,2.767,0.0,140.0,514.084,511.317,510.991
99.0,HP,7.5,,,3.197,0.0,140.0,519.019,515.822,515.585
100.0,HP,9.0,,,2.797,0.0,140.0,523.532,520.735,520.52
101.0,HP,1.5,526.895,0.925,2.451,2.0,142.0,527.82,525.369,525.033
102.0,HP,6.0,,,3.02,0.0,142.0,532.628,529.608,529.321
103.0,HP,10.5,,,2.725,0.0,142.0,537.309,534.584,534.129
104.0,HP,1.5,540.833,0.964,2.484,2.0,144.0,541.797,539.313,538.81
105.0,HP,9.0,,,2.717,0.0,144.0,546.214,543.497,543.299
106.0,HP,10.5,,,3.004,0.0,144.0,551.022,548.018,547.715
107.0,HP,10.5,,,2.677,0.0,144.0,555.703,553.026,552.523
108.0,HP,7.5,,,2.756,0.0,144.0,560.216,557.46,557.204
109.0,HP,7.5,,,2.349,0.0,144.0,564.096,561.747,561.718
110.0,HP,1.5,567.436,1.013,2.637,2.0,146.0,568.449,565.812,565.597
111.0,HP,10.5,,,2.733,0.0,146.0,572.801,570.068,569.951
112.0,HP,3.0,,,2.509,0.0,146.0,576.834,574.325,574.302
113.0,HP,3.0,,,2.549,0.0,146.0,580.986,578.437,578.335
114.0,HP,12.0,,,2.421,0.0,146.0,585.011,582.59,582.487
115.0,HP,3.0,,,2.254,0.0,146.0,588.852,586.598,586.512
116.0,HP,1.5,592.063,0.805,2.413,2.0,148.0,592.868,590.455,590.354
117.0,HP,7.5,,,2.326,0.0,148.0,596.813,594.487,594.369
