trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,8.509,0.0,0.0,9.406,0.897,0.0
2.0,LP,4.253,15.262,0.686,4.946,2.0,2.0,15.948,11.002,10.911
3.0,LP,1.203,18.975,0.878,2.091,2.0,4.0,19.853,17.762,17.449
4.0,LP,23.999,,,4.805,0.0,4.0,26.414,21.609,21.359
5.0,LP,7.65,35.659,0.507,8.19,2.0,6.0,36.166,27.976,27.916
6.0,LP,4.253,42.452,0.708,5.014,2.0,8.0,43.16,38.146,37.681
7.0,LP,0.569,45.742,0.704,1.464,2.0,10.0,46.446,44.982,44.665
8.0,LP,0.569,48.934,0.861,1.564,2.0,12.0,49.795,48.231,47.949
9.0,LP,23.999,,,7.407,0.0,12.0,58.993,51.586,51.298
10.0,LP,23.999,,,8.23,0.0,12.0,69.005,60.775,60.497
11.0,LP,13.596,84.454,0.871,14.563,2.0,14.0,85.325,70.762,70.506
12.0,LP,2.312,89.711,0.682,3.158,2.0,16.0,90.393,87.235,86.826
13.0,LP,7.65,99.994,0.707,8.455,2.0,18.0,100.701,92.246,91.905
14.0,LP,1.203,103.739,0.7,1.968,2.0,20.0,104.439,102.471,102.214
15.0,LP,4.253,110.577,0.681,4.983,2.0,22.0,111.258,106.275,105.939
16.0,LP,13.596,,,11.377,0.0,22.0,124.601,113.224,112.759
17.0,LP,1.203,127.657,0.706,2.034,2.0,24.0,128.363,126.329,126.113
18.0,LP,7.65,138.005,0.727,8.435,2.0,26.0,138.732,130.297,129.866
19.0,LP,7.65,148.394,0.67,8.446,2.0,28.0,149.064,140.618,140.233
20.0,LP,13.596,,,8.61,0.0,28.0,159.442,150.832,150.566
21.0,LP,4.253,165.604,0.72,5.133,2.0,30.0,166.324,161.191,160.953
22.0,LP,23.999,,,7.036,0.0,30.0,175.116,168.08,167.824
23.0,LP,0.206,177.239,0.857,1.202,2.0,32.0,178.096,176.894,176.617
24.0,LP,23.999,,,4.382,0.0,32.0,184.292,179.91,179.603
25.0,LP,1.203,187.368,0.702,2.078,2.0,34.0,188.07,185.992,185.807
26.0,LP,1.203,191.069,0.69,1.911,2.0,36.0,191.759,189.848,189.573
27.0,LP,2.312,196.05,0.682,3.045,2.0,38.0,196.732,193.687,193.275
28.0,LP,0.206,200.526,0.834,1.16,2.0,40.0,201.36,200.2,198.234
29.0,LP,2.312,,,2.477,0.0,40.0,205.58,203.103,202.867
30.0,LP,13.596,,,4.482,0.0,40.0,211.904,207.422,207.095
31.0,LP,23.999,,,4.906,0.0,40.0,218.539,213.633,213.41
32.0,LP,2.312,222.705,0.692,3.047,2.0,42.0,223.397,220.35,220.043
33.0,LP,4.253,229.489,0.694,5.012,2.0,44.0,230.183,225.171,224.901
34.0,LP,0.206,232.32,0.884,1.235,2.0,46.0,233.204,231.969,231.688
35.0,LP,4.253,,,1.409,0.0,46.0,236.405,234.996,234.707
36.0,LP,7.65,,,0.858,0.0,46.0,246.633,245.775,237.907
37.0,LP,0.206,248.808,0.848,1.197,2.0,48.0,249.656,248.459,248.134
38.0,LP,13.596,,,8.608,0.0,48.0,260.055,251.447,251.165
39.0,LP,13.596,,,7.518,0.0,48.0,270.545,263.027,261.562
40.0,LP,0.206,272.721,0.692,1.031,2.0,50.0,273.413,272.382,272.048
41.0,LP,7.65,,,5.053,0.0,50.0,280.317,275.264,274.916
42.0,LP,2.312,,,2.103,0.0,50.0,285.471,283.368,281.818
43.0,LP,0.569,288.039,0.678,1.361,2.0,52.0,288.717,287.356,286.976
44.0,LP,0.206,290.829,0.673,1.004,2.0,54.0,291.502,290.498,290.22
45.0,LP,1.203,294.501,0.899,2.104,2.0,56.0,295.4,293.296,293.014
46.0,LP,13.596,,,5.083,0.0,56.0,302.28,297.197,296.902
47.0,LP,7.65,,,6.61,0.0,56.0,310.636,304.026,303.793
48.0,LP,23.999,,,6.63,0.0,56.0,319.055,312.425,312.138
49.0,LP,0.569,321.546,0.68,1.383,2.0,58.0,322.226,320.843,320.571
50.0,LP,1.203,325.427,0.677,1.923,2.0,60.0,326.104,324.181,323.728
51.0,LP,0.569,328.677,0.712,1.405,2.0,62.0,329.389,327.984,327.609
52.0,LP,7.65,,,7.527,0.0,62.0,338.742,331.215,330.907
53.0,LP,0.569,341.229,0.701,1.396,2.0,64.0,341.93,340.534,340.258
54.0,LP,2.312,346.183,0.684,3.133,2.0,66.0,346.867,343.734,343.431
55.0,LP,23.999,,,3.722,0.0,66.0,353.145,349.423,348.371
56.0,LP,4.253,360.149,0.699,5.048,2.0,68.0,360.848,355.8,354.65
57.0,LP,2.312,365.386,0.745,3.238,2.0,70.0,366.131,362.893,362.349
58.0,LP,1.203,369.45,0.87,2.149,2.0,72.0,370.32,368.171,367.632
59.0,LP,0.206,372.505,0.71,1.079,2.0,74.0,373.215,372.136,371.821
60.0,LP,0.206,375.434,0.685,1.066,2.0,76.0,376.119,375.053,374.717
61.0,LP,0.569,378.549,0.741,1.342,2.0,78.0,379.29,377.948,377.621
62.0,LP,13.596,,,5.603,0.0,78.0,386.78,381.177,380.806
63.0,LP,0.569,389.311,0.698,1.439,2.0,80.0,390.009,388.57,388.283
64.0,LP,4.253,396.269,0.67,5.094,2.0,82.0,396.939,391.845,391.511
65.0,LP,4.253,,,4.322,0.0,82.0,403.108,398.786,398.442
66.0,LP,0.569,405.624,0.691,1.404,2.0,84.0,406.315,404.911,404.611
67.0,LP,0.206,408.403,0.701,1.037,2.0,86.0,409.104,408.067,407.817
68.0,LP,4.253,415.223,0.741,5.101,2.0,88.0,415.964,410.863,410.613
69.0,LP,23.999,,,6.932,0.0,88.0,424.825,417.893,417.469
70.0,LP,23.999,,,3.93,0.0,88.0,430.606,426.676,426.327
71.0,LP,0.206,432.784,0.662,1.016,2.0,90.0,433.446,432.43,432.111
72.0,LP,13.596,,,4.518,0.0,90.0,439.748,435.23,434.954
73.0,LP,0.206,441.905,0.678,1.031,2.0,92.0,442.583,441.552,441.253
74.0,LP,7.65,,,4.516,0.0,92.0,449.002,444.486,444.086
75.0,LP,7.65,,,4.145,0.0,92.0,454.892,450.747,450.505
76.0,LP,0.206,457.04,0.707,0.915,2.0,94.0,457.747,456.832,456.408
77.0,LP,1.203,460.909,1.032,2.328,2.0,96.0,461.941,459.613,459.252
78.0,LP,1.203,464.984,0.684,1.911,2.0,98.0,465.668,463.757,463.444
79.0,LP,4.253,,,4.178,0.0,98.0,471.634,467.456,467.174
80.0,LP,1.203,474.532,0.677,1.887,2.0,100.0,475.209,473.322,473.14
81.0,LP,0.206,477.341,0.663,0.996,2.0,102.0,478.004,477.008,476.718
82.0,LP,0.206,480.096,0.682,1.007,2.0,104.0,480.778,479.771,479.506
83.0,LP,2.312,484.898,0.705,3.018,2.0,106.0,485.603,482.585,482.284
84.0,LP,2.312,489.905,0.717,3.218,2.0,108.0,490.622,487.404,487.109
85.0,LP,0.569,493.085,0.702,1.38,2.0,110.0,493.787,492.407,492.126
86.0,LP,1.203,496.774,0.722,1.956,2.0,112.0,497.496,495.54,495.303
87.0,LP,0.569,500.007,0.679,1.401,2.0,114.0,500.686,499.285,499.012
88.0,LP,4.253,,,3.444,0.0,114.0,505.943,502.499,502.206
89.0,LP,13.596,,,3.673,0.0,114.0,511.455,507.782,507.448
90.0,LP,4.253,517.539,0.69,4.98,2.0,116.0,518.229,513.249,512.961
91.0,LP,4.253,524.34,0.693,4.98,2.0,118.0,525.033,520.053,519.732
92.0,LP,0.206,527.186,0.874,1.203,2.0,120.0,528.06,526.857,526.538
93.0,LP,23.999,,,7.339,0.0,120.0,537.122,529.783,529.563
94.0,LP,1.203,540.133,1.068,2.288,2.0,122.0,541.201,538.913,538.634
95.0,LP,23.999,,,4.089,0.0,122.0,547.344,543.255,542.71
96.0,LP,0.569,549.795,0.688,1.381,2.0,124.0,550.483,549.102,548.849
97.0,LP,0.569,553.002,0.706,1.427,2.0,126.0,553.708,552.281,551.989
98.0,LP,23.999,,,5.273,0.0,126.0,560.864,555.591,555.213
99.0,LP,13.596,,,6.7,0.0,126.0,569.516,562.816,562.37
100.0,LP,0.569,572.003,0.692,1.395,2.0,128.0,572.695,571.3,571.021
101.0,LP,2.312,576.766,0.689,3.009,2.0,130.0,577.455,574.446,574.198
102.0,LP,13.596,,,4.672,0.0,130.0,583.905,579.233,578.961
103.0,LP,7.65,,,3.532,0.0,130.0,589.18,585.648,585.408
104.0,LP,4.253,,,3.504,0.0,130.0,594.401,590.897,590.699
1.0,HP,9.0,,,6.415,0.0,130.0,6.911,0.496,0.0
2.0,HP,10.5,,,7.964,0.0,130.0,16.697,8.733,8.413
3.0,HP,3.0,21.548,0.684,3.768,2.0,132.0,22.232,18.464,18.201
4.0,HP,4.5,28.602,0.709,5.326,2.0,134.0,29.311,23.985,23.734
5.0,HP,3.0,34.242,0.712,3.902,2.0,136.0,34.954,31.052,30.817
6.0,HP,12.0,,,10.613,0.0,136.0,47.348,36.735,36.455
7.0,HP,10.5,,,7.207,0.0,136.0,56.236,49.029,48.855
8.0,HP,10.5,,,9.906,0.0,136.0,67.688,57.782,57.737
9.0,HP,12.0,,,4.544,0.0,136.0,74.023,69.479,69.19
10.0,HP,6.0,81.84,0.704,6.877,2.0,138.0,82.544,75.667,75.524
11.0,HP,12.0,,,8.136,0.0,138.0,92.546,84.41,84.05
12.0,HP,9.0,,,5.263,0.0,138.0,99.585,94.322,94.069
13.0,HP,1.5,103.55,0.905,2.419,2.0,140.0,104.455,102.036,101.086
14.0,HP,6.0,,,5.702,0.0,140.0,112.89,107.188,105.971
15.0,HP,6.0,121.752,0.51,6.52,2.0,142.0,122.262,115.742,114.406
16.0,HP,10.5,,,8.41,0.0,142.0,133.166,124.756,123.764
17.0,HP,7.5,,,6.908,0.0,142.0,141.91,135.002,134.681
18.0,HP,1.5,145.235,0.682,2.259,2.0,144.0,145.917,143.658,143.416
19.0,HP,4.5,,,0.501,0.0,144.0,148.186,147.685,147.418
20.0,HP,4.5,154.713,0.681,5.307,2.0,146.0,155.394,150.087,149.704
21.0,HP,6.0,163.316,0.5,6.652,2.0,148.0,163.816,157.164,156.898
22.0,HP,7.5,,,5.888,0.0,148.0,172.569,166.681,165.318
23.0,HP,7.5,182.65,0.503,8.115,2.0,150.0,183.153,175.038,174.083
24.0,HP,9.0,,,5.798,0.0,150.0,192.626,186.828,184.669
25.0,HP,12.0,,,4.871,0.0,150.0,199.275,194.404,194.13
26.0,HP,12.0,,,7.237,0.0,150.0,208.314,201.077,200.792
27.0,HP,3.0,213.226,0.713,3.778,2.0,152.0,213.939,210.161,209.816
28.0,HP,7.5,,,6.391,0.0,152.0,222.12,215.729,215.442
29.0,HP,6.0,,,6.167,0.0,152.0,230.052,223.885,223.624
30.0,HP,4.5,236.515,0.698,5.376,2.0,154.0,237.213,231.837,231.562
31.0,HP,9.0,,,6.915,0.0,154.0,245.999,239.084,238.715
32.0,HP,7.5,,,6.263,0.0,154.0,254.054,247.791,247.5
33.0,HP,3.0,258.848,0.691,3.725,2.0,156.0,259.539,255.814,255.571
34.0,HP,3.0,264.478,0.721,3.829,2.0,158.0,265.199,261.37,261.057
35.0,HP,9.0,,,7.033,0.0,158.0,274.006,266.973,266.715
36.0,HP,9.0,,,6.767,0.0,158.0,282.536,275.769,275.516
37.0,HP,3.0,287.419,0.698,3.838,2.0,160.0,288.117,284.279,284.039
38.0,HP,10.5,,,9.706,0.0,160.0,299.594,289.888,289.622
39.0,HP,9.0,,,6.389,0.0,160.0,307.819,301.43,301.106
40.0,HP,4.5,314.118,0.735,5.28,2.0,162.0,314.853,309.573,309.321
41.0,HP,10.5,327.324,0.934,11.571,2.0,164.0,328.258,316.687,316.369
42.0,HP,1.5,331.524,0.703,2.222,2.0,166.0,332.227,330.005,329.768
43.0,HP,9.0,,,5.153,0.0,166.0,339.256,334.103,333.739
44.0,HP,6.0,,,5.79,0.0,166.0,346.725,340.935,340.765
45.0,HP,1.5,350.079,0.7,2.379,2.0,168.0,350.779,348.4,348.227
46.0,HP,1.5,354.222,0.704,2.376,2.0,170.0,354.926,352.55,352.283
47.0,HP,12.0,,,7.753,0.0,170.0,364.437,356.684,356.427
48.0,HP,1.5,367.475,0.712,2.217,2.0,172.0,368.187,365.97,365.938
49.0,HP,3.0,373.009,0.697,3.763,2.0,174.0,373.706,369.943,369.689
50.0,HP,1.5,377.082,0.694,2.327,2.0,176.0,377.776,375.449,375.207
51.0,HP,7.5,,,6.755,0.0,176.0,386.341,379.586,379.291
52.0,HP,4.5,392.731,0.719,5.328,2.0,178.0,393.45,388.122,387.844
53.0,HP,7.5,,,5.927,0.0,178.0,401.216,395.289,394.966
54.0,HP,10.5,,,7.222,0.0,178.0,410.202,402.98,402.717
55.0,HP,4.5,416.531,0.728,5.333,2.0,180.0,417.259,411.926,411.704
56.0,HP,1.5,420.597,0.723,2.246,2.0,182.0,421.32,419.074,418.774
57.0,HP,10.5,,,5.917,0.0,182.0,429.008,423.091,422.823
58.0,HP,6.0,,,4.878,0.0,182.0,435.696,430.818,430.512
59.0,HP,3.0,440.629,0.694,3.862,2.0,184.0,441.323,437.461,437.197
60.0,HP,6.0,449.163,0.712,6.771,2.0,186.0,449.875,443.104,442.825
61.0,HP,9.0,,,9.297,0.0,186.0,460.963,451.666,451.379
62.0,HP,1.5,464.442,0.737,2.431,2.0,188.0,465.179,462.748,462.48
63.0,HP,3.0,470.093,0.752,3.901,2.0,190.0,470.845,466.944,466.684
64.0,HP,4.5,477.267,0.513,5.05,2.0,192.0,477.78,472.73,472.347
65.0,HP,12.0,,,7.525,0.0,192.0,487.116,479.591,479.298
66.0,HP,7.5,,,6.405,0.0,192.0,495.314,488.909,488.617
67.0,HP,12.0,,,6.246,0.0,192.0,503.375,497.129,496.822
68.0,HP,4.5,509.631,0.704,5.236,2.0,194.0,510.335,505.099,504.889
69.0,HP,12.0,,,5.77,0.0,194.0,517.888,512.118,511.838
70.0,HP,3.0,522.861,0.697,3.904,2.0,196.0,523.558,519.654,519.395
71.0,HP,6.0,,,6.057,0.0,196.0,531.36,525.303,525.064
72.0,HP,12.0,,,7.389,0.0,196.0,540.522,533.133,532.868
73.0,HP,1.5,543.804,0.7,2.286,2.0,198.0,544.504,542.218,542.025
74.0,HP,6.0,552.343,0.718,6.777,2.0,200.0,553.061,546.284,546.007
75.0,HP,3.0,557.994,1.144,4.276,2.0,202.0,559.138,554.862,554.567
76.0,HP,10.5,,,5.375,0.0,202.0,566.281,560.906,560.642
77.0,HP,7.5,,,5.006,0.0,202.0,572.996,567.99,567.798
78.0,HP,12.0,,,5.437,0.0,202.0,580.251,574.814,574.502
79.0,HP,7.5,589.57,0.7,8.253,2.0,204.0,590.27,582.017,581.757
80.0,HP,7.5,,,7.569,0.0,204.0,599.609,592.04,591.788
