trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,5.968,0.0,0.0,6.624,0.656,0.001
2.0,LP,2.312,11.327,0.501,3.036,2.0,2.0,11.828,8.792,8.125
3.0,LP,1.203,14.948,0.64,1.944,2.0,4.0,15.588,13.644,13.33
4.0,LP,7.65,,,3.197,0.0,4.0,20.324,17.127,17.089
5.0,LP,4.253,,,4.213,0.0,4.0,26.688,22.475,21.827
6.0,LP,0.206,29.035,0.921,1.205,2.0,6.0,29.956,28.751,28.189
7.0,LP,13.596,,,3.451,0.0,6.0,35.305,31.854,31.458
8.0,LP,23.999,,,2.54,0.0,6.0,39.635,37.095,36.807
9.0,LP,0.206,41.786,0.892,1.175,2.0,8.0,42.678,41.503,41.136
10.0,LP,23.999,,,2.847,0.0,8.0,47.426,44.579,44.18
11.0,LP,1.203,50.681,0.641,1.916,2.0,10.0,51.322,49.406,48.928
12.0,LP,0.206,53.766,0.786,1.026,2.0,12.0,54.552,53.526,52.824
13.0,LP,4.253,,,2.842,0.0,12.0,59.299,56.457,56.055
14.0,LP,7.65,,,2.037,0.0,12.0,63.614,61.577,60.8
15.0,LP,0.569,66.422,0.78,1.457,2.0,14.0,67.202,65.745,65.116
16.0,LP,1.203,70.354,0.64,1.904,2.0,16.0,70.994,69.09,68.703
17.0,LP,13.596,,,2.177,0.0,16.0,75.022,72.845,72.495
18.0,LP,7.65,,,2.512,0.0,16.0,79.553,77.041,76.523
19.0,LP,2.312,,,2.396,0.0,16.0,83.965,81.569,81.056
20.0,LP,2.312,,,2.633,0.0,16.0,88.965,86.332,85.468
21.0,LP,0.206,91.128,0.774,1.05,2.0,18.0,91.902,90.852,90.467
22.0,LP,0.206,94.041,0.765,1.029,2.0,20.0,94.806,93.777,93.403
23.0,LP,7.65,,,2.749,0.0,20.0,99.381,96.632,96.308
24.0,LP,23.999,,,2.685,0.0,20.0,103.893,101.208,100.883
25.0,LP,13.596,,,2.508,0.0,20.0,108.292,105.784,105.395
26.0,LP,1.203,111.38,0.643,1.896,2.0,22.0,112.023,110.127,109.794
27.0,LP,1.203,115.544,0.764,2.188,2.0,24.0,116.308,114.12,113.525
28.0,LP,2.312,,,2.44,0.0,24.0,121.004,118.564,117.811
29.0,LP,23.999,,,2.412,0.0,24.0,125.648,123.236,122.508
30.0,LP,2.312,,,2.782,0.0,24.0,130.565,127.783,127.151
31.0,LP,7.65,,,2.712,0.0,24.0,135.535,132.823,132.067
32.0,LP,7.65,,,2.409,0.0,24.0,140.2,137.791,137.038
33.0,LP,1.203,143.643,0.82,2.145,2.0,26.0,144.463,142.318,141.702
34.0,LP,4.253,,,2.347,0.0,26.0,148.97,146.623,145.966
35.0,LP,1.203,152.558,0.945,2.292,2.0,28.0,153.503,151.211,150.472
36.0,LP,23.999,,,2.449,0.0,28.0,158.519,156.07,155.006
37.0,LP,0.569,161.67,0.701,1.357,2.0,30.0,162.371,161.014,160.021
38.0,LP,7.65,,,2.06,0.0,30.0,166.166,164.106,163.873
39.0,LP,13.596,,,2.084,0.0,30.0,170.05,167.966,167.669
40.0,LP,13.596,,,2.068,0.0,30.0,173.746,171.678,171.551
41.0,LP,0.569,175.948,0.717,1.316,2.0,32.0,176.665,175.349,175.247
42.0,LP,23.999,,,1.797,0.0,32.0,180.241,178.444,178.167
43.0,LP,4.253,,,1.66,0.0,32.0,183.673,182.013,181.744
44.0,LP,2.312,,,1.737,0.0,32.0,187.005,185.268,185.176
45.0,LP,0.569,189.428,0.709,1.333,2.0,34.0,190.137,188.804,188.508
46.0,LP,0.206,192.324,0.841,1.145,2.0,36.0,193.165,192.02,191.638
47.0,LP,1.203,,,1.568,0.0,36.0,196.444,194.876,194.669
48.0,LP,0.569,198.771,0.714,1.346,2.0,38.0,199.485,198.139,197.946
49.0,LP,4.253,,,1.865,0.0,38.0,203.361,201.496,200.987
50.0,LP,0.569,205.939,0.706,1.326,2.0,40.0,206.645,205.319,204.862
51.0,LP,13.596,,,2.441,0.0,40.0,211.04,208.599,208.146
52.0,LP,4.253,,,2.245,0.0,40.0,215.636,213.391,212.541
53.0,LP,4.253,,,2.377,0.0,40.0,220.327,217.95,217.137
54.0,LP,13.596,,,2.19,0.0,40.0,224.984,222.794,221.829
55.0,LP,0.206,227.419,0.706,1.03,2.0,42.0,228.125,227.095,226.485
56.0,LP,0.569,230.739,0.716,1.364,2.0,44.0,231.455,230.091,229.625
57.0,LP,0.569,233.942,0.709,1.337,2.0,46.0,234.651,233.314,232.956
58.0,LP,2.312,,,1.975,0.0,46.0,238.818,236.843,236.153
59.0,LP,4.253,,,1.98,0.0,46.0,242.85,240.87,240.32
60.0,LP,23.999,,,1.892,0.0,46.0,247.042,245.15,244.351
61.0,LP,7.65,,,1.937,0.0,46.0,250.946,249.009,248.544
62.0,LP,0.206,253.258,0.729,1.07,2.0,48.0,253.987,252.917,252.447
63.0,LP,2.312,,,2.06,0.0,48.0,258.314,256.254,255.488
64.0,LP,13.596,,,1.865,0.0,48.0,262.531,260.666,259.817
