trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,2.773,0.0,0.0,3.456,0.683,0.0
2.0,LP,2.312,7.674,0.813,3.181,2.0,2.0,8.487,5.306,4.959
3.0,LP,1.203,11.539,0.66,1.948,2.0,4.0,12.199,10.251,9.989
4.0,LP,7.65,,,3.757,0.0,4.0,17.559,13.802,13.7
5.0,LP,4.253,,,4.55,0.0,4.0,23.953,19.403,19.067
6.0,LP,0.206,26.618,1.021,1.325,2.0,6.0,27.639,26.314,25.457
7.0,LP,13.596,,,4.707,0.0,6.0,34.198,29.491,29.14
8.0,LP,23.999,,,5.03,0.0,6.0,41.04,36.01,35.701
9.0,LP,0.206,43.01,0.677,1.005,2.0,8.0,43.687,42.682,42.542
10.0,LP,23.999,,,8.165,0.0,8.0,53.719,45.554,45.188
11.0,LP,1.203,57.018,0.861,2.197,2.0,10.0,57.879,55.682,55.221
12.0,LP,0.206,60.01,0.669,0.981,2.0,12.0,60.679,59.698,59.38
13.0,LP,4.253,,,3.212,0.0,12.0,65.734,62.522,62.18
14.0,LP,7.65,,,2.747,0.0,12.0,70.318,67.571,67.237
15.0,LP,0.569,72.737,0.805,1.404,2.0,14.0,73.542,72.138,71.82
16.0,LP,1.203,76.306,0.644,1.876,2.0,16.0,76.95,75.074,75.045
17.0,LP,13.596,,,2.155,0.0,16.0,81.07,78.915,78.453
18.0,LP,7.65,,,3.7,0.0,16.0,86.566,82.866,82.573
19.0,LP,2.312,90.826,0.814,3.236,2.0,18.0,91.64,88.404,88.068
20.0,LP,2.312,95.977,0.677,3.068,2.0,20.0,96.654,93.586,93.142
21.0,LP,0.206,98.825,0.814,1.126,2.0,22.0,99.639,98.513,98.155
22.0,LP,0.206,101.849,0.822,1.142,2.0,24.0,102.671,101.529,101.14
23.0,LP,7.65,,,3.133,0.0,24.0,107.622,104.489,104.173
24.0,LP,23.999,,,4.996,0.0,24.0,114.43,109.434,109.124
25.0,LP,13.596,,,4.343,0.0,24.0,120.656,116.313,115.932
26.0,LP,1.203,123.841,0.822,2.134,2.0,26.0,124.663,122.529,122.157
27.0,LP,1.203,127.801,0.645,1.989,2.0,28.0,128.446,126.457,126.165
28.0,LP,2.312,,,2.676,0.0,28.0,132.966,130.29,129.948
29.0,LP,23.999,,,2.362,0.0,28.0,137.078,134.716,134.467
