trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,7.528,0.0,0.0,8.681,1.153,0.001
2.0,LP,2.312,13.136,0.73,3.047,2.0,2.0,13.866,10.819,10.183
3.0,LP,1.203,17.121,0.502,1.934,2.0,4.0,17.623,15.689,15.368
4.0,LP,7.65,27.298,0.777,8.565,2.0,6.0,28.075,19.51,19.125
5.0,LP,4.253,,,0.5,0.0,6.0,30.363,29.863,29.577
6.0,LP,0.206,32.412,1.369,1.61,2.0,8.0,33.781,32.171,31.866
7.0,LP,13.596,,,0.61,0.0,8.0,36.233,35.623,35.283
8.0,LP,23.999,,,3.922,0.0,8.0,42.136,38.214,37.735
9.0,LP,0.206,44.47,1.259,1.491,2.0,10.0,45.729,44.238,43.639
10.0,LP,23.999,,,15.27,0.0,10.0,62.543,47.273,47.231
11.0,LP,1.203,65.897,0.676,1.986,2.0,12.0,66.573,64.587,64.045
12.0,LP,0.206,69.109,0.664,1.069,2.0,14.0,69.773,68.704,68.075
13.0,LP,4.253,75.938,0.694,4.95,2.0,16.0,76.632,71.682,71.275
14.0,LP,7.65,86.289,0.693,8.443,2.0,18.0,86.982,78.539,78.134
15.0,LP,0.569,89.488,0.862,1.542,2.0,20.0,90.35,88.808,88.484
16.0,LP,1.203,93.565,0.673,1.909,2.0,22.0,94.238,92.329,91.852
17.0,LP,13.596,110.11,0.661,14.299,2.0,24.0,110.771,96.472,95.74
18.0,LP,7.65,120.667,0.843,8.542,2.0,26.0,121.51,112.968,112.274
19.0,LP,2.312,125.83,0.69,3.13,2.0,28.0,126.52,123.39,123.014
20.0,LP,2.312,130.967,0.776,3.143,2.0,30.0,131.743,128.6,128.022
21.0,LP,0.206,133.729,0.778,1.129,2.0,32.0,134.507,133.378,133.247
22.0,LP,0.206,136.505,0.762,1.118,2.0,34.0,137.267,136.149,136.01
23.0,LP,7.65,146.812,0.781,8.496,2.0,36.0,147.593,139.097,138.771
24.0,LP,23.999,,,19.975,0.0,36.0,169.319,149.344,149.097
25.0,LP,13.596,,,1.144,0.0,36.0,172.33,171.186,170.823
26.0,LP,1.203,175.342,0.75,1.971,2.0,38.0,176.092,174.121,173.833
27.0,LP,1.203,179.096,0.861,2.117,2.0,40.0,179.957,177.84,177.595
28.0,LP,2.312,184.101,0.773,3.098,2.0,42.0,184.874,181.776,181.461
29.0,LP,23.999,,,12.79,0.0,42.0,199.653,186.863,186.378
30.0,LP,2.312,204.186,0.735,3.083,2.0,44.0,204.921,201.838,201.157
31.0,LP,7.65,214.49,0.504,8.279,2.0,46.0,214.994,206.715,206.427
32.0,LP,7.65,224.598,0.65,8.404,2.0,48.0,225.248,216.844,216.498
33.0,LP,1.203,228.425,0.693,2.138,2.0,50.0,229.118,226.98,226.753
34.0,LP,4.253,235.077,0.638,4.974,2.0,52.0,235.715,230.741,230.621
35.0,LP,1.203,239.052,0.781,1.999,2.0,54.0,239.833,237.834,237.219
36.0,LP,23.999,266.247,0.876,24.957,2.0,56.0,267.123,242.166,241.338
37.0,LP,0.569,269.785,1.884,2.579,2.0,58.0,271.669,269.09,268.627
38.0,LP,7.65,281.286,0.674,8.427,2.0,60.0,281.96,273.533,273.174
39.0,LP,13.596,297.596,0.674,14.382,2.0,62.0,298.27,283.888,283.476
40.0,LP,13.596,313.671,0.655,14.252,2.0,64.0,314.326,300.074,299.775
41.0,LP,0.569,316.903,0.737,1.338,2.0,66.0,317.64,316.302,315.83
42.0,LP,23.999,343.626,0.677,24.676,2.0,68.0,344.303,319.627,319.146
43.0,LP,4.253,350.548,0.758,5.099,2.0,70.0,351.306,346.207,345.809
44.0,LP,2.312,355.187,0.637,2.995,2.0,72.0,355.824,352.829,352.812
45.0,LP,0.569,358.367,0.648,1.326,2.0,74.0,359.015,357.689,357.329
46.0,LP,0.206,361.119,1.208,1.463,2.0,76.0,362.327,360.864,360.52
47.0,LP,1.203,365.37,0.638,1.873,2.0,78.0,366.008,364.135,363.833
48.0,LP,0.569,368.38,0.677,1.274,2.0,80.0,369.057,367.783,367.514
49.0,LP,4.253,375.104,0.807,5.077,2.0,82.0,375.911,370.834,370.563
50.0,LP,0.569,378.309,0.752,1.402,2.0,84.0,379.061,377.659,377.416
51.0,LP,13.596,394.596,0.718,14.432,2.0,86.0,395.314,380.882,380.566
52.0,LP,4.253,401.521,0.618,4.939,2.0,88.0,402.139,397.2,396.816
53.0,LP,4.253,408.358,0.502,4.892,2.0,90.0,408.86,403.968,403.64
54.0,LP,13.596,,,6.286,0.0,90.0,417.073,410.787,410.362
55.0,LP,0.206,419.287,0.781,1.046,2.0,92.0,420.068,419.022,418.576
56.0,LP,0.569,422.556,0.765,1.345,2.0,94.0,423.321,421.976,421.57
57.0,LP,0.569,425.868,0.633,1.336,2.0,96.0,426.501,425.165,424.823
58.0,LP,2.312,,,0.501,0.0,96.0,429.001,428.5,428.005
59.0,LP,4.253,435.395,0.793,5.145,2.0,98.0,436.188,431.043,430.505
60.0,LP,23.999,462.11,0.67,24.733,2.0,100.0,462.78,438.047,437.691
61.0,LP,7.65,472.276,0.687,8.372,2.0,102.0,472.963,464.591,464.283
62.0,LP,0.206,475.102,1.183,1.509,2.0,104.0,476.285,474.776,474.467
63.0,LP,2.312,480.679,0.64,3.054,2.0,106.0,481.319,478.265,477.788
64.0,LP,13.596,496.843,0.908,14.623,2.0,108.0,497.751,483.128,482.823
65.0,LP,1.203,500.833,0.747,1.954,2.0,110.0,501.58,499.626,499.255
66.0,LP,0.206,503.608,0.729,0.982,2.0,112.0,504.337,503.355,503.083
67.0,LP,23.999,530.222,0.668,24.702,2.0,114.0,530.89,506.188,505.84
68.0,LP,23.999,556.74,0.763,24.807,2.0,116.0,557.503,532.696,532.395
69.0,LP,2.312,561.701,0.714,3.142,2.0,118.0,562.415,559.273,559.007
70.0,LP,4.253,568.618,0.779,5.157,2.0,120.0,569.397,564.24,563.919
71.0,LP,1.203,572.366,0.754,1.991,2.0,122.0,573.12,571.129,570.902
72.0,LP,13.596,588.706,0.763,14.361,2.0,124.0,589.469,575.108,574.625
73.0,LP,0.569,592.077,0.828,1.431,2.0,126.0,592.905,591.474,590.974
74.0,LP,2.312,597.214,0.663,3.044,2.0,128.0,597.877,594.833,594.41
1.0,HP,7.5,,,4.113,0.0,128.0,5.268,1.155,0.001
2.0,HP,10.5,17.762,1.055,11.712,2.0,130.0,18.817,7.105,6.772
3.0,HP,4.5,25.295,0.659,5.215,2.0,132.0,25.954,20.739,20.32
4.0,HP,9.0,37.081,0.683,9.814,2.0,134.0,37.764,27.95,27.46
5.0,HP,12.0,51.653,0.504,12.549,2.0,136.0,52.157,39.608,39.268
6.0,HP,9.0,62.862,0.792,9.859,2.0,138.0,63.654,53.795,53.661
7.0,HP,9.0,74.597,0.851,9.878,2.0,140.0,75.448,65.57,65.16
8.0,HP,3.0,80.198,0.664,3.819,2.0,142.0,80.862,77.043,76.953
9.0,HP,12.0,95.01,0.71,12.826,2.0,144.0,95.72,82.894,82.366
10.0,HP,6.0,103.6,0.69,6.731,2.0,146.0,104.29,97.559,97.225
11.0,HP,10.5,,,5.755,0.0,146.0,111.861,106.106,105.795
12.0,HP,7.5,121.203,0.685,8.23,2.0,148.0,121.888,113.658,113.366
13.0,HP,3.0,126.856,0.871,3.975,2.0,150.0,127.727,123.752,123.392
14.0,HP,1.5,131.138,0.788,2.421,2.0,152.0,131.926,129.505,129.229
15.0,HP,7.5,141.372,0.789,8.322,2.0,154.0,142.161,133.839,133.428
16.0,HP,7.5,151.803,0.687,8.328,2.0,156.0,152.49,144.162,143.663
17.0,HP,1.5,155.907,0.824,2.325,2.0,158.0,156.731,154.406,153.992
18.0,HP,6.0,164.787,0.685,6.83,2.0,160.0,165.472,158.642,158.233
19.0,HP,7.5,174.94,0.819,8.408,2.0,162.0,175.759,167.351,166.974
20.0,HP,12.0,189.715,0.765,12.96,2.0,164.0,190.48,177.52,177.26
21.0,HP,3.0,195.46,0.824,3.949,2.0,166.0,196.284,192.335,191.982
22.0,HP,3.0,201.136,0.5,3.523,2.0,168.0,201.636,198.113,197.787
23.0,HP,6.0,209.559,0.631,6.71,2.0,170.0,210.19,203.48,203.139
24.0,HP,3.0,215.182,0.792,3.909,2.0,172.0,215.974,212.065,211.692
25.0,HP,9.0,226.964,0.785,9.879,2.0,174.0,227.749,217.87,217.478
26.0,HP,7.5,237.338,0.626,8.239,2.0,176.0,237.964,229.725,229.252
27.0,HP,9.0,248.827,0.638,9.695,2.0,178.0,249.465,239.77,239.468
28.0,HP,6.0,257.331,0.82,6.875,2.0,180.0,258.151,251.276,250.968
