trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,9.896,0.0,0.0,11.351,1.455,0.0
2.0,LP,4.253,17.139,3.441,7.698,2.0,2.0,20.58,12.882,12.853
3.0,LP,1.203,23.528,0.701,2.064,2.0,4.0,24.229,22.165,22.082
4.0,LP,23.999,,,9.429,0.0,4.0,35.443,26.014,25.73
5.0,LP,7.65,44.695,1.147,8.806,2.0,6.0,45.842,37.036,36.945
6.0,LP,4.253,52.012,1.038,5.372,2.0,8.0,53.05,47.678,47.344
7.0,LP,0.569,55.384,0.993,1.716,2.0,10.0,56.377,54.661,54.552
8.0,LP,0.569,58.616,0.682,1.396,2.0,12.0,59.298,57.902,57.879
9.0,LP,23.999,,,5.402,0.0,12.0,66.618,61.216,60.8
10.0,LP,23.999,,,7.776,0.0,12.0,76.024,68.248,68.12
11.0,LP,13.596,,,9.428,0.0,12.0,87.138,77.71,77.525
12.0,LP,2.312,91.576,0.701,3.329,2.0,14.0,92.277,88.948,88.64
13.0,LP,7.65,101.642,1.664,9.425,2.0,16.0,103.306,93.881,93.778
14.0,LP,1.203,106.537,0.713,1.96,2.0,18.0,107.25,105.29,104.808
15.0,LP,4.253,113.043,0.688,4.978,2.0,20.0,113.731,108.753,108.751
16.0,LP,13.596,,,0.863,0.0,20.0,116.603,115.74,115.232
17.0,LP,1.203,120.023,1.261,2.599,2.0,22.0,121.284,118.685,118.104
18.0,LP,7.65,,,6.997,0.0,22.0,129.83,122.833,122.785
19.0,LP,7.65,,,6.661,0.0,22.0,138.065,131.404,131.331
20.0,LP,13.596,,,10.481,0.0,22.0,150.421,139.94,139.567
21.0,LP,4.253,156.659,0.724,5.178,2.0,24.0,157.383,152.205,151.922
22.0,LP,23.999,,,7.652,0.0,24.0,166.845,159.193,158.885
23.0,LP,0.206,168.953,1.631,1.848,2.0,26.0,170.584,168.736,168.346
24.0,LP,23.999,,,9.774,0.0,26.0,182.357,172.583,172.085
25.0,LP,1.203,185.742,0.825,2.273,2.0,28.0,186.567,184.294,183.859
26.0,LP,1.203,189.826,0.748,2.19,2.0,30.0,190.574,188.384,188.068
27.0,LP,2.312,194.772,0.791,3.206,2.0,32.0,195.563,192.357,192.076
28.0,LP,0.206,197.738,0.858,1.218,2.0,34.0,198.596,197.378,197.064
29.0,LP,2.312,202.819,12.143,14.579,2.0,36.0,214.962,200.383,200.097
30.0,LP,13.596,,,4.952,0.0,36.0,221.767,216.815,216.462
31.0,LP,23.999,,,4.106,0.0,36.0,227.747,223.641,223.269
32.0,LP,2.312,231.889,0.853,3.2,2.0,38.0,232.742,229.542,229.247
33.0,LP,4.253,239.046,0.728,5.029,2.0,40.0,239.774,234.745,234.244
34.0,LP,0.206,241.774,0.902,1.114,2.0,42.0,242.676,241.562,241.275
35.0,LP,4.253,,,3.859,0.0,42.0,248.086,244.227,244.177
36.0,LP,7.65,,,4.865,0.0,42.0,254.749,249.884,249.588
37.0,LP,0.206,256.867,0.73,0.936,2.0,44.0,257.597,256.661,256.251
38.0,LP,13.596,,,3.388,0.0,44.0,262.831,259.443,259.098
39.0,LP,13.596,,,3.914,0.0,44.0,268.629,264.715,264.332
40.0,LP,0.206,270.777,0.797,1.099,2.0,46.0,271.574,270.475,270.131
41.0,LP,7.65,,,2.826,0.0,46.0,276.197,273.371,273.075
42.0,LP,2.312,280.402,0.501,2.871,2.0,48.0,280.903,278.032,277.698
43.0,LP,0.569,283.618,0.758,1.642,2.0,50.0,284.376,282.734,282.406
44.0,LP,0.206,286.409,0.949,1.2,2.0,52.0,287.358,286.158,285.878
45.0,LP,1.203,291.022,0.502,1.925,2.0,54.0,291.524,289.599,288.859
46.0,LP,13.596,,,5.625,0.0,54.0,299.058,293.433,293.025
47.0,LP,7.65,,,3.554,0.0,54.0,304.452,300.898,300.56
48.0,LP,23.999,,,2.988,0.0,54.0,309.224,306.236,305.953
49.0,LP,0.569,311.88,0.818,1.671,2.0,56.0,312.698,311.027,310.726
50.0,LP,1.203,315.816,0.501,1.754,2.0,58.0,316.317,314.563,314.2
51.0,LP,0.569,318.767,0.816,1.405,2.0,60.0,319.583,318.178,317.819
52.0,LP,7.65,,,5.028,0.0,60.0,326.393,321.365,321.085
53.0,LP,0.569,328.996,0.78,1.648,2.0,62.0,329.776,328.128,327.895
54.0,LP,2.312,333.71,0.501,2.815,2.0,64.0,334.211,331.396,331.277
55.0,LP,23.999,,,2.844,0.0,64.0,338.767,335.923,335.713
56.0,LP,4.253,,,3.147,0.0,64.0,343.604,340.457,340.269
57.0,LP,2.312,347.793,0.501,2.913,2.0,66.0,348.294,345.381,345.106
58.0,LP,1.203,351.471,0.768,2.175,2.0,68.0,352.239,350.064,349.796
59.0,LP,0.206,354.237,0.758,1.035,2.0,70.0,354.995,353.96,353.74
60.0,LP,0.206,356.919,0.736,0.981,2.0,72.0,357.655,356.674,356.497
61.0,LP,0.569,359.963,0.501,1.293,2.0,74.0,360.464,359.171,359.157
62.0,LP,13.596,,,3.615,0.0,74.0,365.864,362.249,361.966
63.0,LP,0.569,368.202,0.709,1.298,2.0,76.0,368.911,367.613,367.365
64.0,LP,4.253,375.005,0.501,4.772,2.0,78.0,375.506,370.734,370.413
65.0,LP,4.253,,,2.995,0.0,78.0,380.341,377.346,377.008
66.0,LP,0.569,382.811,0.733,1.422,2.0,80.0,383.544,382.122,381.842
67.0,LP,0.206,385.804,0.744,1.197,2.0,82.0,386.548,385.351,385.045
68.0,LP,4.253,,,4.038,0.0,82.0,392.365,388.327,388.05
69.0,LP,23.999,,,2.887,0.0,82.0,397.071,394.184,393.867
70.0,LP,23.999,,,3.708,0.0,82.0,402.575,398.867,398.574
