trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,10.268,0.0,0.0,10.461,0.193,0.001
2.0,LP,2.312,14.336,0.676,3.036,2.0,2.0,15.012,11.976,11.961
3.0,LP,1.203,17.98,0.659,1.942,2.0,4.0,18.639,16.697,16.512
4.0,LP,7.65,,,5.245,0.0,4.0,25.525,20.28,20.14
5.0,LP,4.253,31.597,0.691,5.072,2.0,6.0,32.288,27.216,27.026
6.0,LP,0.206,34.258,0.809,1.143,2.0,8.0,35.067,33.924,33.789
7.0,LP,13.596,,,6.122,0.0,8.0,42.819,36.697,36.569
8.0,LP,23.999,,,6.67,0.0,8.0,51.084,44.414,44.319
9.0,LP,0.206,53.083,0.681,1.033,2.0,10.0,53.764,52.731,52.584
10.0,LP,23.999,,,3.019,0.0,10.0,58.344,55.325,55.264
11.0,LP,1.203,61.308,0.84,2.185,2.0,12.0,62.148,59.963,59.845
12.0,LP,0.206,64.104,0.85,1.165,2.0,14.0,64.954,63.789,63.65
13.0,LP,4.253,,,2.419,0.0,14.0,69.048,66.629,66.455
14.0,LP,7.65,,,3.926,0.0,14.0,74.694,70.768,70.549
15.0,LP,0.569,77.045,0.659,1.332,2.0,16.0,77.704,76.372,76.195
16.0,LP,1.203,80.629,0.828,2.138,2.0,18.0,81.457,79.319,79.204
17.0,LP,13.596,,,4.414,0.0,18.0,87.513,83.099,82.959
18.0,LP,7.65,,,5.149,0.0,18.0,94.236,89.087,89.013
19.0,LP,2.312,98.081,0.689,3.011,2.0,20.0,98.77,95.759,95.738
20.0,LP,2.312,102.762,0.68,3.047,2.0,22.0,103.442,100.395,100.27
21.0,LP,0.206,105.268,0.864,1.079,2.0,24.0,106.132,105.053,104.942
22.0,LP,0.206,108.15,1.072,1.431,2.0,26.0,109.222,107.791,107.633
23.0,LP,7.65,,,5.458,0.0,26.0,116.371,110.913,110.723
24.0,LP,23.999,,,5.342,0.0,26.0,123.243,117.901,117.872
25.0,LP,13.596,,,4.932,0.0,26.0,129.824,124.892,124.743
26.0,LP,1.203,132.795,0.685,2.002,2.0,28.0,133.48,131.478,131.324
27.0,LP,1.203,136.73,1.047,2.429,2.0,30.0,137.777,135.348,134.981
28.0,LP,2.312,141.787,0.669,3.094,2.0,32.0,142.456,139.362,139.278
29.0,LP,23.999,,,3.873,0.0,32.0,147.979,144.106,143.955
30.0,LP,2.312,152.223,0.685,3.166,2.0,34.0,152.908,149.742,149.48
31.0,LP,7.65,,,3.476,0.0,34.0,157.969,154.493,154.409
32.0,LP,7.65,,,4.567,0.0,34.0,164.212,159.645,159.47
33.0,LP,1.203,167.074,0.685,2.01,2.0,36.0,167.759,165.749,165.714
34.0,LP,4.253,173.72,0.704,5.058,2.0,38.0,174.424,169.366,169.26
35.0,LP,1.203,177.643,0.698,2.058,2.0,40.0,178.341,176.283,175.925
36.0,LP,23.999,,,7.956,0.0,40.0,188.016,180.06,179.841
