trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,4.799,0.0,0.0,5.726,0.927,0.001
2.0,LP,4.253,11.831,0.685,4.965,2.0,2.0,12.516,7.551,7.229
3.0,LP,1.203,15.574,0.684,1.964,2.0,4.0,16.258,14.294,14.017
4.0,LP,23.999,,,4.053,0.0,4.0,22.123,18.07,17.759
5.0,LP,7.65,,,3.987,0.0,4.0,27.994,24.007,23.624
6.0,LP,4.253,,,4.716,0.0,4.0,34.57,29.854,29.496
7.0,LP,0.569,36.905,1.06,1.797,2.0,6.0,37.965,36.168,36.075
8.0,LP,0.569,40.655,1.973,2.717,2.0,8.0,42.628,39.911,39.466
9.0,LP,23.999,,,3.581,0.0,8.0,48.036,44.455,44.129
10.0,LP,23.999,,,3.74,0.0,8.0,53.74,50.0,49.537
11.0,LP,13.596,,,4.763,0.0,8.0,60.443,55.68,55.241
12.0,LP,2.312,64.814,0.854,3.3,2.0,10.0,65.668,62.368,61.944
13.0,LP,7.65,,,4.076,0.0,10.0,72.363,68.287,67.169
14.0,LP,1.203,75.567,0.668,2.026,2.0,12.0,76.235,74.209,73.865
15.0,LP,4.253,,,4.156,0.0,12.0,82.043,77.887,77.737
16.0,LP,13.596,,,4.037,0.0,12.0,87.971,83.934,83.544
17.0,LP,1.203,91.174,0.678,1.949,2.0,14.0,91.852,89.903,89.472
18.0,LP,7.65,,,3.4,0.0,14.0,97.349,93.949,93.353
19.0,LP,7.65,,,3.613,0.0,14.0,102.91,99.297,98.851
20.0,LP,13.596,,,3.995,0.0,14.0,108.781,104.786,104.411
21.0,LP,4.253,,,4.067,0.0,14.0,114.788,110.721,110.282
22.0,LP,23.999,,,4.267,0.0,14.0,120.932,116.665,116.29
23.0,LP,0.206,123.167,0.893,1.269,2.0,16.0,124.06,122.791,122.433
24.0,LP,23.999,,,3.998,0.0,16.0,129.852,125.854,125.561
25.0,LP,1.203,133.023,0.685,2.005,2.0,18.0,133.708,131.703,131.353
26.0,LP,1.203,136.895,0.676,1.996,2.0,20.0,137.571,135.575,135.21
27.0,LP,2.312,141.911,0.676,3.116,2.0,22.0,142.587,139.471,139.073
28.0,LP,0.206,144.894,0.693,1.068,2.0,24.0,145.587,144.519,144.089
29.0,LP,2.312,149.862,0.678,3.1,2.0,26.0,150.54,147.44,147.088
30.0,LP,13.596,,,4.774,0.0,26.0,157.22,152.446,152.041
31.0,LP,23.999,,,4.772,0.0,26.0,163.852,159.08,158.722
32.0,LP,2.312,168.15,0.685,3.098,2.0,28.0,168.835,165.737,165.354
33.0,LP,4.253,175.255,0.677,4.979,2.0,30.0,175.932,170.953,170.336
34.0,LP,0.206,178.367,0.878,1.245,2.0,32.0,179.245,178.0,177.435
35.0,LP,4.253,185.511,0.684,5.083,2.0,34.0,186.195,181.112,180.746
36.0,LP,7.65,,,6.685,0.0,34.0,194.843,188.158,187.697
37.0,LP,0.206,197.238,0.884,1.244,2.0,36.0,198.122,196.878,196.344
38.0,LP,13.596,,,4.957,0.0,36.0,205.051,200.094,199.624
39.0,LP,13.596,,,4.445,0.0,36.0,211.978,207.533,206.553
40.0,LP,0.206,214.477,0.689,1.065,2.0,38.0,215.166,214.101,213.48
41.0,LP,7.65,,,4.949,0.0,38.0,221.982,217.033,216.667
42.0,LP,2.312,226.392,0.685,3.108,2.0,40.0,227.077,223.969,223.484
43.0,LP,0.569,229.752,0.685,1.413,2.0,42.0,230.437,229.024,228.579
44.0,LP,0.206,232.697,0.695,1.056,2.0,44.0,233.392,232.336,231.938
45.0,LP,1.203,236.528,0.693,1.974,2.0,46.0,237.221,235.247,234.893
46.0,LP,13.596,,,5.509,0.0,46.0,244.717,239.208,238.722
47.0,LP,7.65,,,5.205,0.0,46.0,251.78,246.575,246.219
48.0,LP,23.999,,,4.092,0.0,46.0,257.796,253.704,253.282
49.0,LP,0.569,260.449,0.69,1.443,2.0,48.0,261.139,259.696,259.297
50.0,LP,1.203,264.302,0.693,2.013,2.0,50.0,264.995,262.982,262.641
51.0,LP,0.569,267.654,0.694,1.438,2.0,52.0,268.348,266.91,266.498
