trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
56.0,LP,4.253,369.911,0.677,4.971,2.0,68.0,370.588,365.617,365.441
57.0,LP,2.312,374.815,0.686,3.121,2.0,70.0,375.501,372.38,372.09
58.0,LP,1.203,378.524,0.684,1.994,2.0,72.0,379.208,377.214,377.002
59.0,LP,0.206,381.234,0.888,1.26,2.0,74.0,382.122,380.862,380.71
60.0,LP,0.206,383.933,0.698,0.925,2.0,76.0,384.631,383.706,383.623
61.0,LP,0.569,387.056,0.682,1.404,2.0,78.0,387.738,386.334,386.132
62.0,LP,13.596,,,8.602,0.0,78.0,398.036,389.434,389.24
63.0,LP,0.569,400.472,0.873,1.467,2.0,80.0,401.345,399.878,399.537
64.0,LP,4.253,407.527,0.682,5.079,2.0,82.0,408.209,403.13,402.847
65.0,LP,4.253,414.446,0.689,5.058,2.0,84.0,415.135,410.077,409.711
66.0,LP,0.569,417.613,0.699,1.33,2.0,86.0,418.312,416.982,416.637
67.0,LP,0.206,420.565,0.898,1.301,2.0,88.0,421.463,420.162,419.813
68.0,LP,4.253,427.636,0.69,5.012,2.0,90.0,428.326,423.314,422.965
69.0,LP,23.999,,,8.379,0.0,90.0,438.582,430.203,429.827
70.0,LP,23.999,,,7.152,0.0,90.0,447.659,440.507,440.084
71.0,LP,0.206,449.581,1.624,1.834,2.0,92.0,451.205,449.371,449.161
72.0,LP,13.596,,,6.834,0.0,92.0,459.75,452.916,452.708
73.0,LP,0.206,461.936,0.881,1.28,2.0,94.0,462.817,461.537,461.253
74.0,LP,7.65,,,6.372,0.0,94.0,471.013,464.641,464.32
75.0,LP,7.65,,,4.136,0.0,94.0,477.008,472.872,472.515
76.0,LP,0.206,479.365,1.028,1.316,2.0,96.0,480.393,479.077,478.51
77.0,LP,1.203,483.489,0.889,2.228,2.0,98.0,484.378,482.15,481.894
78.0,LP,1.203,487.544,0.69,2.043,2.0,100.0,488.234,486.191,485.879
79.0,LP,4.253,494.317,0.678,5.047,2.0,102.0,494.995,489.948,489.736
80.0,LP,1.203,498.319,0.913,2.253,2.0,104.0,499.232,496.979,496.497
81.0,LP,0.206,501.438,0.846,1.25,2.0,106.0,502.284,501.034,500.734
82.0,LP,0.206,504.317,0.859,1.097,2.0,108.0,505.176,504.079,503.787
83.0,LP,2.312,509.326,0.663,3.099,2.0,110.0,509.989,506.89,506.678
84.0,LP,2.312,514.152,0.69,3.082,2.0,112.0,514.842,511.76,511.49
85.0,LP,0.569,517.316,0.862,1.442,2.0,114.0,518.178,516.736,516.344
86.0,LP,1.203,521.117,0.699,2.056,2.0,116.0,521.816,519.76,519.689
87.0,LP,0.569,524.259,0.88,1.512,2.0,118.0,525.139,523.627,523.317
88.0,LP,4.253,531.351,0.667,5.084,2.0,120.0,532.018,526.934,526.641
89.0,LP,13.596,,,9.566,0.0,120.0,543.436,533.87,533.52
90.0,LP,4.253,549.498,0.896,5.203,2.0,122.0,550.394,545.191,544.939
91.0,LP,4.253,556.441,0.657,4.93,2.0,124.0,557.098,552.168,551.895
92.0,LP,0.206,559.314,0.689,1.102,2.0,126.0,560.003,558.901,558.601
93.0,LP,23.999,,,5.169,0.0,126.0,566.889,561.72,561.506
94.0,LP,1.203,569.749,0.682,1.996,2.0,128.0,570.431,568.435,568.392
95.0,LP,23.999,,,3.448,0.0,128.0,575.59,572.142,571.934
96.0,LP,0.569,578.081,0.679,1.413,2.0,130.0,578.76,577.347,577.092
97.0,LP,0.569,581.144,0.697,1.276,2.0,132.0,581.841,580.565,580.277
98.0,LP,23.999,,,4.724,0.0,132.0,588.307,583.583,583.342
99.0,LP,13.596,,,3.557,0.0,132.0,593.526,589.969,589.808
100.0,LP,0.569,595.983,0.878,1.636,2.0,134.0,596.861,595.225,595.029
1.0,HP,9.0,,,3.603,0.0,134.0,4.966,1.363,0.0
2.0,HP,10.5,,,5.628,0.0,134.0,12.511,6.883,6.467
3.0,HP,3.0,17.228,0.684,3.778,2.0,136.0,17.912,14.134,14.014
4.0,HP,4.5,24.235,0.5,5.077,2.0,138.0,24.735,19.658,19.414
5.0,HP,3.0,29.74,0.86,4.033,2.0,140.0,30.6,26.567,26.236
6.0,HP,12.0,,,4.876,0.0,140.0,37.244,32.368,32.102
7.0,HP,10.5,,,4.808,0.0,140.0,43.809,39.001,38.746
8.0,HP,10.5,,,6.572,0.0,140.0,52.041,45.469,45.311
9.0,HP,12.0,,,8.623,0.0,140.0,62.452,53.829,53.543
10.0,HP,6.0,70.629,0.704,6.799,2.0,142.0,71.333,64.534,63.954
11.0,HP,12.0,,,0.501,0.0,142.0,73.494,72.993,72.836
12.0,HP,9.0,,,8.523,0.0,142.0,83.605,75.082,74.997
13.0,HP,1.5,87.129,0.904,2.593,2.0,144.0,88.033,85.44,85.107
14.0,HP,6.0,95.928,0.685,6.782,2.0,146.0,96.613,89.831,89.536
15.0,HP,6.0,104.417,0.839,6.842,2.0,148.0,105.256,98.414,98.115
16.0,HP,10.5,,,9.261,0.0,148.0,116.271,107.01,106.758
17.0,HP,7.5,126.012,0.684,8.265,2.0,150.0,126.696,118.431,117.773
18.0,HP,1.5,130.161,0.695,2.242,2.0,152.0,130.856,128.614,128.198
19.0,HP,4.5,137.167,0.711,5.304,2.0,154.0,137.878,132.574,132.359
20.0,HP,4.5,144.187,0.693,5.231,2.0,156.0,144.88,139.649,139.38
21.0,HP,6.0,152.748,0.693,6.772,2.0,158.0,153.441,146.669,146.383
22.0,HP,7.5,162.771,0.698,8.219,2.0,160.0,163.469,155.25,154.943
23.0,HP,7.5,172.895,0.709,8.313,2.0,162.0,173.604,165.291,164.97
24.0,HP,9.0,184.492,0.716,9.778,2.0,164.0,185.208,175.43,175.107
25.0,HP,12.0,,,10.28,0.0,164.0,197.289,187.009,186.71
26.0,HP,12.0,211.142,0.912,13.004,2.0,166.0,212.054,199.05,198.791
27.0,HP,3.0,217.047,0.873,3.954,2.0,168.0,217.92,213.966,213.556
28.0,HP,7.5,227.584,0.694,8.405,2.0,170.0,228.278,219.873,219.422
29.0,HP,6.0,236.43,0.695,6.828,2.0,172.0,237.125,230.297,229.779
30.0,HP,4.5,243.55,0.692,5.354,2.0,174.0,244.242,238.888,238.627
31.0,HP,9.0,255.149,0.768,9.836,2.0,176.0,255.917,246.081,245.743
32.0,HP,7.5,265.345,3.226,10.845,2.0,178.0,268.571,257.726,257.42
33.0,HP,3.0,273.426,3.091,6.186,2.0,180.0,276.517,270.331,270.073
34.0,HP,3.0,281.361,0.71,3.809,2.0,182.0,282.071,278.262,278.019
35.0,HP,9.0,,,8.616,0.0,182.0,292.371,283.755,283.574
36.0,HP,9.0,303.245,0.501,9.584,2.0,184.0,303.746,294.162,293.873
37.0,HP,3.0,308.609,0.677,3.735,2.0,186.0,309.286,305.551,305.247
38.0,HP,10.5,321.603,0.731,11.316,2.0,188.0,322.334,311.018,310.788
39.0,HP,9.0,,,8.73,0.0,188.0,332.779,324.049,323.835
40.0,HP,4.5,339.217,0.695,5.36,2.0,190.0,339.912,334.552,334.282
41.0,HP,10.5,352.256,0.671,11.247,2.0,192.0,352.927,341.68,341.415
42.0,HP,1.5,356.346,0.876,2.556,2.0,194.0,357.222,354.666,354.428
43.0,HP,9.0,368.109,0.704,9.749,2.0,196.0,368.813,359.064,358.723
44.0,HP,6.0,376.833,0.692,6.855,2.0,198.0,377.525,370.67,370.315
45.0,HP,1.5,380.909,0.717,2.263,2.0,200.0,381.626,379.363,379.028
46.0,HP,1.5,384.894,0.708,2.263,2.0,202.0,385.602,383.339,383.128
47.0,HP,12.0,399.415,0.701,12.781,2.0,204.0,400.116,387.335,387.103
48.0,HP,1.5,403.641,0.693,2.386,2.0,206.0,404.334,401.948,401.618
49.0,HP,3.0,409.255,0.71,3.804,2.0,208.0,409.965,406.161,405.837
50.0,HP,1.5,413.412,0.865,2.529,2.0,210.0,414.277,411.748,411.467
51.0,HP,7.5,423.697,0.691,8.31,2.0,212.0,424.388,416.078,415.779
52.0,HP,4.5,430.94,0.688,5.204,2.0,214.0,431.628,426.424,425.89
53.0,HP,7.5,441.144,0.701,8.387,2.0,216.0,441.845,433.458,433.129
54.0,HP,10.5,454.312,0.501,11.18,2.0,218.0,454.813,443.633,443.347
55.0,HP,4.5,461.359,0.698,5.35,2.0,220.0,462.057,456.707,456.314
56.0,HP,1.5,465.624,0.905,2.599,2.0,222.0,466.529,463.93,463.559
57.0,HP,10.5,478.835,0.66,11.259,2.0,224.0,479.495,468.236,468.031
58.0,HP,6.0,487.507,0.705,6.886,2.0,226.0,488.212,481.326,480.997
59.0,HP,3.0,493.209,0.898,3.951,2.0,228.0,494.107,490.156,489.714
60.0,HP,6.0,502.009,0.684,6.791,2.0,230.0,502.693,495.902,495.609
61.0,HP,9.0,513.755,0.708,9.829,2.0,232.0,514.463,504.634,504.196
62.0,HP,1.5,517.957,0.69,2.299,2.0,234.0,518.647,516.348,515.965
63.0,HP,3.0,523.512,0.705,3.814,2.0,236.0,524.217,520.403,520.149
64.0,HP,4.5,530.69,0.693,5.197,2.0,238.0,531.383,526.186,525.719
65.0,HP,12.0,,,12.031,0.0,238.0,545.193,533.162,532.886
66.0,HP,7.5,554.451,0.71,8.375,2.0,240.0,555.161,546.786,546.696
67.0,HP,12.0,,,9.497,0.0,240.0,566.459,556.962,556.664
68.0,HP,4.5,572.837,0.926,5.616,2.0,242.0,573.763,568.147,567.961
69.0,HP,12.0,,,8.639,0.0,242.0,584.211,575.572,575.265
70.0,HP,3.0,589.034,0.907,3.968,2.0,244.0,589.941,585.973,585.713
71.0,HP,6.0,597.786,0.71,6.843,2.0,246.0,598.496,591.653,591.443
