trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,11.185,0.0,0.0,11.638,0.453,0.001
2.0,LP,4.253,17.754,0.75,5.217,2.0,2.0,18.504,13.287,13.139
3.0,LP,1.203,21.767,0.782,2.171,2.0,4.0,22.549,20.378,20.005
4.0,LP,23.999,,,7.416,0.0,4.0,31.567,24.151,24.051
5.0,LP,7.65,41.072,0.501,8.265,2.0,6.0,41.573,33.308,33.069
6.0,LP,4.253,47.705,0.502,4.928,2.0,8.0,48.207,43.279,43.075
7.0,LP,0.569,50.549,0.728,1.436,2.0,10.0,51.277,49.841,49.708
8.0,LP,0.569,53.695,0.734,1.446,2.0,12.0,54.429,52.983,52.78
9.0,LP,23.999,,,3.581,0.0,12.0,59.812,56.231,55.93
10.0,LP,23.999,,,4.382,0.0,12.0,65.931,61.549,61.313
11.0,LP,13.596,,,5.483,0.0,12.0,73.16,67.677,67.433
12.0,LP,2.312,77.249,0.502,2.844,2.0,14.0,77.751,74.907,74.662
13.0,LP,7.65,,,6.279,0.0,14.0,85.761,79.482,79.253
14.0,LP,1.203,88.813,0.67,2.05,2.0,16.0,89.483,87.433,87.262
15.0,LP,4.253,,,4.007,0.0,16.0,95.175,91.168,90.985
16.0,LP,13.596,,,5.694,0.0,16.0,102.718,97.024,96.677
17.0,LP,1.203,105.643,0.721,1.966,2.0,18.0,106.364,104.398,104.219
18.0,LP,7.65,,,5.662,0.0,18.0,113.755,108.093,107.866
19.0,LP,7.65,,,7.379,0.0,18.0,122.855,115.476,115.256
20.0,LP,13.596,,,5.465,0.0,18.0,130.021,124.556,124.357
21.0,LP,4.253,135.995,0.731,5.143,2.0,20.0,136.726,131.583,131.522
22.0,LP,23.999,,,5.641,0.0,20.0,144.024,138.383,138.227
23.0,LP,0.206,146.18,0.719,1.138,2.0,22.0,146.899,145.761,145.525
24.0,LP,23.999,,,6.114,0.0,22.0,154.686,148.572,148.399
25.0,LP,1.203,157.692,0.733,2.033,2.0,24.0,158.425,156.392,156.189
26.0,LP,1.203,161.343,0.501,1.793,2.0,26.0,161.844,160.051,159.927
27.0,LP,2.312,166.036,0.72,3.096,2.0,28.0,166.756,163.66,163.345
28.0,LP,0.206,168.699,0.963,1.178,2.0,30.0,169.662,168.484,168.257
29.0,LP,2.312,173.852,0.621,3.103,2.0,32.0,174.473,171.37,171.163
30.0,LP,13.596,,,5.474,0.0,32.0,181.642,176.168,175.974
31.0,LP,23.999,,,6.419,0.0,32.0,189.739,183.32,183.144
32.0,LP,2.312,193.889,0.728,3.148,2.0,34.0,194.617,191.469,191.24
33.0,LP,4.253,200.748,0.726,5.155,2.0,36.0,201.474,196.319,196.118
34.0,LP,0.206,203.364,0.95,1.165,2.0,38.0,204.314,203.149,202.976
35.0,LP,4.253,210.367,0.5,4.949,2.0,40.0,210.867,205.918,205.816
36.0,LP,7.65,220.299,0.501,8.199,2.0,42.0,220.8,212.601,212.369
37.0,LP,0.206,222.754,0.722,0.947,2.0,44.0,223.476,222.529,222.301
38.0,LP,13.596,,,9.094,0.0,44.0,234.319,225.225,224.978
39.0,LP,13.596,,,7.27,0.0,44.0,243.306,236.036,235.821
40.0,LP,0.206,245.287,0.721,0.965,2.0,46.0,246.008,245.043,244.807
41.0,LP,7.65,255.547,0.501,8.288,2.0,48.0,256.048,247.76,247.51
42.0,LP,2.312,260.198,0.71,3.147,2.0,50.0,260.908,257.761,257.55
43.0,LP,0.569,263.331,1.067,1.754,2.0,52.0,264.398,262.644,262.41
44.0,LP,0.206,266.339,0.733,0.944,2.0,54.0,267.072,266.128,265.899
45.0,LP,1.203,270.156,0.74,2.095,2.0,56.0,270.896,268.801,268.574
46.0,LP,13.596,,,9.338,0.0,56.0,281.963,272.625,272.397
47.0,LP,7.65,291.451,0.5,8.257,2.0,58.0,291.951,283.694,283.464
48.0,LP,23.999,,,9.31,0.0,58.0,302.875,293.565,293.453
49.0,LP,0.569,305.129,0.736,1.426,2.0,60.0,305.865,304.439,304.377
50.0,LP,1.203,308.945,0.5,1.848,2.0,62.0,309.445,307.597,307.367
51.0,LP,0.569,311.842,0.728,1.412,2.0,64.0,312.57,311.158,310.947
52.0,LP,7.65,322.048,0.726,8.473,2.0,66.0,322.774,314.301,314.072
53.0,LP,0.569,325.199,0.739,1.413,2.0,68.0,325.938,324.525,324.275
54.0,LP,2.312,330.14,0.723,3.217,2.0,70.0,330.863,327.646,327.44
55.0,LP,23.999,,,10.024,0.0,70.0,342.599,332.575,332.364
56.0,LP,4.253,348.799,0.727,5.191,2.0,72.0,349.526,344.335,344.1
57.0,LP,2.312,353.751,0.724,3.209,2.0,74.0,354.475,351.266,351.027
58.0,LP,1.203,357.581,0.785,2.189,2.0,76.0,358.366,356.177,355.977
59.0,LP,0.206,360.357,0.748,1.052,2.0,78.0,361.105,360.053,359.867
60.0,LP,0.206,363.135,0.501,0.828,2.0,80.0,363.636,362.808,362.607
61.0,LP,0.569,366.074,0.733,1.421,2.0,82.0,366.807,365.386,365.139
62.0,LP,13.596,,,9.456,0.0,82.0,378.018,368.562,368.31
63.0,LP,0.569,380.449,0.502,1.206,2.0,84.0,380.951,379.745,379.52
64.0,LP,4.253,387.007,0.748,5.087,2.0,86.0,387.755,382.668,382.452
65.0,LP,4.253,393.654,0.74,4.996,2.0,88.0,394.394,389.398,389.256
66.0,LP,0.569,396.899,0.73,1.48,2.0,90.0,397.629,396.149,395.895
67.0,LP,0.206,399.585,0.741,0.978,2.0,92.0,400.326,399.348,399.13
68.0,LP,4.253,406.351,0.73,5.032,2.0,94.0,407.081,402.049,401.827
69.0,LP,23.999,,,11.826,0.0,94.0,420.67,408.844,408.582
70.0,LP,23.999,,,9.906,0.0,94.0,432.257,422.351,422.172
71.0,LP,0.206,434.229,0.73,0.994,2.0,96.0,434.959,433.965,433.758
72.0,LP,13.596,,,10.819,0.0,96.0,447.392,436.573,436.461
73.0,LP,0.206,449.368,0.738,1.002,2.0,98.0,450.106,449.104,448.892
74.0,LP,7.65,459.53,0.502,8.214,2.0,100.0,460.032,451.818,451.608
75.0,LP,7.65,469.518,0.502,8.278,2.0,102.0,470.02,461.742,461.534
76.0,LP,0.206,472.017,0.734,0.99,2.0,104.0,472.751,471.761,471.521
77.0,LP,1.203,475.822,0.75,2.161,2.0,106.0,476.572,474.411,474.253
78.0,LP,1.203,479.626,0.722,2.109,2.0,108.0,480.348,478.239,478.073
79.0,LP,4.253,486.5,0.743,5.111,2.0,110.0,487.243,482.132,481.849
80.0,LP,1.203,490.352,0.758,2.15,2.0,112.0,491.11,488.96,488.745
81.0,LP,0.206,493.067,0.731,0.963,2.0,114.0,493.798,492.835,492.613
82.0,LP,0.206,495.643,0.757,0.995,2.0,116.0,496.4,495.405,495.3
83.0,LP,2.312,500.643,0.73,3.268,2.0,118.0,501.373,498.105,497.901
84.0,LP,2.312,505.592,0.732,3.258,2.0,120.0,506.324,503.066,502.875
85.0,LP,0.569,508.692,0.725,1.438,2.0,122.0,509.417,507.979,507.826
86.0,LP,1.203,512.406,1.0,2.208,2.0,124.0,513.406,511.198,510.918
87.0,LP,0.569,515.827,0.723,1.413,2.0,126.0,516.55,515.137,514.908
88.0,LP,4.253,522.55,0.816,5.114,2.0,128.0,523.366,518.252,518.052
89.0,LP,13.596,,,10.303,0.0,128.0,535.409,525.106,524.868
90.0,LP,4.253,541.527,0.72,5.11,2.0,130.0,542.247,537.137,536.911
91.0,LP,4.253,548.335,0.737,5.133,2.0,132.0,549.072,543.939,543.748
92.0,LP,0.206,551.022,0.741,0.988,2.0,134.0,551.763,550.775,550.574
93.0,LP,23.999,,,9.567,0.0,134.0,562.947,553.38,553.265
94.0,LP,1.203,566.011,0.748,2.086,2.0,136.0,566.759,564.673,564.447
95.0,LP,23.999,,,11.345,0.0,136.0,579.842,568.497,568.26
96.0,LP,0.569,582.235,0.714,1.382,2.0,138.0,582.949,581.567,581.344
97.0,LP,0.569,585.181,0.776,1.469,2.0,140.0,585.957,584.488,584.45
98.0,LP,23.999,,,10.187,0.0,140.0,597.878,587.691,587.458
1.0,HP,9.0,,,4.326,0.0,140.0,14.461,10.135,0.0
2.0,HP,10.5,,,9.74,0.0,140.0,26.089,16.349,15.962
3.0,HP,3.0,30.912,0.708,3.772,2.0,142.0,31.62,27.848,27.591
4.0,HP,4.5,37.981,0.703,5.32,2.0,144.0,38.684,33.364,33.122
5.0,HP,3.0,43.53,0.726,3.813,2.0,146.0,44.256,40.443,40.186
6.0,HP,12.0,,,10.353,0.0,146.0,56.317,45.964,45.757
7.0,HP,10.5,,,9.309,0.0,146.0,67.398,58.089,57.819
8.0,HP,10.5,,,9.275,0.0,146.0,78.482,69.207,68.899
9.0,HP,12.0,,,4.877,0.0,146.0,85.121,80.244,79.984
10.0,HP,6.0,92.971,0.716,6.794,2.0,148.0,93.687,86.893,86.622
11.0,HP,12.0,,,10.057,0.0,148.0,105.521,95.464,95.196
12.0,HP,9.0,,,9.293,0.0,148.0,116.56,107.267,107.023
13.0,HP,1.5,119.9,0.706,2.33,2.0,150.0,120.606,118.276,118.062
14.0,HP,6.0,128.511,0.714,6.893,2.0,152.0,129.225,122.332,122.108
15.0,HP,6.0,137.132,1.038,7.225,2.0,154.0,138.17,130.945,130.727
16.0,HP,10.5,,,10.861,0.0,154.0,150.694,139.833,139.673
17.0,HP,7.5,159.933,0.88,8.4,2.0,156.0,160.813,152.413,152.197
18.0,HP,1.5,164.127,0.731,2.341,2.0,158.0,164.858,162.517,162.315
19.0,HP,4.5,171.293,0.502,5.203,2.0,160.0,171.795,166.592,166.36
20.0,HP,4.5,178.117,0.502,5.151,2.0,162.0,178.619,173.468,173.299
21.0,HP,6.0,186.509,0.733,6.88,2.0,164.0,187.242,180.362,180.122
22.0,HP,7.5,196.52,0.76,8.349,2.0,166.0,197.28,188.931,188.745
23.0,HP,7.5,206.565,0.502,8.08,2.0,168.0,207.067,198.987,198.784
