trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,4.886,0.0,0.0,6.031,1.145,0.0
2.0,LP,4.253,12.253,0.675,5.09,2.0,2.0,12.928,7.838,7.534
3.0,LP,1.203,16.059,0.855,2.17,2.0,4.0,16.914,14.744,14.431
4.0,LP,23.999,,,8.197,0.0,4.0,26.888,18.691,18.417
5.0,LP,7.65,,,7.828,0.0,4.0,36.376,28.548,28.392
6.0,LP,4.253,42.403,0.696,5.102,2.0,6.0,43.099,37.997,37.89
7.0,LP,0.569,45.568,0.827,1.417,2.0,8.0,46.395,44.978,44.601
8.0,LP,0.569,48.91,0.68,1.366,2.0,10.0,49.59,48.224,47.898
9.0,LP,23.999,,,4.142,0.0,10.0,55.492,51.35,51.104
10.0,LP,23.999,,,3.666,0.0,10.0,60.793,57.127,57.001
11.0,LP,13.596,,,8.463,0.0,10.0,70.916,62.453,62.296
12.0,LP,2.312,74.977,0.703,3.124,2.0,12.0,75.68,72.556,72.418
13.0,LP,7.65,,,5.301,0.0,12.0,82.684,77.383,77.183
14.0,LP,1.203,85.696,0.681,1.986,2.0,14.0,86.377,84.391,84.191
15.0,LP,4.253,92.312,0.646,4.906,2.0,16.0,92.958,88.052,87.88
16.0,LP,13.596,,,5.412,0.0,16.0,100.181,94.769,94.462
17.0,LP,1.203,103.025,0.705,2.035,2.0,18.0,103.73,101.695,101.684
18.0,LP,7.65,,,6.338,0.0,18.0,111.758,105.42,105.233
19.0,LP,7.65,,,7.553,0.0,18.0,120.891,113.338,113.259
20.0,LP,13.596,,,5.203,0.0,18.0,127.684,122.481,122.393
21.0,LP,4.253,133.589,0.691,5.023,2.0,20.0,134.28,129.257,129.186
22.0,LP,23.999,,,6.215,0.0,20.0,142.276,136.061,135.782
23.0,LP,0.206,144.272,0.689,1.074,2.0,22.0,144.961,143.887,143.778
24.0,LP,23.999,,,5.454,0.0,22.0,152.116,146.662,146.463
25.0,LP,1.203,155.116,0.694,2.0,2.0,24.0,155.81,153.81,153.618
26.0,LP,1.203,158.73,0.686,1.966,2.0,26.0,159.416,157.45,157.312
27.0,LP,2.312,163.557,0.651,3.042,2.0,28.0,164.208,161.166,160.918
28.0,LP,0.206,166.147,0.871,1.081,2.0,30.0,167.018,165.937,165.711
29.0,LP,2.312,171.069,0.681,3.126,2.0,32.0,171.75,168.624,168.52
30.0,LP,13.596,,,5.369,0.0,32.0,178.839,173.47,173.252
31.0,LP,23.999,,,5.226,0.0,32.0,185.715,180.489,180.344
32.0,LP,2.312,189.796,0.686,3.152,2.0,34.0,190.482,187.33,187.217
33.0,LP,4.253,196.514,0.685,4.961,2.0,36.0,197.199,192.238,191.985
34.0,LP,0.206,199.24,0.874,1.098,2.0,38.0,200.114,199.016,198.701
35.0,LP,4.253,205.986,0.712,5.057,2.0,40.0,206.698,201.641,201.616
36.0,LP,7.65,,,6.101,0.0,40.0,214.648,208.547,208.201
37.0,LP,0.206,216.629,0.688,1.088,2.0,42.0,217.317,216.229,216.155
38.0,LP,13.596,,,5.453,0.0,42.0,224.422,218.969,218.819
39.0,LP,13.596,,,6.293,0.0,42.0,232.38,226.087,225.927
40.0,LP,0.206,234.469,0.69,1.045,2.0,44.0,235.159,234.114,233.882
41.0,LP,7.65,,,6.096,0.0,44.0,243.007,236.911,236.662
42.0,LP,2.312,247.272,0.673,3.122,2.0,46.0,247.945,244.823,244.517
43.0,LP,0.569,250.403,1.086,1.682,2.0,48.0,251.489,249.807,249.447
44.0,LP,0.206,253.683,0.877,1.277,2.0,50.0,254.56,253.283,252.992
45.0,LP,1.203,257.615,0.675,1.925,2.0,52.0,258.29,256.365,256.062
46.0,LP,13.596,,,6.323,0.0,52.0,266.528,260.205,259.793
47.0,LP,7.65,,,6.653,0.0,52.0,274.921,268.268,268.031
48.0,LP,23.999,,,6.072,0.0,52.0,282.668,276.596,276.424
49.0,LP,0.569,285.288,0.852,1.626,2.0,54.0,286.14,284.514,284.172
50.0,LP,1.203,289.333,0.898,2.207,2.0,56.0,290.231,288.024,287.642
51.0,LP,0.569,292.72,0.85,1.449,2.0,58.0,293.57,292.121,291.733
52.0,LP,7.65,303.303,0.671,8.507,2.0,60.0,303.974,295.467,295.073
53.0,LP,0.569,306.639,1.063,1.812,2.0,62.0,307.702,305.89,305.477
54.0,LP,2.312,311.941,0.675,3.04,2.0,64.0,312.616,309.576,309.206
55.0,LP,23.999,,,6.335,0.0,64.0,320.776,314.441,314.119
56.0,LP,4.253,326.745,0.701,5.062,2.0,66.0,327.446,322.384,322.278
57.0,LP,2.312,331.648,0.7,3.162,2.0,68.0,332.348,329.186,328.949
58.0,LP,1.203,335.232,0.681,2.011,2.0,70.0,335.913,333.902,333.852
59.0,LP,0.206,338.123,0.886,1.276,2.0,72.0,339.009,337.733,337.417
60.0,LP,0.206,341.245,0.845,1.209,2.0,74.0,342.09,340.881,340.512
61.0,LP,0.569,344.686,0.694,1.409,2.0,76.0,345.38,343.971,343.593
62.0,LP,13.596,,,5.997,0.0,76.0,353.233,347.236,346.898
63.0,LP,0.569,355.613,0.698,1.268,2.0,78.0,356.311,355.043,354.737
64.0,LP,4.253,362.555,0.894,5.22,2.0,80.0,363.449,358.229,357.829
65.0,LP,4.253,369.637,0.692,5.053,2.0,82.0,370.329,365.276,364.953
66.0,LP,0.569,372.743,0.857,1.427,2.0,84.0,373.6,372.173,371.833
67.0,LP,0.206,375.868,0.892,1.281,2.0,86.0,376.76,375.479,375.103
68.0,LP,4.253,382.926,0.764,5.05,2.0,88.0,383.69,378.64,378.263
69.0,LP,23.999,,,5.592,0.0,88.0,391.134,385.542,385.195
70.0,LP,23.999,,,5.766,0.0,88.0,398.676,392.91,392.638
71.0,LP,0.206,400.805,0.887,1.271,2.0,90.0,401.692,400.421,400.18
72.0,LP,13.596,,,5.823,0.0,90.0,409.4,403.577,403.196
73.0,LP,0.206,411.656,0.69,1.08,2.0,92.0,412.346,411.266,410.903
74.0,LP,7.65,,,6.074,0.0,92.0,419.939,413.865,413.85
75.0,LP,7.65,,,6.728,0.0,92.0,428.53,421.802,421.442
76.0,LP,0.206,430.699,0.826,1.201,2.0,94.0,431.525,430.324,430.034
77.0,LP,1.203,434.636,0.678,1.949,2.0,96.0,435.314,433.365,433.029
78.0,LP,1.203,438.356,0.681,1.9,2.0,98.0,439.037,437.137,436.818
79.0,LP,4.253,445.343,0.706,5.133,2.0,100.0,446.049,440.916,440.541
80.0,LP,1.203,449.165,0.67,1.937,2.0,102.0,449.835,447.898,447.55
81.0,LP,0.206,451.95,0.87,1.226,2.0,104.0,452.82,451.594,451.336
82.0,LP,0.206,454.98,0.696,1.04,2.0,106.0,455.676,454.636,454.322
83.0,LP,2.312,459.941,0.676,3.137,2.0,108.0,460.617,457.48,457.178
84.0,LP,2.312,464.843,0.675,3.002,2.0,110.0,465.518,462.516,462.119
85.0,LP,0.569,468.149,0.855,1.571,2.0,112.0,469.004,467.433,467.02
