bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,144,1.2049999999999998
1,1,2,288,1.349
1,1,3,432,1.4929999999999999
1,1,4,568,1.629
1,1,5,720,1.781
1,1,6,864,1.9249999999999998
1,1,7,1008,2.069
1,1,8,1160,2.221
1,1,9,1311,2.372
1,1,10,1464,2.525
1,1,11,1615,2.676
1,1,12,1776,2.8369999999999997
1,1,13,1935,2.996
1,1,14,2096,3.157
1,1,15,2248,3.309
1,1,16,2408,3.469
1,1,17,2551,3.612
1,1,18,2688,3.749
1,1,19,2832,3.893
1,1,20,2984,4.045
1,1,21,3136,4.197
1,1,22,3296,4.356999999999999
1,1,23,3448,4.509
1,1,24,3600,4.661
1,1,25,3760,4.821
1,1,26,3903,4.964
1,1,27,4071,5.132
1,1,28,4224,5.285
1,1,29,4376,5.437
1,1,30,4528,5.5889999999999995
1,1,31,4687,5.748
1,1,32,4840,5.901
1,1,33,5000,6.061
1,1,34,5151,6.212
1,1,35,5303,6.364
1,1,36,5464,6.525
1,1,37,5624,6.685
1,1,38,5784,6.845
1,1,39,5935,6.9959999999999996
1,2,1,151,9.228
1,2,2,304,9.381
1,2,3,471,9.548
1,2,4,616,9.693
1,2,5,776,9.853
1,2,6,935,10.012
1,2,7,1104,10.181000000000001
1,2,8,1265,10.342
1,2,9,1416,10.493
1,2,10,1575,10.652
1,2,11,1736,10.813
1,2,12,1903,10.98
1,2,13,2047,11.124
1,2,14,2208,11.285
1,2,15,2377,11.454
1,3,1,167,14.028
1,3,2,336,14.197000000000001
1,3,3,496,14.357000000000001
1,3,4,664,14.525
1,3,5,824,14.685
1,3,6,984,14.845
1,3,7,1143,15.004000000000001
1,3,8,1304,15.165000000000001
1,4,1,159,17.956999999999997
1,4,2,318,18.116
1,4,3,480,18.278
1,4,4,631,18.429
1,4,5,791,18.589
1,4,6,951,18.749
1,4,7,1111,18.909
1,4,8,1262,19.06
1,4,9,1415,19.212999999999997
1,4,10,1575,19.372999999999998
1,4,11,1727,19.525
1,4,12,1887,19.685
1,4,13,2039,19.837
1,4,14,2191,19.988999999999997
1,4,15,2351,20.148999999999997
1,4,16,2511,20.308999999999997
1,4,17,2671,20.468999999999998
1,4,18,2831,20.628999999999998
1,4,19,2983,20.781
1,5,1,161,23.237000000000002
1,5,2,320,23.396
1,5,3,481,23.557000000000002
1,5,4,641,23.717
1,5,5,801,23.877
1,5,6,952,24.028
1,5,7,1121,24.197
1,5,8,1281,24.357
1,5,9,1441,24.517
1,5,10,1601,24.677
1,5,11,1760,24.836000000000002
1,5,12,1949,25.025000000000002
1,5,13,2084,25.16
1,5,14,2233,25.309
1,5,15,2393,25.469
1,5,16,2561,25.637
1,5,17,2720,25.796
1,5,18,2881,25.957
1,5,19,3032,26.108
1,6,1,159,28.549
1,6,2,318,28.708000000000002
1,7,1,200,31.429
1,7,2,360,31.589
1,7,3,504,31.733
1,7,4,664,31.893
1,7,5,823,32.052
1,7,6,984,32.213
1,7,7,1136,32.365
1,7,8,1296,32.525
1,7,9,1464,32.693
1,7,10,1623,32.852
1,7,11,1791,33.019999999999996
1,7,12,1936,33.165
1,7,13,2095,33.324
1,7,14,2256,33.485
1,7,15,2424,33.653
1,7,16,2584,33.813
1,7,17,2744,33.973
1,7,18,2912,34.141
1,7,19,3072,34.301
1,7,20,3232,34.461
1,7,21,3400,34.629
1,7,22,3559,34.788
1,7,23,3712,34.941
1,7,24,3872,35.101
1,7,25,4032,35.260999999999996
1,7,26,4192,35.421
1,7,27,4352,35.581
1,7,28,4511,35.74
