trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
34.0,LP,0.206,206.759,1.437,1.845,2.0,42.0,208.196,206.351,205.971
35.0,LP,4.253,214.191,0.709,5.045,2.0,44.0,214.9,209.855,209.699
36.0,LP,7.65,,,4.741,0.0,44.0,221.252,216.511,216.404
37.0,LP,0.206,223.104,0.909,1.174,2.0,46.0,224.013,222.839,222.754
38.0,LP,13.596,,,4.301,0.0,46.0,230.013,225.712,225.514
39.0,LP,13.596,,,4.31,0.0,46.0,236.046,231.736,231.514
40.0,LP,0.206,237.824,0.716,0.933,2.0,48.0,238.54,237.607,237.548
41.0,LP,7.65,,,3.549,0.0,48.0,243.724,240.175,240.042
42.0,LP,2.312,247.655,0.702,3.086,2.0,50.0,248.357,245.271,245.225
43.0,LP,0.569,250.752,1.172,1.749,2.0,52.0,251.924,250.175,249.859
44.0,LP,0.206,253.815,0.701,0.925,2.0,54.0,254.516,253.591,253.426
45.0,LP,1.203,257.479,0.741,2.076,2.0,56.0,258.22,256.144,256.018
46.0,LP,13.596,,,4.221,0.0,56.0,264.188,259.967,259.722
47.0,LP,7.65,,,4.181,0.0,56.0,269.884,265.703,265.69
48.0,LP,23.999,,,5.102,0.0,56.0,276.549,271.447,271.386
49.0,LP,0.569,278.871,0.974,1.67,2.0,58.0,279.845,278.175,278.051
50.0,LP,1.203,282.751,0.909,2.261,2.0,60.0,283.66,281.399,281.346
51.0,LP,0.569,286.023,0.926,1.597,2.0,62.0,286.949,285.352,285.162
52.0,LP,7.65,,,5.045,0.0,62.0,293.596,288.551,288.453
53.0,LP,0.569,295.959,0.909,1.58,2.0,64.0,296.868,295.288,295.098
54.0,LP,2.312,300.832,0.709,3.054,2.0,66.0,301.541,298.487,298.375
55.0,LP,23.999,,,4.59,0.0,66.0,307.821,303.231,303.044
56.0,LP,4.253,313.975,0.629,5.077,2.0,68.0,314.604,309.527,309.323
57.0,LP,2.312,318.735,0.7,3.108,2.0,70.0,319.435,316.327,316.106
58.0,LP,1.203,322.448,0.932,2.236,2.0,72.0,323.38,321.144,320.937
59.0,LP,0.206,325.519,0.693,1.093,2.0,74.0,326.212,325.119,324.882
60.0,LP,0.206,328.071,1.182,1.43,2.0,76.0,329.253,327.823,327.714
61.0,LP,0.569,331.663,0.886,1.614,2.0,78.0,332.549,330.935,330.754
62.0,LP,13.596,,,4.965,0.0,78.0,339.22,334.255,334.052
63.0,LP,0.569,341.503,0.749,1.428,2.0,80.0,342.252,340.824,340.722
64.0,LP,4.253,348.335,0.736,5.08,2.0,82.0,349.071,343.991,343.755
65.0,LP,4.253,355.184,0.708,5.093,2.0,84.0,355.892,350.799,350.573
66.0,LP,0.569,358.288,0.9,1.541,2.0,86.0,359.188,357.647,357.394
67.0,LP,0.206,361.135,0.694,1.094,2.0,88.0,361.829,360.735,360.691
68.0,LP,4.253,367.823,0.719,5.19,2.0,90.0,368.542,363.352,363.331
69.0,LP,23.999,,,6.604,0.0,90.0,376.924,370.32,370.056
70.0,LP,23.999,,,4.78,0.0,90.0,383.435,378.655,378.428
71.0,LP,0.206,385.486,0.846,1.197,2.0,92.0,386.332,385.135,384.939
72.0,LP,13.596,,,5.596,0.0,92.0,393.515,387.919,387.835
73.0,LP,0.206,395.313,0.714,0.933,2.0,94.0,396.027,395.094,395.019
74.0,LP,7.65,,,3.173,0.0,94.0,400.828,397.655,397.529
75.0,LP,7.65,,,5.085,0.0,94.0,407.684,402.599,402.33
76.0,LP,0.206,409.758,0.717,1.133,2.0,96.0,410.475,409.342,409.19
77.0,LP,1.203,413.495,3.004,4.26,2.0,98.0,416.499,412.239,411.978
78.0,LP,1.203,419.583,0.933,2.253,2.0,100.0,420.516,418.263,418.002
79.0,LP,4.253,426.415,0.748,5.036,2.0,102.0,427.163,422.127,422.019
80.0,LP,1.203,430.119,0.98,2.362,2.0,104.0,431.099,428.737,428.667
81.0,LP,0.206,432.926,0.709,1.02,2.0,106.0,433.635,432.615,432.603
82.0,LP,0.206,435.622,0.725,1.028,2.0,108.0,436.347,435.319,435.138
83.0,LP,2.312,440.439,0.717,3.045,2.0,110.0,441.156,438.111,437.851
84.0,LP,2.312,445.128,0.732,3.109,2.0,112.0,445.86,442.751,442.66
85.0,LP,0.569,448.472,0.716,1.485,2.0,114.0,449.188,447.703,447.362
86.0,LP,1.203,452.272,0.724,2.117,2.0,116.0,452.996,450.879,450.69
87.0,LP,0.569,455.216,0.723,1.396,2.0,118.0,455.939,454.543,454.499
88.0,LP,4.253,,,4.429,0.0,118.0,461.933,457.504,457.442
89.0,LP,13.596,,,4.803,0.0,118.0,468.299,463.496,463.436
90.0,LP,4.253,,,4.221,0.0,118.0,474.284,470.063,469.801
91.0,LP,4.253,,,4.373,0.0,118.0,480.316,475.943,475.786
92.0,LP,0.206,482.127,0.718,0.982,2.0,120.0,482.845,481.863,481.818
93.0,LP,23.999,,,5.341,0.0,120.0,489.964,484.623,484.347
94.0,LP,1.203,492.767,0.735,2.022,2.0,122.0,493.502,491.48,491.467
95.0,LP,23.999,,,6.333,0.0,122.0,501.476,495.143,495.003
96.0,LP,0.569,503.758,0.694,1.269,2.0,124.0,504.452,503.183,502.977
97.0,LP,0.569,507.015,0.717,1.469,2.0,126.0,507.732,506.263,505.954
98.0,LP,23.999,,,5.693,0.0,126.0,515.116,509.423,509.233
99.0,LP,13.596,,,5.286,0.0,126.0,521.948,516.662,516.618
100.0,LP,0.569,524.215,0.709,1.365,2.0,128.0,524.924,523.559,523.45
101.0,LP,2.312,529.127,0.692,3.093,2.0,130.0,529.819,526.726,526.426
102.0,LP,13.596,,,4.519,0.0,130.0,535.989,531.47,531.321
103.0,LP,7.65,,,4.246,0.0,130.0,541.756,537.51,537.495
104.0,LP,4.253,547.887,0.502,4.887,2.0,132.0,548.389,543.502,543.26
105.0,LP,7.65,,,4.99,0.0,132.0,554.884,549.894,549.891
106.0,LP,2.312,,,2.676,0.0,132.0,559.259,556.583,556.387
107.0,LP,23.999,,,6.253,0.0,132.0,567.38,561.127,560.761
108.0,LP,2.312,571.367,0.653,3.006,2.0,134.0,572.02,569.014,568.887
109.0,LP,4.253,,,4.637,0.0,134.0,578.323,573.686,573.522
110.0,LP,2.312,582.511,0.654,3.086,2.0,136.0,583.165,580.079,579.826
111.0,LP,1.203,586.326,0.741,2.091,2.0,138.0,587.067,584.976,584.667
112.0,LP,7.65,,,3.716,0.0,138.0,592.291,588.575,588.569
113.0,LP,1.203,595.137,0.659,1.893,2.0,140.0,595.796,593.903,593.793
1.0,HP,9.0,,,6.22,0.0,140.0,7.708,1.488,0.0
2.0,HP,10.5,,,5.084,0.0,140.0,14.483,9.399,9.21
3.0,HP,3.0,19.207,0.669,3.701,2.0,142.0,19.876,16.175,15.986
4.0,HP,4.5,,,4.643,0.0,142.0,26.187,21.544,21.378
5.0,HP,3.0,30.959,0.716,3.74,2.0,144.0,31.675,27.935,27.69
6.0,HP,12.0,,,5.526,0.0,144.0,39.037,33.511,33.178
7.0,HP,10.5,,,7.316,0.0,144.0,48.139,40.823,40.539
8.0,HP,10.5,,,4.963,0.0,144.0,54.675,49.712,49.644
9.0,HP,12.0,,,6.148,0.0,144.0,62.427,56.279,56.178
10.0,HP,6.0,,,5.965,0.0,144.0,70.02,64.055,63.929
11.0,HP,12.0,,,9.459,0.0,144.0,81.099,71.64,71.523
12.0,HP,9.0,,,6.277,0.0,144.0,89.028,82.751,82.602
13.0,HP,1.5,92.295,0.748,2.412,2.0,146.0,93.043,90.631,90.53
14.0,HP,6.0,100.87,0.717,6.788,2.0,148.0,101.587,94.799,94.545
15.0,HP,6.0,109.222,0.685,6.685,2.0,150.0,109.907,103.222,103.09
16.0,HP,10.5,,,8.332,0.0,150.0,119.907,111.575,111.41
17.0,HP,7.5,129.191,0.501,8.061,2.0,152.0,129.692,121.631,121.409
18.0,HP,1.5,133.015,0.741,2.43,2.0,154.0,133.756,131.326,131.194
19.0,HP,4.5,139.999,1.1,5.692,2.0,156.0,141.099,135.407,135.257
20.0,HP,4.5,147.407,0.676,5.316,2.0,158.0,148.083,142.767,142.601
21.0,HP,6.0,155.935,0.709,6.844,2.0,160.0,156.644,149.8,149.584
22.0,HP,7.5,165.736,0.7,8.206,2.0,162.0,166.436,158.23,158.146
23.0,HP,7.5,175.879,0.709,8.341,2.0,164.0,176.588,168.247,167.936
24.0,HP,9.0,187.735,0.756,9.788,2.0,166.0,188.491,178.703,178.09
25.0,HP,12.0,,,10.613,0.0,166.0,200.732,190.119,189.993
26.0,HP,12.0,,,9.845,0.0,166.0,212.22,202.375,202.235
27.0,HP,3.0,216.928,0.899,4.052,2.0,168.0,217.827,213.775,213.722
28.0,HP,7.5,227.198,0.734,8.326,2.0,170.0,227.932,219.606,219.33
29.0,HP,6.0,235.823,0.708,6.725,2.0,172.0,236.531,229.806,229.434
30.0,HP,4.5,242.799,1.06,5.708,2.0,174.0,243.859,238.151,238.033
31.0,HP,9.0,254.591,0.693,9.869,2.0,176.0,255.284,245.415,245.363
32.0,HP,7.5,264.855,1.029,8.701,2.0,178.0,265.884,257.183,256.786
33.0,HP,3.0,270.631,0.894,4.022,2.0,180.0,271.525,267.503,267.386
34.0,HP,3.0,276.584,0.883,4.044,2.0,182.0,277.467,273.423,273.028
35.0,HP,9.0,,,9.188,0.0,182.0,288.219,279.031,278.97
36.0,HP,9.0,298.782,0.701,9.74,2.0,184.0,299.483,289.743,289.722
37.0,HP,3.0,304.079,0.852,3.885,2.0,186.0,304.931,301.046,300.987
38.0,HP,10.5,,,7.437,0.0,186.0,313.972,306.535,306.434
39.0,HP,9.0,325.031,0.869,9.973,2.0,188.0,325.9,315.927,315.477
40.0,HP,4.5,332.007,1.069,5.669,2.0,190.0,333.076,327.407,327.402
41.0,HP,10.5,,,10.084,0.0,190.0,345.011,334.927,334.578
42.0,HP,1.5,348.222,0.894,2.509,2.0,192.0,349.116,346.607,346.515
43.0,HP,9.0,359.943,0.861,10.045,2.0,194.0,360.804,350.759,350.618
44.0,HP,6.0,368.406,0.726,6.82,2.0,196.0,369.132,362.312,362.307
45.0,HP,1.5,372.36,1.027,2.556,2.0,198.0,373.387,370.831,370.634
46.0,HP,1.5,376.575,0.852,2.364,2.0,200.0,377.427,375.063,374.891
47.0,HP,12.0,,,9.221,0.0,200.0,388.268,379.047,378.931
48.0,HP,1.5,391.567,0.708,2.308,2.0,202.0,392.275,389.967,389.769
49.0,HP,3.0,397.047,0.669,3.71,2.0,204.0,397.716,394.006,393.776
50.0,HP,1.5,400.871,0.948,2.548,2.0,206.0,401.819,399.271,399.218
51.0,HP,7.5,411.111,0.687,8.191,2.0,208.0,411.798,403.607,403.321
52.0,HP,4.5,418.199,0.869,5.541,2.0,210.0,419.068,413.527,413.3
53.0,HP,7.5,428.351,1.3,8.844,2.0,212.0,429.651,420.807,420.57
54.0,HP,10.5,,,10.197,0.0,212.0,441.755,431.558,431.154
55.0,HP,4.5,447.982,0.704,5.367,2.0,214.0,448.686,443.319,443.262
56.0,HP,1.5,451.99,0.821,2.397,2.0,216.0,452.811,450.414,450.187
57.0,HP,10.5,,,10.387,0.0,216.0,464.715,454.328,454.313
58.0,HP,6.0,472.511,0.701,6.886,2.0,218.0,473.212,466.326,466.217
59.0,HP,3.0,477.927,0.692,3.813,2.0,220.0,478.619,474.806,474.714
60.0,HP,6.0,486.566,1.093,7.261,2.0,222.0,487.659,480.398,480.121
61.0,HP,9.0,,,9.165,0.0,222.0,498.764,489.599,489.161
62.0,HP,1.5,501.983,0.701,2.229,2.0,224.0,502.684,500.455,500.266
63.0,HP,3.0,507.511,0.878,4.046,2.0,226.0,508.389,504.343,504.187
64.0,HP,4.5,514.415,1.054,5.566,2.0,228.0,515.469,509.903,509.891
65.0,HP,12.0,529.135,0.701,12.766,2.0,230.0,529.836,517.07,516.971
66.0,HP,7.5,539.199,0.717,8.389,2.0,232.0,539.916,531.527,531.339
67.0,HP,12.0,,,1.993,0.0,232.0,543.44,541.447,541.42
68.0,HP,4.5,549.871,0.717,5.341,2.0,234.0,550.588,545.247,544.941
69.0,HP,12.0,,,7.398,0.0,234.0,559.733,552.335,552.104
70.0,HP,3.0,564.391,0.869,3.901,2.0,236.0,565.26,561.359,561.235
71.0,HP,6.0,573.175,0.693,6.845,2.0,238.0,573.868,567.023,566.763
72.0,HP,12.0,,,8.485,0.0,238.0,584.068,575.583,575.372
73.0,HP,1.5,587.231,0.87,2.47,2.0,240.0,588.101,585.631,585.572
74.0,HP,6.0,595.871,0.677,6.709,2.0,242.0,596.548,589.839,589.604
