trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,4.437,0.0,0.0,5.484,1.047,0.0
2.0,LP,2.312,9.568,0.829,3.246,2.0,2.0,10.397,7.151,6.986
3.0,LP,1.203,13.327,0.814,2.11,2.0,4.0,14.141,12.031,11.899
4.0,LP,7.65,,,5.941,0.0,4.0,22.236,16.295,15.643
5.0,LP,4.253,28.463,0.821,5.077,2.0,6.0,29.284,24.207,23.738
6.0,LP,0.206,31.479,3.645,3.94,2.0,8.0,35.124,31.184,30.786
7.0,LP,13.596,,,5.614,0.0,8.0,42.733,37.119,36.626
8.0,LP,23.999,,,4.38,0.0,8.0,49.06,44.68,44.234
9.0,LP,0.206,51.239,0.837,1.157,2.0,10.0,52.076,50.919,50.561
10.0,LP,23.999,,,2.853,0.0,10.0,56.764,53.911,53.577
11.0,LP,1.203,59.911,0.853,2.149,2.0,12.0,60.764,58.615,58.265
12.0,LP,0.206,62.975,0.869,1.18,2.0,14.0,63.844,62.664,62.266
13.0,LP,4.253,,,3.606,0.0,14.0,69.357,65.751,65.345
14.0,LP,7.65,,,5.092,0.0,14.0,76.331,71.239,70.858
15.0,LP,0.569,78.983,0.685,1.341,2.0,16.0,79.668,78.327,77.833
16.0,LP,1.203,82.776,0.804,2.075,2.0,18.0,83.58,81.505,81.169
17.0,LP,13.596,,,5.317,0.0,18.0,90.772,85.455,85.081
18.0,LP,7.65,,,2.941,0.0,18.0,95.516,92.575,92.274
19.0,LP,2.312,99.639,0.844,3.156,2.0,20.0,100.483,97.327,97.018
20.0,LP,2.312,104.719,0.806,3.134,2.0,22.0,105.525,102.391,101.985
21.0,LP,0.206,107.639,0.788,1.108,2.0,24.0,108.427,107.319,107.026
22.0,LP,0.206,110.592,0.868,1.181,2.0,26.0,111.46,110.279,109.929
23.0,LP,7.65,,,4.269,0.0,26.0,117.732,113.463,112.962
24.0,LP,23.999,,,3.732,0.0,26.0,123.316,119.584,119.233
25.0,LP,13.596,,,3.06,0.0,26.0,128.251,125.191,124.817
26.0,LP,1.203,131.368,0.94,2.173,2.0,28.0,132.308,130.135,129.752
27.0,LP,1.203,135.439,0.806,2.077,2.0,30.0,136.245,134.168,133.809
28.0,LP,2.312,140.6,0.501,2.981,2.0,32.0,141.101,138.12,137.747
29.0,LP,23.999,,,4.573,0.0,32.0,147.548,142.975,142.602
30.0,LP,2.312,151.839,0.806,3.262,2.0,34.0,152.645,149.383,149.049
31.0,LP,7.65,,,4.86,0.0,34.0,159.356,154.496,154.146
32.0,LP,7.65,,,5.564,0.0,34.0,166.755,161.191,160.857
33.0,LP,1.203,169.935,0.845,2.172,2.0,36.0,170.78,168.608,168.258
34.0,LP,4.253,176.96,0.676,5.037,2.0,38.0,177.636,172.599,172.282
35.0,LP,1.203,180.799,0.821,2.125,2.0,40.0,181.62,179.495,179.138
36.0,LP,23.999,,,2.902,0.0,40.0,186.429,183.527,183.121
37.0,LP,0.569,188.896,0.669,1.301,2.0,42.0,189.565,188.264,187.93
38.0,LP,7.65,,,3.349,0.0,42.0,194.709,191.36,191.066
39.0,LP,13.596,,,3.613,0.0,42.0,200.149,196.536,196.21
40.0,LP,13.596,,,4.109,0.0,42.0,206.149,202.04,201.651
41.0,LP,0.569,208.32,0.805,1.429,2.0,44.0,209.125,207.696,207.652
42.0,LP,23.999,,,1.797,0.0,44.0,212.725,210.928,210.627
43.0,LP,4.253,,,3.301,0.0,44.0,217.876,214.575,214.226
44.0,LP,2.312,221.984,0.773,3.085,2.0,46.0,222.757,219.672,219.377
45.0,LP,0.569,225.225,0.851,1.5,2.0,48.0,226.076,224.576,224.259
46.0,LP,0.206,228.168,0.836,1.156,2.0,50.0,229.004,227.848,227.577
47.0,LP,1.203,232.16,0.685,1.981,2.0,52.0,232.845,230.864,230.51
48.0,LP,0.569,235.4,0.669,1.349,2.0,54.0,236.069,234.72,234.347
49.0,LP,4.253,,,3.527,0.0,54.0,241.446,237.919,237.57
50.0,LP,0.569,243.952,0.653,1.333,2.0,56.0,244.605,243.272,242.948
51.0,LP,13.596,,,3.684,0.0,56.0,250.14,246.456,246.107
52.0,LP,4.253,,,2.86,0.0,56.0,254.892,252.032,251.641
53.0,LP,4.253,,,4.317,0.0,56.0,261.045,256.728,256.393
54.0,LP,13.596,,,3.493,0.0,56.0,266.389,262.896,262.547
55.0,LP,0.206,268.551,0.829,1.164,2.0,58.0,269.38,268.216,267.89
