bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,162,1.3719999999999999
1,1,2,336,1.546
1,1,3,486,1.696
1,1,4,650,1.8599999999999999
1,1,5,813,2.0229999999999997
1,1,6,963,2.173
1,1,7,1129,2.339
1,1,8,1281,2.4909999999999997
1,1,9,1442,2.652
1,1,10,1609,2.819
1,1,11,1776,2.9859999999999998
1,1,12,1953,3.1630000000000003
1,1,13,2096,3.306
1,1,14,2263,3.473
1,1,15,2439,3.649
1,1,16,2603,3.813
1,1,17,2771,3.981
1,1,18,2919,4.129
1,1,19,3087,4.297000000000001
1,1,20,3263,4.473
1,1,21,3422,4.632
1,1,22,3570,4.779999999999999
1,1,23,3729,4.939
1,1,24,3911,5.121
1,1,25,4069,5.279
1,1,26,4245,5.455
1,1,27,4412,5.622
1,1,28,4584,5.794
1,1,29,4746,5.956
1,1,30,4940,6.15
1,1,31,5079,6.289
1,1,32,5245,6.455
1,1,33,5422,6.632
1,1,34,5561,6.771
1,1,35,5736,6.946
1,1,36,5890,7.1
1,1,37,6036,7.2459999999999996
1,2,1,197,9.527
1,2,2,352,9.682
1,2,3,513,9.843
1,2,4,666,9.996
1,2,5,834,10.164
1,2,6,994,10.324
1,2,7,1160,10.49
1,2,8,1348,10.678
1,2,9,1498,10.828
1,2,10,1658,10.988
1,2,11,1839,11.169
1,2,12,2013,11.343
1,2,13,2205,11.535
1,2,14,2357,11.687000000000001
1,3,1,180,14.584
1,3,2,346,14.75
1,3,3,515,14.919
1,3,4,725,15.129
1,3,5,1088,15.492
1,3,6,1251,15.655
1,4,1,178,19.084
1,4,2,354,19.259999999999998
1,4,3,538,19.444
1,4,4,713,19.619
1,4,5,890,19.796
1,4,6,1058,19.964
1,4,7,1244,20.15
1,4,8,1402,20.308
1,4,9,1579,20.485
1,4,10,1767,20.673
1,4,11,1937,20.843
1,4,12,2140,21.046
1,4,13,2303,21.209
1,4,14,2469,21.375
1,4,15,2652,21.558
1,4,16,2790,21.695999999999998
1,4,17,2972,21.878
1,4,18,3152,22.058
1,4,19,3317,22.223
1,4,20,3486,22.392
1,4,21,3663,22.569
1,4,22,3808,22.714
1,4,23,3957,22.863
1,4,24,4093,22.999
1,4,25,4268,23.174
1,5,1,187,25.793000000000003
1,5,2,302,25.908
1,5,3,469,26.075000000000003
1,5,4,660,26.266000000000002
1,5,5,835,26.441000000000003
1,5,6,986,26.592000000000002
1,5,7,1184,26.790000000000003
1,5,8,1374,26.98
1,5,9,1533,27.139000000000003
1,5,10,1716,27.322000000000003
1,5,11,1909,27.515
1,5,12,2067,27.673000000000002
1,5,13,2217,27.823
1,5,14,2382,27.988000000000003
1,5,15,2535,28.141000000000002
1,5,16,2702,28.308
1,5,17,2923,28.529000000000003
1,5,18,3049,28.655
1,5,19,3234,28.840000000000003
1,5,20,3408,29.014000000000003
1,5,21,3566,29.172
1,5,22,3765,29.371000000000002
1,5,23,3922,29.528000000000002
1,5,24,4080,29.686
1,5,25,4248,29.854000000000003
1,5,26,4478,30.084000000000003
1,6,1,156,32.635
1,6,2,333,32.812
1,7,1,158,35.967
1,7,2,347,36.156
1,7,3,506,36.315
1,7,4,688,36.497
1,7,5,859,36.668
1,7,6,1045,36.854
1,7,7,1226,37.035
1,7,8,1400,37.208999999999996
1,7,9,1574,37.382999999999996
1,7,10,1795,37.604
1,7,11,1984,37.793
1,7,12,2165,37.974
1,7,13,2220,38.028999999999996
1,7,14,2377,38.186
1,7,15,2559,38.367999999999995
1,7,16,2716,38.525
1,7,17,2877,38.686
1,8,1,144,41.284
1,8,2,326,41.466
1,8,3,502,41.642
1,8,4,672,41.812
1,8,5,1113,42.253
1,9,1,138,44.858
1,9,2,297,45.016999999999996
1,11,1,160,49.712999999999994
1,11,2,336,49.888999999999996
1,11,3,518,50.071
1,11,4,674,50.227
1,11,5,1033,50.586
1,11,6,1167,50.72
1,11,7,1337,50.89
1,12,1,154,54.251000000000005
1,12,2,330,54.427
1,13,1,172,57.516999999999996
1,13,2,321,57.666
1,13,3,495,57.839999999999996
1,13,4,668,58.013
1,13,5,863,58.208
1,13,6,1039,58.384
1,13,7,1211,58.556
1,13,8,1377,58.722
1,13,9,1561,58.906
1,13,10,1735,59.08
1,13,11,1919,59.263999999999996
1,13,12,2130,59.475
1,13,13,2278,59.623
1,13,14,2446,59.791
1,13,15,2615,59.96
