bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,120,0.563
1,1,2,251,0.694
1,1,3,395,0.8380000000000001
1,1,4,526,0.9690000000000001
1,1,5,675,1.118
1,1,6,817,1.26
1,1,7,948,1.391
1,1,8,1092,1.5350000000000001
1,1,9,1224,1.667
1,1,10,1360,1.8030000000000002
1,1,11,1507,1.95
1,1,12,1675,2.118
1,1,13,1786,2.229
1,1,14,1923,2.366
1,1,15,2075,2.5180000000000002
1,1,16,2225,2.668
1,1,17,2300,2.743
1,1,18,2437,2.88
1,1,19,2492,2.935
1,1,20,2678,3.121
1,1,21,2807,3.25
1,1,22,2859,3.302
1,1,23,2963,3.406
1,1,24,3043,3.486
1,1,25,3160,3.603
1,1,26,3222,3.665
1,1,27,3363,3.806
1,1,28,3523,3.966
1,1,29,3598,4.0409999999999995
1,1,30,3740,4.183
1,1,31,3951,4.394
1,1,32,4019,4.462
1,1,33,4171,4.614
1,1,34,4390,4.832999999999999
1,1,35,4458,4.901
1,1,36,4581,5.024
1,1,37,4657,5.1
1,1,38,4797,5.239999999999999
1,1,39,5016,5.459
1,1,40,5160,5.603
1,1,41,5307,5.75
1,1,42,5455,5.898
1,1,43,5590,6.0329999999999995
1,1,44,5734,6.177
1,1,45,5869,6.311999999999999
1,1,46,6013,6.4559999999999995
1,1,47,6144,6.587
1,1,48,6296,6.739
1,1,49,6445,6.888
1,1,50,6575,7.018
1,1,51,6735,7.178
1,1,52,6894,7.337
1,1,53,7046,7.489
1,1,54,7203,7.646
1,1,55,7341,7.784
1,1,56,7485,7.928
1,1,57,7645,8.088
1,1,58,7805,8.248
1,1,59,7971,8.414
1,1,60,8126,8.568999999999999
1,1,61,8275,8.718
1,1,62,8422,8.865
1,1,63,8585,9.028
1,1,64,8741,9.184
1,1,65,8904,9.347
1,1,66,9060,9.503
1,1,67,9219,9.661999999999999
1,1,68,9355,9.798
1,2,1,155,12.181999999999999
1,2,2,315,12.341999999999999
1,2,3,470,12.497
1,2,4,630,12.657
1,2,5,779,12.806
1,2,6,942,12.969
1,2,7,1108,13.135
1,2,8,1272,13.299
1,2,9,1431,13.457999999999998
1,2,10,1591,13.617999999999999
1,2,11,1766,13.793
1,2,12,1931,13.957999999999998
1,2,13,2109,14.136
1,2,14,2285,14.312
1,2,15,2454,14.481
1,2,16,2614,14.640999999999998
1,2,17,2791,14.818
1,2,18,2963,14.989999999999998
1,2,19,3146,15.172999999999998
1,2,20,3314,15.341
1,2,21,3491,15.517999999999999
1,2,22,3673,15.7
1,2,23,3854,15.881
1,2,24,4014,16.041
1,2,25,4191,16.218
1,2,26,4355,16.381999999999998
1,3,1,148,18.938
1,3,2,323,19.113
1,3,3,483,19.273
1,3,4,651,19.441
1,3,5,811,19.601
1,3,6,978,19.768
1,3,7,1138,19.927999999999997
1,3,8,1312,20.102
1,4,1,139,22.694
1,4,2,323,22.878
1,4,3,478,23.033
1,4,4,651,23.206
1,4,5,829,23.384
1,4,6,1006,23.561
1,4,7,1173,23.728
1,4,8,1339,23.894
1,4,9,1519,24.073999999999998
1,4,10,1683,24.238
1,4,11,1851,24.406
1,4,12,1998,24.553
1,4,13,2171,24.726
1,4,14,2348,24.903
1,4,15,2526,25.081
1,4,16,2688,25.243
1,4,17,2871,25.426
1,4,18,3058,25.613
1,4,19,3226,25.781
1,4,20,3403,25.958
1,4,21,3573,26.128
