bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,169,1.512
1,1,2,273,1.616
1,1,3,376,1.7189999999999999
1,1,4,520,1.863
1,1,5,615,1.958
1,1,6,863,2.206
1,1,7,999,2.342
1,1,8,1104,2.447
1,1,9,1257,2.5999999999999996
1,1,10,1385,2.7279999999999998
1,1,11,1640,2.9829999999999997
1,1,12,1759,3.102
1,1,13,2009,3.352
1,1,14,2223,3.566
1,1,15,2409,3.752
1,1,16,2545,3.888
1,1,17,2609,3.952
1,1,18,2783,4.1259999999999994
1,1,19,2913,4.256
1,1,20,3073,4.416
1,1,21,3168,4.511
1,1,22,3321,4.664
1,1,23,3448,4.791
1,1,24,3576,4.9190000000000005
1,1,25,3687,5.029999999999999
1,1,26,3847,5.1899999999999995
1,1,27,3982,5.325
1,1,28,4104,5.447
1,1,29,4231,5.574
1,1,30,4385,5.728
1,1,31,4535,5.878
1,1,32,4648,5.991
1,1,33,4791,6.134
1,1,34,4920,6.263
1,1,35,5048,6.391
1,1,36,5176,6.519
1,1,37,5319,6.662
1,1,38,5439,6.782
1,1,39,5559,6.902
1,1,40,5791,7.134
1,1,41,5984,7.327
1,2,1,169,9.936
1,2,2,295,10.062
1,2,3,384,10.151
1,2,4,537,10.304
1,2,5,665,10.431999999999999
1,2,6,791,10.558
1,2,7,1041,10.808
1,2,8,1295,11.062
1,2,9,1551,11.318
1,2,10,1695,11.462
1,2,11,1832,11.599
1,2,12,1953,11.719999999999999
1,2,13,2112,11.879
1,2,14,2224,11.991
1,2,15,2359,12.126
1,2,16,2519,12.286
1,2,17,2632,12.399
1,2,18,2776,12.543
1,2,19,2913,12.68
1,2,20,3032,12.799
1,2,21,3176,12.943
1,2,22,3320,13.087
1,2,23,3448,13.215
1,2,24,3592,13.359
1,2,25,3728,13.495
1,2,26,3864,13.631
1,2,27,4023,13.79
1,2,28,4136,13.902999999999999
1,2,29,4287,14.053999999999998
1,3,1,177,16.695999999999998
1,3,2,320,16.839
1,3,3,423,16.941999999999997
1,3,4,543,17.061999999999998
1,3,5,694,17.212999999999997
1,3,6,799,17.317999999999998
1,3,7,920,17.439
1,3,8,1079,17.598
1,3,9,1225,17.744
1,4,1,176,20.502
1,4,2,330,20.656
1,4,3,473,20.799
1,4,4,570,20.896
1,4,5,712,21.038
1,4,6,865,21.191
1,4,7,969,21.295
1,4,8,1121,21.447
1,4,9,1232,21.558
1,4,10,1393,21.719
1,4,11,1497,21.823
1,4,12,1642,21.968
1,4,13,1776,22.102
1,4,14,1906,22.232
1,4,15,2057,22.383
1,4,16,2177,22.503
1,4,17,2304,22.63
1,4,18,2457,22.783
1,4,19,2601,22.927
1,4,20,2705,23.031
1,4,21,2872,23.198
1,4,22,2999,23.325
1,4,23,3145,23.471
1,4,24,3280,23.606
1,4,25,3426,23.752000000000002
1,4,26,3553,23.879
1,4,27,3680,24.006
