trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
18.0,HP,6.0,129.797,0.516,6.819,2.0,140.0,130.313,123.494,123.012
19.0,HP,7.5,140.372,0.854,8.41,2.0,142.0,141.226,132.816,131.816
20.0,HP,12.0,155.294,0.516,12.6,2.0,144.0,155.81,143.21,142.728
21.0,HP,3.0,160.97,0.522,3.657,2.0,146.0,161.492,157.835,157.327
22.0,HP,3.0,166.43,0.503,3.537,2.0,148.0,166.933,163.396,162.995
23.0,HP,6.0,174.914,0.502,6.538,2.0,150.0,175.416,168.878,168.436
24.0,HP,3.0,180.53,0.679,3.869,2.0,152.0,181.209,177.34,176.919
25.0,HP,9.0,,,8.647,0.0,152.0,191.76,183.113,182.712
26.0,HP,7.5,201.37,0.505,8.252,2.0,154.0,201.875,193.623,193.265
27.0,HP,9.0,213.48,0.512,9.657,2.0,156.0,213.992,204.335,203.39
28.0,HP,6.0,222.24,0.504,6.821,2.0,158.0,222.744,215.923,215.495
29.0,HP,1.5,226.477,0.815,2.503,2.0,160.0,227.292,224.789,224.247
30.0,HP,4.5,233.745,0.508,5.076,2.0,162.0,234.253,229.177,228.795
31.0,HP,6.0,242.185,0.828,6.882,2.0,164.0,243.013,236.131,235.76
32.0,HP,9.0,,,9.13,0.0,164.0,254.168,245.038,244.516
33.0,HP,10.5,266.784,0.507,11.015,2.0,166.0,267.291,256.276,255.684
34.0,HP,3.0,272.347,0.509,3.617,2.0,168.0,272.856,269.239,268.806
35.0,HP,10.5,,,7.761,0.0,168.0,282.566,274.805,274.359
36.0,HP,12.0,,,8.567,0.0,168.0,293.042,284.475,284.074
37.0,HP,10.5,,,8.596,0.0,168.0,303.509,294.913,294.557
38.0,HP,6.0,311.557,0.793,6.925,2.0,170.0,312.35,305.425,305.016
39.0,HP,12.0,,,9.348,0.0,170.0,323.64,314.292,313.855
40.0,HP,1.5,327.327,0.827,2.511,2.0,172.0,328.154,325.643,325.142
41.0,HP,9.0,,,3.039,0.0,172.0,333.154,330.115,329.658
42.0,HP,1.5,336.65,0.837,2.389,2.0,174.0,337.487,335.098,334.657
43.0,HP,12.0,,,4.044,0.0,174.0,343.672,339.628,338.99
44.0,HP,7.5,,,7.253,0.0,174.0,353.239,345.986,345.19
45.0,HP,4.5,,,3.683,0.0,174.0,358.822,355.139,354.742
46.0,HP,4.5,,,3.978,0.0,174.0,364.765,360.787,360.326
47.0,HP,7.5,,,4.258,0.0,174.0,371.069,366.811,366.268
48.0,HP,6.0,379.128,0.503,6.577,2.0,176.0,379.631,373.054,372.572
49.0,HP,6.0,387.912,0.503,6.767,2.0,178.0,388.415,381.648,381.135
50.0,HP,4.5,394.814,0.826,5.341,2.0,180.0,395.64,390.299,389.918
51.0,HP,3.0,400.691,0.778,3.806,2.0,182.0,401.469,397.663,397.143
52.0,HP,4.5,408.012,0.807,5.471,2.0,184.0,408.819,403.348,402.972
53.0,HP,1.5,412.524,1.161,2.913,2.0,186.0,413.685,410.772,410.325
54.0,HP,3.0,418.804,0.826,4.04,2.0,188.0,419.63,415.59,415.196
55.0,HP,7.5,429.358,0.517,8.219,2.0,190.0,429.875,421.656,421.133
56.0,HP,3.0,434.983,0.504,3.54,2.0,192.0,435.487,431.947,431.379
57.0,HP,9.0,,,9.052,0.0,192.0,446.801,437.749,436.991
58.0,HP,4.5,453.224,0.828,5.368,2.0,194.0,454.052,448.684,448.316
59.0,HP,10.5,,,4.688,0.0,194.0,460.616,455.928,455.568
60.0,HP,10.5,,,5.124,0.0,194.0,467.783,462.659,462.121
61.0,HP,1.5,471.275,0.808,2.399,2.0,196.0,472.083,469.684,469.301
62.0,HP,1.5,475.8,0.81,2.575,2.0,198.0,476.61,474.035,473.6
63.0,HP,10.5,,,6.635,0.0,198.0,485.191,478.556,478.118
64.0,HP,9.0,,,6.517,0.0,198.0,493.605,487.088,486.709
65.0,HP,12.0,,,7.982,0.0,198.0,503.549,495.567,495.108
66.0,HP,12.0,,,6.782,0.0,198.0,512.4,505.618,505.063
67.0,HP,4.5,518.926,0.503,5.119,2.0,200.0,519.429,514.31,513.916
68.0,HP,12.0,,,6.211,0.0,200.0,527.582,521.371,520.933
69.0,HP,9.0,,,2.819,0.0,200.0,532.352,529.533,529.098
70.0,HP,6.0,540.456,0.504,6.572,2.0,202.0,540.96,534.388,533.862
71.0,HP,6.0,549.177,0.865,6.927,2.0,204.0,550.042,543.115,542.477
72.0,HP,4.5,556.911,0.505,5.273,2.0,206.0,557.416,552.143,551.546
73.0,HP,12.0,571.933,0.81,13.008,2.0,208.0,572.743,559.735,558.92
74.0,HP,1.5,576.239,0.787,2.343,2.0,210.0,577.026,574.683,574.252
75.0,HP,4.5,583.678,0.816,5.529,2.0,212.0,584.494,578.965,578.531
76.0,HP,4.5,,,4.6,0.0,212.0,591.047,586.447,586.011
77.0,HP,7.5,,,4.037,0.0,212.0,597.028,592.991,592.559
