bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,174,0.569
1,1,2,346,0.741
1,1,3,521,0.916
1,1,4,702,1.097
1,1,5,874,1.2690000000000001
1,1,6,1047,1.442
1,1,7,1230,1.625
1,1,8,1410,1.805
1,1,9,1585,1.98
1,1,10,1765,2.16
1,1,11,1947,2.342
1,1,12,2129,2.524
1,1,13,2318,2.713
1,1,14,2499,2.894
1,1,15,2680,3.075
1,1,16,2861,3.2560000000000002
1,1,17,3059,3.454
1,1,18,3233,3.628
1,1,19,3422,3.817
1,1,20,3604,3.999
1,2,1,206,6.434
1,2,2,395,6.622999999999999
1,2,3,569,6.797
1,2,4,743,6.971
1,2,5,923,7.151
1,2,6,1096,7.324
1,2,7,1277,7.505
1,2,8,1451,7.679
1,2,9,1624,7.852
1,2,10,1807,8.035
1,2,11,1995,8.222999999999999
1,2,12,2184,8.411999999999999
1,2,13,2367,8.594999999999999
1,3,1,190,11.225999999999999
1,3,2,380,11.416
1,3,3,569,11.605
1,3,4,758,11.794
1,3,5,956,11.991999999999999
1,3,6,1146,12.181999999999999
1,3,7,1318,12.354
1,4,1,181,15.193
1,4,2,379,15.391
1,4,3,569,15.581
1,4,4,757,15.769
1,4,5,932,15.944
1,4,6,1112,16.124000000000002
1,4,7,1302,16.314
1,4,8,1484,16.496000000000002
1,4,9,1689,16.701
1,4,10,1863,16.875
1,4,11,2035,17.047
1,4,12,2225,17.237000000000002
1,4,13,2406,17.418
1,4,14,2589,17.601
1,4,15,2777,17.789
1,4,16,2958,17.97
1,4,17,3140,18.152
1,4,18,3321,18.333000000000002
1,5,1,189,20.78
1,5,2,387,20.978
1,5,3,576,21.167
1,5,4,757,21.348000000000003
1,5,5,947,21.538
1,5,6,1120,21.711000000000002
1,5,7,1301,21.892
1,5,8,1482,22.073
1,5,9,1672,22.263
1,5,10,1854,22.445
1,5,11,2035,22.626
1,5,12,2232,22.823
1,5,13,2405,22.996000000000002
1,5,14,2595,23.186
1,5,15,2777,23.368000000000002
1,5,16,2958,23.549
1,5,17,3147,23.738
1,5,18,3314,23.905
1,5,19,3502,24.093
1,5,20,3691,24.282
1,5,21,3881,24.472
1,5,22,4062,24.653000000000002
1,5,23,4252,24.843
1,5,24,4425,25.016000000000002
1,6,1,181,27.681
1,6,2,370,27.87
1,7,1,212,31.069
1,7,2,394,31.250999999999998
1,7,3,592,31.448999999999998
1,7,4,773,31.63
1,7,5,962,31.819
1,7,6,1159,32.016
1,7,7,1356,32.213
1,7,8,1562,32.419
1,7,9,1752,32.609
1,7,10,1949,32.806
1,7,11,2147,33.004
1,7,12,2327,33.184
1,7,13,2525,33.382
1,7,14,2715,33.572
1,7,15,2912,33.769
1,7,16,3109,33.966
1,7,17,3306,34.163
1,7,18,3503,34.36
1,7,19,3701,34.558
1,7,20,3889,34.746
1,7,21,4088,34.945
1,7,22,4284,35.141
1,7,23,4474,35.331
1,7,24,4672,35.528999999999996
1,7,25,4869,35.726
1,7,26,5058,35.915
1,7,27,5255,36.112
1,7,28,5453,36.31
1,7,29,5633,36.49
1,7,30,5823,36.68
1,7,31,6013,36.87
1,7,32,6203,37.06
1,7,33,6391,37.248
1,7,34,6588,37.445
1,7,35,6762,37.619
1,8,1,222,39.878
1,8,2,395,40.051
1,8,3,608,40.263999999999996
1,8,4,797,40.452999999999996
1,8,5,987,40.643
1,8,6,1193,40.849
1,8,7,1391,41.047
1,8,8,1571,41.227
1,8,9,1776,41.432
1,8,10,1984,41.64
1,8,11,2163,41.818999999999996
1,8,12,2360,42.016
1,8,13,2549,42.205
1,8,14,2755,42.411
1,8,15,2937,42.592999999999996
1,8,16,3142,42.798
1,8,17,3324,42.98
1,8,18,3529,43.185
1,8,19,3717,43.373
1,8,20,3908,43.564
1,8,21,4112,43.768
1,8,22,4293,43.949
1,8,23,4491,44.147
1,8,24,4673,44.329
1,8,25,4862,44.518
1,8,26,5052,44.708
1,8,27,5250,44.906
1,8,28,5447,45.103
1,8,29,5627,45.283
1,8,30,5816,45.472
1,8,31,5997,45.653
1,8,32,6196,45.852
1,8,33,6392,46.048
1,8,34,6574,46.23
1,8,35,6755,46.411
1,8,36,6960,46.616
1,8,37,7150,46.806
1,8,38,7348,47.004
1,8,39,7537,47.193
1,8,40,7726,47.382
1,8,41,7932,47.588
1,8,42,8128,47.784
1,8,43,8334,47.989999999999995
1,8,44,8531,48.187
1,8,45,8721,48.376999999999995
1,8,46,8903,48.559
1,9,1,190,50.772999999999996
1,9,2,403,50.986
1,10,1,213,53.433
1,10,2,578,53.798
1,10,3,791,54.010999999999996
1,10,4,988,54.208
1,10,5,1186,54.406
1,10,6,1384,54.604
1,10,7,1589,54.809
1,10,8,1778,54.998
