bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,133,0.527
1,1,2,243,0.637
1,1,3,374,0.768
1,1,4,473,0.867
1,1,5,565,0.959
1,1,6,692,1.0859999999999999
1,1,7,781,1.175
1,1,8,888,1.282
1,1,9,1008,1.4020000000000001
1,1,10,1101,1.495
1,1,11,1200,1.5939999999999999
1,1,12,1309,1.7029999999999998
1,1,13,1430,1.8239999999999998
1,1,14,1608,2.0020000000000002
1,1,15,1751,2.145
1,1,16,1835,2.229
1,1,17,1935,2.329
1,1,18,2022,2.416
1,1,19,2130,2.524
1,1,20,2217,2.611
1,1,21,2311,2.705
1,1,22,2409,2.803
1,1,23,2511,2.9050000000000002
1,1,24,2594,2.988
1,1,25,2684,3.0780000000000003
1,1,26,2783,3.177
1,1,27,2883,3.277
1,1,28,3074,3.468
1,1,29,3191,3.585
1,1,30,3268,3.662
1,1,31,3362,3.7560000000000002
1,1,32,3489,3.883
1,1,33,3579,3.9730000000000003
1,1,34,3663,4.0569999999999995
1,1,35,3774,4.168
1,1,36,3872,4.266
1,1,37,3962,4.356
1,1,38,4278,4.672
1,1,39,4389,4.783
1,1,40,4588,4.982
1,1,41,4729,5.123
1,1,42,4912,5.306
1,1,43,5034,5.428
1,1,44,5162,5.556
1,1,45,5283,5.6770000000000005
1,1,46,5412,5.806
1,1,47,5582,5.976
1,1,48,5695,6.089
1,1,49,5800,6.194
1,1,50,5892,6.2860000000000005
1,1,51,6007,6.401
1,1,52,6211,6.605
1,1,53,6330,6.724
1,1,54,6421,6.815
1,1,55,6499,6.893
1,1,56,6613,7.007000000000001
1,1,57,6711,7.105
1,1,58,6927,7.321
1,1,59,7216,7.61
1,1,60,7359,7.753
1,1,61,7466,7.86
1,1,62,7558,7.952
1,1,63,7670,8.064
1,1,64,7770,8.164
1,1,65,7879,8.273
1,1,66,8001,8.395
1,1,67,8202,8.596
1,1,68,8288,8.682
1,1,69,8442,8.836
1,1,70,8574,8.968
1,1,71,8627,9.021
1,1,72,8724,9.118
1,1,73,8843,9.237
1,1,74,8939,9.333
1,1,75,9019,9.413
1,1,76,9125,9.519
1,1,77,9225,9.619
1,1,78,9308,9.702
1,1,79,9401,9.795
1,1,80,9505,9.899000000000001
1,1,81,9611,10.005
1,1,82,9699,10.093
1,1,83,9801,10.195
1,1,84,9914,10.308
1,1,85,10012,10.406
1,1,86,10113,10.507
1,1,87,10211,10.605
1,1,88,10314,10.708
1,1,89,10416,10.81
1,1,90,10531,10.925
1,1,91,10698,11.092
1,1,92,10817,11.211
1,1,93,10908,11.302
1,1,94,11006,11.4
1,1,95,11103,11.497
1,1,96,11218,11.612
1,1,97,11326,11.72
1,1,98,11418,11.812
1,1,99,11548,11.942
1,1,100,11654,12.048
1,1,101,11740,12.134
1,1,102,11839,12.233
1,1,103,12046,12.44
1,1,104,12149,12.543
1,1,105,12240,12.634
1,1,106,12341,12.735
1,1,107,12560,12.954
1,1,108,12655,13.049
1,1,109,12748,13.142
1,1,110,12899,13.293
1,1,111,13008,13.402
1,1,112,13187,13.581
1,1,113,13363,13.757
1,1,114,13456,13.85
1,1,115,13554,13.948
1,1,116,13642,14.036
1,1,117,13741,14.135
1,1,118,13850,14.244
1,1,119,13965,14.359
1,1,120,14077,14.471
1,1,121,14174,14.568
1,1,122,14277,14.671
1,1,123,14395,14.789
1,1,124,14466,14.86
1,1,125,14561,14.955
1,1,126,14679,15.073
1,1,127,14783,15.177
1,1,128,14875,15.269
1,1,129,14982,15.376
1,1,130,15074,15.468
1,1,131,15171,15.565
1,1,132,15288,15.682
1,1,133,15388,15.782
1,1,134,15500,15.894
1,1,135,15595,15.989
1,1,136,15786,16.18
1,1,137,15893,16.287
1,1,138,15973,16.367
1,1,139,16161,16.555
1,1,140,16259,16.653
1,1,141,16550,16.944
1,1,142,16731,17.125
1,1,143,16834,17.227999999999998
1,1,144,16931,17.325
1,1,145,17043,17.436999999999998
1,1,146,17164,17.558
1,1,147,17409,17.802999999999997
1,1,148,17502,17.895999999999997
1,1,149,17582,17.976
1,1,150,17674,18.067999999999998
1,1,151,17799,18.192999999999998
1,1,152,18149,18.543
1,1,153,18223,18.616999999999997
1,1,154,18402,18.796
1,1,155,18678,19.072
1,1,156,18882,19.276
1,2,1,134,21.512
1,2,2,268,21.646
1,2,3,379,21.757
1,2,4,572,21.95
1,2,5,781,22.159
1,2,6,901,22.279
1,2,7,1081,22.459
1,2,8,1223,22.601
1,2,9,1588,22.966
1,2,10,1697,23.075
1,2,11,1809,23.187
1,2,12,1957,23.335
1,2,13,2233,23.611
1,2,14,2330,23.708
1,2,15,2474,23.852
1,2,16,2564,23.942
1,2,17,2734,24.112000000000002
1,2,18,2831,24.209
1,2,19,2929,24.307
1,2,20,3044,24.422
1,2,21,3134,24.512
1,2,22,3257,24.635
1,2,23,3371,24.749
1,2,24,3535,24.913
1,2,25,3670,25.048000000000002
1,2,26,3801,25.179000000000002
1,2,27,3921,25.299
1,2,28,4025,25.403
1,2,29,4151,25.529
1,2,30,4268,25.646
1,3,1,108,28.253
1,3,2,265,28.41
1,3,3,347,28.492
1,3,4,449,28.594
1,3,5,542,28.687
1,3,6,671,28.816
1,3,7,809,28.954
1,3,8,1010,29.155
1,3,9,1118,29.262999999999998
1,3,10,1226,29.371
1,4,1,146,32.669000000000004
1,4,2,253,32.776
1,4,3,354,32.877
1,4,4,463,32.986000000000004
1,4,5,760,33.283
1,4,6,874,33.397000000000006
1,4,7,1072,33.595000000000006
1,4,8,1499,34.022000000000006
1,4,9,1602,34.125
1,4,10,1706,34.229000000000006
1,4,11,1814,34.337
1,4,12,1923,34.446000000000005
1,4,13,2033,34.556000000000004
1,4,14,2140,34.663000000000004
1,4,15,2484,35.007000000000005
1,4,16,2622,35.145
1,4,17,3052,35.575
1,4,18,3193,35.716
1,4,19,3302,35.825
1,4,20,3462,35.98500000000001
1,4,21,3548,36.071000000000005
1,4,22,3655,36.178000000000004
1,4,23,3745,36.268
1,4,24,3853,36.376000000000005
1,4,25,3959,36.482000000000006
1,4,26,4245,36.768
1,4,27,4339,36.862
1,4,28,4418,36.941
1,4,29,4512,37.035000000000004
1,4,30,4645,37.168000000000006
1,4,31,4750,37.273
1,4,32,4836,37.359
1,4,33,4927,37.45
1,4,34,5045,37.568000000000005
1,4,35,5144,37.667
1,4,36,5273,37.79600000000001
1,4,37,5352,37.875
1,4,38,5451,37.974000000000004
1,4,39,5538,38.06100000000001
1,4,40,5643,38.166000000000004
1,4,41,5753,38.276
1,4,42,5848,38.371
1,4,43,5955,38.478
1,4,44,6040,38.563
1,4,45,6128,38.651
1,4,46,6323,38.846000000000004
1,4,47,6408,38.931000000000004
1,4,48,6503,39.026
1,4,49,6620,39.143
1,4,50,6805,39.328
1,4,51,6925,39.448
1,4,52,7085,39.608000000000004
1,4,53,7197,39.720000000000006
1,4,54,7375,39.898
1,4,55,7467,39.99
1,4,56,7577,40.1
1,4,57,7677,40.2
1,4,58,7786,40.309000000000005
1,4,59,7901,40.42400000000001
1,4,60,8004,40.527
1,4,61,8109,40.632000000000005
1,4,62,8213,40.736000000000004
1,4,63,8377,40.900000000000006
1,4,64,8489,41.012
1,4,65,8672,41.19500000000001
1,4,66,8804,41.327000000000005
1,4,67,8953,41.476
1,4,68,9097,41.620000000000005
1,4,69,9244,41.767
1,4,70,9355,41.878
1,4,71,9453,41.976
1,4,72,9576,42.099000000000004
1,5,1,102,44.364
1,5,2,198,44.46
1,5,3,310,44.572
1,5,4,420,44.682
1,5,5,549,44.811
1,5,6,660,44.922
1,5,7,773,45.035000000000004
1,5,8,897,45.159
1,5,9,993,45.255
1,5,10,1114,45.376
1,5,11,1234,45.496
1,5,12,1415,45.677
1,5,13,1571,45.833
1,5,14,1689,45.951
1,5,15,1835,46.097
1,5,16,1977,46.239
1,5,17,2114,46.376
1,5,18,2262,46.524
1,5,19,2364,46.626
1,5,20,2485,46.747
1,5,21,2605,46.867
1,5,22,2727,46.989
1,5,23,2807,47.069
1,5,24,2939,47.201
1,5,25,3071,47.333
1,5,26,3337,47.599000000000004
1,5,27,3579,47.841
1,5,28,3675,47.937
1,5,29,3787,48.049
1,5,30,3901,48.163
1,5,31,4019,48.281
1,5,32,4130,48.392
1,5,33,4235,48.497
1,5,34,4415,48.677
1,5,35,4567,48.829
1,5,36,4842,49.104
1,5,37,4952,49.214
1,5,38,5242,49.504
1,5,39,5369,49.631
1,5,40,5542,49.804
1,5,41,5646,49.908
1,5,42,5743,50.005
1,5,43,5829,50.091
1,5,44,5920,50.182
1,5,45,6014,50.276
1,5,46,6112,50.374
1,5,47,6206,50.468
1,5,48,6318,50.58
1,5,49,6656,50.918
1,5,50,6762,51.024
1,5,51,6851,51.113
1,5,52,6956,51.218
1,5,53,7059,51.321
1,5,54,7316,51.578
1,5,55,7419,51.681
1,5,56,7532,51.794
1,5,57,7851,52.113
1,6,1,291,55.449
1,6,2,526,55.684000000000005
1,6,3,628,55.786
