trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,9.662,0.0,0.0,10.566,0.904,0.001
2.0,LP,2.312,14.856,0.916,3.356,2.0,2.0,15.772,12.416,12.082
3.0,LP,1.203,18.702,0.899,2.272,2.0,4.0,19.601,17.329,17.278
4.0,LP,7.65,,,7.469,0.0,4.0,28.83,21.361,21.108
5.0,LP,4.253,34.86,0.699,4.983,2.0,6.0,35.559,30.576,30.34
6.0,LP,0.206,37.547,1.713,1.927,2.0,8.0,39.26,37.333,37.061
7.0,LP,13.596,,,11.01,0.0,8.0,52.071,41.061,40.763
8.0,LP,23.999,,,10.136,0.0,8.0,63.978,53.842,53.577
9.0,LP,0.206,66.157,1.752,2.166,2.0,10.0,67.909,65.743,65.483
10.0,LP,23.999,,,22.356,0.0,10.0,92.067,69.711,69.419
11.0,LP,1.203,95.152,0.709,1.983,2.0,12.0,95.861,93.878,93.579
12.0,LP,0.206,97.841,0.718,0.938,2.0,14.0,98.559,97.621,97.372
13.0,LP,4.253,104.766,0.702,5.12,2.0,16.0,105.468,100.348,100.074
14.0,LP,7.65,,,7.388,0.0,16.0,114.648,107.26,106.974
15.0,LP,0.569,117.057,0.933,1.579,2.0,18.0,117.99,116.411,116.155
16.0,LP,1.203,121.132,0.715,2.065,2.0,20.0,121.847,119.782,119.502
17.0,LP,13.596,,,9.818,0.0,20.0,133.442,123.624,123.357
18.0,LP,7.65,,,7.109,0.0,20.0,142.286,135.177,134.943
19.0,LP,2.312,146.165,0.713,3.053,2.0,22.0,146.878,143.825,143.788
20.0,LP,2.312,151.16,0.722,3.253,2.0,24.0,151.882,148.629,148.389
21.0,LP,0.206,153.878,0.9,1.109,2.0,26.0,154.778,153.669,153.386
22.0,LP,0.206,156.757,0.909,1.121,2.0,28.0,157.666,156.545,156.286
23.0,LP,7.65,,,8.098,0.0,28.0,167.617,159.519,159.175
24.0,LP,23.999,,,7.483,0.0,28.0,176.931,169.448,169.126
25.0,LP,13.596,,,8.066,0.0,28.0,186.762,178.696,178.441
