bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,176,1.351
1,1,2,336,1.5110000000000001
1,1,3,456,1.631
1,1,4,616,1.791
1,1,5,736,1.911
1,1,6,888,2.063
1,1,7,1016,2.191
1,1,8,1144,2.319
1,1,9,1272,2.447
1,1,10,1384,2.559
1,1,11,1504,2.6790000000000003
1,1,12,1640,2.815
1,1,13,1752,2.927
1,1,14,1864,3.039
1,1,15,1984,3.159
1,1,16,2208,3.383
1,1,17,2320,3.495
1,1,18,2496,3.6710000000000003
1,1,19,2640,3.8150000000000004
1,1,20,2768,3.9429999999999996
1,1,21,2896,4.071
1,1,22,3032,4.207
1,1,23,3129,4.304
1,1,24,3248,4.423
1,1,25,3400,4.575
1,1,26,3520,4.695
1,1,27,3648,4.823
1,1,28,3776,4.951
1,1,29,3920,5.095
1,1,30,4048,5.223
1,1,31,4264,5.439
1,1,32,4392,5.567
1,1,33,4568,5.742999999999999
1,1,34,4704,5.879
1,1,35,4864,6.039
1,1,36,5000,6.175
1,1,37,5152,6.327
1,1,38,5296,6.471
1,1,39,5464,6.639
1,1,40,5616,6.7909999999999995
1,1,41,5760,6.935
1,1,42,5904,7.079
1,1,43,6040,7.215
1,1,44,6144,7.319
1,1,45,6368,7.543
1,1,46,6552,7.726999999999999
1,1,47,6712,7.887
1,1,48,6848,8.023
1,1,49,6992,8.167
1,1,50,7136,8.311
1,1,51,7232,8.407
1,1,52,7360,8.535
1,1,53,7512,8.687
1,1,54,7632,8.807
1,1,55,7768,8.943
1,1,56,7904,9.079
1,1,57,8040,9.215
1,1,58,8184,9.359
1,1,59,8320,9.495000000000001
1,1,60,8464,9.639000000000001
1,1,61,8616,9.791
1,1,62,8760,9.935
1,1,63,8912,10.087000000000002
1,1,64,9048,10.223
1,1,65,9184,10.359
1,1,66,9304,10.479000000000001
1,1,67,9440,10.615
1,1,68,9624,10.799000000000001
1,1,69,9768,10.943000000000001
1,1,70,9912,11.087000000000002
1,1,71,10049,11.224
1,1,72,10184,11.359
1,1,73,10304,11.479000000000001
1,1,74,10432,11.607000000000001
1,1,75,10600,11.775
1,1,76,10752,11.927000000000001
1,1,77,10896,12.071000000000002
1,1,78,11040,12.215
1,1,79,11168,12.343
1,1,80,11288,12.463000000000001
1,1,81,11424,12.599
1,1,82,11592,12.767000000000001
1,1,83,11744,12.919
1,1,84,11888,13.063
1,1,85,12024,13.199
1,1,86,12152,13.327
1,1,87,12304,13.479000000000001
1,1,88,12432,13.607000000000001
1,1,89,12568,13.743
1,1,90,12704,13.879000000000001
1,1,91,12848,14.023000000000001
1,1,92,13000,14.175
1,1,93,13112,14.287
1,1,94,13264,14.439
1,1,95,13424,14.599
1,1,96,13584,14.759
1,1,97,13736,14.911000000000001
1,1,98,13880,15.055000000000001
1,1,99,14024,15.199
1,1,100,14184,15.359
1,1,101,14344,15.519
1,1,102,14488,15.663
1,1,103,14640,15.815000000000001
1,1,104,14792,15.967
1,1,105,14944,16.119
1,1,106,15080,16.255
1,1,107,15248,16.423
1,1,108,15400,16.575
1,1,109,15560,16.735
1,1,110,15696,16.871
1,1,111,15855,17.03
1,1,112,16000,17.175
1,1,113,16144,17.319
1,1,114,16296,17.471
1,1,115,16456,17.631
1,1,116,16616,17.791
1,1,117,16768,17.943
1,1,118,16920,18.095000000000002
1,1,119,17072,18.247
1,1,120,17224,18.399
1,1,121,17376,18.551000000000002
1,1,122,17520,18.695
1,1,123,17672,18.847
1,1,124,17839,19.014
1,1,125,18000,19.175
1,1,126,18152,19.327
1,1,127,18304,19.479
1,1,128,18471,19.646
1,1,129,18632,19.807000000000002
1,1,130,18801,19.976
1,1,131,18960,20.135
1,1,132,19120,20.295
1,1,133,19296,20.471
1,1,134,19480,20.655
1,1,135,19640,20.815
1,1,136,19800,20.975
1,1,137,19952,21.127000000000002
1,1,138,20104,21.279
1,1,139,20272,21.447
1,1,140,20432,21.607
1,1,141,20536,21.711000000000002
1,1,142,20688,21.863
1,1,143,20856,22.031000000000002
1,1,144,21025,22.2
1,1,145,21184,22.359
1,1,146,21352,22.527
1,1,147,21520,22.695
1,1,148,21664,22.839000000000002
1,1,149,21801,22.976
1,1,150,22089,23.264
1,1,151,22256,23.431
1,1,152,22416,23.591
1,1,153,22576,23.751
1,1,154,22761,23.936
1,1,155,22929,24.104
1,1,156,23088,24.263
1,1,157,23272,24.447
1,1,158,23424,24.599
1,1,159,23576,24.751
1,1,160,23736,24.911
1,1,161,23896,25.071
1,1,162,24048,25.223
1,2,1,168,28.839
1,2,2,336,29.006999999999998
1,2,3,505,29.176
1,2,4,664,29.335
1,2,5,840,29.511
1,2,6,1000,29.671
1,2,7,1152,29.823
1,2,8,1304,29.974999999999998
1,2,9,1472,30.143
1,2,10,1624,30.294999999999998
1,2,11,1792,30.463
1,2,12,1952,30.622999999999998
1,2,13,2120,30.791
1,2,14,2272,30.942999999999998
1,2,15,2424,31.095
1,2,16,2568,31.239
1,2,17,2712,31.383
1,2,18,2856,31.527
1,2,19,3008,31.679
1,2,20,3152,31.823
1,2,21,3312,31.983
1,2,22,3480,32.150999999999996
1,2,23,3632,32.303
1,2,24,3760,32.431
1,2,25,3896,32.567
1,2,26,4064,32.735
1,2,27,4216,32.887
1,2,28,4360,33.031
1,3,1,175,35.943
1,3,2,327,36.095
1,3,3,503,36.271
1,3,4,655,36.423
1,3,5,823,36.591
1,3,6,983,36.751
1,3,7,1143,36.911
1,3,8,1296,37.064
1,4,1,152,39.903
1,4,2,304,40.055
1,4,3,449,40.199999999999996
1,4,4,577,40.327999999999996
1,4,5,720,40.471
1,4,6,888,40.638999999999996
1,4,7,1056,40.806999999999995
1,4,8,1216,40.967
1,4,9,1384,41.135
1,4,10,1536,41.287
1,4,11,1680,41.431
1,4,12,1768,41.519
1,4,13,1896,41.647
1,4,14,2048,41.799
1,4,15,2176,41.927
1,4,16,2320,42.071
1,4,17,2456,42.207
1,4,18,2600,42.351
1,4,19,2736,42.486999999999995
1,4,20,2880,42.631
1,4,21,3024,42.775
1,4,22,3168,42.919
1,4,23,3322,43.073
1,4,24,3465,43.215999999999994
1,4,25,3608,43.358999999999995
1,4,26,3768,43.519
1,4,27,3920,43.671
1,4,28,4064,43.815
1,4,29,4208,43.958999999999996
1,4,30,4344,44.095
1,4,31,4488,44.239
1,4,32,4640,44.391
1,4,33,4784,44.535
1,4,34,4928,44.678999999999995
1,4,35,5064,44.815
1,4,36,5216,44.967
1,4,37,5352,45.102999999999994
1,4,38,5504,45.254999999999995
1,4,39,5648,45.399
1,4,40,5792,45.543
1,4,41,5920,45.671
1,4,42,6048,45.799
1,4,43,6200,45.951
1,4,44,6352,46.102999999999994
1,4,45,6496,46.247
1,4,46,6648,46.399
1,4,47,6800,46.550999999999995
1,4,48,6944,46.695
1,4,49,7112,46.863
1,4,50,7248,46.998999999999995
1,4,51,7393,47.144
1,4,52,7528,47.278999999999996
1,4,53,7664,47.415
1,4,54,7800,47.550999999999995
1,4,55,7936,47.687
1,4,56,8065,47.815999999999995
1,4,57,8200,47.95099999999999
1,4,58,8336,48.086999999999996
1,4,59,8481,48.232
1,4,60,8624,48.375
1,4,61,8760,48.510999999999996
1,4,62,8896,48.647
1,4,63,9033,48.784
1,4,64,9192,48.943
1,4,65,9328,49.07899999999999
1,4,66,9464,49.214999999999996
1,4,67,9608,49.358999999999995
1,4,68,9745,49.495999999999995
1,4,69,9880,49.631
1,4,70,10016,49.766999999999996
1,4,71,10168,49.919
1,4,72,10304,50.055
1,4,73,10440,50.190999999999995
1,4,74,10577,50.327999999999996
1,4,75,10696,50.446999999999996
1,4,76,10848,50.599
1,4,77,11016,50.766999999999996
1,4,78,11176,50.927
1,4,79,11320,51.071
1,4,80,11456,51.206999999999994
1,4,81,11608,51.358999999999995
1,4,82,11760,51.510999999999996
1,4,83,11944,51.695
1,4,84,12120,51.870999999999995
1,4,85,12256,52.007
1,4,86,12441,52.192
1,4,87,12601,52.352
1,4,88,12833,52.583999999999996
1,4,89,13009,52.76
1,4,90,13192,52.943
1,4,91,13320,53.071
1,4,92,13504,53.254999999999995
1,4,93,13680,53.431
1,4,94,13840,53.590999999999994
1,4,95,14008,53.759
1,4,96,14168,53.919
1,4,97,14336,54.086999999999996
1,4,98,14504,54.254999999999995
1,4,99,14664,54.415
1,4,100,14832,54.583
1,4,101,15000,54.751
1,4,102,15168,54.919
1,4,103,15336,55.086999999999996
1,4,104,15512,55.263
1,4,105,15673,55.424
1,4,106,15832,55.583
1,4,107,15992,55.742999999999995
1,4,108,16152,55.903
1,4,109,16328,56.07899999999999
1,4,110,16473,56.224
1,4,111,16632,56.382999999999996
1,4,112,16792,56.543
1,4,113,16952,56.703
1,4,114,17120,56.870999999999995
1,4,115,17288,57.039
1,4,116,17448,57.199
1,4,117,17616,57.367
1,4,118,17784,57.535
1,4,119,17960,57.711
1,4,120,18136,57.887
1,4,121,18289,58.04
1,4,122,18448,58.199
1,4,123,18608,58.358999999999995
1,4,124,18777,58.528
1,4,125,18952,58.703
1,4,126,19112,58.863
1,4,127,19288,59.039
1,4,128,19472,59.223
1,4,129,19640,59.391
1,4,130,19800,59.551
1,4,131,19960,59.711
1,4,132,20104,59.855
1,4,133,20288,60.039
1,4,134,20440,60.191
1,4,135,20600,60.351
1,4,136,20752,60.503
1,4,137,20889,60.64
1,4,138,21048,60.79899999999999
1,4,139,21217,60.967999999999996
1,4,140,21376,61.126999999999995
1,4,141,21576,61.327
1,4,142,21728,61.479
1,4,143,21872,61.623
1,4,144,22032,61.783
1,4,145,22184,61.935
1,4,146,22328,62.07899999999999
1,4,147,22480,62.230999999999995
1,4,148,22640,62.391
1,4,149,22792,62.543
