bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,184,0.6679999999999999
1,1,2,354,0.838
1,1,3,504,0.988
1,1,4,671,1.155
1,1,5,844,1.3279999999999998
1,1,6,1020,1.504
1,1,7,1196,1.68
1,1,8,1377,1.861
1,1,9,1556,2.04
1,1,10,1721,2.205
1,1,11,1876,2.36
1,1,12,2049,2.533
1,1,13,2214,2.698
1,1,14,2374,2.858
1,1,15,2549,3.033
1,1,16,2912,3.396
1,1,17,3075,3.559
1,1,18,3242,3.726
1,1,19,3423,3.907
1,1,20,3591,4.075
1,1,21,3763,4.247
1,1,22,3941,4.425
1,1,23,4128,4.612
1,1,24,4304,4.788
1,1,25,4478,4.962
1,1,26,4644,5.128
1,1,27,4831,5.315
1,1,28,5007,5.491
1,1,29,5183,5.667
1,1,30,5351,5.835
1,1,31,5530,6.014
1,1,32,5709,6.193
1,1,33,5880,6.364
1,1,34,6050,6.534
1,1,35,6226,6.71
1,1,36,6403,6.887
1,1,37,6579,7.063
1,1,38,6755,7.239
1,1,39,6929,7.413
1,1,40,7104,7.588
1,1,41,7283,7.767
1,1,42,7461,7.945
1,1,43,7633,8.117
1,1,44,7812,8.296
1,1,45,7993,8.477
1,1,46,8160,8.644
1,1,47,8343,8.827
1,1,48,8532,9.016
1,1,49,8705,9.189
1,1,50,8893,9.377
1,1,51,9070,9.554
1,1,52,9253,9.737
1,1,53,9447,9.931
1,1,54,9618,10.102
1,1,55,9801,10.285
1,1,56,9989,10.473
1,1,57,10180,10.664
1,1,58,10360,10.844
1,1,59,10544,11.028
1,1,60,10736,11.22
1,1,61,10933,11.417
1,1,62,11127,11.611
1,1,63,11314,11.798
1,1,64,11504,11.988
1,1,65,11693,12.177
1,1,66,11865,12.349
1,1,67,12056,12.54
1,1,68,12242,12.726
1,1,69,12426,12.91
1,1,70,12615,13.099
1,1,71,12804,13.288
1,1,72,12989,13.473
1,2,1,166,15.778
1,2,2,340,15.952
1,2,3,501,16.113
1,2,4,661,16.273
1,2,5,825,16.437
1,2,6,1003,16.615
1,2,7,1182,16.794
1,2,8,1342,16.954
1,2,9,1511,17.123
1,2,10,1705,17.317
1,2,11,1883,17.495
1,2,12,2059,17.671
1,2,13,2225,17.837
1,2,14,2406,18.018
1,2,15,2572,18.184
1,2,16,2747,18.359
1,2,17,2926,18.538
1,2,18,3099,18.711
1,2,19,3282,18.894
1,2,20,3454,19.066
1,2,21,3642,19.254
1,2,22,3825,19.437
1,2,23,4003,19.615000000000002
1,2,24,4181,19.793
1,2,25,4372,19.984
1,3,1,172,22.456
1,3,2,325,22.608999999999998
1,3,3,494,22.778
1,3,4,666,22.95
1,3,5,840,23.124
1,3,6,1013,23.296999999999997
1,3,7,1190,23.474
1,3,8,1378,23.662
1,4,1,167,26.511000000000003
1,4,2,319,26.663
1,4,3,497,26.841
1,4,4,673,27.017000000000003
1,4,5,845,27.189
1,4,6,1019,27.363
1,4,7,1194,27.538
1,4,8,1360,27.704
1,4,9,1526,27.87
1,4,10,1694,28.038
1,4,11,1867,28.211000000000002
1,4,12,2036,28.380000000000003
1,4,13,2218,28.562
1,4,14,2393,28.737000000000002
1,4,15,2570,28.914
1,4,16,2747,29.091
1,4,17,2927,29.271
1,4,18,3119,29.463
1,4,19,3303,29.647000000000002
1,4,20,3482,29.826
1,4,21,3663,30.007
1,4,22,3834,30.178
1,4,23,4031,30.375
1,4,24,4200,30.544
1,4,25,4380,30.724
1,4,26,4558,30.902
1,4,27,4744,31.088
1,4,28,4922,31.266000000000002
1,5,1,164,33.591
1,5,2,340,33.767
1,5,3,513,33.94
1,5,4,671,34.098
1,5,5,860,34.287
1,5,6,1031,34.458
1,5,7,1210,34.637
1,5,8,1382,34.809
1,5,9,1561,34.988
1,5,10,1735,35.162
1,5,11,1910,35.336999999999996
1,5,12,2081,35.508
1,5,13,2264,35.691
1,5,14,2445,35.872
1,5,15,2618,36.045
1,5,16,2796,36.223
1,5,17,2980,36.407
1,5,18,3152,36.579
1,5,19,3354,36.781
1,5,20,3544,36.971
1,5,21,3715,37.141999999999996
1,5,22,3905,37.332
1,5,23,4073,37.5
1,6,1,159,39.98
1,6,2,314,40.135
1,6,3,501,40.321999999999996
1,6,4,669,40.489999999999995
1,6,5,839,40.66
1,6,6,1009,40.83
1,6,7,1191,41.012
1,6,8,1373,41.193999999999996
1,6,9,1551,41.372
1,6,10,1720,41.541
1,6,11,1893,41.714
1,6,12,2083,41.903999999999996
1,6,13,2262,42.083
1,6,14,2454,42.275
1,6,15,2646,42.467
1,6,16,2839,42.66
1,6,17,3023,42.844
1,6,18,3207,43.028
1,6,19,3385,43.205999999999996
1,6,20,3573,43.394
1,6,21,3765,43.586
1,6,22,3952,43.772999999999996
1,6,23,4151,43.971999999999994
1,6,24,4333,44.153999999999996
1,7,1,153,46.647999999999996
1,7,2,315,46.809999999999995
1,7,3,493,46.988
1,7,4,670,47.165
1,8,1,186,49.977
1,8,2,356,50.147
1,8,3,518,50.309
1,8,4,670,50.461
1,9,1,160,53.184
1,9,2,319,53.343
1,9,3,481,53.505
1,9,4,643,53.667
1,9,5,831,53.855000000000004
1,9,6,1002,54.026
1,9,7,1197,54.221000000000004
1,9,8,1379,54.403
1,9,9,1560,54.584
1,9,10,1752,54.776
1,9,11,1950,54.974000000000004
1,9,12,2114,55.138
1,9,13,2301,55.325
1,9,14,2482,55.506
1,9,15,2690,55.714
1,9,16,2866,55.89
1,9,17,3053,56.077
1,9,18,3259,56.283
1,9,19,3440,56.464
1,9,20,3622,56.646
1,9,21,3820,56.844
1,9,22,4026,57.05
1,9,23,4216,57.24
1,9,24,4385,57.409
1,9,25,4566,57.59
1,9,26,4765,57.789
1,9,27,4927,57.951
1,9,28,5131,58.155
1,9,29,5319,58.343
1,9,30,5496,58.52
