trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,4.996,0.0,0.0,5.477,0.481,0.001
2.0,LP,2.312,9.845,0.698,3.174,2.0,2.0,10.543,7.369,6.979
3.0,LP,1.203,13.465,0.855,2.059,2.0,4.0,14.32,12.261,12.045
4.0,LP,7.65,,,1.903,0.0,4.0,18.012,16.109,15.822
5.0,LP,4.253,,,2.54,0.0,4.0,22.445,19.905,19.515
6.0,LP,0.206,24.615,0.689,1.073,2.0,6.0,25.304,24.231,23.948
7.0,LP,13.596,,,4.133,0.0,6.0,31.161,27.028,26.805
8.0,LP,23.999,,,2.289,0.0,6.0,35.236,32.947,32.665
9.0,LP,0.206,37.559,0.682,1.044,2.0,8.0,38.241,37.197,36.737
10.0,LP,23.999,,,1.737,0.0,8.0,41.802,40.065,39.743
11.0,LP,1.203,44.929,0.676,1.971,2.0,10.0,45.605,43.634,43.305
12.0,LP,0.206,48.045,0.76,1.136,2.0,12.0,48.805,47.669,47.106
13.0,LP,4.253,,,2.705,0.0,12.0,53.192,50.487,50.306
14.0,LP,7.65,,,1.395,0.0,12.0,56.367,54.972,54.696
15.0,LP,0.569,58.658,0.891,1.647,2.0,14.0,59.549,57.902,57.872
16.0,LP,1.203,62.656,0.518,1.867,2.0,16.0,63.174,61.307,61.053
17.0,LP,13.596,,,2.495,0.0,16.0,67.45,64.955,64.678
18.0,LP,7.65,,,2.721,0.0,16.0,72.018,69.297,68.956
19.0,LP,2.312,76.189,0.664,3.023,2.0,18.0,76.853,73.83,73.519
20.0,LP,2.312,81.145,0.669,3.078,2.0,20.0,81.814,78.736,78.356
21.0,LP,0.206,84.302,0.901,1.285,2.0,22.0,85.203,83.918,83.316
22.0,LP,0.206,87.386,0.879,1.274,2.0,24.0,88.265,86.991,86.704
23.0,LP,7.65,,,1.966,0.0,24.0,91.865,89.899,89.77
