trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,2.9,0.0,0.0,3.686,0.786,0.001
2.0,LP,4.253,,,2.726,0.0,0.0,7.943,5.217,5.188
3.0,LP,1.203,10.794,0.866,2.187,2.0,2.0,11.66,9.473,9.445
4.0,LP,23.999,,,3.469,0.0,2.0,16.806,13.337,13.162
5.0,LP,7.65,,,1.763,0.0,2.0,20.198,18.435,18.307
6.0,LP,4.253,,,2.461,0.0,2.0,24.198,21.737,21.7
7.0,LP,0.569,26.411,0.796,1.445,2.0,4.0,27.207,25.762,25.699
8.0,LP,0.569,29.442,0.796,1.404,2.0,6.0,30.238,28.834,28.707
9.0,LP,23.999,,,2.085,0.0,6.0,33.902,31.817,31.739
10.0,LP,23.999,,,2.045,0.0,6.0,37.495,35.45,35.403
11.0,LP,13.596,,,1.951,0.0,6.0,41.062,39.111,38.995
12.0,LP,2.312,,,2.094,0.0,6.0,44.832,42.738,42.564
13.0,LP,7.65,,,2.031,0.0,6.0,48.577,46.546,46.333
14.0,LP,1.203,51.587,0.87,2.132,2.0,8.0,52.457,50.325,50.077
15.0,LP,4.253,,,2.236,0.0,8.0,56.272,54.036,53.959
16.0,LP,13.596,,,2.606,0.0,8.0,60.394,57.788,57.774
17.0,LP,1.203,63.443,0.701,2.06,2.0,10.0,64.144,62.084,61.895
18.0,LP,7.65,,,2.437,0.0,10.0,68.177,65.74,65.646
19.0,LP,7.65,,,2.423,0.0,10.0,72.187,69.764,69.679
20.0,LP,13.596,,,2.468,0.0,10.0,76.4,73.932,73.688
21.0,LP,4.253,,,2.326,0.0,10.0,80.513,78.187,77.902
22.0,LP,23.999,,,2.476,0.0,10.0,84.608,82.132,82.014
23.0,LP,0.206,86.819,0.685,1.061,2.0,12.0,87.504,86.443,86.109
24.0,LP,23.999,,,2.062,0.0,12.0,91.13,89.068,89.005
25.0,LP,1.203,94.172,0.716,2.085,2.0,14.0,94.888,92.803,92.632
26.0,LP,1.203,98.053,0.501,1.831,2.0,16.0,98.554,96.723,96.389
27.0,LP,2.312,,,1.94,0.0,16.0,102.296,100.356,100.054
28.0,LP,0.206,104.18,1.075,1.372,2.0,18.0,105.255,103.883,103.799
29.0,LP,2.312,,,1.66,0.0,18.0,108.577,106.917,106.758
30.0,LP,13.596,,,1.821,0.0,18.0,112.042,110.221,110.079
31.0,LP,23.999,,,2.054,0.0,18.0,115.604,113.55,113.543
32.0,LP,2.312,,,2.158,0.0,18.0,119.675,117.517,117.105
33.0,LP,4.253,,,2.085,0.0,18.0,123.618,121.533,121.177
34.0,LP,0.206,125.837,1.173,1.469,2.0,20.0,127.01,125.541,125.12
35.0,LP,4.253,,,1.918,0.0,20.0,130.499,128.581,128.512
36.0,LP,7.65,,,2.195,0.0,20.0,134.633,132.438,132.001
37.0,LP,0.206,136.997,1.03,1.39,2.0,22.0,138.027,136.637,136.136
38.0,LP,13.596,,,2.206,0.0,22.0,141.803,139.597,139.528
39.0,LP,13.596,,,2.532,0.0,22.0,146.281,143.749,143.305
40.0,LP,0.206,148.477,2.39,2.597,2.0,24.0,150.867,148.27,147.783
41.0,LP,7.65,,,2.91,0.0,24.0,156.275,153.365,152.368
42.0,LP,2.312,,,2.381,0.0,24.0,162.882,160.501,157.777
43.0,LP,0.569,165.669,1.838,2.542,2.0,26.0,167.507,164.965,164.383
44.0,LP,0.206,169.839,1.253,1.621,2.0,28.0,171.092,169.471,169.008
45.0,LP,1.203,174.103,1.11,2.429,2.0,30.0,175.213,172.784,172.594
46.0,LP,13.596,,,2.42,0.0,30.0,179.483,177.063,176.715
47.0,LP,7.65,,,2.38,0.0,30.0,183.756,181.376,180.986
48.0,LP,23.999,,,2.54,0.0,30.0,188.332,185.792,185.258
49.0,LP,0.569,190.911,1.415,2.119,2.0,32.0,192.326,190.207,189.833
50.0,LP,1.203,195.736,0.788,2.108,2.0,34.0,196.524,194.416,193.827
51.0,LP,0.569,199.287,1.494,2.126,2.0,36.0,200.781,198.655,198.027
52.0,LP,7.65,,,2.131,0.0,36.0,204.987,202.856,202.282
53.0,LP,0.569,207.567,1.686,2.293,2.0,38.0,209.253,206.96,206.488
54.0,LP,2.312,,,2.198,0.0,38.0,213.522,211.324,210.754
55.0,LP,23.999,,,2.543,0.0,38.0,218.006,215.463,215.025
56.0,LP,4.253,,,2.455,0.0,38.0,222.278,219.823,219.507
57.0,LP,2.312,,,2.614,0.0,38.0,226.821,224.207,223.78
58.0,LP,1.203,229.889,1.093,2.301,2.0,40.0,230.982,228.681,228.323
59.0,LP,0.206,233.185,0.996,1.38,2.0,42.0,234.181,232.801,232.484
60.0,LP,0.206,236.257,1.364,1.723,2.0,44.0,237.621,235.898,235.683
61.0,LP,0.569,240.025,1.037,1.725,2.0,46.0,241.062,239.337,239.123
62.0,LP,13.596,,,2.156,0.0,46.0,245.302,243.146,242.563
63.0,LP,0.569,247.729,1.359,1.94,2.0,48.0,249.088,247.148,246.803
64.0,LP,4.253,,,2.23,0.0,48.0,252.879,250.649,250.59
65.0,LP,4.253,,,2.428,0.0,48.0,257.309,254.881,254.382
66.0,LP,0.569,260.05,1.093,1.727,2.0,50.0,261.143,259.416,258.811
67.0,LP,0.206,263.551,1.686,2.02,2.0,52.0,265.237,263.217,262.644
68.0,LP,4.253,,,2.445,0.0,52.0,269.51,267.065,266.739
69.0,LP,23.999,,,2.933,0.0,52.0,274.357,271.424,271.012
70.0,LP,23.999,,,2.358,0.0,52.0,278.719,276.361,275.861
71.0,LP,0.206,281.114,1.379,1.74,2.0,54.0,282.493,280.753,280.222
72.0,LP,13.596,,,2.391,0.0,54.0,286.536,284.145,283.996
73.0,LP,0.206,288.411,2.349,2.571,2.0,56.0,290.76,288.189,288.04
74.0,LP,7.65,,,3.133,0.0,56.0,295.88,292.747,292.262
75.0,LP,7.65,,,2.482,0.0,56.0,300.285,297.803,297.382
76.0,LP,0.206,302.699,1.269,1.653,2.0,58.0,303.968,302.315,301.787
77.0,LP,1.203,307.194,1.054,2.357,2.0,60.0,308.248,305.891,305.47
