trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,4.24,0.0,0.0,4.783,0.543,0.0
2.0,LP,4.253,,,3.088,0.0,0.0,9.455,6.367,6.293
3.0,LP,1.203,12.416,0.999,2.367,2.0,2.0,13.415,11.048,10.957
4.0,LP,23.999,,,4.206,0.0,2.0,19.166,14.96,14.917
5.0,LP,7.65,,,3.092,0.0,2.0,23.861,20.769,20.667
6.0,LP,4.253,,,3.123,0.0,2.0,28.644,25.521,25.376
7.0,LP,0.569,30.922,3.733,4.445,2.0,4.0,34.655,30.21,30.155
8.0,LP,0.569,36.938,0.742,1.502,2.0,6.0,37.68,36.178,36.17
9.0,LP,23.999,,,6.114,0.0,6.0,45.365,39.251,39.182
10.0,LP,23.999,,,3.852,0.0,6.0,50.824,46.972,46.879
11.0,LP,13.596,,,2.612,0.0,6.0,55.001,52.389,52.325
12.0,LP,2.312,,,2.616,0.0,6.0,59.189,56.573,56.505
13.0,LP,7.65,,,2.365,0.0,6.0,63.17,60.805,60.7
14.0,LP,1.203,66.014,0.748,2.013,2.0,8.0,66.762,64.749,64.671
15.0,LP,4.253,72.623,0.501,4.774,2.0,10.0,73.124,68.35,68.273
16.0,LP,13.596,,,6.544,0.0,10.0,81.295,74.751,74.625
17.0,LP,1.203,84.44,0.757,2.029,2.0,12.0,85.197,83.168,82.796
18.0,LP,7.65,,,5.316,0.0,12.0,92.14,86.824,86.71
19.0,LP,7.65,,,5.942,0.0,12.0,99.743,93.801,93.641
20.0,LP,13.596,,,5.734,0.0,12.0,107.095,101.361,101.256
21.0,LP,4.253,113.115,1.005,5.398,2.0,14.0,114.12,108.722,108.606
22.0,LP,23.999,,,15.893,0.0,14.0,131.825,115.932,115.622
23.0,LP,0.206,133.917,1.259,1.499,2.0,16.0,135.176,133.677,133.326
24.0,LP,23.999,,,7.677,0.0,16.0,144.466,136.789,136.678
25.0,LP,1.203,147.39,0.778,2.058,2.0,18.0,148.168,146.11,145.969
26.0,LP,1.203,151.087,0.748,2.012,2.0,20.0,151.835,149.823,149.67
27.0,LP,2.312,155.823,0.757,3.109,2.0,22.0,156.58,153.471,153.337
28.0,LP,0.206,158.415,0.758,1.014,2.0,24.0,159.173,158.159,158.081
29.0,LP,2.312,163.128,1.05,3.378,2.0,26.0,164.178,160.8,160.675
30.0,LP,13.596,,,7.501,0.0,26.0,173.357,165.856,165.687
31.0,LP,23.999,,,4.917,0.0,26.0,180.062,175.145,174.859
32.0,LP,2.312,184.866,0.75,3.238,2.0,28.0,185.616,182.378,181.565
33.0,LP,4.253,191.587,0.748,5.012,2.0,30.0,192.335,187.323,187.118
34.0,LP,0.206,194.179,1.026,1.33,2.0,32.0,195.205,193.875,193.837
35.0,LP,4.253,201.332,0.758,5.254,2.0,34.0,202.09,196.836,196.708
36.0,LP,7.65,,,7.342,0.0,34.0,211.123,203.781,203.606
37.0,LP,0.206,213.309,1.007,1.27,2.0,36.0,214.316,213.046,212.625
38.0,LP,13.596,,,3.773,0.0,36.0,219.906,216.133,215.819
39.0,LP,13.596,,,3.301,0.0,36.0,224.931,221.63,221.41
40.0,LP,0.206,226.783,0.776,1.016,2.0,38.0,227.559,226.543,226.432
41.0,LP,7.65,,,6.582,0.0,38.0,235.757,229.175,229.061
42.0,LP,2.312,239.585,0.772,3.093,2.0,40.0,240.357,237.264,237.26
43.0,LP,0.569,242.696,0.757,1.549,2.0,42.0,243.453,241.904,241.859
44.0,LP,0.206,245.345,0.741,0.997,2.0,44.0,246.086,245.089,244.961
45.0,LP,1.203,249.001,0.777,2.041,2.0,46.0,249.778,247.737,247.596
46.0,LP,13.596,,,6.166,0.0,46.0,257.471,251.305,251.28
47.0,LP,7.65,,,6.261,0.0,46.0,265.704,259.443,258.975
48.0,LP,23.999,,,5.166,0.0,46.0,273.249,268.083,267.207
49.0,LP,0.569,275.884,0.765,1.509,2.0,48.0,276.649,275.14,274.751
50.0,LP,1.203,279.581,1.277,2.533,2.0,50.0,280.858,278.325,278.152
51.0,LP,0.569,,,0.502,0.0,50.0,283.011,282.509,282.361
52.0,LP,7.65,,,5.245,0.0,50.0,289.97,284.725,284.513
53.0,LP,0.569,292.269,0.759,1.55,2.0,52.0,293.028,291.478,291.473
54.0,LP,2.312,297.318,0.776,3.351,2.0,54.0,298.094,294.743,294.532
55.0,LP,23.999,,,8.318,0.0,54.0,308.108,299.79,299.596
56.0,LP,4.253,314.56,0.502,5.006,2.0,56.0,315.062,310.056,309.611
57.0,LP,2.312,319.232,0.75,3.198,2.0,58.0,319.982,316.784,316.568
58.0,LP,1.203,323.057,0.736,2.112,2.0,60.0,323.793,321.681,321.484
59.0,LP,0.206,325.817,0.725,0.956,2.0,62.0,326.542,325.586,325.296
60.0,LP,0.206,328.401,0.733,0.981,2.0,64.0,329.134,328.153,328.046
61.0,LP,0.569,331.706,0.716,1.46,2.0,66.0,332.422,330.962,330.639
62.0,LP,13.596,,,8.639,0.0,66.0,342.649,334.01,333.925
63.0,LP,0.569,344.915,0.726,1.486,2.0,68.0,345.641,344.155,344.152
64.0,LP,4.253,351.532,0.725,5.006,2.0,70.0,352.257,347.251,347.142
65.0,LP,4.253,358.325,0.718,5.095,2.0,72.0,359.043,353.948,353.764
66.0,LP,0.569,361.421,0.989,1.717,2.0,74.0,362.41,360.693,360.547
67.0,LP,0.206,364.269,1.528,1.776,2.0,76.0,365.797,364.021,363.912
68.0,LP,4.253,371.782,0.749,5.222,2.0,78.0,372.531,367.309,367.298
69.0,LP,23.999,,,6.79,0.0,78.0,381.284,374.494,374.032
70.0,LP,23.999,,,6.455,0.0,78.0,389.302,382.847,382.785
71.0,LP,0.206,391.472,1.013,1.285,2.0,80.0,392.485,391.2,390.803
72.0,LP,13.596,,,4.251,0.0,80.0,398.445,394.194,393.987
73.0,LP,0.206,400.441,0.758,1.014,2.0,82.0,401.199,400.185,399.946
74.0,LP,7.65,,,4.918,0.0,82.0,407.727,402.809,402.701
75.0,LP,7.65,,,5.141,0.0,82.0,414.591,409.45,409.228
76.0,LP,0.206,416.467,0.749,0.998,2.0,84.0,417.216,416.218,416.093
77.0,LP,1.203,420.035,0.725,2.005,2.0,86.0,420.76,418.755,418.718
78.0,LP,1.203,423.627,1.047,2.335,2.0,88.0,424.674,422.339,422.262
79.0,LP,4.253,430.813,0.78,5.101,2.0,90.0,431.593,426.492,426.176
80.0,LP,1.203,434.773,0.756,2.013,2.0,92.0,435.529,433.516,433.095
81.0,LP,0.206,437.405,1.021,1.293,2.0,94.0,438.426,437.133,437.03
82.0,LP,0.206,440.277,0.741,0.965,2.0,96.0,441.018,440.053,439.928
83.0,LP,2.312,444.957,0.75,3.118,2.0,98.0,445.707,442.589,442.519
84.0,LP,2.312,449.734,0.789,3.285,2.0,100.0,450.523,447.238,447.208
85.0,LP,0.569,452.807,0.774,1.551,2.0,102.0,453.581,452.03,452.024
86.0,LP,1.203,456.719,0.79,2.222,2.0,104.0,457.509,455.287,455.083
87.0,LP,0.569,459.839,0.773,1.469,2.0,106.0,460.612,459.143,459.01
88.0,LP,4.253,466.64,0.781,5.23,2.0,108.0,467.421,462.191,462.113
89.0,LP,13.596,,,4.669,0.0,108.0,474.214,469.545,468.927
90.0,LP,4.253,480.337,0.757,5.245,2.0,110.0,481.094,475.849,475.716
91.0,LP,4.253,487.786,0.741,5.029,2.0,112.0,488.527,483.498,482.596
92.0,LP,0.206,490.458,0.781,1.013,2.0,114.0,491.239,490.226,490.029
93.0,LP,23.999,,,4.828,0.0,114.0,497.671,492.843,492.74
94.0,LP,1.203,500.404,1.0,2.209,2.0,116.0,501.404,499.195,499.173
95.0,LP,23.999,,,6.102,0.0,116.0,509.226,503.124,502.907
96.0,LP,0.569,511.557,0.778,1.538,2.0,118.0,512.335,510.797,510.727
97.0,LP,0.569,514.797,1.291,2.059,2.0,120.0,516.088,514.029,513.836
98.0,LP,23.999,,,3.925,0.0,120.0,521.659,517.734,517.605
99.0,LP,13.596,,,5.124,0.0,120.0,528.402,523.278,523.17
100.0,LP,0.569,530.687,1.24,1.969,2.0,122.0,531.927,529.958,529.906
101.0,LP,2.312,535.959,0.745,3.097,2.0,124.0,536.704,533.607,533.429
102.0,LP,13.596,,,4.83,0.0,124.0,543.429,538.599,538.207
103.0,LP,7.65,,,3.665,0.0,124.0,548.697,545.032,544.931
104.0,LP,4.253,554.665,0.508,4.884,2.0,126.0,555.173,550.289,550.199
105.0,LP,7.65,,,5.172,0.0,126.0,562.254,557.082,556.675
106.0,LP,2.312,566.706,0.709,3.236,2.0,128.0,567.415,564.179,563.756
107.0,LP,23.999,,,3.823,0.0,128.0,572.841,569.018,568.917
108.0,LP,2.312,,,1.408,0.0,128.0,576.003,574.595,574.342
109.0,LP,4.253,,,4.373,0.0,128.0,582.017,577.644,577.505
110.0,LP,2.312,586.236,0.754,3.266,2.0,130.0,586.99,583.724,583.52
111.0,LP,1.203,589.901,0.717,2.069,2.0,132.0,590.618,588.549,588.501
112.0,LP,7.65,,,4.853,0.0,132.0,597.226,592.373,592.12
1.0,HP,9.0,,,3.936,0.0,132.0,5.255,1.319,0.0
2.0,HP,10.5,,,3.045,0.0,132.0,9.893,6.848,6.756
3.0,HP,3.0,14.56,0.501,3.517,2.0,134.0,15.061,11.544,11.399
4.0,HP,4.5,,,3.093,0.0,134.0,19.75,16.657,16.57
5.0,HP,3.0,,,2.205,0.0,134.0,23.542,21.337,21.259
6.0,HP,12.0,,,2.34,0.0,134.0,27.542,25.202,25.043
7.0,HP,10.5,,,2.709,0.0,134.0,31.791,29.082,29.051
8.0,HP,10.5,,,3.709,0.0,134.0,37.079,33.37,33.292
9.0,HP,12.0,,,3.205,0.0,134.0,41.896,38.691,38.58
10.0,HP,6.0,,,3.47,0.0,134.0,47.113,43.643,43.41
11.0,HP,12.0,,,3.237,0.0,134.0,51.865,48.628,48.616
12.0,HP,9.0,,,3.663,0.0,134.0,57.187,53.524,53.367
13.0,HP,1.5,60.638,0.747,2.467,2.0,136.0,61.385,58.918,58.692
14.0,HP,6.0,,,2.978,0.0,136.0,66.008,63.03,62.896
15.0,HP,6.0,,,5.157,0.0,136.0,72.7,67.543,67.51
16.0,HP,10.5,,,4.252,0.0,136.0,78.516,74.264,74.202
17.0,HP,7.5,,,4.572,0.0,136.0,84.677,80.105,80.017
18.0,HP,1.5,87.905,0.752,2.408,2.0,138.0,88.657,86.249,86.178
19.0,HP,4.5,,,5.004,0.0,138.0,95.262,90.258,90.159
20.0,HP,4.5,,,4.149,0.0,138.0,101.007,96.858,96.763
21.0,HP,6.0,,,3.574,0.0,138.0,106.184,102.61,102.508
22.0,HP,7.5,,,3.869,0.0,138.0,111.624,107.755,107.685
23.0,HP,7.5,,,2.668,0.0,138.0,115.8,113.132,113.126
24.0,HP,9.0,,,3.701,0.0,138.0,121.057,117.356,117.302
25.0,HP,12.0,,,3.604,0.0,138.0,126.361,122.757,122.559
26.0,HP,12.0,,,3.454,0.0,138.0,131.403,127.949,127.862
27.0,HP,3.0,136.166,0.757,3.917,2.0,140.0,136.923,133.006,132.905
28.0,HP,7.5,,,3.701,0.0,140.0,142.347,138.646,138.424
29.0,HP,6.0,,,3.772,0.0,140.0,147.755,143.983,143.849
30.0,HP,4.5,,,4.452,0.0,140.0,153.78,149.328,149.256
31.0,HP,9.0,,,4.141,0.0,140.0,159.629,155.488,155.293
32.0,HP,7.5,,,3.413,0.0,140.0,164.646,161.233,161.131
