bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,424,0.9590000000000001
1,1,2,805,1.34
1,1,3,1234,1.7690000000000001
1,1,4,1630,2.165
1,1,5,2081,2.616
1,1,6,2530,3.065
1,1,7,2998,3.5330000000000004
1,1,8,3414,3.9490000000000003
1,1,9,3833,4.368
1,1,10,4247,4.782
1,1,11,4690,5.2250000000000005
1,1,12,5070,5.605
1,1,13,5477,6.0120000000000005
1,1,14,5919,6.454
1,2,1,457,8.938
1,2,2,847,9.328
1,2,3,1281,9.762
1,2,4,1672,10.153
1,2,5,2082,10.562999999999999
1,2,6,2501,10.982
1,2,7,2883,11.364
1,2,8,3342,11.823
1,2,9,3771,12.251999999999999
1,2,10,4170,12.651
1,2,11,4572,13.053
1,3,1,366,15.969
1,3,2,738,16.341
1,3,3,1151,16.754
1,3,4,1557,17.16
1,4,1,457,20.161
1,4,2,802,20.506
1,4,3,1151,20.855
1,4,4,1548,21.252000000000002
1,4,5,1904,21.608
1,4,6,2272,21.976
1,4,7,2659,22.363
1,4,8,3089,22.793
1,4,9,3478,23.182000000000002
1,4,10,3926,23.630000000000003
1,4,11,4338,24.042
1,4,12,4745,24.449
1,4,13,5160,24.864
1,4,14,5528,25.232
1,5,1,370,27.913
1,5,2,716,28.259
1,5,3,1053,28.596
1,5,4,1412,28.955
1,5,5,1786,29.329
1,5,6,2164,29.707
1,5,7,2615,30.158
1,5,8,3049,30.592
1,5,9,3482,31.025
1,5,10,3904,31.447
1,5,11,4387,31.93
1,5,12,4812,32.355
1,5,13,5197,32.74
1,6,1,374,35.404
1,6,2,716,35.746
1,6,3,1053,36.083
1,6,4,1414,36.444
1,6,5,1813,36.843
1,6,6,2194,37.224000000000004
1,6,7,2550,37.58
1,6,8,2911,37.941
1,6,9,3257,38.287
1,7,1,343,40.903000000000006
1,7,2,706,41.266000000000005
1,8,1,309,45.69
1,8,2,669,46.05
1,9,1,337,49.023
1,9,2,675,49.361
1,9,3,1026,49.712
1,9,4,1398,50.084
1,9,5,1768,50.454
1,9,6,2151,50.837
1,9,7,2515,51.201
1,9,8,2906,51.592
1,9,9,3230,51.916
1,10,1,379,54.607
1,10,2,703,54.931000000000004
1,10,3,1047,55.275
1,10,4,1426,55.654
1,10,5,1781,56.009
1,10,6,2153,56.381
1,10,7,2522,56.75
1,10,8,2867,57.095
1,10,9,3194,57.422000000000004
1,11,1,320,60.026
1,11,2,654,60.36000000000001
1,11,3,1003,60.709
1,11,4,1367,61.073
1,11,5,1732,61.438
1,11,6,2068,61.774
1,11,7,2390,62.096000000000004
1,11,8,2732,62.438
1,11,9,3049,62.755
1,12,1,339,65.417
1,12,2,679,65.757
1,12,3,1082,66.16
1,12,4,1430,66.50800000000001
1,12,5,1797,66.875
1,12,6,2170,67.248
1,12,7,2535,67.613
1,13,1,323,70.243
1,13,2,667,70.587
1,13,3,1011,70.931
1,13,4,1364,71.284
1,13,5,1717,71.637
1,13,6,2091,72.011
1,13,7,2515,72.435
1,13,8,2953,72.873
1,13,9,3361,73.281
1,14,1,422,76.12899999999999
1,14,2,852,76.559
1,14,3,1237,76.94399999999999
1,15,1,409,79.688
1,15,2,780,80.059
1,15,3,1160,80.439
1,15,4,1508,80.78699999999999
1,15,5,1892,81.17099999999999
1,15,6,2270,81.54899999999999
1,15,7,2650,81.929
1,15,8,3027,82.306
1,15,9,3382,82.661
1,16,1,478,85.577
1,16,2,841,85.94
1,16,3,1231,86.33
1,16,4,1635,86.73400000000001
1,16,5,2039,87.138
1,16,6,2465,87.56400000000001
1,16,7,2847,87.946
1,16,8,3247,88.346
1,16,9,3577,88.676
1,17,1,367,91.40400000000001
1,17,2,719,91.756
1,17,3,1106,92.143
1,17,4,1489,92.52600000000001
1,18,1,378,95.225
1,18,2,715,95.562
1,18,3,1069,95.916
1,18,4,1487,96.33399999999999
1,19,1,411,99.173
1,19,2,785,99.547
1,19,3,1169,99.931
1,19,4,1519,100.281
1,20,1,404,103.298
1,20,2,789,103.683
1,20,3,1134,104.028
1,20,4,1467,104.361
1,20,5,1830,104.724
1,21,1,368,107.42399999999999
1,21,2,808,107.864
1,21,3,1144,108.2
1,21,4,1527,108.583
1,21,5,1882,108.938
1,22,1,394,111.637
1,22,2,768,112.011
1,22,3,1152,112.395
1,22,4,1514,112.75699999999999
1,22,5,1885,113.128
1,23,1,434,115.957
1,24,1,347,118.984
1,24,2,729,119.366
1,24,3,1128,119.765
1,24,4,1489,120.126
1,25,1,387,122.832
1,25,2,791,123.23599999999999
1,25,3,1149,123.594
1,25,4,1491,123.93599999999999
1,26,1,376,126.66000000000001
1,26,2,707,126.991
1,26,3,1095,127.379
1,26,4,1476,127.76
1,27,1,357,130.46
1,27,2,708,130.811
1,27,3,1086,131.18900000000002
1,27,4,1448,131.55100000000002
1,27,5,1811,131.91400000000002
1,28,1,375,134.657
1,29,1,381,137.314
1,29,2,752,137.685
1,29,3,1122,138.055
1,29,4,1521,138.45399999999998
1,29,5,1923,138.856
1,29,6,2389,139.322
1,30,1,403,142.167
1,30,2,791,142.555
1,30,3,1157,142.92100000000002
1,30,4,1528,143.292
1,30,5,1892,143.656
1,31,1,377,146.36
1,31,2,726,146.709
1,31,3,1075,147.058
1,31,4,1439,147.422
1,31,5,1801,147.784
1,32,1,338,150.429
1,32,2,713,150.804
1,32,3,1078,151.169
1,32,4,1430,151.52100000000002
1,32,5,1759,151.85
1,33,1,345,154.543
1,33,2,699,154.89700000000002
1,33,3,1080,155.27800000000002
1,33,4,1471,155.669
1,33,5,1808,156.006
1,34,1,356,158.707
1,35,1,321,161.334
1,35,2,655,161.668
1,35,3,1006,162.019
1,35,4,1370,162.383
1,35,5,1721,162.734
1,36,1,363,165.44
1,36,2,748,165.825
1,36,3,1120,166.197
1,36,4,1549,166.626
1,36,5,1871,166.948
1,37,1,384,170.27399999999997
1,38,1,345,174.032
1,38,2,742,174.429
1,38,3,1123,174.81
1,38,4,1506,175.193
1,39,1,386,178.245
1,39,2,792,178.651
1,39,3,1184,179.043
1,39,4,1590,179.449
1,40,1,440,182.341
1,41,1,419,185.506
1,41,2,845,185.932
1,41,3,1182,186.26899999999998
1,41,4,1601,186.688
1,42,1,384,189.42899999999997
1,42,2,885,189.92999999999998
1,42,3,1274,190.319
1,42,4,1700,190.74499999999998
1,43,1,464,193.492
1,43,2,844,193.87199999999999
1,44,1,449,196.637
1,45,1,441,199.979
1,45,2,824,200.36200000000002
1,45,3,1242,200.78
1,46,1,421,203.545
1,46,2,827,203.951
1,46,3,1210,204.334
1,46,4,1593,204.71699999999998
1,46,5,1969,205.093
1,47,1,419,207.84300000000002
1,47,2,821,208.245
1,47,3,1211,208.63500000000002
1,47,4,1585,209.00900000000001
1,47,5,1953,209.377
1,48,1,373,212.02499999999998
1,48,2,747,212.399
1,48,3,1103,212.755
1,48,4,1473,213.125
1,48,5,1857,213.509
1,48,6,2214,213.86599999999999
1,49,1,368,216.54
1,49,2,733,216.905
1,50,1,397,220.089
1,50,2,804,220.496
1,50,3,1157,220.84900000000002
1,50,4,1503,221.195
1,51,1,380,223.84799999999998
1,51,2,736,224.20399999999998
1,52,1,400,226.89700000000002
1,52,2,739,227.23600000000002
1,52,3,1078,227.57500000000002
1,52,4,1444,227.941
1,53,1,397,230.648
1,53,2,799,231.05
1,54,1,368,234.07399999999998
1,54,2,718,234.42399999999998
1,54,3,1075,234.78099999999998
1,54,4,1432,235.13799999999998
1,55,1,353,237.833
1,55,2,708,238.188
1,55,3,1050,238.53
1,55,4,1424,238.904
1,56,1,344,241.503
