bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,140,5.835999999999999
1,1,2,481,6.177
1,1,3,484,6.18
1,1,4,610,6.306
1,1,5,734,6.43
1,1,6,862,6.558
1,1,7,1000,6.696
1,1,8,1130,6.826
1,1,9,1234,6.93
1,1,10,1372,7.068
1,1,11,1728,7.4239999999999995
1,1,12,1736,7.4319999999999995
1,1,13,1749,7.445
1,1,14,1882,7.577999999999999
1,1,15,2025,7.721
1,1,16,2153,7.849
1,1,17,2265,7.961
1,1,18,2430,8.126
1,1,19,2574,8.27
1,1,20,2737,8.433
1,1,21,2877,8.573
1,1,22,3025,8.721
1,1,23,3167,8.863
1,1,24,3315,9.011
1,1,25,3471,9.167
1,1,26,3681,9.376999999999999
1,1,27,3859,9.555
1,1,28,4022,9.718
1,1,29,4194,9.89
1,1,30,4354,10.05
1,1,31,4525,10.221
1,1,32,4667,10.363
1,1,33,4794,10.489999999999998
1,1,34,4922,10.617999999999999
1,1,35,5061,10.757
1,1,36,5202,10.898
1,1,37,5353,11.049
1,1,38,5511,11.207
1,1,39,5682,11.378
1,1,40,5850,11.546
1,1,41,6009,11.705
1,1,42,6176,11.872
1,1,43,6341,12.036999999999999
1,1,44,6496,12.192
1,1,45,6647,12.343
1,1,46,6807,12.503
1,1,47,6946,12.642
1,1,48,7112,12.808
1,1,49,7267,12.963000000000001
1,1,50,7398,13.094
1,1,51,7554,13.25
1,1,52,7711,13.407
1,1,53,7870,13.565999999999999
1,1,54,8038,13.734
1,1,55,8206,13.902
1,1,56,8376,14.072
1,1,57,8603,14.299
1,1,58,8683,14.379
1,1,59,8847,14.543
1,1,60,8985,14.681
1,1,61,9156,14.852
1,1,62,9307,15.003
1,1,63,9452,15.148
1,1,64,9599,15.295
1,1,65,9761,15.456999999999999
1,1,66,9898,15.594
1,1,67,10061,15.757
1,1,68,10211,15.907
1,1,69,10351,16.047
1,1,70,10491,16.186999999999998
1,1,71,10583,16.279
1,1,72,10708,16.404
1,1,73,10844,16.54
1,1,74,10989,16.685000000000002
1,1,75,11121,16.817
1,1,76,11270,16.966
1,1,77,11398,17.094
1,1,78,11518,17.214
1,1,79,11678,17.374000000000002
1,1,80,11852,17.548000000000002
1,1,81,12017,17.713
1,1,82,12259,17.955
1,1,83,12321,18.017
1,1,84,12606,18.302
1,1,85,12650,18.346
1,1,86,12779,18.475
1,1,87,12932,18.628
1,1,88,13113,18.808999999999997
1,1,89,13283,18.979
1,1,90,13656,19.352
1,1,91,13657,19.353
1,1,92,13763,19.459
1,1,93,13904,19.6
1,1,94,14068,19.764
1,1,95,14231,19.927
1,1,96,14382,20.078
1,1,97,14565,20.261
1,1,98,14733,20.429000000000002
1,1,99,14878,20.573999999999998
1,1,100,15027,20.723
