bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,190,0.643
1,1,2,422,0.875
1,1,3,724,1.177
1,1,4,1001,1.454
1,1,5,1183,1.6360000000000001
1,1,6,1418,1.871
1,1,7,1650,2.1029999999999998
1,1,8,2048,2.501
1,1,9,2283,2.7359999999999998
1,1,10,2522,2.9749999999999996
1,1,11,2740,3.193
1,1,12,2995,3.448
1,1,13,3180,3.633
1,1,14,3446,3.899
1,1,15,3650,4.103
1,1,16,3861,4.314
1,1,17,4102,4.555000000000001
1,1,18,4287,4.74
1,1,19,4515,4.968
1,1,20,4737,5.19
1,1,21,4975,5.428
1,1,22,5177,5.63
1,1,23,5393,5.846
1,1,24,5596,6.049
1,1,25,5812,6.265000000000001
1,1,26,6042,6.495
1,1,27,6256,6.7090000000000005
1,1,28,6470,6.923
1,1,29,6692,7.1450000000000005
1,1,30,6886,7.339
1,1,31,7152,7.605
1,1,32,7357,7.8100000000000005
1,1,33,7600,8.052999999999999
1,1,34,7819,8.272
1,1,35,8012,8.465
1,1,36,8208,8.661
1,1,37,8423,8.876
1,1,38,8662,9.115
1,1,39,8872,9.325
1,1,40,9106,9.559
1,1,41,9337,9.79
1,1,42,9562,10.014999999999999
1,1,43,9798,10.251
1,1,44,10022,10.475
1,1,45,10252,10.705
1,1,46,10451,10.904
1,1,47,10685,11.138
1,2,1,250,13.537
1,2,2,475,13.762
1,2,3,758,14.045000000000002
1,2,4,961,14.248000000000001
1,2,5,1212,14.499
1,2,6,1428,14.715
1,2,7,1656,14.943000000000001
1,2,8,1880,15.167000000000002
1,2,9,2102,15.389000000000001
1,2,10,2381,15.668000000000001
1,2,11,2603,15.89
1,2,12,2826,16.113
1,2,13,3054,16.341
1,2,14,3268,16.555
1,2,15,3499,16.786
1,2,16,3748,17.035
1,2,17,4010,17.297
1,2,18,4237,17.524
1,2,19,4467,17.754
1,3,1,246,20.624
1,3,2,472,20.85
1,3,3,707,21.085
1,3,4,933,21.311
1,3,5,1167,21.545
1,3,6,1389,21.767
1,4,1,221,24.372
1,4,2,455,24.605999999999998
1,4,3,685,24.836
1,4,4,910,25.061
1,4,5,1147,25.298
1,4,6,1421,25.572
1,4,7,1667,25.818
1,4,8,1933,26.084
1,4,9,2180,26.331
1,4,10,2428,26.579
1,4,11,2663,26.814
1,4,12,2891,27.042
1,4,13,3125,27.276
1,4,14,3406,27.557
1,4,15,3626,27.777
1,4,16,3878,28.029
1,4,17,4125,28.276
1,4,18,4359,28.509999999999998
1,4,19,4614,28.765
1,4,20,4828,28.979
1,4,21,5080,29.231
1,4,22,5325,29.476
1,4,23,5541,29.692
1,4,24,5761,29.912
1,4,25,6012,30.163
1,4,26,6243,30.394
1,4,27,6482,30.633
1,4,28,6698,30.849
1,4,29,6916,31.067
1,5,1,229,33.537
1,5,2,441,33.749
1,5,3,672,33.98
1,5,4,950,34.258
1,5,5,1176,34.484
1,5,6,1423,34.731
1,5,7,1696,35.004
1,5,8,1919,35.227
1,5,9,2148,35.456
1,5,10,2369,35.677
1,5,11,2634,35.942
1,5,12,2882,36.19
1,5,13,3090,36.397999999999996
1,5,14,3329,36.637
1,5,15,3557,36.865
1,5,16,3803,37.111
1,5,17,4020,37.328
1,5,18,4281,37.589
1,5,19,4495,37.803
1,5,20,4723,38.031
1,5,21,4959,38.266999999999996
1,5,22,5207,38.515
1,5,23,5429,38.737
1,5,24,5671,38.979
1,5,25,5892,39.2
1,5,26,6155,39.463
1,5,27,6386,39.694
1,5,28,6627,39.935
1,5,29,6841,40.149
1,5,30,7093,40.400999999999996
1,5,31,7321,40.629
1,5,32,7549,40.857
1,5,33,7764,41.072
1,6,1,199,43.478
1,6,2,435,43.714000000000006
1,6,3,664,43.943000000000005
1,6,4,894,44.173
1,6,5,1127,44.406000000000006
1,6,6,1364,44.643
1,6,7,1607,44.886
1,6,8,1845,45.124
1,6,9,2061,45.34
1,6,10,2287,45.566
1,6,11,2527,45.806000000000004
1,6,12,2765,46.044000000000004
1,6,13,2997,46.276
1,6,14,3237,46.516000000000005
1,6,15,3493,46.772000000000006
1,6,16,3711,46.99
1,6,17,3963,47.242000000000004
1,6,18,4194,47.473000000000006
1,6,19,4426,47.705000000000005
1,7,1,229,50.07
1,7,2,446,50.287
1,7,3,708,50.549
1,8,1,229,53.211999999999996
