bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,141,1.538
1,1,2,277,1.674
1,1,3,477,1.874
1,1,4,585,1.982
1,1,5,681,2.0780000000000003
1,1,6,785,2.182
1,1,7,889,2.286
1,1,8,993,2.39
1,1,9,1192,2.589
1,1,10,1297,2.694
1,1,11,1393,2.79
1,1,12,1701,3.098
1,1,13,1805,3.202
1,1,14,1905,3.302
1,1,15,2009,3.4059999999999997
1,1,16,2109,3.5060000000000002
1,1,17,2213,3.6100000000000003
1,1,18,2320,3.7169999999999996
1,1,19,2424,3.8209999999999997
1,1,20,2533,3.9299999999999997
1,1,21,2642,4.039
1,1,22,2745,4.142
1,1,23,2849,4.246
1,1,24,2957,4.354
1,1,25,3053,4.45
1,1,26,3169,4.566
1,1,27,3281,4.678
1,1,28,3384,4.781
1,1,29,3488,4.885
1,1,30,3588,4.985
1,1,31,3696,5.093
1,1,32,3809,5.206
1,1,33,3913,5.31
1,1,34,4004,5.401
1,1,35,4116,5.513
1,1,36,4424,5.821000000000001
1,1,37,4637,6.034
1,1,38,4736,6.133
1,1,39,4948,6.345000000000001
1,1,40,5053,6.45
1,1,41,5244,6.641
1,2,1,140,9.082
1,2,2,324,9.266
1,2,3,435,9.377
1,2,4,656,9.598
1,2,5,871,9.813
1,2,6,1292,10.234
1,2,7,1399,10.341000000000001
1,2,8,1511,10.453
1,2,9,1611,10.553
1,2,10,1715,10.657
1,2,11,1827,10.769
1,2,12,1935,10.877
1,2,13,2047,10.989
1,2,14,2155,11.097
1,2,15,2267,11.209
1,2,16,2372,11.314
1,2,17,2483,11.425
1,2,18,2579,11.521
1,2,19,2695,11.637
1,2,20,2804,11.746
1,2,21,2931,11.873000000000001
1,2,22,3027,11.969000000000001
1,2,23,3131,12.073
1,2,24,3247,12.189
1,2,25,3352,12.294
1,2,26,3471,12.413
1,2,27,3572,12.514
1,2,28,3688,12.63
1,2,29,3803,12.745000000000001
1,2,30,3907,12.849
1,2,31,4043,12.985
1,2,32,4247,13.189
1,2,33,4363,13.305
1,3,1,132,15.956999999999999
1,3,2,340,16.165
1,3,3,448,16.273
1,3,4,565,16.39
1,3,5,680,16.505
1,3,6,780,16.605
1,3,7,880,16.705
1,3,8,996,16.820999999999998
1,3,9,1108,16.933
1,3,10,1220,17.044999999999998
1,4,1,147,19.759999999999998
1,4,2,260,19.873
1,4,3,360,19.973
1,4,4,460,20.073
1,4,5,576,20.189
1,4,6,677,20.29
1,4,7,779,20.392
1,4,8,887,20.5
1,4,9,992,20.605
1,4,10,1100,20.713
1,4,11,1203,20.816
1,4,12,1312,20.925
1,4,13,1424,21.037
1,4,14,1528,21.141
1,4,15,1640,21.253
1,4,16,1740,21.352999999999998
1,4,17,1852,21.465
1,4,18,1952,21.564999999999998
1,4,19,2308,21.921
1,4,20,2408,22.021
1,4,21,2508,22.121
1,4,22,2608,22.221
1,4,23,2728,22.341
1,4,24,2840,22.453
1,4,25,2948,22.561
1,4,26,3072,22.685
1,4,27,3160,22.773
1,4,28,3288,22.901
1,4,29,3408,23.021
1,4,30,3512,23.125
1,4,31,3636,23.249
1,4,32,3868,23.480999999999998
1,4,33,3976,23.589
1,4,34,4212,23.825
1,4,35,4324,23.936999999999998
1,4,36,4436,24.049
1,4,37,4552,24.165
1,4,38,4665,24.278
1,4,39,4781,24.394
1,4,40,4873,24.486
1,4,41,4988,24.601
1,4,42,5099,24.712
1,4,43,5207,24.82
1,4,44,5319,24.932
1,4,45,5476,25.089
1,4,46,5599,25.212
1,4,47,5711,25.323999999999998
1,4,48,5824,25.436999999999998
1,4,49,5940,25.553
1,4,50,6040,25.653
1,4,51,6164,25.777
1,4,52,6269,25.881999999999998
1,5,1,133,28.29
1,5,2,264,28.421
1,5,3,384,28.541
1,5,4,513,28.67
1,5,5,644,28.801
1,5,6,776,28.933
1,5,7,908,29.065
1,5,8,996,29.153
1,5,9,1160,29.317
1,5,10,1301,29.458
1,5,11,1423,29.58
1,5,12,1535,29.692
1,5,13,1667,29.824
1,5,14,1799,29.956
1,5,15,1939,30.096
1,5,16,2075,30.232
1,5,17,2199,30.356
1,5,18,2339,30.496
1,5,19,2480,30.637
1,5,20,2615,30.772
1,5,21,2760,30.917
1,5,22,2903,31.06
1,5,23,3035,31.192
1,5,24,3188,31.345
1,5,25,3340,31.497
1,5,26,3499,31.656
1,5,27,3655,31.812
1,5,28,3799,31.956
1,5,29,3940,32.097
1,5,30,4088,32.245
1,5,31,4227,32.384
1,5,32,4388,32.545
1,5,33,4544,32.701
1,5,34,4692,32.849000000000004
1,5,35,4836,32.993
1,5,36,4976,33.133
1,5,37,5132,33.289
1,5,38,5280,33.437
1,5,39,5427,33.584
1,5,40,5584,33.741
1,5,41,5736,33.893
1,5,42,5884,34.041
1,5,43,6028,34.185
1,5,44,6176,34.333
1,5,45,6340,34.497
1,5,46,6495,34.652
1,5,47,6647,34.804
1,5,48,6799,34.956
1,5,49,6943,35.1
1,6,1,119,37.592999999999996
1,6,2,219,37.693
1,6,3,331,37.805
1,6,4,436,37.91
1,6,5,531,38.004999999999995
1,6,6,643,38.117
1,6,7,760,38.233999999999995
1,6,8,867,38.340999999999994
1,6,9,975,38.449
1,6,10,1095,38.568999999999996
1,6,11,1187,38.660999999999994
1,6,12,1287,38.760999999999996
1,6,13,1412,38.885999999999996
1,6,14,1516,38.989999999999995
1,6,15,1612,39.086
1,6,16,1715,39.189
1,6,17,1820,39.294
1,6,18,1924,39.397999999999996
1,6,19,2030,39.504
1,6,20,2134,39.608
1,6,21,2238,39.711999999999996
1,6,22,2342,39.815999999999995
1,6,23,2451,39.925
1,6,24,2551,40.025
1,6,25,2759,40.233
1,6,26,2875,40.349
1,6,27,2974,40.44799999999999
1,6,28,3082,40.556
1,6,29,3186,40.66
1,6,30,3306,40.779999999999994
1,6,31,3411,40.885
1,6,32,3515,40.989
1,6,33,3632,41.105999999999995
1,6,34,3735,41.208999999999996
1,6,35,3843,41.31699999999999
1,6,36,3963,41.437
1,6,37,4111,41.584999999999994
1,7,1,149,44.018
1,7,2,224,44.092999999999996
1,7,3,336,44.205
1,7,4,439,44.308
1,7,5,548,44.417
1,7,6,655,44.524
1,8,1,119,47.053
1,8,2,322,47.256
1,8,3,635,47.568999999999996
1,9,1,160,50.084999999999994
1,9,2,331,50.256
1,9,3,459,50.384
1,9,4,572,50.497
1,9,5,668,50.592999999999996
1,9,6,772,50.696999999999996
1,9,7,888,50.812999999999995
1,9,8,1004,50.928999999999995
1,9,9,1100,51.025
1,9,10,1199,51.123999999999995
1,9,11,1307,51.232
1,9,12,1420,51.345
1,9,13,1531,51.455999999999996
1,9,14,1635,51.559999999999995
1,9,15,1735,51.66
1,9,16,1851,51.775999999999996
1,9,17,1956,51.881
1,9,18,2063,51.988
1,9,19,2172,52.096999999999994
1,9,20,2276,52.20099999999999
1,9,21,2392,52.317
1,9,22,2500,52.425
1,9,23,2603,52.528
1,9,24,2723,52.647999999999996
1,9,25,2824,52.748999999999995
1,9,26,2960,52.885
1,9,27,3060,52.985
1,9,28,3196,53.120999999999995
1,9,29,3324,53.248999999999995
1,9,30,3680,53.605
1,9,31,3796,53.721
1,9,32,4022,53.946999999999996
1,9,33,4163,54.087999999999994
1,9,34,4258,54.183
1,9,35,4367,54.291999999999994
1,9,36,4488,54.413
1,9,37,4748,54.672999999999995
1,9,38,4891,54.815999999999995
1,9,39,5015,54.94
1,9,40,5123,55.047999999999995
1,9,41,5223,55.147999999999996
1,9,42,5327,55.251999999999995
1,10,1,139,57.741
1,10,2,495,58.096999999999994
1,10,3,595,58.196999999999996
1,10,4,712,58.314
1,10,5,835,58.437
1,10,6,934,58.535999999999994
1,10,7,1078,58.68
1,10,8,1170,58.772
1,10,9,1275,58.876999999999995
1,10,10,1390,58.992
1,10,11,1506,59.108
1,10,12,1630,59.232
1,10,13,1718,59.31999999999999
1,10,14,1838,59.44
1,10,15,1953,59.555
1,10,16,2082,59.684
1,10,17,2193,59.794999999999995
1,10,18,2330,59.931999999999995
1,10,19,2434,60.035999999999994
1,10,20,2526,60.128
1,10,21,2642,60.244
1,10,22,2766,60.367999999999995
1,10,23,2867,60.468999999999994
1,10,24,2963,60.565
1,10,25,3094,60.696
1,10,26,3206,60.808
1,10,27,3342,60.943999999999996
1,10,28,3462,61.064
1,10,29,3595,61.196999999999996
1,10,30,3702,61.303999999999995
1,10,31,3814,61.416
1,10,32,3970,61.571999999999996
1,10,33,4258,61.86
1,10,34,4370,61.971999999999994
1,10,35,4503,62.105
1,10,36,4618,62.22
1,10,37,4759,62.361
1,10,38,4874,62.476
1,10,39,4974,62.57599999999999
1,10,40,5119,62.721
1,10,41,5230,62.831999999999994
1,10,42,5343,62.94499999999999
1,10,43,5499,63.101
1,10,44,5603,63.205
1,10,45,5750,63.352
1,10,46,5906,63.507999999999996
1,10,47,6035,63.637
1,10,48,6150,63.751999999999995
1,10,49,6262,63.864
1,10,50,6373,63.974999999999994
1,10,51,6493,64.095
1,10,52,6601,64.203
1,10,53,6717,64.319
1,10,54,6842,64.444
1,10,55,6953,64.55499999999999
1,10,56,7129,64.731
1,10,57,7438,65.03999999999999
1,11,1,129,67.293
1,11,2,265,67.429
1,11,3,389,67.553
1,11,4,500,67.664
1,11,5,632,67.796
1,11,6,756,67.92
1,11,7,876,68.04
1,11,8,988,68.152
1,11,9,1157,68.321
1,11,10,1308,68.47200000000001
1,11,11,1453,68.617
1,11,12,1583,68.747
1,11,13,1728,68.892
1,11,14,1828,68.992
1,11,15,1976,69.14
1,11,16,2127,69.291
1,11,17,2279,69.443
1,11,18,2416,69.58
1,11,19,2551,69.715
1,11,20,2691,69.855
1,11,21,2831,69.995
1,11,22,2984,70.148
1,11,23,3140,70.304
1,11,24,3287,70.45100000000001
1,11,25,3431,70.595
1,11,26,3572,70.736
1,11,27,3699,70.863
1,11,28,3867,71.031
1,11,29,4036,71.2
1,11,30,4208,71.372
1,11,31,4360,71.524
1,11,32,4523,71.687
1,11,33,4688,71.852
1,11,34,4856,72.02
1,11,35,5020,72.184
1,11,36,5189,72.35300000000001
1,11,37,5356,72.52
1,11,38,5516,72.68
1,11,39,5672,72.836
1,11,40,5836,73.0
1,11,41,6000,73.164
1,11,42,6168,73.33200000000001
1,11,43,6328,73.492
1,11,44,6492,73.656
1,11,45,6648,73.812
1,11,46,6824,73.988
1,11,47,6975,74.139
1,12,1,145,76.368
1,12,2,244,76.467
1,12,3,360,76.583
1,12,4,461,76.684
1,12,5,569,76.792
1,12,6,673,76.896
1,12,7,785,77.008
1,12,8,913,77.136
1,12,9,1001,77.224
1,12,10,1109,77.332
1,12,11,1221,77.444
1,12,12,1333,77.556
1,12,13,1424,77.647
1,12,14,1641,77.864
1,12,15,1758,77.981
1,12,16,1861,78.084
1,12,17,1965,78.188
1,12,18,2077,78.3
1,12,19,2194,78.417
1,12,20,2309,78.532
1,12,21,2421,78.644
1,13,1,139,81.231
1,13,2,255,81.347
1,13,3,367,81.459
1,13,4,472,81.564
1,13,5,571,81.663
1,13,6,812,81.904
1,13,7,915,82.007
1,13,8,1128,82.22
1,13,9,1263,82.355
1,13,10,1363,82.455
1,13,11,1483,82.575
1,13,12,1596,82.688
1,13,13,1720,82.812
1,13,14,1815,82.907
1,13,15,1956,83.048
1,13,16,2072,83.164
1,13,17,2319,83.411
1,13,18,2551,83.643
1,13,19,2670,83.762
1,13,20,2770,83.862
1,13,21,2903,83.995
1,13,22,3007,84.099
1,13,23,3127,84.219
1,13,24,3231,84.323
1,13,25,3351,84.443
1,13,26,3463,84.55499999999999
1,13,27,3579,84.67099999999999
1,13,28,3707,84.79899999999999
