bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,315,0.74
1,1,2,510,0.935
1,1,3,644,1.069
1,1,4,780,1.205
1,1,5,915,1.34
1,1,6,1050,1.475
1,1,7,1215,1.6400000000000001
1,1,8,1350,1.7750000000000001
1,1,9,1500,1.925
1,1,10,1650,2.0749999999999997
1,1,11,1800,2.225
1,1,12,1950,2.375
1,1,13,2100,2.525
1,1,14,2265,2.69
1,1,15,2431,2.856
1,1,16,2565,2.9899999999999998
1,1,17,2700,3.125
1,1,18,2850,3.275
1,1,19,3000,3.425
1,1,20,3151,3.5759999999999996
1,1,21,3301,3.726
1,1,22,3450,3.875
1,1,23,3602,4.027
1,1,24,3750,4.175
1,1,25,3915,4.34
1,1,26,4065,4.49
1,1,27,4215,4.64
1,1,28,4365,4.79
1,1,29,4515,4.9399999999999995
1,1,30,4680,5.1049999999999995
1,1,31,4845,5.27
1,1,32,5010,5.435
1,1,33,5175,5.6
1,2,1,180,7.88
1,2,2,330,8.03
1,2,3,480,8.18
1,2,4,645,8.345
1,2,5,810,8.51
1,2,6,975,8.675
1,2,7,1125,8.825
1,2,8,1275,8.975
1,2,9,1442,9.142
1,2,10,1591,9.291
1,2,11,1755,9.455
1,2,12,1935,9.635
1,2,13,2085,9.785
1,2,14,2235,9.935
1,2,15,2415,10.115
1,3,1,135,12.86
1,3,2,285,13.01
1,3,3,435,13.16
1,3,4,600,13.325
1,3,5,765,13.49
1,3,6,975,13.7
1,3,7,1065,13.79
1,3,8,1215,13.94
1,4,1,120,16.655
1,4,2,270,16.805
1,4,3,435,16.97
1,4,4,585,17.12
1,4,5,735,17.27
1,4,6,975,17.51
1,4,7,1050,17.585
1,4,8,1201,17.736
1,4,9,1381,17.916
1,4,10,1590,18.125
1,4,11,1681,18.216
1,4,12,1920,18.455
1,4,13,2010,18.545
1,4,14,2160,18.695
1,4,15,2325,18.86
1,4,16,2490,19.025
1,4,17,2640,19.175
1,4,18,2805,19.34
1,4,19,2971,19.506
1,4,20,3137,19.672
1,4,21,3286,19.821
1,4,22,3450,19.985
1,4,23,3615,20.15
1,4,24,3780,20.315
1,4,25,3930,20.465
1,5,1,165,22.775
1,5,2,330,22.939999999999998
1,5,3,480,23.09
1,5,4,645,23.255
1,5,5,795,23.405
1,5,6,960,23.57
1,5,7,1110,23.72
1,5,8,1260,23.87
1,5,9,1425,24.035
1,5,10,1593,24.203
1,5,11,1740,24.349999999999998
1,5,12,1905,24.515
1,5,13,2055,24.665
1,5,14,2220,24.83
1,5,15,2355,24.965
1,5,16,2520,25.13
1,5,17,2670,25.28
1,5,18,2897,25.506999999999998
1,5,19,2970,25.58
1,5,20,3138,25.747999999999998
1,5,21,3315,25.925
1,5,22,3480,26.09
1,5,23,3645,26.255
1,5,24,3810,26.419999999999998
1,5,25,3975,26.585
1,5,26,4140,26.75
1,5,27,4305,26.915
1,6,1,149,29.316000000000003
1,6,2,313,29.48
1,7,1,135,32.269999999999996
1,7,2,285,32.419999999999995
1,7,3,451,32.586
1,7,4,615,32.75
1,7,5,780,32.915
1,7,6,930,33.065
1,7,7,1095,33.23
1,7,8,1245,33.379999999999995
1,7,9,1413,33.547999999999995
1,7,10,1560,33.695
1,7,11,1725,33.86
1,7,12,1890,34.025
1,7,13,2055,34.19
1,7,14,2205,34.339999999999996
1,7,15,2370,34.504999999999995
1,7,16,2535,34.67
1,7,17,2685,34.82
1,7,18,2865,35.0
1,7,19,3017,35.152
1,7,20,3180,35.315
1,7,21,3330,35.464999999999996
1,7,22,3495,35.629999999999995
1,7,23,3660,35.795
1,7,24,3840,35.974999999999994
1,7,25,4005,36.14
1,7,26,4170,36.305
1,7,27,4321,36.455999999999996
1,8,1,151,38.766000000000005
1,8,2,315,38.93
1,8,3,496,39.111000000000004
1,8,4,645,39.260000000000005
1,8,5,825,39.440000000000005
1,8,6,975,39.59
1,8,7,1140,39.755
1,8,8,1305,39.92
1,8,9,1485,40.1
1,8,10,1636,40.251000000000005
1,8,11,1802,40.417
1,8,12,1980,40.595
1,8,13,2145,40.760000000000005
1,8,14,2310,40.925000000000004
1,8,15,2475,41.09
1,8,16,2640,41.255
1,8,17,2805,41.42
