bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,164,0.735
1,1,2,308,0.879
1,1,3,439,1.01
1,1,4,563,1.134
1,1,5,709,1.2799999999999998
1,1,6,873,1.444
1,1,7,1029,1.5999999999999999
1,1,8,1173,1.744
1,1,9,1323,1.894
1,1,10,1488,2.059
1,1,11,1643,2.214
1,1,12,1809,2.38
1,1,13,1928,2.4989999999999997
1,1,14,2113,2.684
1,1,15,2285,2.856
1,1,16,2437,3.008
1,1,17,2592,3.1630000000000003
1,1,18,2764,3.335
1,1,19,2933,3.5039999999999996
1,1,20,3078,3.649
1,1,21,3243,3.814
1,1,22,3403,3.974
1,1,23,3573,4.144
1,1,24,3748,4.319
1,1,25,3918,4.489
1,1,26,4072,4.643
1,1,27,4247,4.818
1,1,28,4426,4.997
1,1,29,4592,5.162999999999999
1,1,30,4763,5.334
1,1,31,4927,5.497999999999999
1,1,32,5102,5.673
1,1,33,5277,5.848
1,1,34,5443,6.013999999999999
1,1,35,5622,6.193
1,1,36,5803,6.374
1,1,37,5972,6.543
1,1,38,6154,6.725
1,1,39,6323,6.894
1,1,40,6487,7.058
1,1,41,6667,7.2379999999999995
1,1,42,6838,7.409
1,1,43,6987,7.558
1,1,44,7154,7.725
1,1,45,7322,7.893
1,1,46,7477,8.048
1,1,47,7632,8.203
1,1,48,7812,8.383000000000001
1,1,49,7971,8.542
1,1,50,8156,8.727
1,1,51,8326,8.897
1,1,52,8502,9.073
1,1,53,8686,9.257
1,1,54,8882,9.453
1,1,55,9047,9.618
1,1,56,9221,9.792
1,2,1,155,12.347
1,2,2,299,12.491
1,2,3,444,12.636000000000001
1,2,4,600,12.792
1,2,5,765,12.957
1,2,6,921,13.113
1,2,7,1092,13.284
1,2,8,1254,13.446
1,2,9,1400,13.592
1,2,10,1589,13.781
1,2,11,1738,13.93
1,2,12,1914,14.106
1,2,13,2083,14.275
1,2,14,2233,14.425
1,2,15,2417,14.609
1,3,1,179,17.276
1,3,2,330,17.427
1,3,3,463,17.560000000000002
1,3,4,608,17.705000000000002
1,3,5,787,17.884
1,3,6,968,18.065
1,3,7,1134,18.231
1,3,8,1288,18.385
1,4,1,159,21.049
1,4,2,299,21.189
1,4,3,480,21.37
1,4,4,644,21.534
1,4,5,819,21.709
1,4,6,979,21.869
1,4,7,1169,22.059
1,4,8,1329,22.219
1,4,9,1499,22.389
1,4,10,1689,22.579
1,4,11,1849,22.739
1,4,12,1994,22.884
1,4,13,2169,23.059
1,4,14,2330,23.22
1,4,15,2479,23.369
1,4,16,2664,23.554000000000002
1,4,17,2835,23.725
1,4,18,3010,23.9
1,4,19,3184,24.074
1,4,20,3349,24.239
1,4,21,3519,24.409
1,4,22,3678,24.568
1,5,1,151,27.003
1,5,2,304,27.156
1,5,3,456,27.308
1,5,4,651,27.503
1,5,5,801,27.653
1,5,6,976,27.828
1,5,7,1131,27.983
1,5,8,1300,28.152
1,5,9,1481,28.333000000000002
1,5,10,1659,28.511
1,5,11,1830,28.682000000000002
1,5,12,2015,28.867
1,5,13,2185,29.037
1,5,14,2361,29.213
1,5,15,2535,29.387
1,5,16,2720,29.572
1,5,17,2905,29.757
1,5,18,3100,29.952
1,5,19,3285,30.137
1,5,20,3488,30.34
1,5,21,3660,30.512
1,6,1,166,32.812
1,6,2,335,32.981
1,7,1,171,35.346
1,7,2,315,35.489999999999995
1,7,3,480,35.654999999999994
1,7,4,655,35.83
1,7,5,810,35.985
1,7,6,975,36.15
1,7,7,1156,36.330999999999996
1,7,8,1352,36.526999999999994
1,7,9,1485,36.66
1,7,10,1660,36.834999999999994
1,7,11,1840,37.015
1,7,12,2134,37.309
1,7,13,2340,37.515
1,7,14,2506,37.681
1,7,15,2675,37.849999999999994
1,7,16,2851,38.025999999999996
1,7,17,3025,38.199999999999996
1,7,18,3210,38.385
1,8,1,173,40.759
1,8,2,340,40.926
1,8,3,514,41.1
1,8,4,691,41.277
1,8,5,863,41.449
1,8,6,1048,41.634
1,8,7,1217,41.803
1,8,8,1413,41.998999999999995
1,8,9,1608,42.193999999999996
1,8,10,1784,42.37
1,8,11,1983,42.568999999999996
