bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,235,0.756
1,1,2,393,0.914
1,1,3,631,1.1520000000000001
1,1,4,780,1.3010000000000002
1,1,5,997,1.518
1,1,6,1175,1.6960000000000002
1,1,7,1312,1.8330000000000002
1,1,8,1501,2.022
1,1,9,1685,2.206
1,1,10,1842,2.363
1,1,11,1992,2.513
1,1,12,2145,2.666
1,1,13,2350,2.871
1,1,14,2543,3.064
1,1,15,2731,3.252
1,1,16,2896,3.417
1,1,17,3050,3.5709999999999997
1,1,18,3240,3.761
1,1,19,3387,3.908
1,1,20,3588,4.109
1,1,21,3766,4.287
1,1,22,3946,4.4670000000000005
1,1,23,4130,4.651
1,2,1,211,7.263
1,2,2,404,7.4559999999999995
1,2,3,566,7.617999999999999
1,2,4,755,7.8069999999999995
1,2,5,919,7.971
1,2,6,1098,8.15
1,2,7,1297,8.349
1,2,8,1475,8.527
1,2,9,1705,8.757
1,2,10,1938,8.99
1,2,11,2116,9.168
1,2,12,2319,9.370999999999999
1,3,1,181,11.988
1,3,2,573,12.38
1,3,3,739,12.546000000000001
1,3,4,851,12.658000000000001
1,3,5,1035,12.842
1,3,6,1286,13.093
1,4,1,235,16.238
1,4,2,491,16.494
1,4,3,726,16.729
1,4,4,904,16.907
1,4,5,1100,17.103
1,4,6,1270,17.273
1,4,7,1503,17.506
1,4,8,1912,17.915
1,4,9,2187,18.19
1,4,10,2486,18.489
1,4,11,2738,18.741
1,4,12,2966,18.969
1,4,13,3169,19.172
1,4,14,3363,19.366
1,4,15,3583,19.586
1,4,16,3766,19.769
1,4,17,3972,19.975
1,4,18,4183,20.186
1,4,19,4380,20.383
1,4,20,4600,20.603
1,5,1,188,23.362
1,5,2,382,23.556
1,5,3,570,23.744
1,5,4,767,23.941
1,5,5,957,24.131
1,5,6,1159,24.333
1,5,7,1345,24.519
1,5,8,1526,24.7
1,6,1,214,27.27
1,7,1,229,29.985
1,7,2,446,30.202
1,7,3,669,30.425
1,7,4,884,30.64
1,7,5,1100,30.856
1,7,6,1334,31.09
1,7,7,1559,31.315
1,7,8,1772,31.528
1,8,1,243,34.265
1,8,2,456,34.478
1,8,3,653,34.675
1,8,4,855,34.876999999999995
1,8,5,1070,35.092
1,8,6,1283,35.305
1,8,7,1482,35.504
1,8,8,1712,35.734
1,8,9,1910,35.931999999999995
1,8,10,2121,36.143
1,8,11,2349,36.370999999999995
1,8,12,2569,36.591
1,9,1,230,39.15
1,10,1,214,42.048
1,10,2,417,42.251000000000005
1,10,3,619,42.453
1,10,4,841,42.675000000000004
