bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,128,0.808
1,1,2,320,1.0
1,1,3,472,1.1520000000000001
1,1,4,592,1.272
1,1,5,785,1.465
1,1,6,960,1.6400000000000001
1,1,7,1105,1.7850000000000001
1,1,8,1248,1.928
1,1,9,1376,2.056
1,1,10,1529,2.209
1,1,11,1664,2.344
1,1,12,1808,2.488
1,1,13,1944,2.624
1,1,14,2104,2.7840000000000003
1,1,15,2273,2.9530000000000003
1,1,16,2409,3.089
1,1,17,2562,3.242
1,1,18,2714,3.394
1,1,19,2881,3.561
1,1,20,3033,3.713
1,1,21,3185,3.865
1,1,22,3345,4.025
1,1,23,3497,4.177
1,1,24,3657,4.337
1,1,25,3809,4.489
1,1,26,3978,4.658
1,1,27,4130,4.81
1,1,28,4289,4.968999999999999
1,1,29,4449,5.129
1,1,30,4593,5.273
1,1,31,4761,5.441
1,1,32,4905,5.585
1,1,33,5073,5.753
1,1,34,5233,5.912999999999999
1,1,35,5393,6.0729999999999995
1,1,36,5537,6.217
1,1,37,5713,6.393
1,1,38,5865,6.545
1,1,39,6017,6.697
1,1,40,6177,6.856999999999999
1,1,41,6329,7.0089999999999995
1,1,42,6489,7.169
1,1,43,6634,7.314
1,1,44,6777,7.457
1,2,1,175,9.978000000000002
1,2,2,310,10.113000000000001
1,2,3,454,10.257000000000001
1,2,4,614,10.417000000000002
1,2,5,782,10.585
1,2,6,934,10.737
1,2,7,1086,10.889000000000001
1,2,8,1238,11.041
1,2,9,1399,11.202000000000002
1,2,10,1550,11.353000000000002
1,2,11,1702,11.505
1,2,12,1863,11.666
1,2,13,2014,11.817
1,2,14,2166,11.969000000000001
1,2,15,2319,12.122
1,2,16,2478,12.281
1,2,17,2623,12.426000000000002
1,2,18,2775,12.578000000000001
1,2,19,2942,12.745000000000001
1,2,20,3095,12.898000000000001
1,2,21,3254,13.057
1,2,22,3399,13.202000000000002
1,2,23,3543,13.346
1,2,24,3702,13.505
1,2,25,3863,13.666
1,2,26,4015,13.818000000000001
1,2,27,4175,13.978000000000002
1,2,28,4327,14.13
1,3,1,136,16.954
1,3,2,288,17.106
1,3,3,432,17.25
1,3,4,568,17.386000000000003
1,3,5,720,17.538
1,3,6,872,17.69
1,3,7,1024,17.842000000000002
1,3,8,1176,17.994
1,3,9,1320,18.138
1,4,1,169,20.883
1,4,2,312,21.026
1,4,3,448,21.162
1,4,4,608,21.322
1,4,5,769,21.482999999999997
1,4,6,928,21.642
1,4,7,1088,21.802
1,4,8,1249,21.962999999999997
1,4,9,1409,22.122999999999998
1,4,10,1576,22.29
1,4,11,1737,22.451
1,4,12,1888,22.601999999999997
1,4,13,2049,22.762999999999998
1,4,14,2217,22.930999999999997
1,4,15,2377,23.090999999999998
1,4,16,2521,23.235
1,4,17,2688,23.401999999999997
1,4,18,2841,23.555
1,4,19,3001,23.715
1,4,20,3162,23.875999999999998
1,4,21,3313,24.026999999999997
1,4,22,3465,24.179
1,4,23,3633,24.346999999999998
1,4,24,3801,24.515
1,4,25,3945,24.659
1,4,26,4089,24.802999999999997
1,4,27,4249,24.962999999999997
1,4,28,4417,25.131
1,4,29,4585,25.299
1,4,30,4737,25.451
1,4,31,4906,25.619999999999997
1,4,32,5082,25.796
1,4,33,5242,25.956
1,4,34,5402,26.116
1,4,35,5579,26.293
1,4,36,5761,26.474999999999998
1,4,37,5921,26.634999999999998
1,4,38,6073,26.787
1,4,39,6241,26.955
1,4,40,6417,27.131
1,4,41,6585,27.299
1,5,1,168,29.788
1,5,2,312,29.932000000000002
1,5,3,504,30.124000000000002
1,5,4,656,30.276
1,5,5,816,30.436
1,5,6,968,30.588
1,5,7,1129,30.749000000000002
1,5,8,1288,30.908
1,5,9,1448,31.068
1,5,10,1616,31.236
1,5,11,1776,31.396
1,5,12,1936,31.556
1,5,13,2104,31.724
1,5,14,2256,31.876
1,5,15,2415,32.035000000000004
1,5,16,2576,32.196
1,5,17,2744,32.364000000000004
1,5,18,2919,32.539
1,5,19,3087,32.707
1,5,20,3264,32.884
1,5,21,3416,33.036
1,5,22,3592,33.212
1,5,23,3768,33.388
1,5,24,3936,33.556
1,5,25,4104,33.724000000000004
1,5,26,4288,33.908
1,5,27,4448,34.068
1,5,28,4608,34.228
1,5,29,4768,34.388
1,5,30,4936,34.556
1,5,31,5116,34.736000000000004
1,5,32,5272,34.892
1,5,33,5448,35.068
1,5,34,5616,35.236000000000004
1,5,35,5768,35.388
1,5,36,5936,35.556
1,5,37,6112,35.732
1,5,38,6288,35.908
