bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,198,1.893
1,1,2,343,2.0380000000000003
1,1,3,486,2.181
1,1,4,632,2.327
1,1,5,770,2.465
1,1,6,1035,2.73
1,1,7,1185,2.88
1,1,8,1406,3.101
1,1,9,1526,3.221
1,1,10,1684,3.379
1,1,11,1844,3.539
1,1,12,2019,3.7140000000000004
1,1,13,2196,3.891
1,1,14,2550,4.245
1,1,15,2993,4.688
1,1,16,3163,4.858
1,1,17,3351,5.046
1,1,18,3504,5.199
1,1,19,3672,5.367
1,1,20,3822,5.517
1,1,21,3974,5.6690000000000005
1,1,22,4117,5.812
1,1,23,4256,5.9510000000000005
1,1,24,4400,6.095000000000001
1,1,25,4551,6.246
1,1,26,4700,6.3950000000000005
1,1,27,5016,6.711
1,1,28,5247,6.942
1,1,29,5402,7.097
1,1,30,5579,7.274
1,1,31,5731,7.426
1,1,32,5875,7.57
1,1,33,6016,7.711
1,1,34,6425,8.12
1,1,35,6579,8.274
1,1,36,6735,8.43
1,1,37,6914,8.609
1,1,38,7052,8.747
1,1,39,7212,8.907
1,1,40,7344,9.039
1,1,41,7499,9.193999999999999
1,1,42,7642,9.337
1,1,43,7792,9.487
1,1,44,7949,9.644
1,1,45,8093,9.788
1,1,46,8291,9.986
1,1,47,8389,10.084
1,1,48,8550,10.245000000000001
1,1,49,8694,10.389000000000001
1,1,50,8841,10.536
1,1,51,8979,10.674
1,1,52,9128,10.823
1,1,53,9286,10.981
1,1,54,9427,11.122
1,1,55,9582,11.277000000000001
1,1,56,9751,11.446
1,1,57,9889,11.584
1,1,58,10038,11.733
1,1,59,10355,12.05
1,1,60,10593,12.288
1,1,61,10771,12.466000000000001
1,1,62,10945,12.64
1,1,63,11094,12.789
1,1,64,11291,12.986
1,1,65,11440,13.135
1,1,66,11857,13.552
1,1,67,12017,13.712
1,1,68,12155,13.85
1,1,69,12313,14.008000000000001
1,1,70,12521,14.216000000000001
1,1,71,12692,14.387
1,1,72,12859,14.554
1,1,73,13029,14.724
1,1,74,13231,14.926
1,1,75,13386,15.081
1,1,76,13561,15.256
1,1,77,13732,15.427
1,1,78,13887,15.582
1,1,79,14057,15.752
1,1,80,14218,15.913
1,1,81,14398,16.093
1,1,82,14581,16.276
1,1,83,14778,16.473
1,1,84,14953,16.648
1,1,85,15125,16.82
1,1,86,15296,16.991
1,1,87,15450,17.145
1,1,88,15605,17.3
1,1,89,15775,17.47
1,1,90,15918,17.613
1,1,91,16074,17.769000000000002
1,1,92,16254,17.949
1,1,93,16415,18.11
1,1,94,16584,18.279
1,1,95,16768,18.463
1,1,96,16943,18.638
1,1,97,17120,18.815
1,1,98,17333,19.028
1,1,99,17499,19.194
1,1,100,17705,19.4
1,1,101,17857,19.552
1,1,102,18231,19.926000000000002
1,1,103,18461,20.156
1,1,104,18667,20.362000000000002
1,1,105,18849,20.544
1,1,106,19045,20.740000000000002
1,1,107,19483,21.178
1,1,108,19661,21.356
1,1,109,19821,21.516000000000002
1,1,110,19987,21.682
1,1,111,20173,21.868
1,1,112,20328,22.023
1,1,113,20525,22.22
1,2,1,193,28.154
1,2,2,323,28.284
1,2,3,480,28.441
1,2,4,630,28.590999999999998
1,2,5,752,28.712999999999997
1,2,6,899,28.86
1,2,7,1042,29.003
1,2,8,1180,29.141
1,2,9,1335,29.296
1,2,10,1487,29.448
1,2,11,1642,29.602999999999998
1,2,12,1806,29.767
