bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,209,1.163
1,1,2,369,1.323
1,1,3,526,1.48
1,1,4,705,1.6589999999999998
1,1,5,899,1.853
1,1,6,1062,2.016
1,1,7,1234,2.1879999999999997
1,1,8,1385,2.339
1,1,9,1571,2.525
1,1,10,1744,2.698
1,1,11,1927,2.8810000000000002
1,1,12,2117,3.0709999999999997
1,1,13,2299,3.253
1,1,14,2447,3.401
1,1,15,2649,3.6029999999999998
1,1,16,2770,3.724
1,1,17,3056,4.01
1,1,18,3246,4.2
1,1,19,3404,4.358
1,1,20,3617,4.571
1,1,21,3755,4.709
1,1,22,3951,4.905
1,1,23,4120,5.074
1,1,24,4315,5.269
1,1,25,4494,5.4479999999999995
1,1,26,4679,5.633
1,1,27,4861,5.8149999999999995
1,1,28,5052,6.005999999999999
1,1,29,5229,6.183
1,1,30,5365,6.319
1,2,1,177,8.625
1,2,2,324,8.772
1,2,3,508,8.956
1,2,4,679,9.127
1,2,5,848,9.296000000000001
1,2,6,1019,9.467
1,2,7,1210,9.658000000000001
1,2,8,1393,9.841000000000001
1,2,9,1580,10.028
1,2,10,1765,10.213000000000001
1,2,11,2095,10.543000000000001
1,2,12,2280,10.728
1,2,13,2470,10.918000000000001
1,3,1,181,13.482999999999999
1,3,2,343,13.645
1,3,3,523,13.825
1,3,4,674,13.975999999999999
1,3,5,845,14.147
1,3,6,1026,14.328
1,3,7,1177,14.479
1,3,8,1370,14.672
1,4,1,168,17.625999999999998
1,4,2,335,17.793
1,4,3,498,17.956
1,4,4,656,18.113999999999997
1,4,5,829,18.287
1,4,6,982,18.439999999999998
1,4,7,1155,18.613
1,4,8,1323,18.781
1,4,9,1518,18.976
1,4,10,1666,19.124
1,4,11,1842,19.299999999999997
1,4,12,2027,19.485
1,4,13,2217,19.674999999999997
1,4,14,2370,19.828
1,4,15,2542,20.0
1,4,16,2711,20.168999999999997
1,4,17,2884,20.342
1,4,18,3051,20.509
1,4,19,3227,20.685
1,4,20,3404,20.862
1,4,21,3572,21.029999999999998
1,4,22,3785,21.243
1,4,23,3951,21.409
1,4,24,4141,21.598999999999997
1,4,25,4300,21.758
1,4,26,4511,21.968999999999998
1,5,1,192,24.468
1,5,2,368,24.644
1,5,3,553,24.829
1,5,4,728,25.004
1,5,5,909,25.185
1,5,6,1103,25.379
1,5,7,1281,25.557
1,5,8,1480,25.756
1,5,9,1649,25.925
1,5,10,1859,26.134999999999998
1,5,11,2028,26.304
1,5,12,2219,26.495
1,5,13,2406,26.682
1,5,14,2590,26.866
1,5,15,2777,27.053
1,5,16,2957,27.233
1,5,17,3171,27.447
1,5,18,3342,27.618
1,5,19,3523,27.799
1,5,20,3717,27.993
1,5,21,3901,28.177
1,5,22,4091,28.367
1,5,23,4276,28.552
1,6,1,188,31.445
1,6,2,378,31.635
1,7,1,163,34.513
1,7,2,339,34.689
1,7,3,524,34.874
1,7,4,691,35.041000000000004
1,7,5,837,35.187000000000005
1,7,6,1012,35.362
1,7,7,1190,35.54
1,7,8,1373,35.723
1,7,9,1535,35.885
1,7,10,1773,36.123000000000005
1,7,11,1924,36.274
1,7,12,2118,36.468
1,7,13,2285,36.635000000000005
1,7,14,2470,36.82
1,7,15,2633,36.983000000000004
1,7,16,2825,37.175000000000004
1,7,17,2990,37.34
1,7,18,3180,37.53
1,7,19,3365,37.715
1,7,20,3551,37.901
1,7,21,3735,38.085
1,7,22,3915,38.265
1,7,23,4114,38.464
1,7,24,4293,38.643
1,7,25,4464,38.814
1,7,26,4664,39.014
1,7,27,4853,39.203
1,7,28,5055,39.405
1,7,29,5239,39.589
1,7,30,5433,39.783
1,7,31,5617,39.967
1,7,32,5819,40.169000000000004
1,7,33,5991,40.341
1,7,34,6186,40.536
1,7,35,6388,40.738
1,7,36,6567,40.917
1,7,37,6747,41.097
1,7,38,6917,41.267
1,7,39,7113,41.463
1,7,40,7318,41.668
1,7,41,7488,41.838
1,7,42,7709,42.059
1,7,43,7899,42.249
1,7,44,8095,42.445
1,7,45,8305,42.655
1,7,46,8470,42.82
1,7,47,8681,43.031
1,7,48,8855,43.205
1,7,49,9043,43.393
1,7,50,9223,43.573
1,7,51,9428,43.778000000000006
1,7,52,9620,43.97
1,7,53,9824,44.174
1,7,54,10063,44.413000000000004
1,7,55,10259,44.609
1,7,56,10499,44.849000000000004
1,8,1,182,47.206
1,8,2,353,47.377
