bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,187,0.8460000000000001
1,1,2,360,1.0190000000000001
1,1,3,523,1.182
1,1,4,704,1.363
1,1,5,882,1.541
1,1,6,1059,1.718
1,1,7,1243,1.9020000000000001
1,1,8,1411,2.0700000000000003
1,1,9,1602,2.261
1,1,10,1781,2.44
1,1,11,1968,2.627
1,1,12,2143,2.8019999999999996
1,1,13,2324,2.9829999999999997
1,1,14,2512,3.1710000000000003
1,1,15,2687,3.346
1,1,16,2872,3.5309999999999997
1,1,17,3043,3.702
1,1,18,3232,3.891
1,1,19,3405,4.064
1,1,20,3598,4.257
1,1,21,3777,4.436
1,1,22,3972,4.631
1,1,23,4175,4.834
1,1,24,4365,5.024
1,1,25,4569,5.228
1,1,26,4786,5.444999999999999
1,1,27,5035,5.694
1,1,28,5286,5.944999999999999
1,1,29,5547,6.2059999999999995
1,1,30,5823,6.482
1,1,31,6082,6.741
1,1,32,6328,6.987
1,1,33,6579,7.2379999999999995
1,1,34,6832,7.491
1,1,35,7093,7.752
1,1,36,7333,7.992
1,1,37,7593,8.252
1,1,38,7861,8.52
1,1,39,8124,8.783000000000001
1,1,40,8379,9.038
1,1,41,8633,9.292
1,1,42,8872,9.531
1,1,43,9104,9.763
1,1,44,9317,9.976
1,1,45,9559,10.218
1,1,46,9792,10.451
1,1,47,10005,10.664000000000001
1,1,48,10234,10.893
1,1,49,10471,11.13
1,1,50,10710,11.369000000000002
1,1,51,10958,11.617
1,1,52,11211,11.870000000000001
1,1,53,11447,12.106
1,1,54,11673,12.332
1,1,55,11904,12.563
1,1,56,12127,12.786000000000001
1,1,57,12366,13.025
1,1,58,12595,13.254000000000001
1,1,59,12842,13.501000000000001
1,1,60,13073,13.732000000000001
1,1,61,13301,13.96
1,1,62,13539,14.198
1,1,63,13764,14.423
1,2,1,247,17.043
1,2,2,492,17.288
1,2,3,717,17.512999999999998
1,2,4,954,17.75
1,2,5,1187,17.983
1,2,6,1435,18.230999999999998
1,2,7,1652,18.448
1,2,8,1863,18.659
1,2,9,2100,18.896
1,2,10,2348,19.144
1,3,1,273,22.649
1,3,2,538,22.914
1,3,3,794,23.17
1,3,4,1043,23.419
1,3,5,1289,23.665000000000003
1,4,1,284,27.113999999999997
1,4,2,537,27.366999999999997
1,4,3,786,27.616
1,4,4,1043,27.872999999999998
1,4,5,1286,28.116
1,4,6,1532,28.362
1,4,7,1774,28.604
1,4,8,1999,28.828999999999997
1,4,9,2231,29.061
1,4,10,2463,29.293
1,4,11,2693,29.523
1,4,12,2928,29.758
1,4,13,3172,30.002
1,4,14,3403,30.232999999999997
1,4,15,3635,30.464999999999996
1,4,16,3875,30.705
1,4,17,4128,30.958
1,4,18,4362,31.192
1,4,19,4599,31.429
1,4,20,4827,31.656999999999996
1,4,21,5048,31.878
1,4,22,5280,32.11
1,4,23,5491,32.321
1,4,24,5709,32.539
1,4,25,5932,32.762
1,4,26,6167,32.997
1,4,27,6412,33.242
1,4,28,6647,33.477
1,4,29,6879,33.708999999999996
1,4,30,7130,33.96
1,4,31,7343,34.173
1,4,32,7569,34.399
1,4,33,7801,34.631
1,5,1,249,37.401
1,5,2,488,37.64
1,5,3,717,37.869
1,5,4,940,38.092
1,5,5,1173,38.325
1,5,6,1392,38.544000000000004
1,5,7,1618,38.77
1,5,8,1830,38.982
1,5,9,2049,39.201
1,5,10,2268,39.42
1,5,11,2469,39.621
1,5,12,2698,39.85
1,5,13,2898,40.050000000000004
1,5,14,3110,40.262
1,5,15,3366,40.518
1,5,16,3592,40.744
1,5,17,3804,40.956
1,5,18,4045,41.197
1,5,19,4275,41.427
1,6,1,217,44.138
1,7,1,266,47.016999999999996
1,7,2,491,47.242
1,7,3,729,47.48
1,7,4,949,47.699999999999996
1,7,5,1174,47.925
1,7,6,1384,48.135
1,7,7,1620,48.370999999999995
1,7,8,1842,48.592999999999996
1,7,9,2085,48.836
1,7,10,2313,49.064
1,7,11,2547,49.297999999999995
1,7,12,2794,49.544999999999995
1,7,13,3024,49.775
1,7,14,3269,50.019999999999996
1,7,15,3509,50.26
1,7,16,3727,50.477999999999994
1,7,17,3958,50.708999999999996
1,7,18,4178,50.928999999999995
1,7,19,4413,51.164
1,7,20,4647,51.397999999999996
1,7,21,4886,51.637
1,7,22,5120,51.870999999999995
1,7,23,5368,52.119
1,7,24,5606,52.357
1,7,25,5844,52.595
1,7,26,6089,52.839999999999996
1,7,27,6331,53.082
1,7,28,6561,53.312
1,7,29,6816,53.567
1,7,30,7055,53.806
1,7,31,7278,54.028999999999996
1,7,32,7500,54.251
1,7,33,7745,54.495999999999995
1,7,34,7964,54.714999999999996
1,7,35,8199,54.949999999999996
1,7,36,8458,55.208999999999996
1,7,37,8705,55.455999999999996
1,7,38,8944,55.695
1,8,1,223,58.31
1,8,2,467,58.554
1,8,3,697,58.784000000000006
1,8,4,925,59.012
1,8,5,1151,59.23800000000001
1,8,6,1373,59.46
1,8,7,1591,59.678000000000004
1,8,8,1824,59.911
1,8,9,2049,60.136
1,8,10,2282,60.369
1,8,11,2493,60.580000000000005
1,8,12,2714,60.801
1,8,13,2929,61.016000000000005
1,8,14,3158,61.245000000000005
1,8,15,3374,61.461000000000006
1,8,16,3607,61.694
1,8,17,3835,61.922000000000004
1,8,18,4053,62.14
1,8,19,4292,62.379000000000005
1,8,20,4476,62.563
1,9,1,204,65.076
1,9,2,440,65.312
1,10,1,216,68.11399999999999
1,10,2,437,68.335
1,10,3,675,68.573
1,10,4,898,68.79599999999999
1,10,5,1126,69.024
1,10,6,1344,69.24199999999999
1,10,7,1574,69.472
1,10,8,1799,69.697
1,10,9,2009,69.907
1,10,10,2219,70.11699999999999
1,10,11,2432,70.33
1,10,12,2662,70.56
1,10,13,2878,70.776
1,10,14,3111,71.009
1,10,15,3334,71.232
1,10,16,3539,71.437
1,10,17,3760,71.658
1,10,18,3972,71.86999999999999
1,10,19,4193,72.091
1,10,20,4416,72.314
1,10,21,4637,72.535
1,10,22,4853,72.75099999999999
1,10,23,5076,72.97399999999999
1,10,24,5294,73.192
1,11,1,221,75.843
1,11,2,441,76.063
1,11,3,672,76.294
1,11,4,893,76.515
1,11,5,1105,76.727
1,11,6,1333,76.955
1,12,1,205,80.113
1,12,2,421,80.32900000000001
1,13,1,207,83.32
1,13,2,424,83.537
1,13,3,650,83.763
1,13,4,889,84.002
1,13,5,1109,84.222
1,13,6,1331,84.444
1,13,7,1546,84.659
1,13,8,1778,84.891
1,13,9,1994,85.107
1,13,10,2228,85.341
1,13,11,2444,85.557
1,13,12,2660,85.773
1,13,13,2870,85.983
1,13,14,3114,86.227
1,13,15,3320,86.43299999999999
1,13,16,3568,86.681
1,13,17,3776,86.889
1,13,18,4013,87.126
1,13,19,4255,87.368
1,14,1,243,90.40599999999999
1,14,2,520,90.68299999999999
1,14,3,761,90.92399999999999
1,14,4,1025,91.188
1,14,5,1298,91.461
1,14,6,1576,91.73899999999999
1,14,7,1837,92.0
1,14,8,2138,92.301
1,14,9,2397,92.56
1,14,10,2676,92.839
1,14,11,2982,93.145
1,14,12,3303,93.466
1,14,13,3584,93.747
1,14,14,3864,94.027
1,14,15,4137,94.3
1,14,16,4409,94.572
1,14,17,4701,94.86399999999999
1,14,18,4995,95.158
1,14,19,5341,95.50399999999999
1,15,1,266,98.173
1,15,2,548,98.455
1,15,3,825,98.732
1,16,1,308,101.465
1,16,2,598,101.755
1,16,3,885,102.042
1,16,4,1174,102.331
1,16,5,1466,102.62299999999999
1,17,1,308,105.328
1,17,2,584,105.604
1,17,3,834,105.854
1,17,4,1091,106.11099999999999
1,17,5,1362,106.38199999999999
1,17,6,1635,106.655
1,17,7,1907,106.92699999999999
1,17,8,2195,107.21499999999999
1,17,9,2468,107.488
1,17,10,2743,107.76299999999999
1,17,11,3009,108.029
1,17,12,3286,108.306
1,17,13,3572,108.592
1,17,14,3852,108.872
1,17,15,4151,109.17099999999999
1,17,16,4434,109.454
1,17,17,4699,109.719
1,17,18,4988,110.008
1,17,19,5288,110.30799999999999
1,17,20,5617,110.637
1,18,1,283,113.286
1,18,2,554,113.557
1,18,3,827,113.83
1,18,4,1096,114.099
1,18,5,1366,114.369
1,18,6,1625,114.628
1,18,7,1887,114.89
1,18,8,2199,115.202
1,18,9,2480,115.483
1,18,10,2758,115.761
1,18,11,3064,116.06700000000001
1,18,12,3366,116.369
1,18,13,3682,116.685
1,18,14,3986,116.989
1,18,15,4344,117.347
1,18,16,4687,117.69
1,18,17,5007,118.01
1,18,18,5343,118.346
1,18,19,5699,118.702
1,19,1,372,121.447
1,19,2,687,121.762
1,19,3,987,122.062
1,19,4,1291,122.366
1,19,5,1602,122.677
1,19,6,1898,122.973
1,19,7,2181,123.256
1,19,8,2474,123.549
1,20,1,370,126.482
1,20,2,717,126.829
1,20,3,1073,127.18499999999999
1,20,4,1418,127.53
1,20,5,1804,127.916
1,20,6,2147,128.259
1,20,7,2461,128.573
1,21,1,347,131.357
1,22,1,336,134.372
1,23,1,337,137.123
1,23,2,651,137.437
1,23,3,944,137.73
1,23,4,1248,138.034
1,23,5,1530,138.316
1,23,6,1871,138.657
1,23,7,2194,138.98
1,23,8,2529,139.315
1,23,9,2855,139.641
1,23,10,3206,139.992
1,23,11,3525,140.311
1,23,12,3862,140.648
1,23,13,4204,140.99
1,23,14,4545,141.331
1,23,15,4852,141.638
1,23,16,5200,141.986
1,23,17,5525,142.311
1,23,18,5838,142.624
1,23,19,6179,142.965
1,24,1,348,145.64600000000002
1,24,2,659,145.957
1,24,3,950,146.248
1,24,4,1247,146.54500000000002
1,24,5,1523,146.821
1,24,6,1827,147.125
1,24,7,2116,147.41400000000002
1,24,8,2443,147.741
1,24,9,2735,148.03300000000002
1,24,10,3080,148.37800000000001
1,24,11,3378,148.676
1,24,12,3725,149.023
1,24,13,4053,149.351
1,24,14,4428,149.726
1,24,15,4762,150.06
1,24,16,5073,150.371
1,24,17,5405,150.703
1,24,18,5743,151.041
1,24,19,6072,151.37
1,25,1,302,153.958
1,25,2,622,154.27800000000002
1,25,3,950,154.606
1,25,4,1222,154.87800000000001
1,25,5,1505,155.161
1,25,6,1783,155.439
1,25,7,2048,155.704
1,25,8,2316,155.972
1,25,9,2596,156.252
1,25,10,2898,156.554
1,25,11,3183,156.839
1,25,12,3513,157.169
1,25,13,3794,157.45000000000002
1,25,14,4112,157.768
1,25,15,4442,158.098
1,25,16,4755,158.411
1,25,17,5069,158.725
1,25,18,5382,159.038
1,25,19,5754,159.41
1,25,20,6120,159.776
1,26,1,337,162.44799999999998
1,26,2,672,162.783
1,26,3,1014,163.125
1,26,4,1322,163.433
1,28,1,308,168.375
1,28,2,629,168.696
1,28,3,949,169.01600000000002
1,28,4,1257,169.324
1,28,5,1592,169.65900000000002
1,28,6,1904,169.971
1,28,7,2212,170.279
1,28,8,2572,170.639
1,29,1,286,173.286
1,29,2,552,173.552
1,29,3,858,173.858
1,29,4,1214,174.214
1,29,5,1517,174.517
1,29,6,1800,174.8
1,29,7,2079,175.079
1,29,8,2379,175.379
1,29,9,2693,175.693
1,29,10,2993,175.993
1,29,11,3344,176.344
1,29,12,3684,176.684
1,29,13,3986,176.986
1,29,14,4320,177.32
1,29,15,4678,177.678
1,29,16,4996,177.996
1,29,17,5300,178.3
1,29,18,5649,178.649
1,29,19,6014,179.014
1,30,1,409,181.802
1,30,2,809,182.202
1,30,3,1203,182.596
1,30,4,1608,183.001
1,30,5,1975,183.368
1,30,6,2404,183.797
1,31,1,317,186.555
1,31,2,678,186.916
1,31,3,1016,187.254
1,31,4,1346,187.584
1,31,5,1697,187.935
1,31,6,2050,188.288
1,31,7,2391,188.629
1,31,8,2735,188.973
1,31,9,3071,189.309
1,31,10,3408,189.646
1,31,11,3795,190.033
1,31,12,4163,190.401
1,31,13,4536,190.774
1,31,14,4867,191.105
1,31,15,5190,191.428
1,31,16,5508,191.746
1,31,17,5816,192.054
1,31,18,6174,192.412
1,31,19,6499,192.737
1,32,1,341,195.40900000000002
1,32,2,716,195.78400000000002
1,32,3,1034,196.102
1,32,4,1467,196.53500000000003
1,32,5,1850,196.918
1,32,6,2216,197.28400000000002
1,32,7,2552,197.62
1,32,8,2896,197.964
1,32,9,3279,198.347
1,32,10,3647,198.715
1,32,11,4025,199.09300000000002
1,32,12,4409,199.477
1,32,13,4762,199.83
1,32,14,5138,200.20600000000002
1,32,15,5451,200.519
1,32,16,5817,200.88500000000002
1,32,17,6160,201.228
1,32,18,6542,201.61
1,32,19,6915,201.983
1,33,1,391,204.733
1,33,2,783,205.125
1,33,3,1139,205.48100000000002
1,33,4,1507,205.84900000000002
1,34,1,390,208.702
1,34,2,760,209.072
1,34,3,1153,209.465
1,34,4,1579,209.89100000000002
1,34,5,2014,210.32600000000002
1,34,6,2429,210.741
1,34,7,2744,211.056
1,34,8,3107,211.419
1,34,9,3455,211.76700000000002
1,34,10,3820,212.132
1,34,11,4163,212.47500000000002
1,34,12,4544,212.85600000000002
1,35,1,363,215.632
1,35,2,726,215.995
1,35,3,1079,216.348
1,35,4,1523,216.792
1,36,1,338,219.434
1,36,2,669,219.76500000000001
1,36,3,993,220.089
1,36,4,1314,220.41
1,36,5,1651,220.747
1,36,6,2013,221.109
1,36,7,2343,221.439
1,36,8,2686,221.782
1,36,9,3063,222.159
1,36,10,3443,222.53900000000002
1,36,11,3756,222.852
1,36,12,4095,223.191
1,36,13,4445,223.541
1,36,14,4789,223.885
1,36,15,5136,224.232
1,36,16,5483,224.579
1,36,17,5784,224.88
1,36,18,6109,225.205
1,36,19,6440,225.536
1,37,1,367,228.28
1,37,2,739,228.65200000000002
1,38,1,330,231.32000000000002
1,38,2,642,231.632
1,38,3,959,231.949
1,38,4,1302,232.292
1,38,5,1608,232.598
1,38,6,1916,232.906
1,38,7,2241,233.23100000000002
1,38,8,2559,233.549
1,38,9,2902,233.892
1,38,10,3285,234.275
1,38,11,3584,234.574
1,38,12,3920,234.91
1,38,13,4235,235.22500000000002
1,38,14,4559,235.549
1,38,15,4906,235.89600000000002
1,38,16,5233,236.223
1,38,17,5541,236.531
1,38,18,5893,236.883
1,38,19,6262,237.252
1,39,1,332,239.918
1,39,2,654,240.24
1,39,3,980,240.566
1,39,4,1338,240.924
1,39,5,1640,241.226
1,39,6,1939,241.525
1,39,7,2240,241.82600000000002
1,39,8,2557,242.143
1,39,9,2868,242.454
1,39,10,3213,242.799
