bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,360,0.704
1,1,2,509,0.853
1,1,3,644,0.988
1,1,4,795,1.139
1,1,5,930,1.274
1,1,6,1064,1.408
1,1,7,1199,1.5430000000000001
1,1,8,1319,1.6629999999999998
1,1,9,1469,1.8130000000000002
1,1,10,1604,1.948
1,1,11,1754,2.098
1,1,12,1874,2.218
1,1,13,2009,2.3529999999999998
1,1,14,2144,2.488
1,1,15,2279,2.6229999999999998
1,1,16,2414,2.758
1,1,17,2580,2.924
1,1,18,2699,3.0429999999999997
1,1,19,2865,3.209
1,1,20,2999,3.343
1,1,21,3151,3.4949999999999997
1,1,22,3299,3.643
1,1,23,3450,3.794
1,1,24,3615,3.959
1,1,25,3749,4.093
1,1,26,3885,4.229
1,1,27,4050,4.394
1,1,28,4200,4.5440000000000005
1,1,29,4350,4.694
1,1,30,4499,4.843
1,1,31,4649,4.993
1,1,32,4815,5.159000000000001
1,1,33,4979,5.323
1,1,34,5135,5.479
1,1,35,5279,5.623
1,1,36,5534,5.878
1,1,37,5594,5.938000000000001
1,1,38,5744,6.088
1,1,39,5895,6.239
1,1,40,6060,6.404
1,1,41,6224,6.5680000000000005
1,1,42,6374,6.718
1,1,43,6524,6.868
1,1,44,6689,7.033
1,1,45,6945,7.289000000000001
1,1,46,7049,7.393000000000001
1,2,1,149,9.687999999999999
1,2,2,299,9.838
1,2,3,449,9.988
1,2,4,600,10.139
1,2,5,750,10.289
1,2,6,884,10.423
1,2,7,1035,10.574
1,2,8,1185,10.724
1,2,9,1349,10.888
1,2,10,1499,11.038
1,2,11,1680,11.219
1,2,12,1845,11.384
1,2,13,2039,11.578
1,2,14,2190,11.729
1,2,15,2339,11.878
1,2,16,2489,12.027999999999999
1,2,17,2654,12.193
1,2,18,2805,12.344
1,2,19,2969,12.508
1,2,20,3135,12.674
1,2,21,3285,12.824
1,2,22,3449,12.988
1,2,23,3600,13.139
1,2,24,3750,13.289
1,2,25,3918,13.457
1,2,26,4065,13.604
1,2,27,4230,13.769
1,2,28,4379,13.918
1,3,1,238,16.512999999999998
1,3,2,374,16.648999999999997
1,3,3,523,16.798
1,3,4,689,16.964
1,3,5,838,17.113
1,3,6,989,17.264
1,3,7,1139,17.413999999999998
1,3,8,1289,17.564
1,4,1,136,20.009999999999998
1,4,2,300,20.174
1,4,3,436,20.31
1,4,4,662,20.535999999999998
1,4,5,734,20.607999999999997
1,4,6,885,20.759
1,4,7,1050,20.924
1,4,8,1200,21.073999999999998
1,4,9,1365,21.238999999999997
1,4,10,1515,21.389
1,4,11,1650,21.523999999999997
1,4,12,1815,21.689
1,4,13,1965,21.839
1,4,14,2130,22.003999999999998
1,4,15,2265,22.139
1,4,16,2445,22.319
1,4,17,2597,22.471
1,4,18,2820,22.694
1,4,19,2925,22.799
1,4,20,3074,22.948
1,4,21,3239,23.113
1,4,22,3405,23.279
1,5,1,180,25.514
1,5,2,315,25.649
1,5,3,480,25.814
1,5,4,645,25.979
1,5,5,810,26.144
1,5,6,961,26.294999999999998
1,5,7,1109,26.442999999999998
1,5,8,1260,26.594
1,5,9,1425,26.759
1,5,10,1590,26.924
1,5,11,1740,27.073999999999998
1,5,12,1890,27.224
1,5,13,2040,27.374
1,5,14,2355,27.689
1,5,15,2505,27.839
1,5,16,2670,28.003999999999998
1,5,17,2820,28.154
1,5,18,3000,28.334
1,5,19,3150,28.483999999999998
1,5,20,3315,28.649
1,5,21,3555,28.889
1,5,22,3630,28.964
1,5,23,3810,29.144
1,5,24,3962,29.296
1,5,25,4141,29.475
1,5,26,4305,29.639
1,5,27,4470,29.804
1,5,28,4650,29.984
1,5,29,4815,30.149
1,5,30,4980,30.314
1,5,31,5131,30.465
1,5,32,5310,30.644
1,5,33,5461,30.795
1,5,34,5640,30.974
1,5,35,5866,31.2
1,5,36,5956,31.29
1,5,37,6120,31.454
1,5,38,6285,31.619
1,5,39,6465,31.799
1,5,40,6615,31.948999999999998
1,5,41,6810,32.144
1,5,42,6960,32.294
1,5,43,7128,32.462
1,5,44,7275,32.609
1,5,45,7440,32.774
1,5,46,7605,32.939
1,5,47,7785,33.119
1,6,1,166,35.714999999999996
1,6,2,315,35.864
1,6,3,465,36.014
1,6,4,570,36.119
1,6,5,735,36.284
1,6,6,930,36.479
1,6,7,1081,36.63
1,6,8,1230,36.778999999999996
1,6,9,1410,36.958999999999996
1,6,10,1575,37.124
1,6,11,1725,37.274
1,6,12,1844,37.393
1,6,13,2010,37.559
1,6,14,2160,37.709
1,6,15,2310,37.859
1,6,16,2490,38.039
1,6,17,2655,38.204
1,6,18,2776,38.325
1,6,19,2940,38.489
1,6,20,3090,38.638999999999996
1,6,21,3255,38.804
1,6,22,3435,38.984
1,6,23,3585,39.134
1,6,24,3765,39.314
1,6,25,3930,39.479
1,6,26,4110,39.659
1,6,27,4260,39.809
1,7,1,165,42.314
1,7,2,300,42.449
1,7,3,465,42.614000000000004
1,7,4,705,42.854
1,8,1,165,45.42
1,8,2,314,45.569
1,8,3,479,45.734
1,8,4,644,45.899
1,9,1,179,48.449000000000005
1,9,2,359,48.629000000000005
1,9,3,539,48.809000000000005
1,9,4,704,48.974000000000004
1,9,5,869,49.139
1,9,6,1049,49.319
1,9,7,1229,49.499
1,9,8,1409,49.679
1,9,9,1574,49.844
1,9,10,1754,50.024
1,9,11,1919,50.189
1,9,12,2084,50.354000000000006
1,9,13,2264,50.534000000000006
1,9,14,2429,50.699000000000005
1,9,15,2609,50.879000000000005
1,9,16,2804,51.074000000000005
1,9,17,2969,51.239000000000004
1,9,18,3134,51.404
1,9,19,3314,51.584
1,9,20,3494,51.764
1,9,21,3674,51.944
1,9,22,3869,52.139
1,9,23,4040,52.31
1,9,24,4185,52.455000000000005
1,9,25,4364,52.634
1,9,26,4559,52.829
1,9,27,4724,52.994
1,9,28,4904,53.17400000000001
1,9,29,5084,53.354
1,9,30,5264,53.534000000000006
1,9,31,5444,53.714000000000006
1,9,32,5624,53.894000000000005
1,9,33,5804,54.074000000000005
1,9,34,5969,54.239000000000004
1,9,35,6164,54.434000000000005
1,10,1,165,56.699
1,10,2,300,56.833999999999996
1,10,3,480,57.013999999999996
1,10,4,660,57.193999999999996
1,10,5,825,57.359
1,10,6,1005,57.539
1,10,7,1170,57.704
1,10,8,1335,57.869
1,10,9,1530,58.064
1,10,10,1695,58.229
1,10,11,1860,58.394
1,10,12,2055,58.589
1,10,13,2235,58.769
1,10,14,2430,58.964
1,10,15,2610,59.144
1,10,16,2820,59.354
1,10,17,3015,59.549
1,10,18,3195,59.729
1,10,19,3375,59.909
1,10,20,3555,60.089
1,10,21,3705,60.239
1,10,22,3855,60.388999999999996
1,10,23,4050,60.583999999999996
1,10,24,4245,60.778999999999996
1,10,25,4411,60.945
1,10,26,4575,61.109
1,10,27,4756,61.29
1,10,28,4935,61.469
1,10,29,5100,61.634
1,10,30,5265,61.799
1,10,31,5430,61.964
1,10,32,5610,62.144
1,10,33,5775,62.309
1,10,34,5955,62.489
1,10,35,6120,62.653999999999996
1,10,36,6300,62.833999999999996
1,10,37,6495,63.028999999999996
1,10,38,6630,63.164
1,10,39,6810,63.344
1,10,40,7020,63.554
