bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,217,0.446
1,1,2,421,0.65
1,1,3,623,0.852
1,1,4,823,1.052
1,1,5,1011,1.24
1,1,6,1205,1.4340000000000002
1,1,7,1406,1.635
1,1,8,1615,1.844
1,1,9,1821,2.05
1,1,10,2039,2.2680000000000002
1,1,11,2261,2.49
1,1,12,2488,2.717
1,1,13,2711,2.94
1,1,14,2923,3.152
1,1,15,3153,3.382
1,1,16,3363,3.592
1,1,17,3589,3.818
1,1,18,3826,4.055
1,1,19,4039,4.268
1,1,20,4265,4.494
1,1,21,4483,4.712
1,1,22,4716,4.945
1,1,23,4930,5.159
1,1,24,5172,5.401
1,1,25,5407,5.636
1,1,26,5631,5.86
1,1,27,5854,6.083
1,1,28,6080,6.309
1,1,29,6318,6.547
1,1,30,6546,6.775
1,1,31,6782,7.011
1,1,32,7025,7.2540000000000004
1,1,33,7273,7.502
1,1,34,7493,7.722
1,1,35,7735,7.964
1,1,36,7967,8.196
1,1,37,8193,8.421999999999999
1,1,38,8420,8.649
1,1,39,8670,8.899
1,1,40,8898,9.126999999999999
1,1,41,9118,9.347
1,1,42,9384,9.613
1,1,43,9615,9.844
1,1,44,9859,10.088
1,1,45,10091,10.319999999999999
1,1,46,10317,10.546
1,1,47,10545,10.774
1,1,48,10782,11.011
1,1,49,11020,11.248999999999999
1,1,50,11265,11.494
1,1,51,11512,11.741
1,1,52,11744,11.972999999999999
1,1,53,11978,12.206999999999999
1,1,54,12223,12.452
1,1,55,12449,12.677999999999999
1,1,56,12683,12.911999999999999
1,1,57,12912,13.141
1,1,58,13122,13.350999999999999
1,1,59,13365,13.594
1,1,60,13625,13.854
1,2,1,208,17.012999999999998
1,2,2,416,17.221
1,2,3,620,17.425
1,2,4,833,17.637999999999998
1,2,5,1037,17.842
1,2,6,1250,18.055
1,2,7,1474,18.279
1,2,8,1697,18.502
1,2,9,1912,18.717
1,2,10,2128,18.933
1,2,11,2343,19.148
1,3,1,220,21.942999999999998
1,3,2,420,22.143
1,3,3,628,22.351
1,3,4,847,22.57
1,3,5,1055,22.778
1,3,6,1269,22.991999999999997
1,4,1,219,25.790000000000003
1,4,2,418,25.989
1,4,3,632,26.203000000000003
1,4,4,843,26.414
1,4,5,1057,26.628
1,4,6,1273,26.844
1,4,7,1474,27.045
1,4,8,1686,27.257
1,4,9,1898,27.469
1,4,10,2110,27.681
1,4,11,2321,27.892000000000003
1,4,12,2531,28.102
1,4,13,2762,28.333000000000002
1,4,14,2971,28.542
1,4,15,3200,28.771
1,4,16,3428,28.999000000000002
1,4,17,3647,29.218
1,4,18,3856,29.427
1,4,19,4072,29.643
1,4,20,4293,29.864
1,4,21,4504,30.075000000000003
1,4,22,4711,30.282000000000004
1,4,23,4944,30.515
1,4,24,5226,30.797
1,4,25,5433,31.004
1,4,26,5677,31.248
1,4,27,5911,31.482
1,4,28,6145,31.716
1,4,29,6375,31.946
1,4,30,6610,32.181000000000004
1,4,31,6843,32.414
1,4,32,7081,32.652
1,4,33,7328,32.899
1,4,34,7561,33.132000000000005
1,4,35,7791,33.362
1,5,1,210,35.893
1,5,2,428,36.111
1,5,3,645,36.328
1,5,4,864,36.547
1,5,5,1094,36.777
1,5,6,1322,37.005
1,5,7,1545,37.228
1,5,8,1768,37.451
1,5,9,1991,37.674
1,5,10,2220,37.903
1,5,11,2443,38.126
1,5,12,2661,38.344
1,5,13,2885,38.568
1,5,14,3090,38.772999999999996
1,5,15,3323,39.006
1,5,16,3566,39.249
1,5,17,3814,39.497
1,5,18,4048,39.731
1,5,19,4265,39.948
1,6,1,231,42.230000000000004
1,7,1,212,47.259
1,7,2,415,47.461999999999996
1,7,3,633,47.68
1,7,4,862,47.909
1,7,5,1090,48.137
1,7,6,1332,48.379
1,7,7,1567,48.614
1,7,8,1798,48.845
1,7,9,2047,49.093999999999994
1,7,10,2285,49.331999999999994
1,7,11,2517,49.564
1,7,12,2760,49.806999999999995
1,7,13,2984,50.031
1,7,14,3215,50.262
1,7,15,3443,50.489999999999995
1,7,16,3687,50.733999999999995
1,7,17,3930,50.977
1,7,18,4157,51.20399999999999
1,7,19,4389,51.436
1,7,20,4650,51.696999999999996
1,7,21,4908,51.955
1,7,22,5139,52.186
1,7,23,5384,52.431
1,7,24,5628,52.675
1,7,25,5868,52.915
1,7,26,6116,53.163
1,7,27,6349,53.396
1,7,28,6607,53.653999999999996
1,7,29,6844,53.891
1,7,30,7070,54.117
1,7,31,7320,54.367
1,7,32,7555,54.602
1,7,33,7773,54.81999999999999
1,7,34,8001,55.047999999999995
1,7,35,8234,55.281
1,7,36,8468,55.515
1,7,37,8699,55.745999999999995
1,7,38,8926,55.973
1,7,39,9146,56.193
1,7,40,9403,56.449999999999996
1,7,41,9636,56.68299999999999
1,7,42,9867,56.914
1,7,43,10097,57.144
1,7,44,10340,57.387
1,7,45,10582,57.629
1,7,46,10812,57.858999999999995
1,7,47,11033,58.08
1,7,48,11260,58.306999999999995
1,7,49,11487,58.534
1,7,50,11714,58.760999999999996
1,7,51,11955,59.001999999999995
1,7,52,12184,59.230999999999995
1,7,53,12418,59.464999999999996
1,7,54,12658,59.705
1,7,55,12890,59.937
1,7,56,13152,60.199
1,7,57,13398,60.44499999999999
1,7,58,13634,60.681
1,8,1,206,63.321000000000005
1,8,2,429,63.544000000000004
1,8,3,653,63.768
1,8,4,873,63.988
1,8,5,1105,64.22
1,8,6,1311,64.426
1,8,7,1546,64.661
1,8,8,1776,64.891
1,8,9,2010,65.125
1,8,10,2234,65.349
1,8,11,2465,65.58
1,8,12,2695,65.81
1,8,13,2929,66.044
1,8,14,3161,66.276
1,8,15,3397,66.512
1,8,16,3631,66.746
1,8,17,3868,66.983
1,8,18,4116,67.231
1,8,19,4387,67.502
1,8,20,4616,67.731
1,8,21,4845,67.96000000000001
1,8,22,5115,68.23
1,8,23,5336,68.45100000000001
1,8,24,5559,68.674
1,8,25,5795,68.91
1,8,26,6048,69.163
1,8,27,6297,69.412
