trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,6.518,0.0,0.0,7.1,0.582,0.001
2.0,LP,4.253,13.542,0.89,5.499,2.0,2.0,14.432,8.933,8.606
3.0,LP,1.203,17.558,0.736,2.08,2.0,4.0,18.294,16.214,15.94
4.0,LP,23.999,,,5.375,0.0,4.0,25.508,20.133,19.805
5.0,LP,7.65,,,3.836,0.0,4.0,31.073,27.237,27.009
6.0,LP,4.253,37.142,0.693,5.109,2.0,6.0,37.835,32.726,32.588
7.0,LP,0.569,40.422,1.093,1.765,2.0,8.0,41.515,39.75,39.354
8.0,LP,0.569,44.006,0.868,1.493,2.0,10.0,44.874,43.381,43.018
9.0,LP,23.999,,,3.944,0.0,10.0,50.496,46.552,46.387
10.0,LP,23.999,,,4.501,0.0,10.0,56.827,52.326,52.012
11.0,LP,13.596,,,6.943,0.0,10.0,65.606,58.663,58.33
12.0,LP,2.312,70.038,0.885,3.333,2.0,12.0,70.923,67.59,67.107
13.0,LP,7.65,,,6.712,0.0,12.0,79.502,72.79,72.439
14.0,LP,1.203,82.837,0.694,2.07,2.0,14.0,83.531,81.461,81.004
15.0,LP,4.253,89.846,0.684,5.116,2.0,16.0,90.53,85.414,85.034
16.0,LP,13.596,,,4.309,0.0,16.0,96.715,92.406,92.034
17.0,LP,1.203,100.022,0.693,2.069,2.0,18.0,100.715,98.646,98.216
18.0,LP,7.65,,,6.022,0.0,18.0,108.603,102.581,102.216
19.0,LP,7.65,,,6.771,0.0,18.0,117.114,110.343,110.105
20.0,LP,13.596,,,6.759,0.0,18.0,125.804,119.045,118.616
21.0,LP,4.253,131.957,0.682,4.937,2.0,20.0,132.639,127.702,127.316
22.0,LP,23.999,,,7.494,0.0,20.0,141.995,134.501,134.155
23.0,LP,0.206,144.15,0.89,1.115,2.0,22.0,145.04,143.925,143.512
24.0,LP,23.999,,,4.709,0.0,22.0,151.612,146.903,146.548
25.0,LP,1.203,154.95,0.854,2.102,2.0,24.0,155.804,153.702,153.114
26.0,LP,1.203,158.981,0.706,2.033,2.0,26.0,159.687,157.654,157.315
27.0,LP,2.312,163.974,0.714,3.05,2.0,28.0,164.688,161.638,161.202
28.0,LP,0.206,166.758,0.891,1.099,2.0,30.0,167.649,166.55,166.19
29.0,LP,2.312,171.862,0.7,3.068,2.0,32.0,172.562,169.494,169.163
30.0,LP,13.596,,,5.832,0.0,32.0,180.286,174.454,174.068
31.0,LP,23.999,,,5.396,0.0,32.0,187.627,182.231,181.788
32.0,LP,2.312,192.134,0.677,3.11,2.0,34.0,192.811,189.701,189.138
33.0,LP,4.253,199.062,0.721,5.137,2.0,36.0,199.783,194.646,194.312
34.0,LP,0.206,201.893,0.898,1.138,2.0,38.0,202.791,201.653,201.286
35.0,LP,4.253,,,3.524,0.0,38.0,208.187,204.663,204.293
36.0,LP,7.65,,,4.509,0.0,38.0,214.595,210.086,209.689
37.0,LP,0.206,216.646,0.886,1.094,2.0,40.0,217.532,216.438,216.097
38.0,LP,13.596,,,6.62,0.0,40.0,225.97,219.35,219.039
39.0,LP,13.596,,,4.007,0.0,40.0,231.869,227.862,227.48
40.0,LP,0.206,234.167,0.732,1.132,2.0,42.0,234.899,233.767,233.384
41.0,LP,7.65,,,6.054,0.0,42.0,243.003,236.949,236.416
42.0,LP,2.312,247.285,0.894,3.246,2.0,44.0,248.179,244.933,244.517
43.0,LP,0.569,250.677,0.9,1.474,2.0,46.0,251.577,250.103,249.697
44.0,LP,0.206,253.638,0.877,1.1,2.0,48.0,254.515,253.415,253.092
45.0,LP,1.203,257.526,0.707,1.971,2.0,50.0,258.233,256.262,256.017
46.0,LP,13.596,274.134,0.521,14.44,2.0,52.0,274.655,260.215,259.744
47.0,LP,7.65,,,6.331,0.0,52.0,282.754,276.423,276.172
48.0,LP,23.999,,,6.166,0.0,52.0,290.843,284.677,284.27
49.0,LP,0.569,293.558,0.788,1.651,2.0,54.0,294.346,292.695,292.351
50.0,LP,1.203,297.493,0.817,2.097,2.0,56.0,298.31,296.213,295.856
51.0,LP,0.569,300.854,0.512,1.152,2.0,58.0,301.366,300.214,299.812
52.0,LP,7.65,,,7.327,0.0,58.0,310.647,303.32,302.872
53.0,LP,0.569,313.318,0.791,1.608,2.0,60.0,314.109,312.501,312.15
54.0,LP,2.312,318.263,0.822,3.208,2.0,62.0,319.085,315.877,315.612
55.0,LP,23.999,,,8.029,0.0,62.0,328.994,320.965,320.601
56.0,LP,4.253,335.158,0.509,4.781,2.0,64.0,335.667,330.886,330.499
57.0,LP,2.312,340.214,0.833,3.442,2.0,66.0,341.047,337.605,337.183
58.0,LP,1.203,344.454,0.813,2.158,2.0,68.0,345.267,343.109,342.567
59.0,LP,0.206,347.237,0.808,1.116,2.0,70.0,348.045,346.929,346.782
60.0,LP,0.206,350.246,0.837,1.153,2.0,72.0,351.083,349.93,349.551
61.0,LP,0.569,353.574,0.504,1.126,2.0,74.0,354.078,352.952,352.586
62.0,LP,13.596,,,4.898,0.0,74.0,360.857,355.959,355.584
63.0,LP,0.569,363.878,0.775,1.592,2.0,76.0,364.653,363.061,362.36
64.0,LP,4.253,370.934,0.825,5.24,2.0,78.0,371.759,366.519,366.156
65.0,LP,4.253,378.085,0.808,5.224,2.0,80.0,378.893,373.669,373.272
66.0,LP,0.569,381.415,0.79,1.384,2.0,82.0,382.205,380.821,380.396
67.0,LP,0.206,384.422,0.788,1.157,2.0,84.0,385.21,384.053,383.712
68.0,LP,4.253,391.653,0.889,5.415,2.0,86.0,392.542,387.127,386.712
69.0,LP,23.999,,,5.543,0.0,86.0,399.98,394.437,394.046
70.0,LP,23.999,,,6.564,0.0,86.0,408.409,401.845,401.495
71.0,LP,0.206,410.583,0.795,1.118,2.0,88.0,411.378,410.26,409.911
72.0,LP,13.596,,,6.699,0.0,88.0,419.937,413.238,412.88
73.0,LP,0.206,422.104,0.795,1.102,2.0,90.0,422.899,421.797,421.448
74.0,LP,7.65,,,7.548,0.0,90.0,432.368,424.82,424.414
75.0,LP,7.65,,,7.709,0.0,90.0,441.89,434.181,433.873
76.0,LP,0.206,444.134,0.857,1.162,2.0,92.0,444.991,443.829,443.395
77.0,LP,1.203,448.166,0.826,2.122,2.0,94.0,448.992,446.87,446.507
78.0,LP,1.203,452.391,0.869,2.327,2.0,96.0,453.26,450.933,450.507
79.0,LP,4.253,459.414,0.824,5.161,2.0,98.0,460.238,455.077,454.78
80.0,LP,1.203,463.398,0.761,1.994,2.0,100.0,464.159,462.165,461.759
81.0,LP,0.206,466.374,0.785,1.074,2.0,102.0,467.159,466.085,465.677
82.0,LP,0.206,469.398,0.823,1.175,2.0,104.0,470.221,469.046,468.674
83.0,LP,2.312,474.519,0.817,3.187,2.0,106.0,475.336,472.149,471.745
84.0,LP,2.312,479.495,1.167,3.487,2.0,108.0,480.662,477.175,476.837
85.0,LP,0.569,483.255,1.251,1.877,2.0,110.0,484.506,482.629,482.172
86.0,LP,1.203,487.638,0.79,2.022,2.0,112.0,488.428,486.406,486.014
87.0,LP,0.569,490.87,1.276,1.9,2.0,114.0,492.146,490.246,489.93
88.0,LP,4.253,498.342,0.812,5.165,2.0,116.0,499.154,493.989,493.652
89.0,LP,13.596,,,7.608,0.0,116.0,508.719,501.111,500.67
90.0,LP,4.253,515.111,0.805,5.128,2.0,118.0,515.916,510.788,510.235
91.0,LP,4.253,521.958,0.773,5.141,2.0,120.0,522.731,517.59,517.432
92.0,LP,0.206,524.933,1.087,1.374,2.0,122.0,526.02,524.646,524.236
93.0,LP,23.999,,,6.411,0.0,122.0,534.289,527.878,527.532
94.0,LP,1.203,537.274,0.978,2.37,2.0,124.0,538.252,535.882,535.797
95.0,LP,23.999,,,4.258,0.0,124.0,544.348,540.09,539.768
96.0,LP,0.569,546.779,0.785,1.411,2.0,126.0,547.564,546.153,545.852
97.0,LP,0.569,550.315,0.806,1.688,2.0,128.0,551.121,549.433,549.071
98.0,LP,23.999,,,5.966,0.0,128.0,558.937,552.971,552.636
99.0,LP,13.596,,,4.246,0.0,128.0,565.008,560.762,560.442
100.0,LP,0.569,567.531,0.758,1.383,2.0,130.0,568.289,566.906,566.52
101.0,LP,2.312,572.491,0.514,2.867,2.0,132.0,573.005,570.138,569.791
102.0,LP,13.596,,,4.457,0.0,132.0,579.458,575.001,574.507
103.0,LP,7.65,,,3.784,0.0,132.0,585.121,581.337,580.972
104.0,LP,4.253,,,4.464,0.0,132.0,591.498,587.034,586.635
105.0,LP,7.65,,,6.102,0.0,132.0,599.467,593.365,593.009
1.0,HP,9.0,,,3.587,0.0,132.0,4.281,0.694,0.0
2.0,HP,10.5,,,6.61,0.0,132.0,12.758,6.148,5.794
3.0,HP,3.0,17.813,0.805,4.037,2.0,134.0,18.618,14.581,14.274
4.0,HP,4.5,25.093,0.513,5.249,2.0,136.0,25.606,20.357,20.121
