trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,7.894,0.0,0.0,9.366,1.472,0.0
2.0,LP,4.253,15.368,0.845,5.141,2.0,2.0,16.213,11.072,10.869
3.0,LP,1.203,19.184,0.861,2.205,2.0,4.0,20.045,17.84,17.716
4.0,LP,23.999,,,5.228,0.0,4.0,26.909,21.681,21.549
5.0,LP,7.65,36.232,0.868,8.636,2.0,6.0,37.1,28.464,28.413
6.0,LP,4.253,43.04,0.828,5.204,2.0,8.0,43.868,38.664,38.602
7.0,LP,0.569,46.104,1.349,2.005,2.0,10.0,47.453,45.448,45.37
8.0,LP,0.569,49.72,0.853,1.541,2.0,12.0,50.573,49.032,48.955
9.0,LP,23.999,,,6.028,0.0,12.0,58.124,52.096,52.074
10.0,LP,23.999,,,6.62,0.0,12.0,66.388,59.768,59.626
11.0,LP,13.596,,,7.429,0.0,12.0,75.461,68.032,67.89
12.0,LP,2.312,79.504,0.685,3.053,2.0,14.0,80.189,77.136,76.964
13.0,LP,7.65,,,7.388,0.0,14.0,89.172,81.784,81.69
14.0,LP,1.203,92.112,1.364,2.692,2.0,16.0,93.476,90.784,90.675
15.0,LP,4.253,99.544,0.662,5.07,2.0,18.0,100.206,95.136,94.979
16.0,LP,13.596,,,11.341,0.0,18.0,113.125,101.784,101.708
17.0,LP,1.203,116.232,0.82,2.1,2.0,20.0,117.052,114.952,114.628
18.0,LP,7.65,,,6.933,0.0,20.0,125.661,118.728,118.555
19.0,LP,7.65,,,5.373,0.0,20.0,132.701,127.328,127.163
20.0,LP,13.596,,,6.893,0.0,20.0,141.125,134.232,134.205
21.0,LP,4.253,147.312,0.861,5.229,2.0,22.0,148.173,142.944,142.629
22.0,LP,23.999,,,7.941,0.0,22.0,157.661,149.72,149.676
23.0,LP,0.206,159.552,0.932,1.236,2.0,24.0,160.484,159.248,159.164
24.0,LP,23.999,,,7.725,0.0,24.0,169.757,162.032,161.988
25.0,LP,1.203,172.999,0.765,1.972,2.0,26.0,173.764,171.792,171.261
26.0,LP,1.203,176.647,0.774,2.021,2.0,28.0,177.421,175.4,175.269
27.0,LP,2.312,181.383,0.774,3.141,2.0,30.0,182.157,179.016,178.925
28.0,LP,0.206,184.312,0.98,1.244,2.0,32.0,185.292,184.048,183.661
29.0,LP,2.312,189.327,0.749,3.165,2.0,34.0,190.076,186.911,186.798
30.0,LP,13.596,,,6.06,0.0,34.0,197.964,191.904,191.582
31.0,LP,23.999,,,5.989,0.0,34.0,205.596,199.607,199.469
32.0,LP,2.312,209.615,0.765,3.14,2.0,36.0,210.38,207.24,207.101
33.0,LP,4.253,216.303,0.799,5.143,2.0,38.0,217.102,211.959,211.885
34.0,LP,0.206,218.887,1.046,1.278,2.0,40.0,219.933,218.655,218.606
35.0,LP,4.253,225.799,0.766,5.038,2.0,42.0,226.565,221.527,221.437
36.0,LP,7.65,235.943,0.789,8.581,2.0,44.0,236.732,228.151,228.07
37.0,LP,0.206,238.592,0.86,1.133,2.0,46.0,239.452,238.319,238.238
38.0,LP,13.596,,,8.485,0.0,46.0,249.452,240.967,240.958
39.0,LP,13.596,,,6.958,0.0,46.0,258.021,251.063,250.958
40.0,LP,0.206,259.903,0.902,1.214,2.0,48.0,260.805,259.591,259.526
41.0,LP,7.65,,,8.004,0.0,48.0,270.412,262.408,262.311
42.0,LP,2.312,274.463,0.933,3.292,2.0,50.0,275.396,272.104,271.918
43.0,LP,0.569,277.663,0.774,1.413,2.0,52.0,278.437,277.024,276.902
44.0,LP,0.206,280.295,1.013,1.285,2.0,54.0,281.308,280.023,279.943
45.0,LP,1.203,284.559,1.445,2.693,2.0,56.0,286.004,283.311,282.814
46.0,LP,13.596,,,5.397,0.0,56.0,293.636,288.239,287.511
47.0,LP,7.65,,,5.356,0.0,56.0,300.667,295.311,295.142
48.0,LP,23.999,,,6.56,0.0,56.0,308.839,302.279,302.175
49.0,LP,0.569,311.103,0.797,1.469,2.0,58.0,311.9,310.431,310.345
50.0,LP,1.203,314.751,0.805,2.085,2.0,60.0,315.556,313.471,313.407
51.0,LP,0.569,317.847,0.836,1.532,2.0,62.0,318.683,317.151,317.063
52.0,LP,7.65,,,6.196,0.0,62.0,326.428,320.232,320.189
53.0,LP,0.569,328.647,0.765,1.429,2.0,64.0,329.412,327.983,327.931
54.0,LP,2.312,333.399,0.797,3.245,2.0,66.0,334.196,330.951,330.914
55.0,LP,23.999,,,6.117,0.0,66.0,342.164,336.047,335.699
56.0,LP,4.253,347.983,0.789,5.093,2.0,68.0,348.772,343.679,343.667
57.0,LP,2.312,352.751,0.909,3.365,2.0,70.0,353.66,350.295,350.274
58.0,LP,1.203,356.471,0.917,2.133,2.0,72.0,357.388,355.255,355.163
59.0,LP,0.206,359.239,0.766,1.039,2.0,74.0,360.005,358.966,358.891
60.0,LP,0.206,361.887,0.794,1.074,2.0,76.0,362.681,361.607,361.507
61.0,LP,0.569,365.023,0.757,1.445,2.0,78.0,365.78,364.335,364.183
62.0,LP,13.596,,,2.958,0.0,78.0,370.532,367.574,367.282
63.0,LP,0.569,372.846,0.742,1.398,2.0,80.0,373.588,372.19,372.035
64.0,LP,4.253,,,2.414,0.0,80.0,377.788,375.374,375.091
65.0,LP,4.253,,,4.652,0.0,80.0,383.954,379.302,379.29
66.0,LP,0.569,386.558,0.759,1.439,2.0,82.0,387.317,385.878,385.458
67.0,LP,0.206,389.198,0.854,1.15,2.0,84.0,390.052,388.902,388.82
68.0,LP,4.253,,,3.181,0.0,84.0,394.851,391.67,391.555
69.0,LP,23.999,,,3.944,0.0,84.0,400.333,396.389,396.355
70.0,LP,23.999,,,4.942,0.0,84.0,406.868,401.926,401.836
71.0,LP,0.206,408.75,0.773,1.029,2.0,86.0,409.523,408.494,408.372
72.0,LP,13.596,,,4.583,0.0,86.0,415.644,411.061,411.026
73.0,LP,0.206,417.518,0.775,1.071,2.0,88.0,418.293,417.222,417.148
74.0,LP,7.65,,,2.621,0.0,88.0,422.483,419.862,419.796
75.0,LP,7.65,,,6.686,0.0,88.0,430.676,423.99,423.987
76.0,LP,0.206,432.631,0.829,1.158,2.0,90.0,433.46,432.302,432.181
77.0,LP,1.203,436.319,0.844,2.181,2.0,92.0,437.163,434.982,434.965
78.0,LP,1.203,439.975,0.847,2.064,2.0,94.0,440.822,438.758,438.666
79.0,LP,4.253,,,2.911,0.0,94.0,445.429,442.518,442.327
80.0,LP,1.203,448.335,0.837,2.158,2.0,96.0,449.172,447.014,446.932
81.0,LP,0.206,451.175,0.845,1.174,2.0,98.0,452.02,450.846,450.683
82.0,LP,0.206,453.999,0.686,1.007,2.0,100.0,454.685,453.678,453.525
83.0,LP,2.312,,,2.366,0.0,100.0,458.604,456.238,456.19
84.0,LP,2.312,,,2.798,0.0,100.0,462.908,460.11,460.109
85.0,LP,0.569,465.191,0.661,1.334,2.0,102.0,465.852,464.518,464.413
86.0,LP,1.203,468.615,0.677,1.887,2.0,104.0,469.292,467.405,467.357
87.0,LP,0.569,471.615,0.838,1.535,2.0,106.0,472.453,470.918,470.796
88.0,LP,4.253,,,2.853,0.0,106.0,476.987,474.134,473.958
89.0,LP,13.596,,,2.662,0.0,106.0,481.212,478.55,478.494
90.0,LP,4.253,,,3.615,0.0,106.0,486.373,482.758,482.716
