bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,160,1.255
1,1,2,359,1.454
1,1,3,591,1.686
1,1,4,791,1.8860000000000001
1,1,5,991,2.086
1,1,6,1199,2.294
1,1,7,1399,2.4939999999999998
1,1,8,1575,2.67
1,1,9,1783,2.878
1,1,10,1983,3.0780000000000003
1,1,11,2183,3.2779999999999996
1,1,12,2391,3.4859999999999998
1,1,13,2615,3.71
1,1,14,2815,3.91
1,1,15,2991,4.086
1,1,16,3199,4.294
1,1,17,3423,4.518
1,1,18,3647,4.742
1,1,19,3831,4.926
1,1,20,4055,5.1499999999999995
1,1,21,4207,5.302
1,2,1,112,8.07
1,2,2,336,8.294
1,2,3,544,8.502
1,2,4,792,8.75
1,2,5,968,8.926
1,2,6,1168,9.126
1,2,7,1376,9.334
1,2,8,1624,9.582
1,2,9,1800,9.758000000000001
1,2,10,2048,10.006
1,2,11,2256,10.214
1,2,12,2480,10.438
1,3,1,199,13.221
1,3,2,408,13.43
1,3,3,607,13.629
1,3,4,808,13.83
1,3,5,1032,14.054
1,3,6,1240,14.262
1,4,1,120,17.198
1,4,2,240,17.317999999999998
1,4,3,464,17.541999999999998
1,4,4,687,17.765
1,4,5,872,17.95
1,4,6,1072,18.15
1,4,7,1296,18.374
1,4,8,1504,18.582
1,4,9,1728,18.806
1,4,10,1927,19.005
1,4,11,2151,19.229
1,4,12,2360,19.438
1,4,13,2560,19.637999999999998
1,4,14,2759,19.837
1,4,15,2968,20.046
1,4,16,3168,20.246
1,4,17,3392,20.47
1,4,18,3592,20.669999999999998
1,4,19,3816,20.894
1,4,20,4047,21.125
1,4,21,4248,21.326
1,4,22,4472,21.55
1,4,23,4647,21.725
1,4,24,4856,21.933999999999997
1,4,25,5032,22.11
1,5,1,160,24.654
1,5,2,360,24.854
1,5,3,591,25.085
1,5,4,816,25.31
1,5,5,992,25.486
1,5,6,1191,25.685
1,5,7,1424,25.918
1,5,8,1648,26.142
1,5,9,1800,26.294
1,5,10,2008,26.502
1,5,11,2207,26.701
1,5,12,2407,26.901
1,5,13,2615,27.109
1,5,14,2863,27.357
1,5,15,3040,27.534
1,5,16,3240,27.734
