trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.124,0.686,14.358,2.0,2.0,14.81,0.452,0.001
2.0,LP,2.312,19.381,0.677,3.141,2.0,4.0,20.058,16.917,16.311
3.0,LP,1.203,23.533,0.877,2.132,2.0,6.0,24.41,22.278,21.56
4.0,LP,7.65,,,7.773,0.0,6.0,33.979,26.206,25.911
5.0,LP,4.253,40.085,0.693,5.053,2.0,8.0,40.778,35.725,35.481
6.0,LP,0.206,42.957,0.868,1.211,2.0,10.0,43.825,42.614,42.278
7.0,LP,13.596,,,7.524,0.0,10.0,53.145,45.621,45.327
8.0,LP,23.999,,,6.805,0.0,10.0,61.762,54.957,54.647
9.0,LP,0.206,63.869,0.668,1.004,2.0,12.0,64.537,63.533,63.264
10.0,LP,23.999,,,7.501,0.0,12.0,73.826,66.325,66.038
11.0,LP,1.203,77.18,0.693,1.972,2.0,14.0,77.873,75.901,75.326
12.0,LP,0.206,80.052,0.693,1.061,2.0,16.0,80.745,79.684,79.373
13.0,LP,4.253,86.884,0.693,5.053,2.0,18.0,87.577,82.524,82.247
14.0,LP,7.65,97.356,0.693,8.421,2.0,20.0,98.049,89.628,89.078
15.0,LP,0.569,100.556,0.725,1.477,2.0,22.0,101.281,99.804,99.55
16.0,LP,1.203,104.268,0.685,1.941,2.0,24.0,104.953,103.012,102.782
17.0,LP,13.596,120.348,0.71,14.382,2.0,26.0,121.058,106.676,106.454
18.0,LP,7.65,130.516,0.5,8.244,2.0,28.0,131.016,122.772,122.558
19.0,LP,2.312,135.22,0.7,3.084,2.0,30.0,135.92,132.836,132.518
20.0,LP,2.312,140.061,0.7,3.108,2.0,32.0,140.761,137.653,137.422
21.0,LP,0.206,142.837,0.885,1.125,2.0,34.0,143.722,142.597,142.262
22.0,LP,0.206,145.934,0.693,1.077,2.0,36.0,146.627,145.55,145.223
23.0,LP,7.65,156.133,0.709,8.429,2.0,38.0,156.842,148.413,148.128
24.0,LP,23.999,182.861,0.718,24.75,2.0,40.0,183.579,158.829,158.342
25.0,LP,13.596,,,8.828,0.0,40.0,194.177,185.349,185.08
26.0,LP,1.203,197.293,0.693,2.045,2.0,42.0,197.986,195.941,195.68
27.0,LP,1.203,201.061,0.692,1.98,2.0,44.0,201.753,199.773,199.487
28.0,LP,2.312,205.965,0.692,3.132,2.0,46.0,206.657,203.525,203.254
29.0,LP,23.999,,,8.933,0.0,46.0,217.346,208.413,208.158
30.0,LP,2.312,221.837,0.652,3.076,2.0,48.0,222.489,219.413,218.847
31.0,LP,7.65,232.069,0.685,8.477,2.0,50.0,232.754,224.277,223.99
32.0,LP,7.65,242.293,0.7,8.436,2.0,52.0,242.993,234.557,234.256
