bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,152,0.79
1,1,2,304,0.942
1,1,3,448,1.086
1,1,4,587,1.225
1,1,5,728,1.366
1,1,6,880,1.518
1,1,7,1024,1.662
1,1,8,1169,1.807
1,1,9,1312,1.9500000000000002
1,1,10,1456,2.094
1,1,11,1592,2.23
1,1,12,1745,2.383
1,1,13,1881,2.519
1,1,14,2025,2.663
1,1,15,2170,2.808
1,1,16,2312,2.9499999999999997
1,1,17,2457,3.0949999999999998
1,1,18,2608,3.246
1,1,19,2753,3.391
1,1,20,2864,3.502
1,1,21,3017,3.655
1,1,22,3161,3.799
1,1,23,3264,3.9019999999999997
1,1,24,3361,3.999
1,1,25,3489,4.127
1,1,26,3561,4.199
1,1,27,3681,4.319
1,1,28,3785,4.423
1,1,29,3889,4.527
1,1,30,4001,4.639
1,1,31,4121,4.759
1,1,32,4233,4.8709999999999996
1,1,33,4337,4.975
1,1,34,4449,5.087
1,1,35,4569,5.207
1,1,36,4689,5.327
1,1,37,4801,5.439
1,1,38,4905,5.543
1,1,39,5009,5.647
1,1,40,5113,5.751
1,1,41,5241,5.879
1,1,42,5369,6.007
1,1,43,5481,6.119
1,1,44,5585,6.223
1,1,45,5697,6.335
1,1,46,5809,6.447
1,1,47,5921,6.559
1,1,48,6057,6.695
1,1,49,6169,6.8069999999999995
1,1,50,6281,6.919
1,1,51,6409,7.047
1,1,52,6529,7.167
1,1,53,6657,7.295
1,1,54,6777,7.415
1,1,55,6905,7.543
1,1,56,7017,7.655
1,1,57,7145,7.7829999999999995
1,1,58,7265,7.903
1,1,59,7401,8.039
1,1,60,7521,8.159
1,1,61,7657,8.295
1,1,62,7777,8.415000000000001
1,1,63,7898,8.536
1,1,64,8026,8.664
1,1,65,8153,8.791
1,1,66,8281,8.919
1,1,67,8409,9.047
1,1,68,8537,9.175
1,1,69,8665,9.302999999999999
1,1,70,8793,9.431
1,1,71,8937,9.575
1,1,72,9073,9.711
1,1,73,9209,9.847
1,1,74,9289,9.927
1,1,75,9466,10.104
1,1,76,9593,10.231
1,1,77,9737,10.375
1,1,78,9905,10.543
1,1,79,10050,10.688
1,1,80,10201,10.839
1,1,81,10363,11.001
1,1,82,10505,11.143
1,1,83,10657,11.295
1,1,84,10801,11.439
1,1,85,10953,11.591
1,1,86,11097,11.735
1,1,87,11250,11.888
1,1,88,11393,12.031
1,1,89,11538,12.176
1,1,90,11698,12.336
1,1,91,11850,12.488
1,1,92,12010,12.648
1,1,93,12162,12.8
1,1,94,12321,12.959
1,1,95,12490,13.128
1,2,1,136,15.335999999999999
1,2,2,280,15.479999999999999
1,2,3,408,15.607999999999999
1,2,4,561,15.761
1,2,5,696,15.895999999999999
1,2,6,848,16.048
1,2,7,992,16.192
1,2,8,1152,16.352
1,2,9,1304,16.503999999999998
1,2,10,1464,16.663999999999998
1,2,11,1616,16.816
1,2,12,1777,16.977
1,2,13,1952,17.152
1,2,14,2120,17.32
1,2,15,2288,17.488
1,2,16,2456,17.656
1,3,1,135,20.392000000000003
1,3,2,304,20.561
1,3,3,456,20.713
1,3,4,599,20.856
1,3,5,744,21.001
1,3,6,903,21.16
1,3,7,1056,21.313000000000002
1,3,8,1176,21.433
1,3,9,1320,21.577
1,4,1,120,24.209
1,4,2,256,24.345
1,4,3,384,24.473
1,4,4,504,24.593
1,4,5,640,24.729
1,4,6,784,24.872999999999998
1,4,7,928,25.017
1,4,8,1032,25.121
1,4,9,1112,25.201
1,4,10,1264,25.352999999999998
1,4,11,1416,25.505
1,4,12,1544,25.633
1,4,13,1688,25.776999999999997
1,4,14,1832,25.921
1,4,15,1968,26.057
1,4,16,2072,26.160999999999998
1,4,17,2208,26.296999999999997
1,4,18,2344,26.433
1,4,19,2488,26.576999999999998
1,4,20,2632,26.721
1,4,21,2896,26.985
1,4,22,3072,27.160999999999998
1,4,23,3209,27.298
1,4,24,3344,27.433
1,4,25,3512,27.601
1,5,1,151,29.929
1,5,2,288,30.066
1,5,3,432,30.209999999999997
1,5,4,584,30.362
1,5,5,744,30.522
1,5,6,904,30.682
1,5,7,1056,30.834
1,5,8,1224,31.002
1,5,9,1400,31.177999999999997
1,5,10,1552,31.33
1,5,11,1712,31.49
1,5,12,1856,31.634
1,5,13,2016,31.793999999999997
1,5,14,2160,31.938
1,5,15,2312,32.089999999999996
1,5,16,2480,32.257999999999996
1,5,17,2640,32.418
1,5,18,2784,32.562
1,5,19,2936,32.714
1,5,20,3088,32.866
1,5,21,3240,33.018
1,5,22,3392,33.17
1,5,23,3544,33.321999999999996
1,5,24,3696,33.474
1,5,25,3848,33.626
1,5,26,4002,33.78
1,6,1,144,36.018
1,6,2,312,36.186
1,7,1,168,39.259
1,7,2,336,39.427
1,7,3,496,39.587
1,7,4,648,39.739000000000004
1,7,5,808,39.899
1,7,6,968,40.059
1,7,7,1136,40.227000000000004
1,7,8,1280,40.371
1,7,9,1448,40.539
1,7,10,1600,40.691
1,7,11,1768,40.859
1,7,12,1904,40.995000000000005
1,7,13,2064,41.155
1,7,14,2224,41.315
1,7,15,2368,41.459
1,7,16,2528,41.619
1,7,17,2696,41.787
1,7,18,2856,41.947
1,7,19,3016,42.107
1,7,20,3184,42.275
1,7,21,3344,42.435
1,7,22,3496,42.587
1,7,23,3640,42.731
1,7,24,3808,42.899
1,7,25,3984,43.075
1,7,26,4144,43.235
1,7,27,4320,43.411
1,7,28,4472,43.563
1,7,29,4632,43.723
1,7,30,4800,43.891
1,7,31,4968,44.059
1,7,32,5144,44.235
1,7,33,5312,44.403
1,7,34,5480,44.571
1,7,35,5640,44.731
1,7,36,5808,44.899
1,7,37,5992,45.083
1,7,38,6160,45.251000000000005
1,7,39,6328,45.419000000000004
1,7,40,6488,45.579
1,7,41,6673,45.764
1,7,42,6832,45.923
1,8,1,160,48.187999999999995
1,8,2,320,48.348
1,8,3,488,48.516
1,8,4,656,48.684
1,8,5,816,48.844
1,8,6,1008,49.036
1,8,7,1224,49.251999999999995
1,8,8,1400,49.428
1,8,9,1608,49.635999999999996
1,8,10,1800,49.827999999999996
1,8,11,2048,50.076
1,8,12,2280,50.308
1,8,13,2536,50.564
1,8,14,2752,50.78
1,8,15,2904,50.932
1,8,16,3072,51.1
1,8,17,3232,51.26
1,8,18,3392,51.42
1,8,19,3544,51.571999999999996
1,8,20,3713,51.741
1,8,21,3872,51.9
1,8,22,4032,52.06
1,8,23,4184,52.211999999999996
1,8,24,4328,52.356
1,8,25,4488,52.516
1,9,1,160,55.269
1,9,2,311,55.42
1,10,1,136,58.525000000000006
1,10,2,296,58.685
1,10,3,440,58.829
1,10,4,585,58.974000000000004
1,10,5,712,59.101000000000006
1,10,6,856,59.245000000000005
1,10,7,984,59.373000000000005
1,10,8,1136,59.525000000000006
1,10,9,1288,59.677
1,10,10,1424,59.813
1,10,11,1560,59.949000000000005
1,10,12,1696,60.085
1,10,13,1841,60.230000000000004
1,10,14,1992,60.381
1,11,1,143,62.789
1,11,2,304,62.95
1,11,3,431,63.077
1,11,4,575,63.221000000000004
1,11,5,720,63.366
1,11,6,855,63.501
1,11,7,992,63.638
1,11,8,1136,63.782000000000004
1,11,9,1279,63.925
1,12,1,152,67.142
1,12,2,304,67.294
1,13,1,160,70.246
1,13,2,312,70.398
1,13,3,465,70.551
1,13,4,616,70.702
1,13,5,760,70.846
1,13,6,904,70.99
1,13,7,1056,71.142
1,13,8,1217,71.303
1,13,9,1368,71.454
1,13,10,1512,71.598
1,13,11,1680,71.766
1,13,12,1816,71.902
1,13,13,1960,72.04599999999999
1,13,14,2112,72.198
