bkIdx,trialIdx,keypressIdx,timestamp,blocktime
1,1,1,241,1.0310000000000001
1,1,2,512,1.302
1,1,3,704,1.494
1,1,4,928,1.718
1,1,5,1153,1.943
1,1,6,1376,2.166
1,1,7,1568,2.358
1,1,8,1777,2.567
1,1,9,2002,2.792
1,1,10,2305,3.095
1,1,11,2513,3.303
1,1,12,2721,3.511
1,1,13,2944,3.734
1,1,14,3250,4.04
1,1,15,3585,4.375
1,1,16,3833,4.623
1,1,17,4065,4.855
1,1,18,4192,4.982
1,1,19,4353,5.143
1,1,20,4545,5.335
1,1,21,4689,5.479
1,1,22,4805,5.595
1,1,23,5042,5.832
1,1,24,5168,5.958
1,1,25,5408,6.198
1,1,26,5649,6.439
1,1,27,5745,6.535
1,1,28,5921,6.711
1,1,29,6113,6.9030000000000005
1,1,30,6256,7.046
1,1,31,6448,7.238
1,1,32,6753,7.543
1,1,33,6976,7.766
1,1,34,7234,8.024000000000001
1,1,35,7441,8.231
1,1,36,7681,8.471
1,1,37,7920,8.71
1,1,38,8144,8.934000000000001
1,1,39,8352,9.142
1,1,40,8688,9.478000000000002
1,1,41,9073,9.863
1,1,42,9296,10.085999999999999
1,1,43,9537,10.327000000000002
1,1,44,9712,10.501999999999999
1,1,45,9936,10.725999999999999
1,1,46,10256,11.046
1,1,47,10496,11.286000000000001
1,1,48,10880,11.670000000000002
1,1,49,11171,11.960999999999999
1,1,50,11440,12.23
1,1,51,11698,12.488
1,1,52,11936,12.725999999999999
1,1,53,12081,12.870999999999999
1,1,54,12225,13.015
1,1,55,12496,13.286000000000001
1,1,56,12609,13.399000000000001
1,1,57,12800,13.59
1,1,58,12929,13.719000000000001
1,1,59,13122,13.911999999999999
1,1,60,13282,14.072
1,1,61,13505,14.295000000000002
1,1,62,13633,14.422999999999998
1,2,1,256,20.918
1,2,2,561,21.223
1,2,3,818,21.48
1,2,4,1120,21.782
1,2,5,1360,22.022
1,2,6,1585,22.247
1,2,7,1889,22.551
1,2,8,2145,22.807
1,2,9,2415,23.076999999999998
1,3,1,290,28.872
1,3,2,551,29.133
1,3,3,832,29.414
1,3,4,1072,29.654
1,3,5,1344,29.926000000000002
1,4,1,221,33.141999999999996
1,4,2,446,33.367
1,4,3,702,33.623
1,4,4,925,33.846
1,4,5,1151,34.072
1,4,6,1376,34.297
1,4,7,1615,34.536
1,4,8,2046,34.967
1,4,9,2285,35.206
1,4,10,2510,35.431
1,4,11,2749,35.67
1,4,12,3085,36.006
1,5,1,240,38.566
1,5,2,416,38.742
1,5,3,657,38.983000000000004
1,5,4,961,39.287
1,5,5,1216,39.542
1,5,6,1378,39.704
1,5,7,1537,39.863
1,5,8,1664,39.99
1,5,9,1920,40.246
1,5,10,2192,40.518
1,5,11,2433,40.759
1,5,12,2608,40.934
1,5,13,2704,41.03
1,5,14,2945,41.271
1,5,15,3233,41.559
1,5,16,3618,41.944
1,5,17,3888,42.214
1,5,18,4116,42.442
1,5,19,4289,42.615
1,6,1,208,45.254
1,7,1,240,48.167
1,7,2,399,48.326
1,7,3,544,48.471
1,7,4,687,48.614
1,7,5,912,48.839
1,7,6,1072,48.999
1,7,7,1311,49.238
1,7,8,1423,49.35
1,7,9,1616,49.543
1,7,10,1743,49.67
1,7,11,1936,49.863
1,7,12,2256,50.183
1,7,13,2480,50.407
1,7,14,2656,50.583
1,7,15,2831,50.758
1,8,1,224,53.141999999999996
1,8,2,355,53.272999999999996
1,8,3,576,53.494
1,8,4,753,53.671
1,8,5,880,53.798
1,8,6,1119,54.037
1,8,7,1376,54.294
1,8,8,1586,54.504
1,8,9,1856,54.774
1,8,10,2081,54.999
1,8,11,2320,55.238
1,8,12,2545,55.463
1,8,13,2864,55.782
1,8,14,3152,56.07
1,8,15,3424,56.342
1,8,16,3872,56.79
1,8,17,4097,57.015
1,8,18,4224,57.141999999999996
1,8,19,4434,57.352
1,8,20,4559,57.477
1,8,21,4896,57.814
1,8,22,5024,57.942
1,8,23,5200,58.118
1,8,24,5377,58.295
1,8,25,5569,58.487
1,9,1,150,60.908
1,9,2,369,61.127
1,10,1,320,63.815
1,10,2,623,64.118
1,10,3,834,64.329
1,10,4,1119,64.614
1,10,5,1375,64.87
1,10,6,1583,65.078
1,10,7,1873,65.368
1,10,8,2016,65.511
1,10,9,2211,65.706
1,10,10,2368,65.863
1,10,11,2544,66.039
1,10,12,2671,66.166
1,10,13,2849,66.344
1,11,1,193,68.855
1,11,2,475,69.137
1,11,3,689,69.351
1,11,4,912,69.57400000000001
1,11,5,1218,69.88000000000001
1,12,1,209,72.904
1,13,1,176,77.43
1,13,2,400,77.65400000000001
1,13,3,608,77.86200000000001
1,13,4,785,78.039
1,13,5,992,78.24600000000001
1,13,6,1152,78.406
1,13,7,1297,78.551
1,13,8,1568,78.822
1,13,9,1680,78.93400000000001
1,13,10,1888,79.14200000000001
1,13,11,2176,79.43
1,13,12,2320,79.574
1,14,1,254,81.974
1,14,2,414,82.134
1,14,3,798,82.518
1,14,4,1055,82.775
1,14,5,1295,83.015
1,14,6,1471,83.191
1,14,7,1726,83.446
1,14,8,1969,83.689
1,14,9,2110,83.83
1,14,10,2319,84.039
1,14,11,2511,84.231
1,14,12,2782,84.502
1,14,13,3057,84.777
1,14,14,3215,84.935
1,14,15,3406,85.126
1,14,16,3758,85.478
1,14,17,4110,85.83
1,14,18,4286,86.006
1,14,19,4574,86.294
1,14,20,4831,86.551
1,14,21,4958,86.678
1,14,22,5136,86.856
1,14,23,5295,87.015
1,14,24,5503,87.223
1,14,25,5714,87.434
1,14,26,5935,87.655
1,15,1,192,90.18299999999999
1,15,2,353,90.344
1,15,3,528,90.519
1,15,4,690,90.681
1,16,1,241,94.039
1,16,2,496,94.294
1,16,3,690,94.488
1,16,4,928,94.726
1,16,5,1184,94.982
1,16,6,1472,95.27
1,17,1,271,98.678
1,17,2,430,98.837
1,17,3,703,99.11
1,17,4,1150,99.557
1,17,5,1407,99.814
1,17,6,1567,99.97399999999999
1,17,7,1824,100.231
1,17,8,1982,100.389
1,17,9,2127,100.53399999999999
1,17,10,2303,100.71
1,18,1,352,105.14200000000001
1,18,2,610,105.4
1,18,3,832,105.622
1,18,4,1056,105.846
1,18,5,1217,106.007
1,18,6,1344,106.134
1,18,7,1584,106.37400000000001
1,18,8,1776,106.566
1,18,9,2000,106.79
1,18,10,2193,106.983
1,18,11,2322,107.11200000000001
1,18,12,2512,107.302
1,18,13,2720,107.51
1,18,14,2816,107.60600000000001
1,18,15,3056,107.846
1,18,16,3168,107.95800000000001
1,18,17,3331,108.12100000000001
1,18,18,3487,108.277
1,18,19,3648,108.438
1,18,20,3792,108.58200000000001
1,18,21,3952,108.742
1,18,22,4114,108.90400000000001
1,19,1,240,113.44699999999999
1,19,2,447,113.654
1,19,3,687,113.89399999999999
1,19,4,880,114.08699999999999
1,19,5,1087,114.294
1,19,6,1327,114.53399999999999
1,19,7,1487,114.69399999999999
1,19,8,1631,114.838
1,19,9,1855,115.062
1,19,10,2079,115.28599999999999
